Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,7.2,-21.7,7.2,-21.7,0.0,
0.1,0.278,22.57,0.001,7.3,-21.7,7.3,-21.7,0.0,inf
0.2,0.278,22.57,0.001,7.2,-21.6,7.2,-21.6,0.0,inf
0.3,0.278,22.57,0.002,7.3,-21.7,7.3,-21.7,0.0,inf
0.4,0.278,22.57,0.003,7.4,-21.7,7.4,-21.7,0.0,inf
0.5,0.278,22.57,0.003,7.5,-21.7,7.5,-21.7,0.0,inf
0.6,0.278,22.57,0.004,7.4,-21.7,7.4,-21.7,0.0,inf
0.7,0.278,22.57,0.005,7.3,-21.8,7.3,-21.8,0.0,inf
0.8,0.278,22.57,0.005,7.3,-21.8,7.3,-21.8,0.0,inf
0.9,0.278,22.57,0.006,7.2,-21.8,7.2,-21.8,0.0,inf
1.0,0.278,22.57,0.007,7.1,-21.8,7.1,-21.8,0.0,inf
1.1,0.278,22.57,0.007,7.0,-21.8,7.0,-21.8,0.0,inf
1.2,0.278,22.57,0.008,7.1,-21.8,7.1,-21.8,0.0,inf
1.3,0.278,22.57,0.009,7.1,-21.8,7.1,-21.8,0.0,inf
1.4,0.278,22.57,0.009,7.2,-21.8,7.2,-21.8,0.0,inf
1.5,0.278,22.57,0.01,7.2,-21.9,7.2,-21.9,0.0,inf
1.6,0.278,22.57,0.011,7.3,-21.9,7.3,-21.9,0.0,inf
1.7,0.278,22.57,0.011,7.1,-21.9,7.1,-21.9,0.0,inf
1.8,0.278,22.57,0.012,6.8,-21.9,6.8,-21.9,0.0,inf
1.9,0.278,22.57,0.013,6.6,-21.8,6.6,-21.8,0.0,inf
2.0,0.278,22.57,0.013,6.4,-21.7,6.4,-21.7,0.0,inf
2.1,0.277,22.57,0.014,6.2,-21.6,6.2,-21.6,0.0,inf
2.2,0.277,22.57,0.015,6.1,-21.5,6.1,-21.5,0.0,inf
2.3,0.276,22.57,0.015,6.0,-21.4,6.0,-21.4,0.0,inf
2.4,0.275,22.57,0.016,5.8,-21.4,5.8,-21.4,0.0,inf
2.5,0.275,22.57,0.017,5.7,-21.3,5.7,-21.3,0.0,inf
2.6,0.274,22.57,0.017,5.6,-21.3,5.6,-21.3,0.0,inf
2.7,0.272,22.57,0.018,5.5,-21.2,5.5,-21.2,0.0,inf
2.8,0.27,22.57,0.019,5.4,-21.1,5.4,-21.1,0.0,inf
2.9,0.269,22.57,0.019,5.1,-21.0,5.1,-21.0,0.0,inf
3.0,0.266,22.57,0.02,5.0,-20.9,5.0,-20.9,0.0,inf
3.1,0.264,22.57,0.021,4.9,-20.8,4.9,-20.8,0.0,inf
3.2,0.262,22.57,0.021,4.8,-20.6,4.8,-20.6,0.0,inf
3.3,0.258,22.57,0.022,4.7,-20.5,4.7,-20.5,0.0,inf
3.4,0.255,22.57,0.023,4.4,-20.4,4.4,-20.4,0.0,inf
3.5,0.252,22.57,0.023,4.3,-20.2,4.3,-20.2,0.0,inf
3.6,0.249,22.57,0.024,4.2,-20.2,4.2,-20.2,0.0,inf
3.7,0.245,22.57,0.025,4.0,-20.0,4.0,-20.0,0.0,inf
3.8,0.241,22.57,0.025,3.7,-19.9,3.7,-19.9,0.0,inf
3.9,0.236,22.57,0.026,3.5,-19.7,3.5,-19.7,0.0,inf
4.0,0.232,22.57,0.027,3.4,-19.6,3.4,-19.6,0.0,inf
4.1,0.228,22.57,0.027,3.3,-19.4,3.3,-19.4,0.0,inf
4.2,0.223,22.57,0.028,3.2,-19.3,3.2,-19.3,0.0,inf
4.3,0.219,22.57,0.029,3.2,-19.1,3.2,-19.1,0.0,inf
4.4,0.215,22.57,0.029,3.1,-19.0,3.1,-19.0,0.0,inf
4.5,0.21,22.57,0.03,3.0,-18.8,3.0,-18.8,0.0,inf
4.6,0.205,22.57,0.031,2.9,-18.7,2.9,-18.7,0.0,inf
4.7,0.201,22.57,0.031,2.8,-18.6,2.8,-18.6,0.0,inf
4.8,0.196,22.57,0.032,2.6,-18.4,2.6,-18.4,0.0,inf
