Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2814.28,0.001,1.126
0.2,2847.62,0.001,1.139
0.3,2747.62,0.002,1.099
0.4,2780.95,0.003,1.112
0.5,2967.62,0.003,1.187
0.6,2987.62,0.004,1.195
0.7,2887.62,0.005,1.155
0.8,2834.28,0.005,1.134
0.9,2800.95,0.006,1.12
1.0,2800.95,0.007,1.12
1.1,2800.95,0.007,1.12
1.2,2800.95,0.008,1.12
1.3,2800.95,0.009,1.12
1.4,2834.28,0.009,1.134
1.5,2794.28,0.01,1.118
1.6,3100.95,0.011,1.24
1.7,3060.95,0.011,1.224
1.8,3007.62,0.012,1.203
1.9,3007.62,0.013,1.203
2.0,2853.81,0.013,1.142
2.1,2853.81,0.014,1.142
2.2,2820.48,0.015,1.128
2.3,2820.48,0.015,1.128
2.4,2827.14,0.016,1.131
2.5,2827.14,0.017,1.131
2.6,2725.87,0.017,1.09
2.7,2646.51,0.018,1.059
2.8,2584.6,0.019,1.034
2.9,2548.41,0.019,1.019
3.0,2467.46,0.02,0.987
3.1,2423.65,0.021,0.969
3.2,2406.98,0.021,0.963
3.3,2414.13,0.022,0.966
3.4,2480.79,0.023,0.992
3.5,2429.2,0.023,0.972
3.6,2394.28,0.024,0.958
3.7,2394.28,0.025,0.958
3.8,2394.28,0.025,0.958
3.9,2394.28,0.026,0.958
4.0,2394.28,0.027,0.958
4.1,2394.28,0.027,0.958
4.2,2394.28,0.028,0.958
4.3,2394.28,0.029,0.958
4.4,2394.28,0.029,0.958
4.5,2413.33,0.03,0.965
4.6,2394.44,0.031,0.958
4.7,2359.36,0.031,0.944
4.8,2341.11,0.032,0.936
4.9,2341.11,0.033,0.936
5.0,2341.11,0.033,0.936
5.1,2316.66,0.034,0.927
5.2,2275.39,0.035,0.91
5.3,2275.39,0.035,0.91
5.4,2294.28,0.036,0.918
5.5,2264.91,0.037,0.906
5.6,2264.91,0.037,0.906
5.7,2264.91,0.038,0.906
5.8,2264.91,0.039,0.906
5.9,2290.47,0.039,0.916
6.0,2277.77,0.04,0.911
6.1,2277.77,0.041,0.911
6.2,2277.77,0.041,0.911
6.3,2272.22,0.042,0.909
6.4,2142.22,0.043,0.857
6.5,2142.22,0.043,0.857
6.6,2123.33,0.044,0.849
6.7,2091.1,0.045,0.836
6.8,2086.66,0.045,0.835
6.9,2086.66,0.046,0.835
7.0,2086.66,0.047,0.835
7.1,2124.44,0.047,0.85
7.2,2124.44,0.048,0.85
7.3,2191.1,0.049,0.876
7.4,2195.55,0.049,0.878
7.5,2195.55,0.05,0.878
7.6,2195.55,0.051,0.878
7.7,2195.55,0.051,0.878
7.8,2195.55,0.052,0.878
7.9,2195.55,0.053,0.878
8.0,2195.55,0.053,0.878
8.1,2195.55,0.054,0.878
8.2,2195.55,0.055,0.878
8.3,2195.55,0.055,0.878
8.4,2186.66,0.056,0.875
8.5,2186.66,0.057,0.875
8.6,2168.54,0.057,0.867
8.7,2164.1,0.058,0.866
8.8,2164.1,0.059,0.866
8.9,2157.45,0.059,0.863
9.0,2149.37,0.06,0.86
9.1,2136.92,0.061,0.855
9.2,2131.0,0.061,0.852
9.3,2113.22,0.062,0.845
9.4,2102.58,0.063,0.841
9.5,2085.14,0.063,0.834
9.6,2053.69,0.064,0.821
9.7,2234.0,0.065,0.894
9.8,2199.21,0.065,0.88
9.9,2163.57,0.066,0.865
10.0,2136.3,0.067,0.855
10.1,2099.45,0.067,0.84
10.2,1811.12,0.068,0.724
10.3,1815.55,0.069,0.726
10.4,1780.31,0.069,0.712
10.5,1779.58,0.07,0.712
10.6,1745.43,0.071,0.698
10.7,1723.64,0.071,0.689
10.8,1705.34,0.072,0.682
10.9,1687.25,0.073,0.675
11.0,1665.33,0.073,0.666
11.1,1646.48,0.074,0.659
11.2,1647.79,0.075,0.659
11.3,1643.87,0.075,0.658
11.4,1631.95,0.076,0.653
11.5,1631.95,0.077,0.653
11.6,1631.95,0.077,0.653
11.7,1631.95,0.078,0.653
11.8,1629.47,0.079,0.652
11.9,1629.47,0.079,0.652
12.0,1629.47,0.08,0.652
12.1,1629.47,0.081,0.652
12.2,1629.47,0.081,0.652
12.3,1629.47,0.082,0.652
12.4,1629.47,0.083,0.652
12.5,1629.47,0.083,0.652
12.6,1629.47,0.084,0.652
12.7,1629.47,0.085,0.652
12.8,1629.47,0.085,0.652
12.9,1629.47,0.086,0.652
13.0,1629.47,0.087,0.652
13.1,1629.47,0.087,0.652
13.2,1629.47,0.088,0.652
13.3,1629.47,0.089,0.652
13.4,1629.47,0.089,0.652
13.5,1629.47,0.09,0.652
13.6,1629.47,0.091,0.652
13.7,1629.47,0.091,0.652
13.8,1629.47,0.092,0.652
13.9,1625.84,0.093,0.65
14.0,1624.67,0.093,0.65
14.1,1624.67,0.094,0.65
14.2,1620.47,0.095,0.648
14.3,1616.74,0.095,0.647
14.4,1616.74,0.096,0.647
14.5,1610.3,0.097,0.644
14.6,1607.46,0.097,0.643
14.7,1602.34,0.098,0.641
14.8,1602.34,0.099,0.641
14.9,1600.01,0.099,0.64
15.0,1600.01,0.1,0.64
15.1,1600.01,0.101,0.64
15.2,1600.01,0.101,0.64
15.3,1600.01,0.102,0.64
15.4,1600.01,0.103,0.64
15.5,1600.01,0.103,0.64
15.6,1600.01,0.104,0.64
15.7,1600.01,0.105,0.64
15.8,1600.01,0.105,0.64
15.9,1600.01,0.106,0.64
16.0,1600.01,0.107,0.64
16.1,1600.01,0.107,0.64
16.2,1600.01,0.108,0.64
16.3,1398.95,0.109,0.56
16.4,1398.95,0.109,0.56
16.5,1261.41,0.11,0.505
16.6,1261.41,0.111,0.505
16.7,1230.53,0.111,0.492
16.8,1224.79,0.112,0.49
16.9,1221.76,0.113,0.489
17.0,1214.89,0.113,0.486
17.1,1211.93,0.114,0.485
17.2,1209.21,0.115,0.484
17.3,1206.69,0.115,0.483
17.4,1206.69,0.116,0.483
17.5,1204.33,0.117,0.482
17.6,1204.33,0.117,0.482
17.7,1202.1,0.118,0.481
17.8,1202.1,0.119,0.481
17.9,1204.33,0.119,0.482
18.0,1204.33,0.12,0.482
18.1,1206.69,0.121,0.483
18.2,1219.19,0.121,0.488
18.3,1225.84,0.122,0.49
18.4,1242.64,0.123,0.497
18.5,1275.79,0.123,0.51
18.6,1296.85,0.124,0.519
18.7,1331.23,0.125,0.532
18.8,1600.01,0.125,0.64
18.9,1600.01,0.126,0.64
19.0,1600.01,0.127,0.64
