Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-20.0,9.1,,,-8.6,5.85,11.4,-3.25,11.854,0.0,0.237,0.962,-0.274,
0.0,2,14.7,17.1,,,-8.6,5.85,-23.3,-11.25,25.874,0.0,0.517,-0.901,-0.435,
0.0,3,-7.3,-0.8,,,-8.6,5.85,-1.3,6.65,6.776,0.0,0.136,-0.192,0.981,
0.0,4,-1.7,-16.2,,,-8.6,5.85,-6.9,22.05,23.104,0.0,0.462,-0.299,0.954,
0.0,5,9.7,8.0,,,-8.6,5.85,-18.3,-2.15,18.426,0.0,0.369,-0.993,-0.117,
0.0,6,-15.4,9.5,,,-8.6,5.85,6.8,-3.65,7.718,0.0,0.154,0.881,-0.473,
0.0,7,-23.3,19.5,,,-8.6,5.85,14.7,-13.65,20.06,0.0,0.401,0.733,-0.68,
0.0,8,12.2,-12.8,,,-8.6,5.85,-20.8,18.65,27.937,0.0,0.559,-0.745,0.668,
0.0,9,-24.5,-15.8,,,-8.6,5.85,15.9,21.65,26.861,0.0,0.537,0.592,0.806,
0.0,10,-1.7,-4.8,,,-8.6,5.85,-6.9,10.65,12.69,0.0,0.254,-0.544,0.839,
0.0,11,1.6,24.4,,,-8.6,5.85,-10.2,-18.55,21.169,0.0,0.423,-0.482,-0.876,
0.0,12,13.2,0.6,,,-8.6,5.85,-21.8,5.25,22.423,0.0,0.448,-0.972,0.234,
0.0,13,15.6,16.4,,,-8.6,5.85,-24.2,-10.55,26.4,0.0,0.528,-0.917,-0.4,
0.0,14,-13.6,-5.9,,,-8.6,5.85,5.0,11.75,12.77,0.0,0.255,0.392,0.92,
0.0,15,19.9,14.3,,,-8.6,5.85,-28.5,-8.45,29.726,0.0,0.595,-0.959,-0.284,
0.0,16,24.0,18.1,,,-8.6,5.85,-32.6,-12.25,34.826,0.0,0.697,-0.936,-0.352,
0.0,17,-1.9,-21.6,,,-8.6,5.85,-6.7,27.45,28.256,0.0,0.565,-0.237,0.971,
0.0,18,-16.8,12.4,,,-8.6,5.85,8.2,-6.55,10.495,0.0,0.21,0.781,-0.624,
0.0,19,-22.8,-0.1,,,-8.6,5.85,14.2,5.95,15.396,0.0,0.308,0.922,0.386,
0.0,20,20.7,12.8,,,-8.6,5.85,-29.3,-6.95,30.113,0.0,0.602,-0.973,-0.231,
0.0,21,7.2,22.7,,,-8.6,5.85,-15.8,-16.85,23.099,0.0,0.462,-0.684,-0.729,
0.0,22,-12.2,-8.9,,,-8.6,5.85,3.6,14.75,15.183,0.0,0.304,0.237,0.971,
0.1,1,-20.0,9.1,-0.1,-0.3,-8.83,6.04,11.17,-3.06,11.582,0.001,0.232,0.964,-0.264,-0.05443037974683542
0.1,2,14.7,17.2,-0.7,0.6,-8.83,6.04,-23.53,-11.16,26.042,0.001,0.521,-0.904,-0.429,0.40715835140997836
0.1,3,-7.3,-0.8,0.3,0.3,-8.83,6.04,-1.53,6.84,7.009,0.001,0.14,-0.218,0.976,0.5363207547169812
0.1,4,-1.8,-16.1,-0.7,0.6,-8.83,6.04,-7.03,22.14,23.229,0.001,0.465,-0.303,0.953,0.8502169197396962
0.1,5,9.7,8.0,-0.6,-0.5,-8.83,6.04,-18.53,-1.96,18.633,0.001,0.373,-0.994,-0.105,0.8308578745198463
0.1,6,-15.4,9.5,0.6,-0.6,-8.83,6.04,6.57,-3.46,7.425,0.001,0.148,0.885,-0.466,0.9547703180212014
0.1,7,-23.3,19.5,-0.3,0.2,-8.83,6.04,14.47,-13.46,19.762,0.001,0.395,0.732,-0.681,-0.9855955678670361
0.1,8,12.3,-12.7,0.6,0.8,-8.83,6.04,-21.13,18.74,28.243,0.001,0.565,-0.748,0.664,0.08240000000000003
0.1,9,-24.5,-15.9,-0.2,-0.4,-8.83,6.04,15.67,21.94,26.961,0.001,0.539,0.581,0.814,-0.9883668903803131
0.1,10,-1.6,-4.8,0.8,-0.6,-8.83,6.04,-7.23,10.84,13.03,0.001,0.261,-0.555,0.832,-0.9432
0.1,11,1.6,24.4,-0.3,0.2,-8.83,6.04,-10.43,-18.36,21.116,0.001,0.422,-0.494,-0.869,-0.07091412742382275
0.1,12,13.2,0.5,-0.2,-1.0,-8.83,6.04,-22.03,5.54,22.716,0.001,0.454,-0.97,0.244,-0.04901960784313724
0.1,13,15.5,16.4,-0.5,0.8,-8.83,6.04,-24.33,-10.36,26.444,0.001,0.529,-0.92,-0.392,0.15524920466595968
0.1,14,-13.6,-5.9,0.5,-0.7,-8.83,6.04,4.77,11.94,12.858,0.001,0.257,0.371,0.929,-0.5404651162790698
0.1,15,20.0,14.3,1.0,0.3,-8.83,6.04,-28.83,-8.26,29.99,0.001,0.6,-0.961,-0.275,-0.9995210727969347
0.1,16,24.1,18.2,0.8,0.5,-8.83,6.04,-32.93,-12.16,35.103,0.001,0.702,-0.938,-0.346,-0.9792152704135737
0.1,17,-2.0,-21.6,-0.3,-0.3,-8.83,6.04,-6.83,27.64,28.471,0.001,0.569,-0.24,0.971,-0.5172169811320755
0.1,18,-16.7,12.5,0.7,0.3,-8.83,6.04,7.87,-6.46,10.182,0.001,0.204,0.773,-0.634,0.46049868766404195
0.1,19,-22.9,-0.1,-0.7,0.4,-8.83,6.04,14.07,6.14,15.351,0.001,0.307,0.917,0.4,-0.5978908188585608
