Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,-1.4,-1.9,-25.0,-11.2,65.8,0.0
0.1,0.278,45.14,0.001,-1.4,-1.8,-24.9,-11.1,65.6,0.688
0.2,0.278,45.14,0.001,-1.4,-1.6,-24.9,-11.1,66.0,0.684
0.3,0.278,45.14,0.002,-1.5,-1.4,-24.9,-11.0,66.0,0.684
0.4,0.278,45.14,0.003,-1.4,-1.1,-24.9,-11.1,67.0,0.674
0.5,0.277,45.14,0.003,-1.4,-1.0,-24.9,-11.1,67.2,0.672
0.6,0.275,45.14,0.004,-1.4,-0.8,-25.0,-11.1,67.8,0.666
0.7,0.271,45.14,0.005,-1.3,-0.6,-24.9,-11.1,68.2,0.662
0.8,0.265,45.14,0.005,-1.3,-0.3,-24.9,-11.1,68.8,0.656
0.9,0.259,45.14,0.006,-1.4,-0.0,-24.9,-11.2,69.4,0.65
1.0,0.253,45.14,0.007,-1.4,0.1,-24.9,-11.3,69.8,0.647
1.1,0.245,45.14,0.007,-1.4,0.4,-24.9,-11.2,70.2,0.643
1.2,0.237,45.14,0.008,-1.5,0.6,-25.0,-11.1,70.4,0.641
1.3,0.23,45.14,0.009,-1.5,0.8,-24.9,-10.9,70.2,0.643
1.4,0.223,45.14,0.009,-1.5,0.9,-24.9,-10.8,70.2,0.643
1.5,0.214,45.14,0.01,-1.4,1.1,-24.8,-10.7,70.4,0.641
1.6,0.205,45.14,0.011,-1.3,1.4,-24.6,-10.6,70.6,0.639
1.7,0.196,45.14,0.011,-1.3,1.5,-24.5,-10.4,70.2,0.643
1.8,0.189,45.14,0.012,-1.4,1.7,-24.3,-10.1,69.4,0.65
1.9,0.19,45.14,0.013,-1.3,1.9,-24.2,-10.0,69.6,0.649
2.0,0.2,45.14,0.013,-1.2,2.2,-24.1,-9.8,69.8,0.647
2.1,0.21,45.14,0.014,-1.0,2.4,-23.9,-9.7,70.0,0.645
2.2,0.219,45.14,0.015,-0.7,2.5,-23.8,-9.5,70.2,0.643
2.3,0.225,45.14,0.015,-0.5,2.5,-23.6,-9.4,70.0,0.645
2.4,0.231,45.14,0.016,-0.4,2.6,-23.5,-9.3,70.0,0.645
2.5,0.235,45.14,0.017,-0.3,2.5,-23.3,-9.1,69.2,0.652
2.6,0.238,45.14,0.017,-0.2,2.5,-23.2,-9.0,69.0,0.654
2.7,0.24,45.14,0.018,-0.1,2.5,-23.1,-8.8,68.6,0.658
2.8,0.245,45.14,0.019,0.2,2.5,-22.9,-8.7,68.6,0.658
