Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.25,-0.58,-0.75,4.99,0.5,-5.57,5.592,0.0,0.888,330.0,1.0
0.1,-0.26,-0.62,-0.67,5.35,0.41,-5.97,5.984,0.001,0.88,329.73075,0.999
0.2,-0.72,-0.6,-0.65,5.67,-0.07,-6.27,6.27,0.001,0.875,329.41156,0.998
0.3,-1.82,-0.43,-0.6,6.0,-1.22,-6.43,6.545,0.002,0.869,329.1666,0.997
0.4,-3.23,0.32,-0.61,5.76,-2.62,-5.44,6.038,0.003,0.879,328.96582,0.997
0.5,-0.1,0.03,-0.67,5.58,0.57,-5.55,5.579,0.003,0.888,328.70026,0.996
0.6,-1.76,0.91,-0.71,5.38,-1.05,-4.47,4.592,0.004,0.908,328.47497,0.995
0.7,-3.08,0.51,-0.31,5.74,-2.77,-5.23,5.918,0.005,0.882,328.37054,0.995
0.8,-5.57,0.96,0.26,5.91,-5.83,-4.95,7.648,0.005,0.847,328.21463,0.995
0.9,-6.78,1.02,0.71,5.6,-7.49,-4.58,8.779,0.006,0.824,328.00799,0.994
1.0,-0.23,-0.4,1.25,5.36,-1.48,-5.76,5.947,0.007,0.881,327.91634,0.994
1.1,-2.06,-0.12,1.16,5.15,-3.22,-5.27,6.176,0.007,0.876,327.76638,0.993
1.2,-4.48,0.48,1.52,4.75,-6.0,-4.27,7.364,0.008,0.853,327.58524,0.993
1.3,-5.37,1.84,1.98,4.4,-7.35,-2.56,7.783,0.009,0.844,327.47081,0.992
1.4,-6.2,3.5,1.85,4.22,-8.05,-0.72,8.082,0.009,0.838,327.3442,0.992
1.5,0.34,1.16,1.81,4.38,-1.47,-3.22,3.54,0.01,0.929,327.22667,0.992
1.6,-2.3,2.14,1.71,4.13,-4.01,-1.99,4.477,0.011,0.91,327.04962,0.991
1.7,-3.88,2.64,1.71,4.32,-5.59,-1.68,5.837,0.011,0.883,326.93546,0.991
1.8,-5.43,3.44,2.23,4.45,-7.66,-1.01,7.726,0.012,0.845,326.76768,0.99
1.9,-6.47,3.77,2.16,4.11,-8.63,-0.34,8.637,0.013,0.827,326.58406,0.99
2.0,-0.1,-0.25,2.1,4.24,-2.2,-4.49,5.0,0.013,0.9,326.38703,0.989
2.1,-1.38,1.7,2.65,4.3,-4.03,-2.6,4.796,0.014,0.904,326.21016,0.989
2.2,-3.84,3.18,2.51,4.3,-6.35,-1.12,6.448,0.015,0.871,326.08931,0.988
2.3,-5.18,4.2,2.43,3.96,-7.61,0.24,7.614,0.015,0.848,325.95881,0.988
2.4,-5.96,4.16,2.93,3.63,-8.89,0.53,8.906,0.016,0.822,325.77384,0.987
2.5,0.37,1.03,2.76,3.51,-2.39,-2.48,3.444,0.017,0.931,325.61348,0.987
2.6,-1.48,2.48,3.27,3.19,-4.75,-0.71,4.803,0.017,0.904,325.41969,0.986
2.7,-3.24,2.09,3.3,2.68,-6.54,-0.59,6.567,0.018,0.869,325.27016,0.986
2.8,-4.81,2.63,3.19,2.74,-8.0,-0.11,8.001,0.019,0.84,325.13028,0.985
2.9,-5.6,2.76,3.49,2.89,-9.09,-0.13,9.091,0.019,0.818,324.88753,0.985
3.0,0.6,0.81,3.88,2.98,-3.28,-2.17,3.933,0.02,0.921,324.71135,0.984
3.1,-1.16,2.6,4.29,2.53,-5.45,0.07,5.45,0.021,0.891,324.5354,0.983
3.2,-2.74,1.71,4.16,2.58,-6.9,-0.87,6.955,0.021,0.861,324.40899,0.983
3.3,-4.13,1.99,4.02,2.62,-8.15,-0.63,8.174,0.022,0.837,324.22486,0.982
3.4,-4.66,1.36,3.81,2.55,-8.47,-1.19,8.553,0.023,0.829,323.99721,0.982
3.5,0.96,0.67,3.71,2.63,-2.75,-1.96,3.377,0.023,0.932,323.7897,0.981
3.6,-0.48,1.18,4.21,2.5,-4.69,-1.32,4.872,0.024,0.903,323.63915,0.981
3.7,-1.92,0.75,4.02,2.48,-5.94,-1.73,6.187,0.025,0.876,323.45733,0.98
3.8,-3.17,1.19,4.1,1.91,-7.27,-0.72,7.306,0.025,0.854,323.20296,0.979
3.9,-3.73,1.12,3.94,1.94,-7.67,-0.82,7.714,0.026,0.846,323.06884,0.979
4.0,0.91,0.05,3.83,1.43,-2.92,-1.38,3.23,0.027,0.935,322.87876,0.978
4.1,-0.24,0.68,4.21,1.42,-4.45,-0.74,4.511,0.027,0.91,322.71674,0.978
4.2,-1.14,0.52,4.52,1.47,-5.66,-0.95,5.739,0.028,0.885,322.59979,0.978
4.3,-2.27,1.0,4.96,1.28,-7.23,-0.28,7.235,0.029,0.855,322.38716,0.977
4.4,-2.8,0.97,5.19,1.37,-7.99,-0.4,8.0,0.029,0.84,322.20728,0.976
4.5,1.75,0.71,4.89,1.05,-3.14,-0.34,3.158,0.03,0.937,322.0255,0.976
4.6,0.45,0.89,5.21,0.56,-4.76,0.33,4.771,0.031,0.905,321.88456,0.975
4.7,-0.58,0.75,5.53,0.1,-6.11,0.65,6.144,0.031,0.877,321.67652,0.975
4.8,-1.44,1.05,5.17,-0.07,-6.61,1.12,6.704,0.032,0.866,321.49388,0.974
4.9,-1.86,0.98,5.4,-0.03,-7.26,1.01,7.33,0.033,0.853,321.31601,0.974
5.0,1.96,0.75,5.28,-0.62,-3.32,1.37,3.592,0.033,0.928,321.09157,0.973
5.1,0.23,0.86,4.9,-0.77,-4.67,1.63,4.946,0.034,0.901,320.94623,0.973
5.2,-0.99,1.09,4.51,-1.1,-5.5,2.19,5.92,0.035,0.882,320.84478,0.972
5.3,-1.56,1.05,4.71,-1.09,-6.27,2.14,6.625,0.035,0.867,320.67096,0.972
5.4,-1.56,0.98,5.01,-1.21,-6.57,2.19,6.925,0.036,0.862,320.55878,0.971
5.5,2.11,0.9,4.79,-1.12,-2.68,2.02,3.356,0.037,0.933,320.31726,0.971
5.6,0.42,0.9,4.38,-1.28,-3.96,2.18,4.52,0.037,0.91,320.17003,0.97
5.7,-0.77,1.14,4.54,-1.23,-5.31,2.37,5.815,0.038,0.884,320.01532,0.97
5.8,-1.31,1.13,4.7,-1.18,-6.01,2.31,6.439,0.039,0.871,319.88522,0.969
5.9,-1.37,1.06,4.87,-1.13,-6.24,2.19,6.613,0.039,0.868,319.78006,0.969
6.0,1.7,0.65,4.6,-1.08,-2.9,1.73,3.377,0.04,0.932,319.66194,0.969
6.1,0.21,0.37,4.75,-1.61,-4.54,1.98,4.953,0.041,0.901,319.46401,0.968
6.2,-1.11,0.62,4.52,-2.17,-5.63,2.79,6.283,0.041,0.874,319.33415,0.968
6.3,-1.46,0.6,4.31,-2.73,-5.77,3.33,6.662,0.042,0.867,319.19919,0.967
6.4,-1.43,0.45,3.91,-3.18,-5.34,3.63,6.457,0.043,0.871,319.04874,0.967
6.5,2.11,0.84,4.08,-3.52,-1.97,4.36,4.784,0.043,0.904,318.90269,0.966
6.6,0.95,0.24,3.86,-3.34,-2.91,3.58,4.614,0.044,0.908,318.76595,0.966
6.7,-0.13,0.58,3.83,-3.87,-3.96,4.45,5.957,0.045,0.881,318.59478,0.965
6.8,-0.72,0.44,3.37,-3.82,-4.09,4.26,5.906,0.045,0.882,318.42608,0.965
6.9,-1.02,0.38,2.88,-3.78,-3.9,4.16,5.702,0.046,0.886,318.30884,0.965
7.0,2.25,0.91,2.43,-4.19,-0.18,5.1,5.103,0.047,0.898,318.14613,0.964
7.1,0.85,0.52,2.47,-4.57,-1.62,5.09,5.342,0.047,0.893,317.99029,0.964
7.2,-0.21,0.81,1.93,-4.85,-2.14,5.66,6.051,0.048,0.879,317.85875,0.963
7.3,-0.82,0.69,1.35,-4.85,-2.17,5.54,5.95,0.049,0.881,317.73929,0.963
7.4,-0.89,0.54,0.76,-4.84,-1.65,5.38,5.627,0.049,0.887,317.63036,0.963
7.5,2.3,0.94,0.33,-4.56,1.97,5.5,5.842,0.05,0.883,317.49666,0.962
7.6,0.92,0.56,-0.16,-4.84,1.08,5.4,5.507,0.051,0.89,317.36074,0.962
7.7,-0.05,0.94,-0.15,-5.1,0.1,6.04,6.041,0.051,0.879,317.17455,0.961
7.8,-0.63,0.81,-0.74,-5.22,0.11,6.03,6.031,0.052,0.879,316.98123,0.961
7.9,-0.67,0.74,-0.66,-5.01,-0.01,5.75,5.75,0.053,0.885,316.82843,0.96
8.0,1.99,1.02,-1.16,-4.72,3.15,5.74,6.548,0.053,0.869,316.70511,0.96
8.1,0.88,0.72,-1.35,-5.02,2.23,5.74,6.158,0.054,0.877,316.50844,0.959
8.2,-0.32,0.72,-1.9,-4.78,1.58,5.5,5.722,0.055,0.886,316.36628,0.959
8.3,-0.29,0.42,-2.45,-4.51,2.16,4.93,5.382,0.055,0.892,316.15987,0.958
8.4,1.16,-0.24,-2.4,-4.65,3.56,4.41,5.668,0.056,0.887,316.03087,0.958
8.5,3.31,0.68,-2.78,-4.21,6.09,4.89,7.81,0.057,0.844,315.92702,0.957
8.6,3.47,-0.34,-3.3,-3.89,6.77,3.55,7.644,0.057,0.847,315.77069,0.957
8.7,2.95,-0.2,-3.23,-4.0,6.18,3.8,7.255,0.058,0.855,315.62366,0.956
8.8,2.28,-0.43,-3.78,-3.92,6.06,3.49,6.993,0.059,0.86,315.52708,0.956
8.9,2.16,-0.58,-4.02,-3.39,6.18,2.81,6.789,0.059,0.864,315.41262,0.956
9.0,3.25,0.72,-4.09,-3.56,7.34,4.28,8.497,0.06,0.83,315.2772,0.955
9.1,3.55,-0.82,-3.99,-3.63,7.54,2.81,8.047,0.061,0.839,315.11145,0.955
9.2,3.15,-0.74,-4.13,-3.09,7.28,2.35,7.65,0.061,0.847,314.9573,0.954
9.3,2.4,-0.76,-4.33,-2.53,6.73,1.77,6.959,0.062,0.861,314.77991,0.954
9.4,2.17,-0.58,-4.68,-2.6,6.85,2.02,7.142,0.063,0.857,314.63308,0.953
9.5,3.34,0.82,-4.53,-2.63,7.87,3.45,8.593,0.063,0.828,314.53156,0.953
9.6,3.55,-0.71,-4.72,-2.07,8.27,1.36,8.381,0.064,0.832,314.41688,0.953
9.7,3.14,-0.67,-4.57,-1.58,7.71,0.91,7.764,0.065,0.845,314.30045,0.952
9.8,2.39,-0.77,-4.29,-1.36,6.68,0.59,6.706,0.065,0.866,314.17779,0.952
9.9,2.18,-0.62,-4.39,-0.77,6.57,0.15,6.572,0.066,0.869,313.96721,0.951
10.0,1.85,1.14,-4.56,-0.87,6.41,2.01,6.718,0.067,0.866,313.81367,0.951
10.1,1.33,0.81,-4.38,-0.92,5.71,1.73,5.966,0.067,0.881,313.7041,0.951
10.2,1.2,0.66,-4.71,-0.45,5.91,1.11,6.013,0.068,0.88,313.54446,0.95
10.3,1.37,-0.1,-4.54,0.1,5.91,-0.2,5.913,0.069,0.882,313.41991,0.95
10.4,1.74,-0.47,-4.9,0.3,6.64,-0.77,6.684,0.069,0.866,313.31379,0.949
10.5,3.4,0.88,-4.59,0.33,7.99,0.55,8.009,0.07,0.84,313.203,0.949
