Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,17,0.0,7.6,2.8,,,0.281
0.0,18,0.0,-5.3,-16.5,,,0.281
0.0,19,0.0,19.7,7.0,,,0.281
0.0,20,0.0,10.1,8.1,,,0.281
0.0,21,0.0,-13.6,-6.8,,,0.281
0.0,22,0.0,11.3,14.0,,,0.281
0.0,23,0.0,19.6,0.5,,,0.281
0.0,24,0.0,13.4,-1.5,,,0.281
0.0,25,0.0,20.1,5.1,,,0.281
0.1,17,0.0,7.6,2.7,2.0,7.523,0.281
0.1,18,0.0,-5.2,-16.5,0.0,22.568,0.281
0.1,19,0.0,19.7,7.0,5.0,3.761,0.281
0.1,20,0.0,10.1,8.0,5.0,3.761,0.281
0.1,21,0.0,-13.6,-6.9,0.0,22.568,0.281
0.1,22,0.0,11.4,14.0,2.0,7.523,0.281
0.1,23,0.0,19.6,0.6,3.0,5.642,0.281
0.1,24,0.0,13.4,-1.4,5.0,3.761,0.281
0.1,25,0.0,20.2,5.0,4.0,4.514,0.281
0.2,17,0.0,7.5,2.6,2.0,7.523,0.281
0.2,18,0.0,-5.1,-16.5,0.0,22.568,0.281
0.2,19,0.0,19.7,7.0,5.0,3.761,0.281
0.2,20,0.0,10.1,7.9,5.0,3.761,0.281
0.2,21,0.0,-13.5,-6.9,0.0,22.568,0.281
0.2,22,0.0,11.3,14.1,2.0,7.523,0.281
0.2,23,0.0,19.6,0.5,3.0,5.642,0.281
0.2,24,0.0,13.4,-1.5,5.0,3.761,0.281
0.2,25,0.0,20.2,4.9,4.0,4.514,0.281
0.3,17,0.0,7.5,2.7,2.0,7.523,0.281
0.3,18,0.0,-5.0,-16.5,0.0,22.568,0.281
0.3,19,0.0,19.8,7.0,5.0,3.761,0.281
0.3,20,0.0,10.0,8.0,5.0,3.761,0.281
0.3,21,0.0,-13.6,-6.9,0.0,22.568,0.281
0.3,22,0.0,11.2,14.1,2.0,7.523,0.281
0.3,23,0.0,19.6,0.5,3.0,5.642,0.281
0.3,24,0.0,13.4,-1.6,5.0,3.761,0.281
0.3,25,0.0,20.2,5.0,4.0,4.514,0.281
0.4,17,0.0,7.6,2.7,2.0,7.523,0.281
0.4,18,0.0,-5.1,-16.5,0.0,22.568,0.281
0.4,19,0.0,19.8,7.1,5.0,3.761,0.281
0.4,20,0.0,10.0,8.1,5.0,3.761,0.281
0.4,21,0.0,-13.5,-6.9,0.0,22.568,0.281
0.4,22,0.0,11.3,14.2,2.0,7.523,0.281
0.4,23,0.0,19.5,0.4,3.0,5.642,0.281
0.4,24,0.002,13.4,-1.7,5.0,3.761,0.28
0.4,25,0.0,20.2,5.1,4.0,4.514,0.281
0.5,17,0.001,7.8,2.5,2.0,7.523,0.28
0.5,18,0.0,-5.2,-16.5,0.0,22.568,0.281
0.5,19,0.0,19.6,6.9,5.0,3.761,0.281
0.5,20,0.0,10.1,7.9,5.0,3.761,0.281
0.5,21,0.0,-13.6,-7.0,0.0,22.568,0.281
0.5,22,0.0,11.4,14.2,2.0,7.523,0.281
0.5,23,0.0,19.4,0.3,3.0,5.642,0.281
0.5,24,0.009,13.5,-1.6,5.0,3.761,0.278
0.5,25,0.0,20.1,5.0,4.0,4.514,0.281
0.6,17,0.008,8.0,2.3,2.0,7.523,0.278
0.6,18,0.0,-5.1,-16.5,0.0,22.568,0.281
0.6,19,0.0,19.5,6.6,5.0,3.761,0.281
0.6,20,0.0,10.1,7.7,5.0,3.761,0.281
0.6,21,0.0,-13.5,-7.0,0.0,22.568,0.281
0.6,22,0.0,11.4,14.3,2.0,7.523,0.281
0.6,23,0.0,19.2,0.1,3.0,5.642,0.281
0.6,24,0.026,13.4,-1.5,5.0,3.761,0.273
0.6,25,0.0,19.9,5.0,4.0,4.514,0.281
0.7,17,0.023,8.1,2.2,2.0,7.523,0.274
0.7,18,0.0,-5.1,-16.5,0.0,22.568,0.281
0.7,19,0.0,19.4,6.5,5.0,3.761,0.281
0.7,20,0.0,10.0,7.4,5.0,3.761,0.281
0.7,21,0.0,-13.5,-7.1,0.0,22.568,0.281
0.7,22,0.0,11.3,14.2,2.0,7.523,0.281
0.7,23,0.001,19.0,0.1,3.0,5.642,0.28
0.7,24,0.052,13.4,-1.5,5.0,3.761,0.266
0.7,25,0.0,19.8,4.7,4.0,4.514,0.281
0.8,17,0.046,8.3,2.2,3.0,5.642,0.268
0.8,18,0.0,-5.0,-16.4,0.0,22.568,0.281
0.8,19,0.0,19.2,6.3,5.0,3.761,0.281
0.8,20,0.001,10.0,7.3,5.0,3.761,0.28
0.8,21,0.0,-13.6,-7.0,0.0,22.568,0.281
0.8,22,0.0,11.1,14.0,2.0,7.523,0.281
0.8,23,0.003,18.7,0.2,4.0,4.514,0.28
0.8,24,0.088,13.4,-1.5,5.0,3.761,0.256
0.8,25,0.0,19.6,4.7,4.0,4.514,0.281
0.9,17,0.083,8.4,2.0,3.0,5.642,0.257
0.9,18,0.0,-4.9,-16.3,0.0,22.568,0.281
0.9,19,0.0,19.1,6.2,5.0,3.761,0.281
0.9,20,0.004,10.0,7.0,6.0,3.224,0.279
0.9,21,0.0,-13.6,-6.9,0.0,22.568,0.281
0.9,22,0.0,11.0,13.8,2.0,7.523,0.281
0.9,23,0.009,18.5,0.2,5.0,3.761,0.278
0.9,24,0.13,13.5,-1.6,5.0,3.761,0.244
0.9,25,0.001,19.4,4.5,4.0,4.514,0.28
1.0,17,0.132,8.6,1.8,4.0,4.514,0.243
1.0,18,0.001,-4.7,-16.1,0.0,22.568,0.28
1.0,19,0.002,19.0,6.1,5.0,3.761,0.28
1.0,20,0.011,10.1,6.9,6.0,3.224,0.277
1.0,21,0.0,-13.5,-7.0,0.0,22.568,0.281
1.0,22,0.0,10.9,13.5,2.0,7.523,0.281
1.0,23,0.019,18.3,0.2,5.0,3.761,0.275
1.0,24,0.172,13.5,-1.6,5.0,3.761,0.232
