Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2764.76,0.001,1.106
0.2,2834.29,0.001,1.134
0.3,2834.29,0.002,1.134
0.4,2834.29,0.003,1.134
0.5,2724.76,0.003,1.09
0.6,2758.1,0.004,1.103
0.7,2711.43,0.005,1.085
0.8,2811.43,0.005,1.125
0.9,2781.9,0.006,1.113
1.0,2715.24,0.007,1.086
1.1,2762.86,0.007,1.105
1.2,2762.86,0.008,1.105
1.3,2719.05,0.009,1.088
1.4,2719.05,0.009,1.088
1.5,2598.57,0.01,1.039
1.6,2598.57,0.011,1.039
1.7,2541.43,0.011,1.017
1.8,2541.43,0.012,1.017
1.9,2541.43,0.013,1.017
2.0,2467.62,0.013,0.987
2.1,2434.92,0.014,0.974
2.2,2381.11,0.015,0.952
2.3,2362.22,0.015,0.945
2.4,2362.22,0.016,0.945
2.5,2322.7,0.017,0.929
2.6,2315.55,0.017,0.926
2.7,2320.47,0.018,0.928
2.8,2273.81,0.019,0.91
2.9,2329.36,0.019,0.932
3.0,2329.36,0.02,0.932
3.1,2329.36,0.021,0.932
3.2,2329.36,0.021,0.932
3.3,2329.36,0.022,0.932
3.4,2329.36,0.023,0.932
3.5,2329.36,0.023,0.932
3.6,2329.36,0.024,0.932
3.7,2329.36,0.025,0.932
3.8,2296.03,0.025,0.918
3.9,2292.39,0.026,0.917
4.0,2192.39,0.027,0.877
4.1,2297.95,0.027,0.919
4.2,2277.95,0.028,0.911
4.3,2187.95,0.029,0.875
4.4,2198.73,0.029,0.879
4.5,2169.36,0.03,0.868
4.6,2169.36,0.031,0.868
4.7,2402.06,0.031,0.961
4.8,2413.65,0.032,0.965
4.9,2426.35,0.033,0.971
5.0,2440.64,0.033,0.976
5.1,2440.64,0.034,0.976
5.2,2455.72,0.035,0.982
5.3,2455.72,0.035,0.982
5.4,2455.72,0.036,0.982
5.5,2455.72,0.037,0.982
5.6,2455.72,0.037,0.982
5.7,2472.38,0.038,0.989
5.8,2525.72,0.039,1.01
5.9,2525.72,0.039,1.01
6.0,2431.91,0.04,0.973
6.1,2411.43,0.041,0.965
6.2,2431.91,0.041,0.973
6.3,2411.43,0.042,0.965
6.4,2411.43,0.043,0.965
6.5,2411.43,0.043,0.965
6.6,2394.76,0.044,0.958
6.7,2428.1,0.045,0.971
6.8,2360.48,0.045,0.944
6.9,2360.48,0.046,0.944
7.0,2360.48,0.047,0.944
7.1,2320.48,0.047,0.928
7.2,2447.14,0.048,0.979
7.3,2447.14,0.049,0.979
7.4,2660.48,0.049,1.064
7.5,2741.59,0.05,1.097
7.6,2647.78,0.051,1.059
7.7,2647.78,0.051,1.059
7.8,2647.78,0.052,1.059
7.9,2647.78,0.053,1.059
8.0,2575.55,0.053,1.03
8.1,2647.78,0.054,1.059
8.2,2647.78,0.055,1.059
8.3,2594.44,0.055,1.038
8.4,2594.44,0.056,1.038
8.5,2594.44,0.057,1.038
8.6,2594.44,0.057,1.038
8.7,2594.44,0.058,1.038
8.8,2594.44,0.059,1.038
8.9,2594.44,0.059,1.038
9.0,2594.44,0.06,1.038
9.1,2594.44,0.061,1.038
9.2,2594.44,0.061,1.038
9.3,2594.44,0.062,1.038
9.4,2594.44,0.063,1.038
9.5,2634.44,0.063,1.054
9.6,2594.44,0.064,1.038
9.7,2594.44,0.065,1.038
9.8,2522.22,0.065,1.009
9.9,2522.22,0.066,1.009
10.0,2523.33,0.067,1.009
10.1,2634.44,0.067,1.054
10.2,2634.44,0.068,1.054
10.3,2634.44,0.069,1.054
10.4,2634.44,0.069,1.054
10.5,2634.44,0.07,1.054
10.6,2634.44,0.071,1.054
10.7,2634.44,0.071,1.054
10.8,2687.78,0.072,1.075
10.9,2654.44,0.073,1.062
11.0,2687.78,0.073,1.075
11.1,2774.44,0.074,1.11
11.2,2707.78,0.075,1.083
11.3,2687.78,0.075,1.075
11.4,2774.44,0.076,1.11
11.5,2774.44,0.077,1.11
11.6,2774.44,0.077,1.11
11.7,2702.22,0.078,1.081
11.8,2927.78,0.079,1.171
11.9,2774.44,0.079,1.11
12.0,2994.44,0.08,1.198
12.1,2994.44,0.081,1.198
12.2,2994.44,0.081,1.198
12.3,2994.44,0.082,1.198
12.4,2927.78,0.083,1.171
12.5,2994.44,0.083,1.198
12.6,2994.44,0.084,1.198
12.7,2774.44,0.085,1.11
12.8,2774.44,0.085,1.11
12.9,2774.44,0.086,1.11
13.0,2774.44,0.087,1.11
13.1,2561.11,0.087,1.024
13.2,2474.44,0.088,0.99
13.3,2394.44,0.089,0.958
13.4,2394.44,0.089,0.958
13.5,2341.11,0.09,0.936
13.6,2281.11,0.091,0.912
13.7,2261.11,0.091,0.904
13.8,2234.45,0.092,0.894
13.9,2234.45,0.093,0.894
14.0,2234.45,0.093,0.894
14.1,2234.45,0.094,0.894
14.2,2234.45,0.095,0.894
14.3,2234.45,0.095,0.894
14.4,2234.45,0.096,0.894
14.5,2234.45,0.097,0.894
14.6,2234.45,0.097,0.894
14.7,2108.89,0.098,0.844
14.8,2097.78,0.099,0.839
14.9,2176.67,0.099,0.871
15.0,2151.11,0.1,0.86
15.1,2117.14,0.101,0.847
15.2,2117.14,0.101,0.847
15.3,2117.14,0.102,0.847
15.4,2117.14,0.103,0.847
15.5,2117.14,0.103,0.847
15.6,2117.14,0.104,0.847
15.7,2117.14,0.105,0.847
15.8,2117.14,0.105,0.847
15.9,2203.81,0.106,0.882
16.0,2191.11,0.107,0.876
16.1,2104.44,0.107,0.842
16.2,2191.11,0.108,0.876
16.3,2180.0,0.109,0.872
16.4,2180.0,0.109,0.872
16.5,2180.0,0.11,0.872
16.6,2180.0,0.111,0.872
16.7,2180.0,0.111,0.872
16.8,2180.0,0.112,0.872
16.9,2185.55,0.113,0.874
17.0,2180.0,0.113,0.872
17.1,2180.0,0.114,0.872
17.2,2180.0,0.115,0.872
17.3,2191.11,0.115,0.876
17.4,2191.11,0.116,0.876
17.5,2218.89,0.117,0.888
17.6,2203.81,0.117,0.882
17.7,2203.81,0.118,0.882
17.8,2203.81,0.119,0.882
17.9,2191.11,0.119,0.876
18.0,2191.11,0.12,0.876
18.1,2191.11,0.121,0.876
18.2,2191.11,0.121,0.876
18.3,2191.11,0.122,0.876
18.4,2191.11,0.123,0.876
18.5,2203.81,0.123,0.882
18.6,2191.11,0.124,0.876
18.7,2191.11,0.125,0.876
18.8,2191.11,0.125,0.876
18.9,2203.81,0.126,0.882
19.0,2203.81,0.127,0.882
19.1,2203.81,0.127,0.882
19.2,2191.11,0.128,0.876
19.3,2191.11,0.129,0.876
19.4,2191.11,0.129,0.876
19.5,2191.11,0.13,0.876
19.6,2180.0,0.131,0.872
19.7,2180.0,0.131,0.872
19.8,2180.0,0.132,0.872
19.9,2180.0,0.133,0.872
20.0,2180.0,0.133,0.872
20.1,2180.0,0.134,0.872
20.2,2180.0,0.135,0.872
20.3,2180.0,0.135,0.872
20.4,2180.0,0.136,0.872
20.5,2180.0,0.137,0.872
20.6,2180.0,0.137,0.872
20.7,2180.0,0.138,0.872
20.8,2180.0,0.139,0.872
20.9,2180.0,0.139,0.872
21.0,2180.0,0.14,0.872
21.1,2185.55,0.141,0.874
21.2,2218.89,0.141,0.888
21.3,2232.22,0.142,0.893
21.4,2237.78,0.143,0.895
21.5,2203.81,0.143,0.882
21.6,2218.89,0.144,0.888
21.7,2263.33,0.145,0.905
21.8,2374.45,0.145,0.95
21.9,2374.45,0.146,0.95
22.0,2374.45,0.147,0.95
22.1,2302.22,0.147,0.921
22.2,2348.89,0.148,0.94
22.3,2334.45,0.149,0.934
22.4,2271.59,0.149,0.909
22.5,2271.59,0.15,0.909
22.6,2271.59,0.151,0.909
22.7,2271.59,0.151,0.909
22.8,2271.59,0.152,0.909
22.9,2271.59,0.153,0.909
23.0,2271.59,0.153,0.909
23.1,2271.59,0.154,0.909
23.2,2271.59,0.155,0.909
23.3,2271.59,0.155,0.909
23.4,2298.26,0.156,0.919
23.5,2298.26,0.157,0.919
23.6,2331.59,0.157,0.933
23.7,2331.59,0.158,0.933
23.8,2344.92,0.159,0.938
23.9,2378.25,0.159,0.951
24.0,2458.25,0.16,0.983
24.1,2458.25,0.161,0.983
24.2,2458.25,0.161,0.983
24.3,2671.59,0.162,1.069
24.4,2638.25,0.163,1.055
24.5,2608.73,0.163,1.043
24.6,2608.73,0.164,1.043
24.7,2559.21,0.165,1.024
24.8,2526.83,0.165,1.011
24.9,2546.83,0.166,1.019
25.0,2560.16,0.167,1.024
25.1,2537.3,0.167,1.015
25.2,2594.45,0.168,1.038
25.3,2594.45,0.169,1.038
25.4,2594.45,0.169,1.038
25.5,2594.45,0.17,1.038
25.6,2594.45,0.171,1.038
25.7,2594.45,0.171,1.038
25.8,2594.45,0.172,1.038
25.9,2594.45,0.173,1.038
26.0,2594.45,0.173,1.038
26.1,2594.45,0.174,1.038
26.2,2607.14,0.175,1.043
26.3,2621.43,0.175,1.049
26.4,2658.57,0.176,1.063
26.5,2638.1,0.177,1.055
26.6,2685.72,0.177,1.074
26.7,2685.72,0.178,1.074
26.8,2652.38,0.179,1.061
26.9,2685.72,0.179,1.074
27.0,2658.57,0.18,1.063
27.1,2658.57,0.181,1.063
27.2,2658.57,0.181,1.063
27.3,2685.72,0.182,1.074
27.4,2685.72,0.183,1.074
27.5,2726.19,0.183,1.09
27.6,2726.19,0.184,1.09
27.7,2726.19,0.185,1.09
27.8,2800.0,0.185,1.12
27.9,2800.0,0.186,1.12
28.0,2726.19,0.187,1.09
28.1,2726.19,0.187,1.09
28.2,2726.19,0.188,1.09
28.3,2792.86,0.189,1.117
28.4,2792.86,0.189,1.117
28.5,2800.0,0.19,1.12
28.6,2800.0,0.191,1.12
28.7,2800.0,0.191,1.12
28.8,2800.0,0.192,1.12
28.9,2800.0,0.193,1.12
29.0,2800.0,0.193,1.12
29.1,2800.0,0.194,1.12
29.2,2800.0,0.195,1.12
29.3,2800.0,0.195,1.12
29.4,2800.0,0.196,1.12
29.5,2800.0,0.197,1.12
29.6,2800.0,0.197,1.12
29.7,2800.0,0.198,1.12
29.8,2800.0,0.199,1.12
29.9,2800.0,0.199,1.12
30.0,2800.0,0.2,1.12
30.1,2800.0,0.201,1.12
30.2,2800.0,0.201,1.12
30.3,2800.0,0.202,1.12
30.4,2800.0,0.203,1.12
30.5,2841.91,0.203,1.137
30.6,2841.91,0.204,1.137
30.7,2841.91,0.205,1.137
30.8,2841.91,0.205,1.137
30.9,2841.91,0.206,1.137
31.0,2861.91,0.207,1.145
31.1,2914.29,0.207,1.166
31.2,2871.43,0.208,1.149
31.3,2841.91,0.209,1.137
31.4,2841.91,0.209,1.137
31.5,2841.91,0.21,1.137
31.6,2990.48,0.211,1.196
31.7,2990.48,0.211,1.196
31.8,2990.48,0.212,1.196
31.9,2990.48,0.213,1.196
32.0,2990.48,0.213,1.196
32.1,2990.48,0.214,1.196
32.2,2990.48,0.215,1.196
32.3,2990.48,0.215,1.196
32.4,2990.48,0.216,1.196
32.5,3200.0,0.217,1.28
