Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.68,1.38,-6.79,-0.4,6.11,1.78,6.364,0.0,0.873,330.0,1.0
0.1,-0.68,1.4,-7.13,-0.32,6.45,1.72,6.675,0.001,0.866,329.88434,1.0
0.2,-0.68,1.4,-6.8,-0.21,6.12,1.61,6.328,0.001,0.873,329.81666,0.999
0.3,-0.69,1.42,-7.06,0.29,6.37,1.13,6.469,0.002,0.871,329.74709,0.999
0.4,0.34,1.14,-7.2,0.87,7.54,0.27,7.545,0.003,0.849,329.69116,0.999
0.5,0.8,0.2,-7.09,1.47,7.89,-1.27,7.992,0.003,0.84,329.63506,0.999
0.6,0.47,-2.34,-6.92,2.05,7.39,-4.39,8.596,0.004,0.828,329.557,0.999
0.7,1.29,-2.21,-6.79,2.64,8.08,-4.85,9.424,0.005,0.812,329.48229,0.998
0.8,-0.29,-2.85,-7.05,2.76,6.76,-5.61,8.785,0.005,0.824,329.36518,0.998
0.9,1.24,-2.16,-6.97,2.63,8.21,-4.79,9.505,0.006,0.81,329.27134,0.998
1.0,0.89,-2.37,-6.85,2.49,7.74,-4.86,9.139,0.007,0.817,329.16269,0.997
1.1,-0.01,-2.99,-7.12,2.81,7.11,-5.8,9.176,0.007,0.816,329.05024,0.997
1.2,1.74,-1.97,-7.32,3.26,9.06,-5.23,10.461,0.008,0.791,328.91455,0.997
1.3,1.94,-0.82,-7.25,3.84,9.19,-4.66,10.304,0.009,0.794,328.79739,0.996
1.4,3.22,0.01,-7.5,4.06,10.72,-4.05,11.46,0.009,0.771,328.71036,0.996
1.5,1.74,-2.03,-7.17,4.57,8.91,-6.6,11.088,0.01,0.778,328.57152,0.996
1.6,1.58,-0.9,-6.76,4.54,8.34,-5.44,9.957,0.011,0.801,328.44571,0.995
1.7,3.16,0.01,-6.97,4.84,10.13,-4.83,11.223,0.011,0.776,328.33738,0.995
1.8,2.0,0.85,-6.48,5.13,8.48,-4.28,9.499,0.012,0.81,328.19528,0.995
1.9,1.8,0.92,-6.19,4.99,7.99,-4.07,8.967,0.013,0.821,328.0664,0.994
2.0,-0.21,0.93,-6.18,5.51,5.97,-4.58,7.524,0.013,0.85,327.9229,0.994
2.1,1.04,1.42,-5.68,5.84,6.72,-4.42,8.043,0.014,0.839,327.75905,0.993
2.2,1.5,1.16,-5.23,5.77,6.73,-4.61,8.158,0.015,0.837,327.5775,0.993
2.3,1.58,1.22,-4.8,6.2,6.38,-4.98,8.094,0.015,0.838,327.42586,0.992
2.4,1.58,1.14,-4.86,6.08,6.44,-4.94,8.116,0.016,0.838,327.29463,0.992
2.5,0.22,-1.21,-4.4,5.99,4.62,-7.2,8.555,0.017,0.829,327.0964,0.991
2.6,1.06,0.38,-4.18,6.5,5.24,-6.12,8.057,0.017,0.839,326.91677,0.991
2.7,1.44,1.01,-3.73,6.89,5.17,-5.88,7.83,0.018,0.843,326.74998,0.99
2.8,1.64,1.44,-3.69,7.32,5.33,-5.88,7.936,0.019,0.841,326.59223,0.99
2.9,1.64,1.5,-3.65,7.11,5.29,-5.61,7.711,0.019,0.846,326.49884,0.989
3.0,0.78,-0.24,-3.37,7.58,4.15,-7.82,8.853,0.02,0.823,326.40629,0.989
3.1,1.14,1.18,-2.8,7.56,3.94,-6.38,7.499,0.021,0.85,326.24134,0.989
3.2,1.52,1.81,-2.26,7.83,3.78,-6.02,7.108,0.021,0.858,326.11646,0.988
3.3,1.56,1.86,-2.29,7.64,3.85,-5.78,6.945,0.022,0.861,325.97996,0.988
3.4,1.41,1.42,-1.98,7.35,3.39,-5.93,6.831,0.023,0.863,325.85207,0.987
3.5,0.31,-0.63,-1.73,7.78,2.04,-8.41,8.654,0.023,0.827,325.71924,0.987
3.6,1.16,0.8,-1.23,8.09,2.39,-7.29,7.672,0.024,0.847,325.59703,0.987
3.7,1.49,1.18,-0.74,7.86,2.23,-6.68,7.042,0.025,0.859,325.48058,0.986
3.8,1.51,1.19,-0.14,7.82,1.65,-6.63,6.832,0.025,0.863,325.37608,0.986
3.9,1.51,1.22,-0.15,7.56,1.66,-6.34,6.554,0.026,0.869,325.28122,0.986
4.0,-0.17,0.5,-0.27,7.61,0.1,-7.11,7.111,0.027,0.858,325.10497,0.985
4.1,0.79,1.14,-0.38,7.69,1.17,-6.55,6.654,0.027,0.867,324.97876,0.985
4.2,1.44,1.0,0.23,7.7,1.21,-6.7,6.808,0.028,0.864,324.83691,0.984
4.3,1.61,1.8,0.16,7.5,1.45,-5.7,5.882,0.029,0.882,324.66564,0.984
4.4,1.6,1.82,0.04,7.51,1.56,-5.69,5.9,0.029,0.882,324.56652,0.984
4.5,0.26,-0.62,-0.02,7.3,0.28,-7.92,7.925,0.03,0.842,324.4226,0.983
4.6,1.27,1.29,0.46,7.04,0.81,-5.75,5.807,0.031,0.884,324.23978,0.983
4.7,1.65,2.14,0.36,6.9,1.29,-4.76,4.932,0.031,0.901,324.0878,0.982
4.8,1.64,2.58,0.52,6.53,1.12,-3.95,4.106,0.032,0.918,323.9841,0.982
4.9,1.66,2.57,0.53,6.23,1.13,-3.66,3.83,0.033,0.923,323.81596,0.981
5.0,0.49,-0.04,0.87,5.85,-0.38,-5.89,5.902,0.033,0.882,323.70671,0.981
5.1,0.51,0.74,0.86,5.55,-0.35,-4.81,4.823,0.034,0.904,323.58192,0.981
5.2,0.9,1.49,0.86,5.78,0.04,-4.29,4.29,0.035,0.914,323.51545,0.98
5.3,0.93,1.49,0.94,5.42,-0.01,-3.93,3.93,0.035,0.921,323.38834,0.98
5.4,0.94,1.52,0.99,5.69,-0.05,-4.17,4.17,0.036,0.917,323.28326,0.98
5.5,0.24,-0.23,0.87,5.56,-0.63,-5.79,5.824,0.037,0.884,323.2051,0.979
5.6,0.64,1.03,0.9,5.82,-0.26,-4.79,4.797,0.037,0.904,323.1066,0.979
5.7,1.04,1.19,1.46,5.95,-0.42,-4.76,4.778,0.038,0.904,322.99145,0.979
5.8,1.26,1.86,1.44,5.64,-0.18,-3.78,3.784,0.039,0.924,322.85821,0.978
5.9,2.45,3.8,2.03,5.66,0.42,-1.86,1.907,0.039,0.962,322.71646,0.978
6.0,-0.91,0.16,2.59,5.42,-3.5,-5.26,6.318,0.04,0.874,322.59321,0.978
6.1,1.55,2.35,2.59,5.02,-1.04,-2.67,2.865,0.041,0.943,322.511,0.977
6.2,2.5,3.27,2.59,4.62,-0.09,-1.35,1.353,0.041,0.973,322.42377,0.977
6.3,2.5,3.2,2.59,4.8,-0.09,-1.6,1.603,0.042,0.968,322.29758,0.977
6.4,2.19,2.73,2.59,4.39,-0.4,-1.66,1.708,0.043,0.966,322.16991,0.976
6.5,1.89,1.53,2.48,4.45,-0.59,-2.92,2.979,0.043,0.94,322.04421,0.976
6.6,2.35,2.87,2.87,4.65,-0.52,-1.78,1.854,0.044,0.963,321.96437,0.976
6.7,2.7,3.12,3.15,4.17,-0.45,-1.05,1.142,0.045,0.977,321.82246,0.975
6.8,2.46,2.81,3.59,3.75,-1.13,-0.94,1.47,0.045,0.971,321.70846,0.975
6.9,1.68,1.78,3.45,3.4,-1.77,-1.62,2.399,0.046,0.952,321.54815,0.974
7.0,0.98,0.19,3.8,3.54,-2.82,-3.35,4.379,0.047,0.912,321.42662,0.974
7.1,1.3,1.28,4.33,3.34,-3.03,-2.06,3.664,0.047,0.927,321.28332,0.974
7.2,1.36,1.4,4.43,3.51,-3.07,-2.11,3.725,0.048,0.926,321.16782,0.973
7.3,1.66,1.85,4.86,3.08,-3.2,-1.23,3.428,0.049,0.931,321.03245,0.973
7.4,1.79,2.12,4.76,3.16,-2.97,-1.04,3.147,0.049,0.937,320.88775,0.972
7.5,1.27,0.79,4.96,3.31,-3.69,-2.52,4.468,0.05,0.911,320.82038,0.972
7.6,1.47,1.72,4.74,3.04,-3.27,-1.32,3.526,0.051,0.929,320.74378,0.972
7.7,1.78,2.16,4.58,3.06,-2.8,-0.9,2.941,0.051,0.941,320.62271,0.972
7.8,1.9,2.36,4.36,2.74,-2.46,-0.38,2.489,0.052,0.95,320.51103,0.971
7.9,1.76,2.06,4.79,2.32,-3.03,-0.26,3.041,0.053,0.939,320.35316,0.971
8.0,-1.86,-0.25,5.1,1.81,-6.96,-2.06,7.258,0.053,0.855,320.20331,0.97
8.1,-1.26,0.91,5.4,1.28,-6.66,-0.37,6.67,0.054,0.867,320.0947,0.97
8.2,-1.06,1.42,5.6,1.38,-6.66,0.04,6.66,0.055,0.867,319.96452,0.97
8.3,-1.06,1.49,5.38,0.91,-6.44,0.58,6.466,0.055,0.871,319.84516,0.969
8.4,-1.06,1.52,5.21,0.37,-6.27,1.15,6.375,0.056,0.872,319.78449,0.969
8.5,-1.52,0.2,4.87,0.19,-6.39,0.01,6.39,0.057,0.872,319.6602,0.969
8.6,-1.35,1.02,5.15,0.19,-6.5,0.83,6.553,0.057,0.869,319.55569,0.968
8.7,-1.1,1.3,5.5,-0.18,-6.6,1.48,6.764,0.058,0.865,319.44016,0.968
8.8,-1.12,1.28,5.26,-0.71,-6.38,1.99,6.683,0.059,0.866,319.36943,0.968
8.9,-1.13,1.28,5.45,-0.66,-6.58,1.94,6.86,0.059,0.863,319.25721,0.967
9.0,-1.6,0.0,5.14,-0.67,-6.74,0.67,6.773,0.06,0.865,319.17738,0.967
9.1,-1.4,0.82,5.46,-0.81,-6.86,1.63,7.051,0.061,0.859,319.08733,0.967
9.2,-1.13,1.21,5.14,-0.81,-6.27,2.02,6.587,0.061,0.868,319.02043,0.967
9.3,-1.12,1.16,5.47,-1.06,-6.59,2.22,6.954,0.062,0.861,318.90094,0.966
9.4,-1.14,1.16,5.61,-1.61,-6.75,2.77,7.296,0.063,0.854,318.80695,0.966
9.5,-1.58,-0.01,5.41,-2.18,-6.99,2.17,7.319,0.063,0.854,318.71894,0.966
9.6,-1.35,0.92,5.06,-2.66,-6.41,3.58,7.342,0.064,0.853,318.63255,0.966
9.7,-1.08,1.37,5.17,-2.59,-6.25,3.96,7.399,0.065,0.852,318.47896,0.965
9.8,-1.09,1.38,5.05,-2.44,-6.14,3.82,7.231,0.065,0.855,318.30825,0.965
9.9,-1.11,1.37,4.66,-2.88,-5.77,4.25,7.166,0.066,0.857,318.18723,0.964
10.0,-2.65,-1.15,4.8,-3.34,-7.45,2.19,7.765,0.067,0.845,318.08918,0.964
10.1,-2.42,-0.18,4.82,-3.86,-7.24,3.68,8.122,0.067,0.838,317.96526,0.964
10.2,-2.11,0.66,4.37,-3.85,-6.48,4.51,7.895,0.068,0.842,317.82003,0.963
10.3,-2.11,0.64,4.37,-3.71,-6.48,4.35,7.805,0.069,0.844,317.71491,0.963
10.4,-2.12,0.65,4.55,-4.05,-6.67,4.7,8.16,0.069,0.837,317.56211,0.962
10.5,-2.48,-0.4,4.74,-4.31,-7.22,3.91,8.211,0.07,0.836,317.42932,0.962
10.6,-2.31,0.33,4.23,-4.37,-6.54,4.7,8.054,0.071,0.839,317.32017,0.962
10.7,-2.1,0.63,3.8,-4.28,-5.9,4.91,7.676,0.071,0.846,317.20261,0.961
10.8,-2.09,0.68,3.5,-4.1,-5.59,4.78,7.355,0.072,0.853,316.98789,0.961
10.9,-2.1,0.69,3.29,-4.62,-5.39,5.31,7.566,0.073,0.849,316.80657,0.96
11.0,-2.42,-0.39,2.79,-4.57,-5.21,4.18,6.68,0.073,0.866,316.69232,0.96
11.1,-2.29,0.4,2.94,-4.69,-5.23,5.09,7.298,0.074,0.854,316.57589,0.959
11.2,-2.1,0.68,2.49,-5.09,-4.59,5.77,7.373,0.075,0.853,316.38279,0.959
11.3,-2.11,0.72,1.95,-5.35,-4.06,6.07,7.303,0.075,0.854,316.28813,0.958
11.4,-2.11,0.72,1.45,-5.2,-3.56,5.92,6.908,0.076,0.862,316.13396,0.958
11.5,-2.46,-0.39,0.96,-5.53,-3.42,5.14,6.174,0.077,0.877,316.02739,0.958
11.6,-2.29,0.41,0.54,-5.88,-2.83,6.29,6.897,0.077,0.862,315.89126,0.957
11.7,-2.1,0.7,0.48,-5.59,-2.58,6.29,6.799,0.078,0.864,315.74825,0.957
11.8,-2.1,0.7,0.35,-5.96,-2.45,6.66,7.096,0.079,0.858,315.56321,0.956
11.9,-2.1,0.7,-0.18,-6.2,-1.92,6.9,7.162,0.079,0.857,315.42456,0.956
12.0,-2.22,-1.86,-0.7,-5.96,-1.52,4.1,4.373,0.08,0.913,315.2761,0.955
12.1,-1.62,-1.37,-0.61,-5.78,-1.01,4.41,4.524,0.081,0.91,315.14896,0.955
12.2,-1.02,-1.88,-0.69,-6.08,-0.33,4.2,4.213,0.081,0.916,315.02061,0.955
12.3,-0.98,-1.93,-0.93,-6.42,-0.05,4.49,4.49,0.082,0.91,314.92033,0.954
12.4,-1.04,-1.86,-1.01,-6.06,-0.03,4.2,4.2,0.083,0.916,314.81291,0.954
12.5,-1.59,-2.4,-1.53,-6.25,-0.06,3.85,3.85,0.083,0.923,314.68164,0.954
12.6,-1.32,-1.85,-1.56,-5.89,0.24,4.04,4.047,0.084,0.919,314.51577,0.953
12.7,-1.41,-2.06,-1.7,-6.18,0.29,4.12,4.13,0.085,0.917,314.39164,0.953
12.8,-2.35,-3.08,-2.29,-6.19,-0.06,3.11,3.111,0.085,0.938,314.24641,0.952
12.9,-2.39,-3.02,-2.17,-6.0,-0.22,2.98,2.988,0.086,0.94,314.11008,0.952
13.0,-2.62,-3.29,-2.52,-6.26,-0.1,2.97,2.972,0.087,0.941,313.99637,0.952
13.1,-2.2,-3.06,-2.4,-6.27,0.2,3.21,3.216,0.087,0.936,313.86368,0.951
13.2,-0.1,-2.9,-2.79,-5.86,2.69,2.96,4.0,0.088,0.92,313.73929,0.951
13.3,-0.13,-2.84,-3.22,-6.04,3.09,3.2,4.448,0.089,0.911,313.61052,0.95
13.4,-0.19,-2.77,-3.48,-6.29,3.29,3.52,4.818,0.089,0.904,313.50505,0.95
