Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,4,0.0,10.5,-9.1,,,0.275
0.0,5,0.0,24.6,17.4,,,0.275
0.0,6,0.0,-0.3,-21.3,,,0.275
0.0,7,0.0,5.4,21.3,,,0.275
0.0,8,0.0,-14.4,23.3,,,0.275
0.0,9,0.0,17.9,3.1,,,0.275
0.0,10,0.0,-12.5,-15.5,,,0.275
0.0,11,0.0,23.5,-23.6,,,0.275
0.0,12,0.0,-10.3,-10.8,,,0.275
0.0,13,0.0,2.4,0.7,,,0.275
0.0,14,0.0,-17.3,-20.6,,,0.275
0.0,15,0.0,9.3,7.4,,,0.275
0.0,16,0.0,9.9,11.4,,,0.275
0.0,17,0.0,-9.6,-8.0,,,0.275
0.0,18,0.0,19.9,-10.6,,,0.275
0.0,19,0.0,16.3,-15.3,,,0.275
0.0,20,0.0,22.4,-11.0,,,0.275
0.0,21,0.0,-15.2,-17.0,,,0.275
0.0,22,0.0,8.7,-20.0,,,0.275
0.0,23,0.0,-20.8,-4.9,,,0.275
0.0,24,0.0,-10.9,-0.3,,,0.275
0.0,25,0.0,-7.8,-4.4,,,0.275
0.1,4,0.0,10.6,-9.1,3.0,5.642,0.275
0.1,5,0.0,24.6,17.5,0.0,22.568,0.275
0.1,6,0.0,-0.4,-21.3,1.0,11.284,0.275
0.1,7,0.0,5.5,21.3,1.0,11.284,0.275
0.1,8,0.0,-14.4,23.2,0.0,22.568,0.275
0.1,9,0.0,17.9,3.1,1.0,11.284,0.275
0.1,10,0.0,-12.6,-15.5,4.0,4.514,0.275
0.1,11,0.0,23.6,-23.6,1.0,11.284,0.275
0.1,12,0.0,-10.4,-10.9,5.0,3.761,0.275
0.1,13,0.0,2.4,0.7,1.0,11.284,0.275
0.1,14,0.0,-17.4,-20.7,2.0,7.523,0.275
0.1,15,0.0,9.3,7.5,3.0,5.642,0.275
0.1,16,0.0,9.8,11.5,2.0,7.523,0.275
0.1,17,0.0,-9.5,-7.9,5.0,3.761,0.275
0.1,18,0.0,19.9,-10.6,3.0,5.642,0.275
0.1,19,0.0,16.3,-15.3,5.0,3.761,0.275
0.1,20,0.0,22.4,-11.1,2.0,7.523,0.275
0.1,21,0.0,-15.1,-17.0,4.0,4.514,0.275
0.1,22,0.0,8.8,-19.9,3.0,5.642,0.275
0.1,23,0.0,-20.7,-5.0,1.0,11.284,0.275
0.1,24,0.0,-10.9,-0.2,4.0,4.514,0.275
0.1,25,0.0,-7.9,-4.4,3.0,5.642,0.275
0.2,4,0.0,10.7,-9.1,3.0,5.642,0.275
0.2,5,0.0,24.6,17.5,0.0,22.568,0.275
0.2,6,0.0,-0.4,-21.3,1.0,11.284,0.275
0.2,7,0.0,5.6,21.4,1.0,11.284,0.275
0.2,8,0.0,-14.3,23.2,0.0,22.568,0.275
0.2,9,0.0,17.9,3.2,1.0,11.284,0.275
0.2,10,0.0,-12.6,-15.4,4.0,4.514,0.275
0.2,11,0.0,23.6,-23.5,1.0,11.284,0.275
0.2,12,0.0,-10.4,-11.0,5.0,3.761,0.275
0.2,13,0.0,2.4,0.7,1.0,11.284,0.275
0.2,14,0.0,-17.5,-20.7,2.0,7.523,0.275
0.2,15,0.0,9.3,7.4,3.0,5.642,0.275
0.2,16,0.0,9.9,11.5,2.0,7.523,0.275
0.2,17,0.0,-9.5,-7.9,5.0,3.761,0.275
0.2,18,0.0,19.9,-10.6,3.0,5.642,0.275
0.2,19,0.0,16.4,-15.2,5.0,3.761,0.275
0.2,20,0.0,22.5,-11.2,2.0,7.523,0.275
0.2,21,0.0,-15.2,-17.0,4.0,4.514,0.275
0.2,22,0.0,8.8,-19.9,3.0,5.642,0.275
0.2,23,0.0,-20.7,-4.9,1.0,11.284,0.275
0.2,24,0.0,-10.9,-0.1,4.0,4.514,0.275
0.2,25,0.0,-7.9,-4.3,3.0,5.642,0.275
0.3,4,0.0,10.6,-9.2,3.0,5.642,0.275
0.3,5,0.0,24.7,17.6,0.0,22.568,0.275
0.3,6,0.0,-0.5,-21.3,1.0,11.284,0.275
0.3,7,0.0,5.6,21.3,1.0,11.284,0.275
0.3,8,0.0,-14.2,23.3,0.0,22.568,0.275
0.3,9,0.0,17.8,3.2,1.0,11.284,0.275
0.3,10,0.0,-12.6,-15.4,4.0,4.514,0.275
0.3,11,0.0,23.7,-23.5,1.0,11.284,0.275
0.3,12,0.0,-10.5,-10.9,5.0,3.761,0.275
0.3,13,0.0,2.3,0.6,1.0,11.284,0.275
0.3,14,0.0,-17.5,-20.6,2.0,7.523,0.275
0.3,15,0.0,9.2,7.5,3.0,5.642,0.275
0.3,16,0.0,10.0,11.5,2.0,7.523,0.275
0.3,17,0.0,-9.4,-7.9,5.0,3.761,0.275
0.3,18,0.0,19.9,-10.5,3.0,5.642,0.275
0.3,19,0.0,16.4,-15.3,5.0,3.761,0.275
0.3,20,0.0,22.4,-11.1,2.0,7.523,0.275
0.3,21,0.0,-15.2,-16.9,4.0,4.514,0.275
0.3,22,0.0,8.9,-19.9,3.0,5.642,0.275
0.3,23,0.0,-20.7,-4.9,1.0,11.284,0.275
0.3,24,0.0,-10.9,0.0,4.0,4.514,0.275
0.3,25,0.0,-7.8,-4.4,3.0,5.642,0.275
0.4,4,0.0,10.5,-9.2,3.0,5.642,0.275
0.4,5,0.0,24.7,17.7,0.0,22.568,0.275
0.4,6,0.0,-0.4,-21.3,1.0,11.284,0.275
0.4,7,0.0,5.7,21.4,1.0,11.284,0.275
0.4,8,0.0,-14.1,23.3,0.0,22.568,0.275
0.4,9,0.0,17.8,3.2,1.0,11.284,0.275
0.4,10,0.0,-12.5,-15.4,4.0,4.514,0.275
0.4,11,0.0,23.6,-23.6,1.0,11.284,0.275
0.4,12,0.0,-10.4,-11.0,5.0,3.761,0.275
0.4,13,0.0,2.3,0.5,1.0,11.284,0.275
0.4,14,0.0,-17.6,-20.6,2.0,7.523,0.275
0.4,15,0.0,9.1,7.6,3.0,5.642,0.275
0.4,16,0.0,9.9,11.5,2.0,7.523,0.275
0.4,17,0.0,-9.5,-7.9,5.0,3.761,0.275
0.4,18,0.0,19.9,-10.5,3.0,5.642,0.275
0.4,19,0.0,16.3,-15.3,5.0,3.761,0.275
0.4,20,0.0,22.4,-11.2,2.0,7.523,0.275
0.4,21,0.0,-15.3,-17.0,4.0,4.514,0.275
0.4,22,0.0,8.9,-20.0,3.0,5.642,0.275
0.4,23,0.0,-20.8,-4.9,1.0,11.284,0.275
0.4,24,0.0,-10.9,-0.0,4.0,4.514,0.275
0.4,25,0.0,-7.8,-4.3,4.0,4.514,0.275
0.5,4,0.0,10.6,-9.2,3.0,5.642,0.275
0.5,5,0.0,24.6,17.8,0.0,22.568,0.275
0.5,6,0.0,-0.3,-21.3,1.0,11.284,0.275
0.5,7,0.0,5.7,21.3,1.0,11.284,0.275
0.5,8,0.0,-14.1,23.3,0.0,22.568,0.275
0.5,9,0.0,17.8,3.1,1.0,11.284,0.275
0.5,10,0.0,-12.5,-15.3,4.0,4.514,0.275
0.5,11,0.0,23.6,-23.5,1.0,11.284,0.275
0.5,12,0.0,-10.3,-11.0,5.0,3.761,0.275
0.5,13,0.0,2.3,0.4,2.0,7.523,0.275
0.5,14,0.0,-17.6,-20.6,2.0,7.523,0.275
0.5,15,0.0,9.2,7.5,3.0,5.642,0.275
0.5,16,0.0,10.0,11.6,2.0,7.523,0.275
0.5,17,0.0,-9.4,-7.9,5.0,3.761,0.275
0.5,18,0.0,19.9,-10.5,3.0,5.642,0.275
0.5,19,0.0,16.3,-15.2,5.0,3.761,0.275
0.5,20,0.0,22.4,-11.1,2.0,7.523,0.275
0.5,21,0.0,-15.3,-16.9,4.0,4.514,0.275
0.5,22,0.0,8.9,-20.0,3.0,5.642,0.275
0.5,23,0.0,-20.8,-4.9,1.0,11.284,0.275
0.5,24,0.0,-10.9,0.0,4.0,4.514,0.275
0.5,25,0.0,-7.8,-4.4,4.0,4.514,0.275
0.6,4,0.0,10.7,-9.3,3.0,5.642,0.275
0.6,5,0.0,24.6,17.8,0.0,22.568,0.275
0.6,6,0.0,-0.4,-21.3,1.0,11.284,0.275
0.6,7,0.0,5.8,21.3,1.0,11.284,0.275
0.6,8,0.0,-14.0,23.3,0.0,22.568,0.275
0.6,9,0.0,17.9,3.2,1.0,11.284,0.275
0.6,10,0.0,-12.4,-15.4,4.0,4.514,0.275
0.6,11,0.0,23.6,-23.5,1.0,11.284,0.275
0.6,12,0.0,-10.3,-10.9,5.0,3.761,0.275
0.6,13,0.0,2.3,0.5,2.0,7.523,0.275
0.6,14,0.0,-17.6,-20.7,2.0,7.523,0.275
0.6,15,0.0,9.1,7.5,3.0,5.642,0.275
0.6,16,0.0,10.1,11.6,2.0,7.523,0.275
0.6,17,0.0,-9.4,-8.0,5.0,3.761,0.275
0.6,18,0.0,20.0,-10.5,3.0,5.642,0.275
0.6,19,0.0,16.2,-15.1,5.0,3.761,0.275
0.6,20,0.0,22.4,-11.0,2.0,7.523,0.275
0.6,21,0.0,-15.3,-16.8,4.0,4.514,0.275
0.6,22,0.0,8.9,-20.0,3.0,5.642,0.275
0.6,23,0.0,-20.7,-4.8,1.0,11.284,0.275
0.6,24,0.0,-11.0,0.2,4.0,4.514,0.275
0.6,25,0.0,-7.8,-4.4,4.0,4.514,0.275
0.7,4,0.0,10.6,-9.3,3.0,5.642,0.275
0.7,5,0.0,24.5,17.8,0.0,22.568,0.275
0.7,6,0.0,-0.3,-21.3,1.0,11.284,0.275
0.7,7,0.0,5.9,21.3,1.0,11.284,0.275
0.7,8,0.0,-14.0,23.4,0.0,22.568,0.275
0.7,9,0.0,17.9,3.1,1.0,11.284,0.275
0.7,10,0.0,-12.4,-15.3,4.0,4.514,0.275
0.7,11,0.0,23.5,-23.4,1.0,11.284,0.275
0.7,12,0.0,-10.4,-10.9,5.0,3.761,0.275
0.7,13,0.0,2.3,0.5,2.0,7.523,0.275
0.7,14,0.0,-17.6,-20.7,2.0,7.523,0.275
0.7,15,0.0,9.0,7.5,3.0,5.642,0.275
0.7,16,0.0,10.2,11.6,2.0,7.523,0.275
0.7,17,0.0,-9.4,-7.9,5.0,3.761,0.275
0.7,18,0.0,19.9,-10.6,3.0,5.642,0.275
0.7,19,0.0,16.2,-15.2,5.0,3.761,0.275
0.7,20,0.0,22.4,-10.9,2.0,7.523,0.275
0.7,21,0.0,-15.3,-16.9,4.0,4.514,0.275
0.7,22,0.0,9.0,-20.0,3.0,5.642,0.275
0.7,23,0.0,-20.6,-4.8,1.0,11.284,0.275
0.7,24,0.0,-11.0,0.3,4.0,4.514,0.275
0.7,25,0.0,-7.7,-4.3,4.0,4.514,0.275
0.8,4,0.0,10.5,-9.3,3.0,5.642,0.275
0.8,5,0.0,24.4,17.7,0.0,22.568,0.275
0.8,6,0.0,-0.2,-21.3,1.0,11.284,0.275
0.8,7,0.0,6.0,21.3,1.0,11.284,0.275
0.8,8,0.002,-14.0,23.3,0.0,22.568,0.274
0.8,9,0.0,17.9,3.0,1.0,11.284,0.275
0.8,10,0.0,-12.3,-15.3,4.0,4.514,0.275
0.8,11,0.0,23.5,-23.4,1.0,11.284,0.275
0.8,12,0.0,-10.3,-11.0,5.0,3.761,0.275
0.8,13,0.0,2.3,0.5,2.0,7.523,0.275
0.8,14,0.0,-17.7,-20.7,2.0,7.523,0.275
0.8,15,0.0,9.0,7.6,3.0,5.642,0.275
0.8,16,0.0,10.1,11.6,2.0,7.523,0.275
0.8,17,0.0,-9.5,-7.9,5.0,3.761,0.275
0.8,18,0.0,20.0,-10.6,3.0,5.642,0.275
0.8,19,0.0,16.2,-15.1,5.0,3.761,0.275
0.8,20,0.0,22.4,-11.0,2.0,7.523,0.275
0.8,21,0.0,-15.3,-17.0,4.0,4.514,0.275
0.8,22,0.0,8.9,-20.0,3.0,5.642,0.275
0.8,23,0.0,-20.5,-4.8,1.0,11.284,0.275
0.8,24,0.002,-11.0,0.5,4.0,4.514,0.274
0.8,25,0.0,-7.8,-4.2,4.0,4.514,0.275
0.9,4,0.0,10.5,-9.3,3.0,5.642,0.275
0.9,5,0.0,24.4,17.8,0.0,22.568,0.275
0.9,6,0.0,-0.2,-21.3,1.0,11.284,0.275
0.9,7,0.0,5.9,21.3,1.0,11.284,0.275
0.9,8,0.005,-14.0,23.4,0.0,22.568,0.274
0.9,9,0.0,17.9,2.9,1.0,11.284,0.275
0.9,10,0.0,-12.3,-15.3,4.0,4.514,0.275
0.9,11,0.0,23.5,-23.4,1.0,11.284,0.275
0.9,12,0.0,-10.4,-11.0,4.0,4.514,0.275
0.9,13,0.001,2.2,0.6,2.0,7.523,0.275
0.9,14,0.0,-17.7,-20.6,2.0,7.523,0.275
0.9,15,0.0,8.9,7.6,3.0,5.642,0.275
0.9,16,0.0,10.2,11.6,2.0,7.523,0.275
0.9,17,0.0,-9.6,-7.6,5.0,3.761,0.275
0.9,18,0.0,20.1,-10.6,3.0,5.642,0.275
0.9,19,0.0,16.3,-15.2,5.0,3.761,0.275
0.9,20,0.0,22.5,-11.0,2.0,7.523,0.275
0.9,21,0.0,-15.3,-17.0,4.0,4.514,0.275
0.9,22,0.0,8.9,-19.9,3.0,5.642,0.275
0.9,23,0.0,-20.3,-4.7,1.0,11.284,0.275
0.9,24,0.006,-11.1,0.8,3.0,5.642,0.273
0.9,25,0.0,-7.8,-4.0,4.0,4.514,0.275
1.0,4,0.0,10.5,-9.4,3.0,5.642,0.275
1.0,5,0.0,24.5,17.9,0.0,22.568,0.275
1.0,6,0.0,-0.2,-21.3,1.0,11.284,0.275
1.0,7,0.002,5.8,21.4,1.0,11.284,0.274
1.0,8,0.011,-13.9,23.4,0.0,22.568,0.272
1.0,9,0.0,17.8,3.0,1.0,11.284,0.275
1.0,10,0.0,-12.2,-15.3,4.0,4.514,0.275
1.0,11,0.0,23.5,-23.5,1.0,11.284,0.275
1.0,12,0.0,-10.4,-11.1,4.0,4.514,0.275
1.0,13,0.002,2.2,0.7,2.0,7.523,0.274
1.0,14,0.0,-17.7,-20.5,2.0,7.523,0.275
1.0,15,0.001,8.7,7.6,3.0,5.642,0.275
1.0,16,0.0,10.3,11.6,2.0,7.523,0.275
1.0,17,0.0,-9.6,-7.4,6.0,3.224,0.275
1.0,18,0.0,20.1,-10.6,3.0,5.642,0.275
1.0,19,0.0,16.3,-15.2,5.0,3.761,0.275
1.0,20,0.0,22.6,-11.0,2.0,7.523,0.275
1.0,21,0.0,-15.3,-17.0,4.0,4.514,0.275
1.0,22,0.0,8.8,-19.9,3.0,5.642,0.275
1.0,23,0.0,-20.1,-4.7,2.0,7.523,0.275
1.0,24,0.014,-11.1,1.0,3.0,5.642,0.271
1.0,25,0.001,-7.6,-3.8,4.0,4.514,0.275
1.1,4,0.0,10.4,-9.3,3.0,5.642,0.275
1.1,5,0.0,24.5,18.0,0.0,22.568,0.275
1.1,6,0.0,-0.3,-21.3,1.0,11.284,0.275
1.1,7,0.004,5.9,21.4,1.0,11.284,0.274
1.1,8,0.021,-13.8,23.4,0.0,22.568,0.269
1.1,9,0.0,17.7,3.0,1.0,11.284,0.275
1.1,10,0.0,-12.2,-15.2,4.0,4.514,0.275
1.1,11,0.0,23.5,-23.5,1.0,11.284,0.275
1.1,12,0.0,-10.2,-10.9,4.0,4.514,0.275
1.1,13,0.005,2.2,0.7,2.0,7.523,0.274
1.1,14,0.0,-17.8,-20.4,2.0,7.523,0.275
1.1,15,0.002,8.6,7.5,3.0,5.642,0.274
1.1,16,0.002,10.1,11.8,2.0,7.523,0.274
1.1,17,0.0,-9.6,-7.1,6.0,3.224,0.275
1.1,18,0.0,20.2,-10.7,3.0,5.642,0.275
1.1,19,0.0,16.4,-15.2,5.0,3.761,0.275
1.1,20,0.0,22.5,-11.0,2.0,7.523,0.275
1.1,21,0.0,-15.2,-17.0,4.0,4.514,0.275
1.1,22,0.0,8.8,-19.9,3.0,5.642,0.275
1.1,23,0.0,-19.9,-4.6,2.0,7.523,0.275
1.1,24,0.026,-11.2,1.1,3.0,5.642,0.268
1.1,25,0.003,-7.5,-3.6,4.0,4.514,0.274
1.2,4,0.0,10.3,-9.3,3.0,5.642,0.275
1.2,5,0.0,24.4,18.0,0.0,22.568,0.275
1.2,6,0.0,-0.3,-21.3,1.0,11.284,0.275
1.2,7,0.008,5.8,21.4,1.0,11.284,0.273
1.2,8,0.034,-13.9,23.4,0.0,22.568,0.266
1.2,9,0.0,17.5,3.1,1.0,11.284,0.275
1.2,10,0.0,-12.1,-15.3,4.0,4.514,0.275
1.2,11,0.0,23.4,-23.5,1.0,11.284,0.275
1.2,12,0.0,-10.2,-10.8,4.0,4.514,0.275
1.2,13,0.01,2.3,0.7,2.0,7.523,0.272
1.2,14,0.0,-17.9,-20.4,2.0,7.523,0.275
1.2,15,0.005,8.5,7.4,3.0,5.642,0.274
1.2,16,0.004,9.9,12.0,2.0,7.523,0.274
1.2,17,0.001,-9.6,-6.8,5.0,3.761,0.275
1.2,18,0.0,20.1,-10.7,3.0,5.642,0.275
1.2,19,0.0,16.4,-15.1,5.0,3.761,0.275
1.2,20,0.0,22.4,-10.9,2.0,7.523,0.275
1.2,21,0.0,-15.2,-17.0,3.0,5.642,0.275
1.2,22,0.0,8.9,-19.9,3.0,5.642,0.275
1.2,23,0.0,-19.7,-4.6,2.0,7.523,0.275
1.2,24,0.042,-11.2,1.2,3.0,5.642,0.263
1.2,25,0.007,-7.4,-3.5,4.0,4.514,0.273
1.3,4,0.0,10.2,-9.2,3.0,5.642,0.275
1.3,5,0.0,24.4,17.9,0.0,22.568,0.275
1.3,6,0.0,-0.2,-21.2,1.0,11.284,0.275
1.3,7,0.014,5.8,21.5,1.0,11.284,0.271
1.3,8,0.049,-14.0,23.4,0.0,22.568,0.261
1.3,9,0.0,17.3,3.3,1.0,11.284,0.275
1.3,10,0.0,-12.1,-15.2,4.0,4.514,0.275
1.3,11,0.0,23.3,-23.4,1.0,11.284,0.275
1.3,12,0.0,-10.2,-10.7,4.0,4.514,0.275
1.3,13,0.018,2.3,0.8,2.0,7.523,0.27
1.3,14,0.0,-17.8,-20.4,2.0,7.523,0.275
1.3,15,0.01,8.4,7.2,3.0,5.642,0.272
1.3,16,0.008,9.8,12.2,2.0,7.523,0.273
1.3,17,0.003,-9.7,-6.6,5.0,3.761,0.274
1.3,18,0.0,20.1,-10.6,3.0,5.642,0.275
1.3,19,0.0,16.4,-15.1,5.0,3.761,0.275
1.3,20,0.0,22.4,-10.8,2.0,7.523,0.275
1.3,21,0.0,-15.3,-17.0,3.0,5.642,0.275
1.3,22,0.0,8.8,-19.9,3.0,5.642,0.275
1.3,23,0.001,-19.5,-4.6,2.0,7.523,0.275
1.3,24,0.066,-11.3,1.5,3.0,5.642,0.257
1.3,25,0.014,-7.3,-3.2,4.0,4.514,0.271
1.4,4,0.0,10.1,-9.2,3.0,5.642,0.275
1.4,5,0.0,24.5,17.9,0.0,22.568,0.275
1.4,6,0.0,-0.3,-21.2,1.0,11.284,0.275
1.4,7,0.024,5.7,21.5,1.0,11.284,0.268
1.4,8,0.069,-14.0,23.4,0.0,22.568,0.256
1.4,9,0.0,17.1,3.5,1.0,11.284,0.275
1.4,10,0.0,-12.1,-14.9,4.0,4.514,0.275
1.4,11,0.0,23.3,-23.5,1.0,11.284,0.275
1.4,12,0.001,-10.2,-10.4,5.0,3.761,0.275
1.4,13,0.029,2.4,0.9,2.0,7.523,0.267
1.4,14,0.0,-17.9,-20.3,2.0,7.523,0.275
1.4,15,0.017,8.4,7.1,3.0,5.642,0.27
1.4,16,0.016,9.6,12.3,2.0,7.523,0.271
1.4,17,0.006,-9.6,-6.4,5.0,3.761,0.273
1.4,18,0.0,20.1,-10.6,3.0,5.642,0.275
1.4,19,0.0,16.3,-15.0,5.0,3.761,0.275
1.4,20,0.0,22.4,-10.7,2.0,7.523,0.275
1.4,21,0.0,-15.2,-17.0,3.0,5.642,0.275
1.4,22,0.0,8.7,-19.9,3.0,5.642,0.275
1.4,23,0.003,-19.3,-4.5,3.0,5.642,0.274
1.4,24,0.092,-11.3,1.6,3.0,5.642,0.25
1.4,25,0.025,-7.3,-3.0,4.0,4.514,0.268
1.5,4,0.0,9.9,-9.1,3.0,5.642,0.275
1.5,5,0.0,24.6,17.9,0.0,22.568,0.275
1.5,6,0.0,-0.4,-21.2,1.0,11.284,0.275
1.5,7,0.036,5.7,21.4,1.0,11.284,0.265
1.5,8,0.093,-14.0,23.4,0.0,22.568,0.249
1.5,9,0.001,16.9,3.7,1.0,11.284,0.275
1.5,10,0.0,-12.0,-14.7,4.0,4.514,0.275
1.5,11,0.0,23.3,-23.4,1.0,11.284,0.275
1.5,12,0.002,-10.3,-10.3,5.0,3.761,0.274
1.5,13,0.041,2.4,0.8,2.0,7.523,0.264
1.5,14,0.0,-18.0,-20.2,2.0,7.523,0.275
1.5,15,0.027,8.2,6.9,3.0,5.642,0.268
1.5,16,0.025,9.4,12.5,2.0,7.523,0.268
1.5,17,0.011,-9.6,-6.2,5.0,3.761,0.272
1.5,18,0.0,20.2,-10.6,3.0,5.642,0.275
1.5,19,0.0,16.2,-15.0,5.0,3.761,0.275
1.5,20,0.0,22.4,-10.6,2.0,7.523,0.275
1.5,21,0.0,-15.0,-16.8,3.0,5.642,0.275
1.5,22,0.0,8.7,-19.9,3.0,5.642,0.275
1.5,23,0.005,-19.1,-4.5,3.0,5.642,0.274
1.5,24,0.121,-11.4,1.7,3.0,5.642,0.242
1.5,25,0.038,-7.2,-2.9,4.0,4.514,0.265
1.6,4,0.001,9.7,-9.0,3.0,5.642,0.275
1.6,5,0.0,24.6,18.0,0.0,22.568,0.275
1.6,6,0.0,-0.4,-21.2,1.0,11.284,0.275
1.6,7,0.051,5.7,21.5,1.0,11.284,0.261
1.6,8,0.119,-13.9,23.4,0.0,22.568,0.242
1.6,9,0.001,16.7,3.8,1.0,11.284,0.275
1.6,10,0.001,-11.8,-14.5,4.0,4.514,0.275
1.6,11,0.0,23.4,-23.5,1.0,11.284,0.275
1.6,12,0.004,-10.4,-10.0,5.0,3.761,0.274
1.6,13,0.057,2.4,0.9,2.0,7.523,0.259
1.6,14,0.0,-17.9,-20.3,2.0,7.523,0.275
1.6,15,0.039,8.1,6.7,3.0,5.642,0.264
1.6,16,0.038,9.4,12.5,2.0,7.523,0.265
1.6,17,0.019,-9.5,-6.0,5.0,3.761,0.27
1.6,18,0.0,20.2,-10.6,3.0,5.642,0.275
1.6,19,0.0,16.2,-15.1,5.0,3.761,0.275
1.6,20,0.0,22.3,-10.5,2.0,7.523,0.275
1.6,21,0.0,-14.9,-16.5,3.0,5.642,0.275
1.6,22,0.0,8.8,-19.9,3.0,5.642,0.275
1.6,23,0.01,-18.9,-4.4,3.0,5.642,0.272
1.6,24,0.158,-11.5,2.0,3.0,5.642,0.232
1.6,25,0.056,-7.1,-2.6,4.0,4.514,0.26
1.7,4,0.001,9.5,-9.0,3.0,5.642,0.275
1.7,5,0.0,24.5,18.0,0.0,22.568,0.275
1.7,6,0.0,-0.3,-21.2,1.0,11.284,0.275
1.7,7,0.067,5.8,21.5,1.0,11.284,0.257
1.7,8,0.144,-13.9,23.5,0.0,22.568,0.235
1.7,9,0.003,16.5,3.8,1.0,11.284,0.274
1.7,10,0.001,-11.8,-14.2,4.0,4.514,0.275
1.7,11,0.0,23.3,-23.4,1.0,11.284,0.275
1.7,12,0.008,-10.4,-9.7,5.0,3.761,0.273
1.7,13,0.074,2.5,0.9,2.0,7.523,0.255
1.7,14,0.0,-17.7,-20.2,2.0,7.523,0.275
1.7,15,0.054,8.0,6.6,3.0,5.642,0.26
1.7,16,0.055,9.1,12.7,2.0,7.523,0.26
1.7,17,0.028,-9.5,-5.8,5.0,3.761,0.267
1.7,18,0.0,20.1,-10.6,3.0,5.642,0.275
1.7,19,0.0,16.1,-15.0,5.0,3.761,0.275
1.7,20,0.0,22.3,-10.4,2.0,7.523,0.275
1.7,21,0.0,-14.7,-16.4,3.0,5.642,0.275
1.7,22,0.0,8.7,-19.7,3.0,5.642,0.275
1.7,23,0.016,-18.7,-4.3,3.0,5.642,0.271
1.7,24,0.2,-11.5,2.3,3.0,5.642,0.22
1.7,25,0.079,-7.0,-2.3,4.0,4.514,0.253
1.8,4,0.002,9.3,-9.0,3.0,5.642,0.274
1.8,5,0.0,24.5,18.1,0.0,22.568,0.275
1.8,6,0.0,-0.2,-21.2,1.0,11.284,0.275
1.8,7,0.087,5.7,21.6,1.0,11.284,0.251
1.8,8,0.17,-14.0,23.5,0.0,22.568,0.228
1.8,9,0.005,16.3,3.8,1.0,11.284,0.274
1.8,10,0.003,-11.8,-14.0,4.0,4.514,0.274
1.8,11,0.0,23.2,-23.4,1.0,11.284,0.275
1.8,12,0.012,-10.5,-9.6,5.0,3.761,0.272
1.8,13,0.097,2.2,0.8,2.0,7.523,0.248
1.8,14,0.0,-17.6,-20.1,2.0,7.523,0.275
1.8,15,0.073,7.9,6.5,3.0,5.642,0.255
1.8,16,0.075,9.0,12.7,2.0,7.523,0.254
1.8,17,0.041,-9.5,-5.5,5.0,3.761,0.264
1.8,18,0.0,19.9,-10.7,3.0,5.642,0.275
1.8,19,0.0,16.0,-14.8,5.0,3.761,0.275
1.8,20,0.0,22.3,-10.5,2.0,7.523,0.275
1.8,21,0.001,-14.5,-16.2,3.0,5.642,0.275
1.8,22,0.0,8.8,-19.5,3.0,5.642,0.275
1.8,23,0.025,-18.4,-4.1,3.0,5.642,0.268
1.8,24,0.236,-11.6,2.4,3.0,5.642,0.21
1.8,25,0.101,-7.1,-2.2,4.0,4.514,0.247
1.9,4,0.004,9.2,-9.0,3.0,5.642,0.274
1.9,5,0.001,24.5,18.2,0.0,22.568,0.275
1.9,6,0.0,-0.1,-21.2,1.0,11.284,0.275
1.9,7,0.111,5.6,21.6,1.0,11.284,0.244
1.9,8,0.197,-14.0,23.6,0.0,22.568,0.221
1.9,9,0.008,16.1,3.9,1.0,11.284,0.273
1.9,10,0.005,-11.8,-13.7,4.0,4.514,0.274
1.9,11,0.0,23.2,-23.4,1.0,11.284,0.275
1.9,12,0.019,-10.6,-9.3,5.0,3.761,0.27
1.9,13,0.121,2.0,0.7,2.0,7.523,0.242
1.9,14,0.0,-17.5,-19.9,2.0,7.523,0.275
1.9,15,0.095,7.7,6.5,3.0,5.642,0.249
1.9,16,0.096,9.0,13.0,2.0,7.523,0.249
1.9,17,0.056,-9.5,-5.4,5.0,3.761,0.26
