Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.58,-5.28,-7.16,12.57,9.74,-17.85,20.334,0.0,0.593,330.0,1.0
0.1,2.56,-5.27,-7.29,12.59,9.85,-17.86,20.396,0.001,0.592,329.98346,1.0
0.2,2.57,-5.25,-7.12,13.07,9.69,-18.32,20.725,0.001,0.585,329.96721,1.0
0.3,2.57,-5.21,-6.99,12.83,9.56,-18.04,20.417,0.002,0.592,329.9502,1.0
0.4,2.55,-5.24,-7.09,12.76,9.64,-18.0,20.419,0.003,0.592,329.9337,1.0
0.5,2.58,-5.24,-7.08,12.57,9.66,-17.81,20.261,0.003,0.595,329.91808,1.0
0.6,2.53,-4.95,-6.5,12.74,9.03,-17.69,19.861,0.004,0.603,329.90124,1.0
0.7,2.46,-2.74,-6.36,13.21,8.82,-15.95,18.226,0.005,0.635,329.88391,1.0
0.8,1.94,-0.65,-5.98,13.64,7.92,-14.29,16.338,0.005,0.673,329.85726,1.0
0.9,0.61,0.98,-5.45,13.53,6.06,-12.55,13.937,0.006,0.721,329.81199,0.999
1.0,-1.77,1.12,-4.87,13.55,3.1,-12.43,12.811,0.007,0.744,329.77979,0.999
1.1,-6.51,3.76,-4.8,13.31,-1.71,-9.55,9.702,0.007,0.806,329.72656,0.999
1.2,-11.22,8.1,-4.87,13.6,-6.35,-5.5,8.401,0.008,0.832,329.6835,0.999
1.3,-11.29,8.18,-4.96,13.87,-6.33,-5.69,8.511,0.009,0.83,329.62291,0.999
1.4,-11.37,8.26,-4.53,14.26,-6.84,-6.0,9.099,0.009,0.818,329.55711,0.999
1.5,-10.76,7.72,-4.14,14.0,-6.62,-6.28,9.125,0.01,0.818,329.49672,0.998
1.6,-11.5,8.27,-4.15,14.34,-7.35,-6.07,9.532,0.011,0.809,329.40598,0.998
1.7,-11.56,8.26,-3.96,14.77,-7.6,-6.51,10.007,0.011,0.8,329.31656,0.998
1.8,-11.63,8.2,-3.81,14.48,-7.82,-6.28,10.029,0.012,0.799,329.23736,0.998
1.9,-11.72,8.16,-3.71,14.87,-8.01,-6.71,10.449,0.013,0.791,329.14611,0.997
2.0,2.31,-4.4,-3.55,14.58,5.86,-18.98,19.864,0.013,0.603,329.0378,0.997
2.1,0.7,-0.95,-3.17,14.97,3.87,-15.92,16.384,0.014,0.672,328.91523,0.997
2.2,-1.12,2.8,-3.09,14.69,1.97,-11.89,12.052,0.015,0.759,328.77319,0.996
2.3,-4.24,5.94,-3.0,15.07,-1.24,-9.13,9.214,0.015,0.816,328.65353,0.996
2.4,-7.02,6.89,-2.7,15.48,-4.32,-8.59,9.615,0.016,0.808,328.55373,0.996
2.5,-9.08,6.95,-2.78,15.35,-6.3,-8.4,10.5,0.017,0.79,328.39339,0.995
2.6,-11.62,8.47,-2.22,15.56,-9.4,-7.09,11.774,0.017,0.765,328.21524,0.995
