Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.84,-0.97,9.47,22.27,-11.31,-23.24,25.846,0.0,0.483,660.0,1.0
0.1,-1.57,0.73,9.91,21.88,-11.48,-21.15,24.065,0.001,0.519,659.82587,1.0
0.2,-1.05,2.21,10.45,21.6,-11.5,-19.39,22.544,0.001,0.549,659.63906,0.999
0.3,0.34,3.17,11.02,21.39,-10.68,-18.22,21.119,0.002,0.578,659.43805,0.999
0.4,0.83,4.53,11.6,21.24,-10.77,-16.71,19.88,0.003,0.602,659.2583,0.999
0.5,1.4,5.19,11.6,20.82,-10.2,-15.63,18.664,0.003,0.627,659.03085,0.999
0.6,2.22,5.07,12.16,20.81,-9.94,-15.74,18.616,0.004,0.628,658.79514,0.998
0.7,2.42,5.65,12.7,20.85,-10.28,-15.2,18.35,0.005,0.633,658.52741,0.998
0.8,2.5,5.89,12.73,21.05,-10.23,-15.16,18.289,0.005,0.634,658.27185,0.997
0.9,2.6,6.54,12.62,20.76,-10.02,-14.22,17.396,0.006,0.652,658.00818,0.997
1.0,-1.46,0.08,13.18,20.54,-14.64,-20.46,25.158,0.007,0.497,657.68948,0.996
1.1,-0.02,2.28,13.62,20.13,-13.64,-17.85,22.465,0.007,0.551,657.34444,0.996
1.2,1.14,3.43,14.05,19.71,-12.91,-16.28,20.778,0.008,0.584,657.07176,0.996
1.3,1.92,4.7,13.98,19.83,-12.06,-15.13,19.348,0.009,0.613,656.7505,0.995
1.4,2.46,6.36,13.82,19.63,-11.36,-13.27,17.468,0.009,0.651,656.42212,0.995
1.5,2.46,7.81,13.78,19.76,-11.32,-11.95,16.46,0.01,0.671,656.1203,0.994
1.6,2.83,8.33,14.09,19.97,-11.26,-11.64,16.195,0.011,0.676,655.81324,0.994
1.7,2.85,8.38,14.39,19.48,-11.54,-11.1,16.012,0.011,0.68,655.49056,0.993
1.8,2.85,8.44,14.75,19.01,-11.9,-10.57,15.916,0.012,0.682,655.17879,0.993
1.9,2.87,8.49,15.23,18.63,-12.36,-10.14,15.987,0.013,0.68,654.93031,0.992
2.0,-0.95,1.33,15.06,18.41,-16.01,-17.08,23.41,0.013,0.532,654.64209,0.992
2.1,0.75,3.24,15.13,18.6,-14.38,-15.36,21.041,0.014,0.579,654.31325,0.991
2.2,2.2,4.9,14.99,18.29,-12.79,-13.39,18.517,0.015,0.63,653.97582,0.991
2.3,2.57,6.96,15.08,17.78,-12.51,-10.82,16.54,0.015,0.669,653.68045,0.99
2.4,2.8,8.36,15.27,17.99,-12.47,-9.63,15.756,0.016,0.685,653.3588,0.99
2.5,2.64,8.7,15.13,17.68,-12.49,-8.98,15.383,0.017,0.692,653.11989,0.99
2.6,2.91,8.82,15.67,17.55,-12.76,-8.73,15.461,0.017,0.691,652.85974,0.989
2.7,2.96,8.85,16.12,17.64,-13.16,-8.79,15.826,0.018,0.683,652.55052,0.989
2.8,3.0,8.91,16.65,17.56,-13.65,-8.65,16.16,0.019,0.677,652.30662,0.988
2.9,2.84,8.99,16.57,17.65,-13.73,-8.66,16.233,0.019,0.675,652.00665,0.988
3.0,-0.39,2.52,16.52,17.19,-16.91,-14.67,22.387,0.02,0.552,651.74338,0.987
3.1,1.41,4.02,16.75,17.39,-15.34,-13.37,20.349,0.021,0.593,651.42451,0.987
3.2,2.87,4.97,17.05,17.56,-14.18,-12.59,18.963,0.021,0.621,651.13968,0.987
3.3,3.59,6.71,17.58,17.3,-13.99,-10.59,17.546,0.022,0.649,650.81363,0.986
3.4,3.9,9.0,18.03,16.89,-14.13,-7.89,16.184,0.023,0.676,650.48313,0.986
3.5,3.74,9.72,17.84,16.61,-14.1,-6.89,15.693,0.023,0.686,650.15114,0.985
3.6,4.19,9.93,17.78,16.14,-13.59,-6.21,14.942,0.024,0.701,649.86219,0.985
3.7,4.21,10.05,17.8,16.3,-13.59,-6.25,14.958,0.025,0.701,649.55348,0.984
3.8,4.26,10.2,18.13,16.44,-13.87,-6.24,15.209,0.025,0.696,649.24651,0.984
3.9,4.29,10.36,18.23,15.9,-13.94,-5.54,15.001,0.026,0.7,648.95502,0.983
4.0,0.3,3.72,18.56,16.04,-18.26,-12.32,22.027,0.027,0.559,648.69644,0.983
4.1,3.02,5.82,18.83,15.51,-15.81,-9.69,18.543,0.027,0.629,648.33958,0.982
4.2,4.86,7.82,18.87,14.98,-14.01,-7.16,15.734,0.028,0.685,648.06583,0.982
4.3,5.33,9.78,18.91,14.44,-13.58,-4.66,14.357,0.029,0.713,647.76009,0.981
4.4,5.3,10.66,19.31,13.99,-14.01,-3.33,14.4,0.029,0.712,647.47579,0.981
4.5,4.96,10.74,19.7,14.07,-14.74,-3.33,15.111,0.03,0.698,647.20914,0.981
4.6,5.19,10.91,19.93,14.22,-14.74,-3.31,15.107,0.031,0.698,646.85342,0.98
4.7,5.26,10.96,19.84,13.74,-14.58,-2.78,14.843,0.031,0.703,646.55999,0.98
4.8,5.32,11.01,20.19,13.25,-14.87,-2.24,15.038,0.032,0.699,646.22394,0.979
4.9,5.41,11.08,20.69,13.04,-15.28,-1.96,15.405,0.033,0.692,645.91323,0.979
5.0,1.33,5.03,21.03,13.13,-19.7,-8.1,21.3,0.033,0.574,645.64232,0.978
5.1,3.78,7.23,20.96,13.23,-17.18,-6.0,18.198,0.034,0.636,645.34433,0.978
