Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2768.89,0.001,1.108
0.2,2768.89,0.001,1.108
0.3,2805.79,0.002,1.122
0.4,2861.03,0.003,1.144
0.5,2790.79,0.003,1.116
0.6,2809.36,0.004,1.124
0.7,2714.6,0.005,1.086
0.8,2781.27,0.005,1.113
0.9,2763.17,0.006,1.105
1.0,2750.71,0.007,1.1
1.1,2724.6,0.007,1.09
1.2,2709.6,0.008,1.084
1.3,2696.5,0.009,1.079
1.4,2631.5,0.009,1.053
1.5,2536.91,0.01,1.015
1.6,2459.53,0.011,0.984
1.7,2474.53,0.011,0.99
1.8,2474.53,0.012,0.99
1.9,2463.1,0.013,0.985
2.0,2436.75,0.013,0.975
2.1,2419.46,0.014,0.968
2.2,2408.18,0.015,0.963
2.3,2394.69,0.015,0.958
2.4,2345.65,0.016,0.938
2.5,2334.39,0.017,0.934
2.6,2289.39,0.017,0.916
2.7,2244.37,0.018,0.898
2.8,2238.82,0.019,0.896
2.9,2209.07,0.019,0.884
3.0,2184.71,0.02,0.874
3.1,2147.49,0.021,0.859
3.2,2107.73,0.021,0.843
3.3,1980.75,0.022,0.792
3.4,1945.04,0.023,0.778
3.5,1884.24,0.023,0.754
3.6,1859.94,0.024,0.744
3.7,1819.0,0.025,0.728
3.8,1789.78,0.025,0.716
3.9,1789.78,0.026,0.716
4.0,1789.78,0.027,0.716
4.1,1827.88,0.027,0.731
4.2,1822.79,0.028,0.729
4.3,1927.56,0.029,0.771
4.4,1919.22,0.029,0.768
4.5,1899.78,0.03,0.76
4.6,1899.78,0.031,0.76
4.7,1869.28,0.031,0.748
4.8,1865.4,0.032,0.746
4.9,1861.66,0.033,0.745
5.0,1855.51,0.033,0.742
5.1,1855.51,0.034,0.742
5.2,1843.84,0.035,0.738
5.3,1835.2,0.035,0.734
5.4,1823.6,0.036,0.729
5.5,1791.43,0.037,0.717
5.6,1775.74,0.037,0.71
5.7,1776.16,0.038,0.71
5.8,1774.32,0.039,0.71
5.9,1760.57,0.039,0.704
6.0,1743.89,0.04,0.698
6.1,1741.67,0.041,0.697
6.2,1724.79,0.041,0.69
6.3,1708.42,0.042,0.683
6.4,1703.58,0.043,0.681
6.5,1699.68,0.043,0.68
6.6,1694.68,0.044,0.678
6.7,1682.37,0.045,0.673
6.8,1673.5,0.045,0.669
6.9,1666.29,0.046,0.667
7.0,1653.11,0.047,0.661
7.1,1647.42,0.047,0.659
7.2,1646.46,0.048,0.659
7.3,1639.37,0.049,0.656
7.4,1650.23,0.049,0.66
7.5,1676.42,0.05,0.671
7.6,1674.4,0.051,0.67
7.7,1688.41,0.051,0.675
7.8,1687.2,0.052,0.675
7.9,1665.77,0.053,0.666
8.0,1722.22,0.053,0.689
8.1,1791.15,0.054,0.716
8.2,1766.3,0.055,0.707
8.3,1707.5,0.055,0.683
8.4,1683.08,0.056,0.673
8.5,1681.18,0.057,0.672
8.6,1670.71,0.057,0.668
8.7,1646.09,0.058,0.658
8.8,1632.8,0.059,0.653
8.9,1620.22,0.059,0.648
9.0,1613.02,0.06,0.645
9.1,1609.91,0.061,0.644
9.2,1610.15,0.061,0.644
9.3,1601.98,0.062,0.641
9.4,1596.94,0.063,0.639
9.5,1593.84,0.063,0.638
9.6,1595.88,0.064,0.638
9.7,1585.14,0.065,0.634
9.8,1578.92,0.065,0.632
9.9,1573.7,0.066,0.629
10.0,1564.39,0.067,0.626
10.1,1558.91,0.067,0.624
10.2,1545.74,0.068,0.618
10.3,1541.39,0.069,0.617
10.4,1492.98,0.069,0.597
10.5,1489.74,0.07,0.596
10.6,1443.63,0.071,0.577
10.7,1431.92,0.071,0.573
10.8,1431.96,0.072,0.573
10.9,1409.68,0.073,0.564
11.0,1398.98,0.073,0.56
11.1,1386.51,0.074,0.555
11.2,1373.65,0.075,0.549
11.3,1368.12,0.075,0.547
11.4,1357.96,0.076,0.543
11.5,1345.96,0.077,0.538
11.6,1340.14,0.077,0.536
11.7,1336.02,0.078,0.534
11.8,1345.5,0.079,0.538
11.9,1338.3,0.079,0.535
12.0,1334.82,0.08,0.534
12.1,1327.65,0.081,0.531
12.2,1320.92,0.081,0.528
12.3,1350.33,0.082,0.54
12.4,1344.34,0.083,0.538
12.5,1439.71,0.083,0.576
12.6,1436.81,0.084,0.575
12.7,1434.72,0.085,0.574
12.8,1433.62,0.085,0.573
12.9,1429.6,0.086,0.572
13.0,1425.43,0.087,0.57
13.1,1425.17,0.087,0.57
13.2,1422.44,0.088,0.569
13.3,1419.2,0.089,0.568
13.4,1418.43,0.089,0.567
13.5,1415.53,0.09,0.566
13.6,1412.81,0.091,0.565
13.7,1410.1,0.091,0.564
13.8,1409.57,0.092,0.564
13.9,1406.64,0.093,0.563
14.0,1404.75,0.093,0.562
14.1,1402.96,0.094,0.561
14.2,1401.65,0.095,0.561
14.3,1400.71,0.095,0.56
14.4,1400.47,0.096,0.56
14.5,1400.47,0.097,0.56
14.6,1400.47,0.097,0.56
14.7,1400.01,0.098,0.56
