Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,2.8,11.3,,,0.275
0.0,20,0.0,19.2,-1.5,,,0.275
0.0,21,0.0,-4.8,5.9,,,0.275
0.0,22,0.0,-12.6,-23.4,,,0.275
0.0,23,0.0,8.4,-0.9,,,0.275
0.0,24,0.0,-1.0,13.3,,,0.275
0.0,25,0.0,15.1,-23.2,,,0.275
0.1,19,0.0,2.9,11.3,2.0,7.523,0.275
0.1,20,0.0,19.2,-1.6,1.0,11.284,0.275
0.1,21,0.0,-4.8,6.0,2.0,7.523,0.275
0.1,22,0.0,-12.5,-23.4,0.0,22.568,0.275
0.1,23,0.0,8.4,-0.8,1.0,11.284,0.275
0.1,24,0.0,-1.1,13.3,2.0,7.523,0.275
0.1,25,0.0,15.0,-23.2,0.0,22.568,0.275
0.2,19,0.0,2.9,11.4,2.0,7.523,0.275
0.2,20,0.0,19.2,-1.7,1.0,11.284,0.275
0.2,21,0.0,-4.8,6.1,2.0,7.523,0.275
0.2,22,0.0,-12.4,-23.4,0.0,22.568,0.275
0.2,23,0.0,8.4,-0.9,1.0,11.284,0.275
0.2,24,0.0,-1.0,13.4,2.0,7.523,0.275
0.2,25,0.0,15.0,-23.2,0.0,22.568,0.275
0.3,19,0.0,2.8,11.4,2.0,7.523,0.275
0.3,20,0.0,19.2,-1.6,1.0,11.284,0.275
0.3,21,0.0,-4.8,6.2,2.0,7.523,0.275
0.3,22,0.0,-12.3,-23.4,0.0,22.568,0.275
0.3,23,0.0,8.4,-1.0,1.0,11.284,0.275
0.3,24,0.0,-0.9,13.4,2.0,7.523,0.275
0.3,25,0.0,14.9,-23.3,0.0,22.568,0.275
0.4,19,0.0,2.8,11.4,2.0,7.523,0.275
0.4,20,0.0,19.2,-1.5,1.0,11.284,0.275
0.4,21,0.0,-4.7,6.2,2.0,7.523,0.275
0.4,22,0.0,-12.4,-23.5,0.0,22.568,0.275
0.4,23,0.0,8.5,-1.0,1.0,11.284,0.275
0.4,24,0.0,-1.0,13.4,2.0,7.523,0.275
0.4,25,0.0,14.8,-23.3,0.0,22.568,0.275
0.5,19,0.0,2.9,11.3,2.0,7.523,0.275
0.5,20,0.0,19.1,-1.4,1.0,11.284,0.275
0.5,21,0.0,-4.6,6.2,2.0,7.523,0.275
0.5,22,0.0,-12.4,-23.4,0.0,22.568,0.275
0.5,23,0.0,8.6,-0.9,1.0,11.284,0.275
