Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.39,0.51,-6.48,19.77,6.09,-19.26,20.2,0.0,0.596,330.0,1.0
0.1,-0.38,0.53,-6.16,19.49,5.78,-18.96,19.821,0.001,0.604,329.93326,1.0
0.2,-0.39,0.52,-5.66,19.8,5.27,-19.28,19.987,0.001,0.6,329.83772,1.0
0.3,-0.41,0.49,-5.08,19.75,4.67,-19.26,19.818,0.002,0.604,329.74059,0.999
0.4,-0.4,0.5,-5.2,19.89,4.8,-19.39,19.975,0.003,0.6,329.65622,0.999
0.5,-1.18,0.4,-4.71,19.69,3.53,-19.29,19.61,0.003,0.608,329.58842,0.999
0.6,-1.6,0.64,-4.28,20.05,2.68,-19.41,19.594,0.004,0.608,329.43333,0.998
0.7,-1.99,1.32,-3.79,20.37,1.8,-19.05,19.135,0.005,0.617,329.3581,0.998
0.8,-2.38,3.27,-3.65,20.76,1.27,-17.49,17.536,0.005,0.649,329.23458,0.998
0.9,-2.17,5.63,-3.07,20.69,0.9,-15.06,15.087,0.006,0.698,329.16843,0.997
1.0,-0.82,6.33,-2.58,20.45,1.76,-14.12,14.229,0.007,0.715,329.05371,0.997
1.1,-0.24,8.0,-2.01,20.65,1.77,-12.65,12.773,0.007,0.745,328.9773,0.997
1.2,-0.27,8.08,-1.54,20.39,1.27,-12.31,12.375,0.008,0.752,328.89857,0.997
1.3,0.09,9.64,-1.64,20.3,1.73,-10.66,10.799,0.009,0.784,328.81656,0.996
1.4,-2.04,11.24,-1.7,20.11,-0.34,-8.87,8.877,0.009,0.822,328.70827,0.996
1.5,-1.3,9.84,-1.09,20.15,-0.21,-10.31,10.312,0.01,0.794,328.54781,0.996
1.6,-1.36,12.44,-0.97,19.82,-0.39,-7.38,7.39,0.011,0.852,328.42914,0.995
1.7,-1.51,12.57,-0.49,19.56,-1.02,-6.99,7.064,0.011,0.859,328.30491,0.995
1.8,-1.7,12.67,0.06,19.77,-1.76,-7.1,7.315,0.012,0.854,328.13676,0.994
1.9,-1.85,12.81,0.66,19.76,-2.51,-6.95,7.389,0.013,0.852,328.00818,0.994
2.0,-0.79,1.32,1.15,20.03,-1.94,-18.71,18.81,0.013,0.624,327.86196,0.994
2.1,-0.86,3.78,1.03,20.1,-1.89,-16.32,16.429,0.014,0.671,327.74906,0.993
2.2,-1.79,6.28,1.32,20.45,-3.11,-14.17,14.507,0.015,0.71,327.63221,0.993
2.3,-2.58,8.46,1.82,20.18,-4.4,-11.72,12.519,0.015,0.75,327.52001,0.992
2.4,-4.24,11.09,1.74,19.99,-5.98,-8.9,10.722,0.016,0.786,327.34582,0.992
2.5,-3.41,10.13,1.62,19.96,-5.03,-9.83,11.042,0.017,0.779,327.20359,0.992
2.6,-4.05,12.59,1.52,19.82,-5.57,-7.23,9.127,0.017,0.817,327.07651,0.991
2.7,-2.39,13.2,1.45,19.98,-3.84,-6.78,7.792,0.018,0.844,326.92227,0.991
2.8,-0.55,13.9,1.38,19.77,-1.93,-5.87,6.179,0.019,0.876,326.77878,0.99
2.9,-0.19,14.14,1.7,19.4,-1.89,-5.26,5.589,0.019,0.888,326.62837,0.99
3.0,0.41,10.7,1.67,19.62,-1.26,-8.92,9.009,0.02,0.82,326.48637,0.989
3.1,0.3,14.11,1.84,19.25,-1.54,-5.14,5.366,0.021,0.893,326.36205,0.989
3.2,0.83,14.14,2.42,19.08,-1.59,-4.94,5.19,0.021,0.896,326.23568,0.989
3.3,0.8,13.99,2.43,18.77,-1.63,-4.78,5.05,0.022,0.899,326.10352,0.988
3.4,0.74,13.82,2.9,18.46,-2.16,-4.64,5.118,0.023,0.898,325.96235,0.988
3.5,-0.02,11.06,2.83,18.61,-2.85,-7.55,8.07,0.023,0.839,325.8463,0.987
3.6,2.46,12.46,3.37,18.36,-0.91,-5.9,5.97,0.024,0.881,325.67295,0.987
