Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2814.28,0.001,1.126
0.2,2880.95,0.001,1.152
0.3,2951.43,0.002,1.181
0.4,2884.76,0.003,1.154
0.5,2798.09,0.003,1.119
0.6,2798.09,0.004,1.119
0.7,2664.76,0.005,1.066
0.8,2884.76,0.005,1.154
0.9,2751.43,0.006,1.101
1.0,2751.43,0.007,1.101
1.1,2904.76,0.007,1.162
1.2,2904.76,0.008,1.162
1.3,2904.76,0.009,1.162
1.4,2864.28,0.009,1.146
1.5,2904.76,0.01,1.162
1.6,2764.28,0.011,1.106
1.7,2950.95,0.011,1.18
1.8,2850.95,0.012,1.14
1.9,2664.28,0.013,1.066
2.0,2797.62,0.013,1.119
2.1,2797.62,0.014,1.119
2.2,2797.62,0.015,1.119
2.3,2797.62,0.015,1.119
2.4,2797.62,0.016,1.119
2.5,2664.28,0.017,1.066
2.6,2664.28,0.017,1.066
2.7,2664.28,0.018,1.066
2.8,2797.62,0.019,1.119
2.9,2797.62,0.019,1.119
3.0,2744.28,0.02,1.098
3.1,2757.62,0.021,1.103
3.2,2797.62,0.021,1.119
3.3,2797.62,0.022,1.119
3.4,2697.62,0.023,1.079
3.5,2730.95,0.023,1.092
3.6,2757.62,0.024,1.103
3.7,2757.62,0.025,1.103
3.8,2757.62,0.025,1.103
3.9,2797.62,0.026,1.119
4.0,2784.29,0.027,1.114
4.1,2784.29,0.027,1.114
4.2,2710.48,0.028,1.084
4.3,2657.14,0.029,1.063
4.4,2614.29,0.029,1.046
4.5,2547.62,0.03,1.019
4.6,2558.57,0.031,1.023
4.7,2535.72,0.031,1.014
4.8,2562.86,0.032,1.025
4.9,2557.14,0.033,1.023
5.0,2530.48,0.033,1.012
5.1,2530.48,0.034,1.012
5.2,2497.78,0.035,0.999
5.3,2440.79,0.035,0.976
5.4,2540.79,0.036,1.016
5.5,2612.54,0.037,1.045
5.6,2562.54,0.037,1.025
5.7,2803.02,0.038,1.121
5.8,2761.9,0.039,1.105
5.9,2761.9,0.039,1.105
6.0,2708.57,0.04,1.083
6.1,2716.51,0.041,1.087
6.2,2666.35,0.041,1.067
6.3,2669.68,0.042,1.068
6.4,2676.82,0.043,1.071
6.5,2631.75,0.043,1.053
6.6,2624.6,0.044,1.05
6.7,2604.63,0.045,1.042
6.8,2604.63,0.045,1.042
6.9,2593.85,0.046,1.038
7.0,2593.85,0.047,1.038
7.1,2460.52,0.047,0.984
7.2,2442.74,0.048,0.977
7.3,2425.77,0.049,0.97
7.4,2112.44,0.049,0.845
7.5,2106.88,0.05,0.843
7.6,2198.77,0.051,0.88
7.7,2170.36,0.051,0.868
7.8,2152.11,0.052,0.861
7.9,2170.82,0.053,0.868
8.0,2150.52,0.053,0.86
8.1,2097.18,0.054,0.839
8.2,2158.3,0.055,0.863
8.3,2087.18,0.055,0.835
8.4,2087.18,0.056,0.835
8.5,2077.99,0.057,0.831
8.6,2077.99,0.057,0.831
8.7,1973.55,0.058,0.789
8.8,2121.33,0.059,0.849
8.9,2130.85,0.059,0.852
9.0,2322.77,0.06,0.929
9.1,2313.25,0.061,0.925
9.2,2305.77,0.061,0.922
9.3,2524.18,0.062,1.01
9.4,2291.14,0.063,0.916
9.5,2291.45,0.063,0.917
9.6,2319.24,0.064,0.928
9.7,2319.24,0.065,0.928
9.8,2513.38,0.065,1.005
9.9,2288.29,0.066,0.915
10.0,2291.45,0.067,0.917
10.1,2516.74,0.067,1.007
10.2,2524.22,0.068,1.01
10.3,2498.15,0.069,0.999
10.4,2484.0,0.069,0.994
10.5,2475.92,0.07,0.99
10.6,2437.64,0.071,0.975
10.7,2423.7,0.071,0.969
10.8,2403.7,0.072,0.961
10.9,2190.97,0.073,0.876
11.0,2200.06,0.073,0.88
11.1,2191.14,0.074,0.876
11.2,2191.14,0.075,0.876
11.3,2211.14,0.075,0.884
11.4,2177.8,0.076,0.871
11.5,2182.24,0.077,0.873
11.6,2158.87,0.077,0.864
11.7,2332.97,0.078,0.933
11.8,2330.41,0.079,0.932
11.9,2343.26,0.079,0.937
12.0,2336.59,0.08,0.935
12.1,2328.48,0.081,0.931
12.2,2323.37,0.081,0.929
12.3,2316.7,0.082,0.927
12.4,2323.37,0.083,0.929
12.5,2332.26,0.083,0.933
12.6,2332.26,0.084,0.933
12.7,2332.26,0.085,0.933
12.8,2340.02,0.085,0.936
12.9,2327.98,0.086,0.931
13.0,2107.98,0.087,0.843
13.1,2107.98,0.087,0.843
13.2,2102.75,0.088,0.841
13.3,2112.09,0.089,0.845
13.4,2135.12,0.089,0.854
13.5,2130.19,0.09,0.852
13.6,2136.39,0.091,0.855
13.7,2175.56,0.091,0.87
13.8,2175.56,0.092,0.87
13.9,2175.56,0.093,0.87
14.0,2168.76,0.093,0.868
14.1,2165.12,0.094,0.866
14.2,2162.93,0.095,0.865
14.3,2169.13,0.095,0.868
14.4,2148.4,0.096,0.859
14.5,2131.92,0.097,0.853
14.6,2164.76,0.097,0.866
14.7,2144.76,0.098,0.858
14.8,2190.32,0.099,0.876
14.9,2125.85,0.099,0.85
15.0,2096.32,0.1,0.839
15.1,2096.32,0.101,0.839
15.2,2096.32,0.101,0.839
15.3,2102.52,0.102,0.841
15.4,2082.52,0.103,0.833
15.5,2081.45,0.103,0.833
15.6,2078.89,0.104,0.832
15.7,2078.89,0.105,0.832
15.8,2078.89,0.105,0.832
15.9,2075.86,0.106,0.83
16.0,2085.09,0.107,0.834
16.1,2081.45,0.107,0.833
16.2,2067.51,0.108,0.827
16.3,2051.62,0.109,0.821
16.4,2064.82,0.109,0.826
16.5,2046.28,0.11,0.819
16.6,2046.28,0.111,0.819
16.7,2018.84,0.111,0.808
16.8,2025.04,0.112,0.81
16.9,2073.38,0.113,0.829
17.0,2027.66,0.113,0.811
17.1,1719.51,0.114,0.688
17.2,1730.28,0.115,0.692
17.3,1714.93,0.115,0.686
17.4,1709.34,0.116,0.684
17.5,1709.34,0.117,0.684
17.6,1704.21,0.117,0.682
17.7,1673.26,0.118,0.669
17.8,1673.26,0.119,0.669
17.9,1687.54,0.119,0.675
18.0,1687.54,0.12,0.675
18.1,1687.54,0.121,0.675
18.2,1684.98,0.121,0.674
18.3,1670.26,0.122,0.668
18.4,1670.26,0.123,0.668
18.5,1670.26,0.123,0.668
18.6,1686.93,0.124,0.675
18.7,1678.38,0.125,0.671
18.8,1695.05,0.125,0.678
18.9,1685.53,0.126,0.674
19.0,1688.09,0.127,0.675
