Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.06,1.28,-14.66,-24.28,12.6,25.56,28.497,0.0,0.43,330.0,1.0
0.1,-2.06,1.31,-14.55,-24.34,12.49,25.65,28.529,0.001,0.429,329.85289,1.0
0.2,-2.03,1.31,-15.05,-23.99,13.02,25.3,28.454,0.001,0.431,329.78285,0.999
0.3,-1.49,1.04,-15.46,-23.56,13.97,24.6,28.29,0.002,0.434,329.70191,0.999
0.4,-1.05,0.62,-15.31,-23.5,14.26,24.12,28.02,0.003,0.44,329.64559,0.999
0.5,-0.79,-0.15,-15.3,-23.66,14.51,23.51,27.627,0.003,0.447,329.52085,0.999
0.6,-0.1,-3.24,-15.32,-23.85,15.22,20.61,25.621,0.004,0.488,329.40279,0.998
0.7,-0.89,-8.67,-15.22,-23.92,14.33,15.25,20.926,0.005,0.581,329.30336,0.998
0.8,-2.65,-14.09,-15.74,-23.98,13.09,9.89,16.406,0.005,0.672,329.21404,0.998
0.9,-4.62,-16.46,-16.07,-24.19,11.45,7.73,13.815,0.006,0.724,329.09701,0.997
1.0,-6.22,-11.62,-15.97,-23.85,9.75,12.23,15.641,0.007,0.687,329.04355,0.997
1.1,-7.18,-19.78,-15.91,-23.46,8.73,3.68,9.474,0.007,0.811,328.98114,0.997
1.2,-8.14,-20.68,-15.76,-23.41,7.62,2.73,8.094,0.008,0.838,328.91085,0.997
1.3,-8.21,-20.61,-16.2,-23.55,7.99,2.94,8.514,0.009,0.83,328.84737,0.997
1.4,-8.61,-20.26,-16.51,-23.06,7.9,2.8,8.382,0.009,0.832,328.76148,0.996
1.5,-6.26,-12.76,-16.38,-22.76,10.12,10.0,14.227,0.01,0.715,328.65161,0.996
1.6,-8.3,-18.84,-16.21,-22.62,7.91,3.78,8.767,0.011,0.825,328.58426,0.996
1.7,-9.54,-19.47,-16.65,-22.75,7.11,3.28,7.83,0.011,0.843,328.45975,0.995
1.8,-11.36,-20.14,-16.64,-22.91,5.28,2.77,5.962,0.012,0.881,328.38265,0.995
1.9,-12.69,-20.15,-16.9,-22.41,4.21,2.26,4.778,0.013,0.904,328.29803,0.995
2.0,-1.7,0.77,-17.39,-22.05,15.69,22.82,27.693,0.013,0.446,328.19522,0.995
2.1,-2.67,-1.75,-17.37,-21.6,14.7,19.85,24.7,0.014,0.506,328.09774,0.994
2.2,-6.4,-5.33,-17.5,-21.09,11.1,15.76,19.277,0.015,0.614,327.98257,0.994
