Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2273.01,0.001,0.909
0.2,2273.01,0.001,0.909
0.3,2273.01,0.002,0.909
0.4,2298.57,0.003,0.919
0.5,2317.46,0.003,0.927
0.6,2332.54,0.004,0.933
0.7,2332.54,0.005,0.933
0.8,2336.98,0.005,0.935
0.9,2350.32,0.006,0.94
1.0,2339.2,0.007,0.936
1.1,2312.54,0.007,0.925
1.2,2259.2,0.008,0.904
1.3,2221.43,0.009,0.889
1.4,2221.43,0.009,0.889
1.5,2194.28,0.01,0.878
1.6,2140.95,0.011,0.856
1.7,2111.43,0.011,0.845
1.8,2105.87,0.012,0.842
1.9,2055.4,0.013,0.822
2.0,2010.95,0.013,0.804
2.1,1986.51,0.014,0.795
2.2,1973.18,0.015,0.789
2.3,1973.18,0.015,0.789
2.4,1967.62,0.016,0.787
2.5,1962.06,0.017,0.785
2.6,1952.54,0.017,0.781
2.7,1948.1,0.018,0.779
2.8,1948.1,0.019,0.779
2.9,1894.94,0.019,0.758
3.0,1887.79,0.02,0.755
3.1,1887.79,0.021,0.755
3.2,1885.41,0.021,0.754
3.3,1881.3,0.022,0.753
3.4,1837.49,0.023,0.735
3.5,1830.01,0.023,0.732
3.6,1821.93,0.024,0.729
3.7,1814.66,0.025,0.726
3.8,1806.08,0.025,0.722
3.9,1789.71,0.026,0.716
4.0,1780.0,0.027,0.712
4.1,1747.77,0.027,0.699
4.2,1732.5,0.028,0.693
4.3,1698.26,0.029,0.679
4.4,1646.67,0.029,0.659
4.5,1634.26,0.03,0.654
4.6,1605.07,0.031,0.642
4.7,1562.57,0.031,0.625
4.8,1509.84,0.032,0.604
4.9,1514.78,0.033,0.606
5.0,1487.35,0.033,0.595
5.1,1456.12,0.034,0.582
5.2,1423.24,0.035,0.569
5.3,1404.04,0.035,0.562
5.4,1394.46,0.036,0.558
5.5,1394.46,0.037,0.558
5.6,1353.83,0.037,0.542
5.7,1352.7,0.038,0.541
5.8,1299.3,0.039,0.52
5.9,1274.91,0.039,0.51
6.0,1240.32,0.04,0.496
6.1,1200.84,0.041,0.48
6.2,1180.81,0.041,0.472
6.3,1152.33,0.042,0.461
6.4,1188.23,0.043,0.475
6.5,1184.15,0.043,0.474
6.6,1226.2,0.044,0.49
6.7,1415.13,0.045,0.566
6.8,1405.63,0.045,0.562
6.9,1392.82,0.046,0.557
7.0,1377.61,0.047,0.551
7.1,1371.75,0.047,0.549
7.2,1370.58,0.048,0.548
7.3,1364.28,0.049,0.546
7.4,1349.35,0.049,0.54
7.5,1331.93,0.05,0.533
7.6,1324.44,0.051,0.53
7.7,1281.95,0.051,0.513
7.8,1269.52,0.052,0.508
7.9,1264.14,0.053,0.506
8.0,1259.03,0.053,0.504
8.1,1250.26,0.054,0.5
8.2,1250.37,0.055,0.5
8.3,1250.37,0.055,0.5
8.4,1250.37,0.056,0.5
8.5,1244.14,0.057,0.498
8.6,1244.14,0.057,0.498
8.7,1242.32,0.058,0.497
8.8,1242.32,0.059,0.497
8.9,1242.32,0.059,0.497
9.0,1241.46,0.06,0.497
9.1,1237.08,0.061,0.495
9.2,1231.43,0.061,0.493
9.3,1226.85,0.062,0.491
9.4,1217.32,0.063,0.487
9.5,1213.75,0.063,0.486
9.6,1209.68,0.064,0.484
9.7,1207.51,0.065,0.483
9.8,1203.55,0.065,0.481
9.9,1200.87,0.066,0.48
10.0,1200.0,0.067,0.48
10.1,1200.0,0.067,0.48
10.2,1200.0,0.068,0.48
10.3,1200.0,0.069,0.48
10.4,1200.0,0.069,0.48
10.5,1200.0,0.07,0.48
10.6,1200.0,0.071,0.48
10.7,1200.0,0.071,0.48
10.8,1200.0,0.072,0.48
10.9,1200.0,0.073,0.48
11.0,1200.0,0.073,0.48
11.1,1200.0,0.074,0.48
11.2,1200.0,0.075,0.48
11.3,1200.0,0.075,0.48
11.4,1200.0,0.076,0.48
11.5,1200.0,0.077,0.48
11.6,1200.0,0.077,0.48
11.7,1200.0,0.078,0.48
11.8,1200.0,0.079,0.48
11.9,1200.0,0.079,0.48
