Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,6,0.0,-4.7,-11.7,,,0.249
0.0,7,0.0,-20.1,-12.0,,,0.249
0.0,8,0.0,-3.7,6.1,,,0.249
0.0,9,0.0,1.0,11.2,,,0.249
0.0,10,0.0,-24.0,-3.9,,,0.249
0.1,6,0.0,-4.8,-11.8,1.0,17.841,0.249
0.1,7,0.0,-20.1,-12.0,2.0,11.894,0.249
0.1,8,0.0,-3.7,6.1,2.0,11.894,0.249
0.1,9,0.0,1.0,11.2,1.0,17.841,0.249
0.1,10,0.0,-24.0,-3.8,1.0,17.841,0.249
0.2,6,0.0,-4.9,-11.8,1.0,17.841,0.249
0.2,7,0.0,-20.0,-12.0,2.0,11.894,0.249
0.2,8,0.0,-3.7,6.1,1.0,17.841,0.249
0.2,9,0.0,1.1,11.2,1.0,17.841,0.249
0.2,10,0.0,-24.0,-3.7,1.0,17.841,0.249
0.3,6,0.0,-5.0,-11.7,1.0,17.841,0.249
0.3,7,0.0,-19.9,-12.0,2.0,11.894,0.249
0.3,8,0.0,-3.8,6.0,1.0,17.841,0.249
0.3,9,0.0,1.1,11.2,1.0,17.841,0.249
0.3,10,0.0,-24.0,-3.7,1.0,17.841,0.249
0.4,6,0.0,-4.9,-11.7,2.0,11.894,0.249
0.4,7,0.0,-20.0,-11.9,2.0,11.894,0.249
0.4,8,0.0,-3.9,6.0,2.0,11.894,0.249
0.4,9,0.0,0.9,11.2,1.0,17.841,0.249
0.4,10,0.0,-24.0,-3.7,1.0,17.841,0.249
0.5,6,0.0,-4.9,-11.8,2.0,11.894,0.249
0.5,7,0.0,-20.1,-11.8,2.0,11.894,0.249
0.5,8,0.004,-4.0,6.1,2.0,11.894,0.248
0.5,9,0.0,1.0,11.3,1.0,17.841,0.249
0.5,10,0.0,-24.0,-3.6,1.0,17.841,0.249
0.6,6,0.0,-5.0,-11.8,1.0,17.841,0.249
0.6,7,0.0,-20.1,-11.9,2.0,11.894,0.249
0.6,8,0.014,-3.9,6.1,1.0,17.841,0.245
0.6,9,0.0,0.8,11.1,1.0,17.841,0.249
0.6,10,0.0,-24.0,-3.5,1.0,17.841,0.249
0.7,6,0.0,-5.1,-11.8,1.0,17.841,0.249
0.7,7,0.0,-20.1,-12.0,2.0,11.894,0.249
0.7,8,0.033,-3.9,6.1,1.0,17.841,0.24
