Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.62,0.12,0.0,0.0,-3.62,0.12,3.622,0.0,0.928,132.0,1.0
0.1,-3.58,0.09,0.0,0.0,-3.58,0.09,3.581,0.001,0.928,131.94386,1.0
0.2,-3.49,0.13,0.0,0.0,-3.49,0.13,3.492,0.001,0.93,131.89333,0.999
0.3,-3.49,0.09,0.0,0.0,-3.49,0.09,3.491,0.002,0.93,131.86698,0.999
0.4,-3.5,0.19,0.0,0.0,-3.5,0.19,3.505,0.003,0.93,131.81361,0.999
0.5,-3.46,0.21,0.0,0.0,-3.46,0.21,3.466,0.003,0.931,131.78331,0.998
0.6,-5.25,-1.25,0.0,0.0,-5.25,-1.25,5.397,0.004,0.892,131.70652,0.998
0.7,-7.33,-1.67,0.0,0.0,-7.33,-1.67,7.518,0.005,0.85,131.67761,0.998
0.8,-7.35,-1.74,0.0,0.0,-7.35,-1.74,7.553,0.005,0.849,131.61973,0.997
0.9,-5.46,-1.38,0.0,0.0,-5.46,-1.38,5.632,0.006,0.887,131.5912,0.997
1.0,-0.51,-1.33,0.0,0.0,-0.51,-1.33,1.424,0.007,0.972,131.56246,0.997
1.1,-3.55,-2.33,0.0,0.0,-3.55,-2.33,4.246,0.007,0.915,131.50409,0.996
1.2,-3.59,-2.28,0.0,0.0,-3.59,-2.28,4.253,0.008,0.915,131.46086,0.996
1.3,-3.61,-2.27,0.0,0.0,-3.61,-2.27,4.264,0.009,0.915,131.41163,0.996
1.4,-3.57,-2.28,0.0,0.0,-3.57,-2.28,4.236,0.009,0.915,131.37668,0.995
1.5,-0.51,0.44,0.0,0.0,-0.51,0.44,0.674,0.01,0.987,131.30345,0.995
1.6,-1.84,4.08,0.0,0.0,-1.84,4.08,4.476,0.011,0.91,131.24338,0.994
1.7,-2.93,4.92,0.0,0.0,-2.93,4.92,5.726,0.011,0.885,131.17032,0.994
1.8,-2.87,4.92,0.0,0.0,-2.87,4.92,5.696,0.012,0.886,131.12721,0.993
1.9,-2.87,4.92,0.0,0.0,-2.87,4.92,5.696,0.013,0.886,131.07302,0.993
2.0,-3.49,-0.02,0.0,0.0,-3.49,-0.02,3.49,0.013,0.93,131.01998,0.993
2.1,-3.34,0.82,0.0,0.0,-3.34,0.82,3.439,0.014,0.931,130.93766,0.992
2.2,-3.16,3.31,0.0,0.0,-3.16,3.31,4.576,0.015,0.908,130.86438,0.991
2.3,-3.05,4.98,0.0,0.0,-3.05,4.98,5.84,0.015,0.883,130.82095,0.991
2.4,-3.01,4.96,0.0,0.0,-3.01,4.96,5.802,0.016,0.884,130.76408,0.991
2.5,-0.24,4.11,0.0,0.0,-0.24,4.11,4.117,0.017,0.918,130.71402,0.99
2.6,-1.67,6.01,0.0,0.0,-1.67,6.01,6.238,0.017,0.875,130.67818,0.99
2.7,-2.94,5.03,0.0,0.0,-2.94,5.03,5.826,0.018,0.883,130.61826,0.99
2.8,-2.89,5.05,0.0,0.0,-2.89,5.05,5.818,0.019,0.884,130.57377,0.989
2.9,-2.87,5.0,0.0,0.0,-2.87,5.0,5.765,0.019,0.885,130.52431,0.989
3.0,-0.15,3.96,0.0,0.0,-0.15,3.96,3.963,0.02,0.921,130.46149,0.988
3.1,-1.5,5.97,0.0,0.0,-1.5,5.97,6.156,0.021,0.877,130.40404,0.988
