Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,1.0,11.2,-24.0,-12.0,96.4,0.0
0.1,0.249,77.31,0.001,1.0,11.2,-24.0,-12.0,96.4,0.802
0.2,0.249,83.26,0.001,1.1,11.2,-24.0,-12.0,96.6,0.862
0.3,0.249,83.26,0.002,1.1,11.2,-24.0,-12.0,96.6,0.862
0.4,0.249,71.36,0.003,0.9,11.2,-24.0,-11.9,96.0,0.743
0.5,0.249,71.36,0.003,1.0,11.3,-24.0,-11.8,96.2,0.742
0.6,0.248,83.26,0.004,0.8,11.1,-24.0,-11.9,95.6,0.871
0.7,0.247,83.26,0.005,0.6,11.0,-24.0,-12.0,95.2,0.875
0.8,0.245,83.26,0.005,0.5,10.8,-24.0,-12.1,94.8,0.878
0.9,0.243,83.26,0.006,0.4,10.7,-24.0,-12.1,94.4,0.882
1.0,0.239,83.26,0.007,0.4,10.5,-24.0,-12.1,94.0,0.886
1.1,0.235,83.26,0.007,0.2,10.3,-24.0,-12.2,93.4,0.891
1.2,0.231,83.26,0.008,-0.1,10.2,-24.1,-12.1,92.6,0.899
1.3,0.226,83.26,0.009,-0.3,10.0,-24.1,-12.1,91.8,0.907
1.4,0.22,83.26,0.009,-0.5,9.9,-24.1,-12.2,91.4,0.911
1.5,0.214,77.31,0.01,-0.8,9.7,-24.0,-12.2,90.2,0.857
1.6,0.206,71.36,0.011,-0.9,9.5,-23.8,-12.1,89.0,0.802
1.7,0.199,71.36,0.011,-1.1,9.4,-23.6,-12.0,87.8,0.813
1.8,0.192,71.36,0.012,-1.3,9.2,-23.5,-12.1,87.0,0.82
1.9,0.183,71.36,0.013,-1.3,9.0,-23.4,-12.1,86.4,0.826
2.0,0.175,71.36,0.013,-1.5,8.9,-23.2,-12.2,85.6,0.834
2.1,0.166,71.36,0.014,-1.6,8.7,-23.0,-12.1,84.4,0.845
2.2,0.157,71.36,0.015,-1.8,8.5,-22.9,-12.2,83.6,0.854
2.3,0.148,71.36,0.015,-2.0,8.4,-22.8,-12.3,83.0,0.86
2.4,0.138,71.36,0.016,-2.1,8.3,-22.7,-12.3,82.4,0.866
2.5,0.129,71.36,0.017,-2.3,8.2,-22.6,-12.2,81.4,0.877
2.6,0.12,71.36,0.017,-2.5,8.0,-22.4,-12.2,80.2,0.89
2.7,0.112,54.71,0.018,-2.7,7.9,-22.2,-12.2,79.2,0.691
2.8,0.108,54.71,0.019,-2.7,7.8,-22.0,-12.2,78.6,0.696
2.9,0.103,54.71,0.019,-2.9,7.6,-21.7,-12.0,76.8,0.712
3.0,0.1,54.71,0.02,-3.0,7.3,-21.5,-12.0,75.6,0.724
3.1,0.101,54.71,0.021,-2.9,7.1,-21.4,-11.9,75.0,0.729
3.2,0.101,54.71,0.021,-3.0,6.8,-21.2,-11.8,73.6,0.743
3.3,0.102,54.71,0.022,-2.9,6.6,-21.0,-11.6,72.6,0.754
3.4,0.108,54.71,0.023,-3.0,6.3,-20.8,-11.4,71.0,0.771
3.5,0.111,54.71,0.023,-3.0,6.1,-20.7,-11.4,70.4,0.777
3.6,0.114,54.71,0.024,-3.1,6.0,-20.5,-11.3,69.4,0.788
3.7,0.119,54.71,0.025,-3.1,5.8,-20.3,-11.3,68.6,0.798
3.8,0.122,54.71,0.025,-3.1,5.7,-20.1,-11.2,67.8,0.807
3.9,0.126,54.71,0.026,-3.2,5.4,-19.9,-11.1,66.4,0.824
4.0,0.13,54.71,0.027,-3.2,5.3,-19.7,-11.0,65.6,0.834
4.1,0.133,54.71,0.027,-3.1,5.1,-19.5,-11.0,65.0,0.842
4.2,0.136,54.71,0.028,-3.0,4.9,-19.3,-11.0,64.4,0.85
4.3,0.14,48.77,0.029,-3.0,4.7,-19.0,-10.9,63.2,0.772
4.4,0.142,48.77,0.029,-3.0,4.6,-18.8,-10.9,62.6,0.779
4.5,0.145,48.77,0.03,-2.8,4.5,-18.6,-10.8,62.2,0.784
4.6,0.148,44.01,0.031,-2.7,4.2,-18.4,-10.6,61.0,0.721
4.7,0.149,39.25,0.031,-2.6,4.0,-18.2,-10.5,60.2,0.652
4.8,0.15,39.25,0.032,-2.6,3.8,-18.0,-10.4,59.2,0.663
