Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
0.1,10,isocontour,5,99.99,-12.7,3.6,-175.2,-1.6,-0.4,1.6,-10.6,2.5,-119.0,17
0.1,11,isocontour,5,100.0,-3.5,16.4,-281.9,-0.5,-0.1,0.5,-3.5,16.4,-281.9,11
0.1,12,isocontour,5,99.99,7.8,-5.8,-94.6,1.3,-0.9,1.6,5.6,-3.0,-40.7,30
0.1,13,isocontour,5,99.99,-2.5,-12.5,-162.1,0.5,-1.5,1.6,-2.5,-12.5,-158.7,13
0.1,14,isocontour,5,100.0,18.4,13.8,-528.3,0.1,-0.5,0.5,18.4,13.8,-529.2,14
0.1,15,isocontour,5,100.0,5.1,-16.2,-287.7,0.4,0.2,0.4,5.1,-16.2,-288.1,15
0.1,16,isocontour,5,99.99,2.1,15.1,-232.0,-0.9,-1.4,1.7,1.7,14.3,-208.8,28
0.1,17,isocontour,5,99.99,-10.8,2.6,-122.5,-1.4,0.9,1.7,-10.8,2.6,-119.0,17
0.1,18,isocontour,5,100.0,-3.5,2.8,-20.5,0.5,0.1,0.5,0.3,1.0,-1.1,22
0.1,19,isocontour,5,100.0,-18.1,5.5,-359.0,0.7,-0.4,0.8,-16.3,2.6,-273.1,4
0.1,20,isocontour,5,100.0,8.2,-5.9,-102.5,0.2,0.4,0.4,5.6,-3.0,-40.7,30
0.1,21,isocontour,5,100.0,-2.3,-16.1,-263.9,-0.5,1.0,1.1,-2.5,-12.3,-158.7,13
0.1,22,isocontour,5,99.99,0.1,1.0,-1.0,-1.6,0.0,1.6,0.1,1.0,-1.1,22
0.1,23,isocontour,5,100.0,-9.9,19.7,-484.8,0.0,0.5,0.5,-9.9,19.7,-483.0,23
0.1,24,isocontour,5,100.0,14.6,-2.3,-219.0,-0.1,-0.5,0.5,14.6,-2.3,-219.1,24
0.1,25,isocontour,5,100.0,6.5,4.9,-66.3,-0.0,-0.5,0.5,6.5,4.9,-66.8,25
0.1,26,isocontour,5,100.0,19.2,-10.9,-484.7,-0.1,0.5,0.5,19.2,-10.9,-485.9,26
0.1,27,isocontour,5,100.0,-11.6,-17.2,-428.3,0.4,0.2,0.4,-11.6,-17.2,-430.1,27
0.1,28,isocontour,5,100.0,1.8,14.3,-208.8,0.5,-0.1,0.5,1.8,14.3,-208.8,28
0.1,29,isocontour,5,99.99,-17.4,5.9,-337.8,0.8,-1.3,1.5,-16.3,2.6,-273.1,4
0.1,30,isocontour,5,100.0,5.6,-3.1,-41.5,0.4,-0.6,0.7,5.6,-3.1,-40.7,30
0.2,1,isocontour,5,100.0,-15.5,-19.3,-612.4,0.6,0.4,0.7,-11.6,-17.2,-428.3,27
0.2,2,isocontour,5,99.99,2.2,19.2,-374.4,0.4,-1.3,1.4,1.7,14.3,-208.8,28
0.2,3,isocontour,5,99.99,0.7,19.1,-366.1,0.0,-0.8,0.8,1.7,14.3,-208.8,28
0.2,4,isocontour,5,99.99,-16.1,2.7,-265.9,0.8,0.7,1.1,-10.6,2.5,-119.0,17
0.2,5,isocontour,5,99.97,-2.3,0.8,-5.9,-0.9,1.4,1.7,0.1,1.0,-1.0,22
0.2,6,isocontour,5,99.99,-15.1,-14.2,-429.1,0.9,-0.3,0.9,-11.6,-17.2,-428.3,27
0.2,7,isocontour,5,100.0,-9.8,14.0,-292.6,0.3,0.3,0.4,-9.8,14.0,-292.3,7
0.2,8,isocontour,5,100.0,12.2,-15.6,-394.5,0.3,0.3,0.4,12.2,-15.6,-394.7,8
0.2,9,isocontour,5,99.99,15.1,-5.6,-257.3,-0.5,1.5,1.6,14.6,-2.3,-219.0,24
0.2,10,isocontour,5,99.98,-12.9,3.5,-177.9,-1.3,-0.8,1.5,-10.6,2.5,-119.0,17
0.2,11,isocontour,5,100.0,-3.5,16.4,-282.2,-0.5,-0.0,0.5,-3.5,16.4,-281.9,11
0.2,12,isocontour,5,99.99,7.8,-5.8,-95.3,0.2,-0.3,0.4,5.6,-3.0,-40.7,30
0.2,13,isocontour,5,99.99,-2.4,-12.6,-163.9,0.3,-0.8,0.9,-2.4,-12.6,-158.7,13
0.2,14,isocontour,5,100.0,18.4,13.8,-529.4,-0.1,0.5,0.5,18.4,13.8,-528.3,14
0.2,15,isocontour,5,100.0,5.1,-16.2,-287.6,0.4,0.2,0.4,5.1,-16.2,-287.7,15
0.2,16,isocontour,5,99.98,2.1,14.9,-227.5,-0.2,-1.5,1.5,1.7,14.3,-208.8,28
0.2,17,isocontour,5,99.97,-10.9,2.6,-126.2,-1.5,0.7,1.7,-10.6,2.5,-119.0,17
0.2,18,isocontour,5,100.0,-3.6,2.8,-20.6,-0.4,-0.3,0.5,0.1,1.0,-1.0,22
0.2,19,isocontour,5,99.99,-18.0,5.4,-354.2,1.2,-0.6,1.3,-12.6,3.7,-171.4,10
0.2,20,isocontour,5,100.0,8.3,-5.8,-102.7,0.3,0.3,0.4,5.6,-3.0,-40.7,30
0.2,21,isocontour,5,99.99,-2.3,-16.0,-261.7,-0.2,0.7,0.7,-2.5,-12.3,-158.7,13
0.2,22,isocontour,5,99.99,0.1,1.1,-1.2,-0.9,0.7,1.1,0.1,1.1,-1.0,22
0.2,23,isocontour,5,100.0,-9.9,19.6,-482.8,0.2,-0.5,0.5,-9.9,19.6,-483.0,23
0.2,24,isocontour,5,100.0,14.7,-2.2,-220.0,0.4,0.3,0.5,14.7,-2.2,-219.0,24
0.2,25,isocontour,5,100.0,6.5,4.9,-65.9,0.0,-0.5,0.5,6.5,4.9,-66.3,25
0.2,26,isocontour,5,100.0,19.2,-10.9,-486.5,0.5,-0.0,0.5,19.2,-10.9,-484.7,26
0.2,27,isocontour,5,100.0,-11.5,-17.2,-428.1,0.4,-0.2,0.4,-11.5,-17.2,-428.3,27
0.2,28,isocontour,5,100.0,1.7,14.3,-208.0,-0.4,-0.2,0.4,1.7,14.3,-208.8,28
0.2,29,isocontour,5,99.99,-17.3,5.8,-334.3,0.7,-0.8,1.1,-12.6,3.7,-171.4,10
0.2,30,isocontour,5,99.99,5.8,-3.2,-43.5,1.3,-0.9,1.6,5.8,-3.2,-40.7,30
0.3,1,isocontour,5,99.99,-15.4,-19.2,-604.8,1.2,1.0,1.6,-11.5,-17.2,-428.1,27
0.3,2,isocontour,5,99.98,2.2,19.1,-368.6,0.2,-1.5,1.5,1.7,14.3,-208.0,28
0.3,3,isocontour,5,99.98,0.7,19.0,-361.3,-0.2,-1.3,1.3,1.7,14.3,-208.0,28
0.3,4,isocontour,5,99.98,-16.0,2.7,-263.6,0.8,0.6,1.0,-10.6,2.5,-119.0,17
0.3,5,isocontour,5,99.96,-2.3,0.9,-6.4,-0.5,1.5,1.6,0.1,1.0,-1.0,22
0.3,6,isocontour,5,99.98,-15.0,-14.3,-430.3,0.5,-0.9,1.0,-11.5,-17.2,-428.1,27
0.3,7,isocontour,5,100.0,-9.8,14.0,-291.1,0.1,-0.5,0.5,-9.8,14.0,-292.3,7
0.3,8,isocontour,5,100.0,12.2,-15.7,-393.5,-0.5,-0.1,0.5,12.2,-15.7,-394.5,8
0.3,9,isocontour,5,99.98,15.0,-5.4,-254.5,-0.6,1.0,1.2,14.6,-2.3,-219.0,24
0.3,10,isocontour,5,99.98,-12.9,3.6,-179.8,-0.7,0.1,0.7,-10.6,2.5,-119.0,17
0.3,11,isocontour,5,100.0,-3.5,16.4,-282.5,0.5,0.2,0.5,-3.5,16.4,-281.9,11
0.3,12,isocontour,5,99.98,8.0,-5.8,-96.9,1.4,0.5,1.5,5.6,-3.0,-40.7,30
0.3,13,isocontour,5,99.98,-2.4,-12.7,-166.9,0.5,-1.3,1.4,-2.4,-12.7,-158.7,13
0.3,14,isocontour,5,100.0,18.3,13.8,-527.5,-0.5,-0.0,0.5,18.3,13.8,-528.3,14
0.3,15,isocontour,5,100.0,5.1,-16.1,-286.0,-0.0,0.5,0.5,5.1,-16.1,-287.6,15
0.3,16,isocontour,5,99.98,2.1,14.9,-225.6,-0.4,-0.6,0.7,1.7,14.3,-208.0,28
0.3,17,isocontour,5,99.97,-11.0,2.7,-128.0,-0.7,0.7,1.0,-10.6,2.5,-119.0,17
0.3,18,isocontour,5,100.0,-3.6,2.9,-21.0,-0.3,0.3,0.4,0.1,1.0,-1.0,22
0.3,19,isocontour,5,99.98,-18.0,5.3,-350.7,0.6,-1.3,1.4,-10.6,2.5,-119.0,17
0.3,20,isocontour,5,100.0,8.3,-5.9,-103.2,-0.0,-0.5,0.5,5.6,-3.0,-40.7,30
0.3,21,isocontour,5,99.98,-2.3,-15.8,-256.5,0.2,1.6,1.6,-2.5,-12.3,-158.7,13
0.3,22,isocontour,5,99.97,-0.1,1.1,-1.3,-1.6,0.5,1.7,0.1,1.0,-1.0,22
0.3,23,isocontour,5,100.0,-9.9,19.6,-482.0,-0.3,-0.4,0.5,-9.9,19.6,-482.8,23
0.3,24,isocontour,5,100.0,14.7,-2.3,-221.1,0.3,-0.4,0.5,14.7,-2.3,-219.0,24
0.3,25,isocontour,5,100.0,6.5,4.9,-66.6,0.4,0.3,0.5,6.5,4.9,-65.9,25
0.3,26,isocontour,5,100.0,19.2,-10.8,-484.4,-0.4,0.3,0.5,19.2,-10.8,-484.7,26
0.3,27,isocontour,5,100.0,-11.6,-17.1,-428.3,-0.4,0.2,0.4,-11.6,-17.1,-428.1,27
0.3,28,isocontour,5,100.0,1.8,14.4,-209.1,0.3,0.3,0.4,1.8,14.4,-208.0,28
0.3,29,isocontour,5,99.99,-17.3,5.8,-332.7,0.2,-0.7,0.7,-10.6,2.5,-119.0,17
0.3,30,isocontour,5,99.98,5.9,-3.3,-45.7,1.2,-1.2,1.7,5.9,-3.3,-40.7,30
0.4,1,isocontour,5,99.97,-15.3,-19.0,-596.9,0.7,1.5,1.7,-11.5,-17.2,-428.1,27
0.4,2,isocontour,5,99.97,2.2,18.9,-362.4,-0.4,-1.6,1.6,1.7,14.3,-208.0,28
0.4,3,isocontour,5,99.98,0.7,18.9,-358.6,0.3,-0.7,0.8,1.7,14.3,-208.0,28
0.4,4,isocontour,5,99.97,-15.8,2.8,-258.7,1.5,0.0,1.5,-10.6,2.5,-119.0,17
0.4,5,isocontour,5,99.95,-2.4,1.1,-6.9,-0.5,1.5,1.6,0.1,1.0,-1.0,22
0.4,6,isocontour,5,99.98,-15.0,-14.4,-431.0,0.5,-0.7,0.9,-11.5,-17.2,-428.1,27
0.4,7,isocontour,5,100.0,-9.8,13.9,-290.9,-0.4,-0.3,0.5,-9.8,13.9,-291.1,7
0.4,8,isocontour,5,100.0,12.2,-15.7,-395.2,0.1,-0.5,0.5,12.2,-15.7,-393.5,8
0.4,9,isocontour,5,99.98,15.0,-5.4,-254.2,0.2,0.8,0.8,14.6,-2.3,-219.0,24
0.4,10,isocontour,5,99.98,-13.0,3.6,-181.9,-0.7,0.2,0.7,-10.6,2.5,-119.0,17
0.4,11,isocontour,5,100.0,-3.4,16.5,-282.9,0.4,0.2,0.4,1.7,14.3,-208.0,28
0.4,12,isocontour,5,99.98,8.0,-5.8,-97.6,0.4,-0.1,0.4,5.6,-3.0,-40.7,30
0.4,13,isocontour,5,99.97,-2.4,-12.8,-170.9,-0.3,-1.5,1.5,-2.4,-12.8,-158.7,13
0.4,14,isocontour,5,100.0,18.3,13.8,-525.3,-0.4,-0.3,0.5,18.3,13.8,-527.5,14
0.4,15,isocontour,5,100.0,5.1,-16.1,-285.5,-0.5,-0.0,0.5,5.1,-16.1,-286.0,15
0.4,16,isocontour,5,99.97,2.0,14.8,-223.4,-0.8,-0.6,1.0,1.7,14.3,-208.0,28
0.4,17,isocontour,5,99.96,-11.1,2.7,-131.6,-1.5,0.3,1.5,-10.6,2.5,-119.0,17
0.4,18,isocontour,5,100.0,-3.5,2.8,-20.6,0.5,-0.1,0.5,0.1,1.0,-1.0,22
0.4,19,isocontour,5,99.98,-17.9,5.1,-347.5,0.5,-1.2,1.3,-10.6,2.5,-119.0,17
0.4,20,isocontour,5,99.99,8.4,-6.0,-106.0,1.1,-0.9,1.4,5.6,-3.0,-40.7,30
0.4,21,isocontour,5,99.98,-2.3,-15.8,-254.1,-0.3,0.8,0.9,-2.5,-12.3,-158.7,13
0.4,22,isocontour,5,99.96,-0.2,1.2,-1.5,-1.3,0.8,1.5,0.1,1.0,-1.0,22
0.4,23,isocontour,5,100.0,-9.9,19.5,-480.3,-0.1,-0.5,0.5,-9.9,19.5,-482.0,23
0.4,24,isocontour,5,100.0,14.7,-2.2,-221.8,0.3,0.4,0.5,14.7,-2.2,-219.0,24
0.4,25,isocontour,5,100.0,6.5,4.9,-66.6,0.3,-0.4,0.5,6.5,4.9,-65.9,25
0.4,26,isocontour,5,100.0,19.2,-10.9,-486.1,0.2,-0.4,0.4,19.2,-10.9,-484.4,26
0.4,27,isocontour,5,100.0,-11.5,-17.1,-426.7,0.4,0.2,0.4,-11.5,-17.2,-428.1,27
0.4,28,isocontour,5,100.0,1.8,14.4,-210.4,0.3,0.4,0.5,1.7,14.3,-208.0,28
0.4,29,isocontour,5,99.97,-17.2,5.7,-327.6,1.1,-1.1,1.6,-10.6,2.5,-119.0,17
0.4,30,isocontour,5,99.96,6.0,-3.4,-47.9,1.2,-1.2,1.7,6.0,-3.4,-40.7,30
0.5,1,isocontour,5,99.96,-15.3,-18.9,-589.5,0.6,1.5,1.6,-11.5,-17.1,-426.7,27
0.5,2,isocontour,5,99.96,2.1,18.8,-357.4,-0.6,-1.3,1.4,1.7,14.3,-208.0,28
0.5,3,isocontour,5,99.97,0.8,18.8,-353.8,0.7,-1.3,1.5,1.7,14.3,-208.0,28
0.5,4,isocontour,5,99.96,-15.7,2.8,-253.7,1.7,0.3,1.7,-10.6,2.5,-119.0,17
0.5,5,isocontour,5,99.94,-2.5,1.2,-7.7,-1.0,1.4,1.7,0.1,1.0,-1.0,22
0.5,6,isocontour,5,99.97,-14.9,-14.5,-430.6,1.2,-1.1,1.6,-11.5,-17.1,-426.7,27
0.5,7,isocontour,5,100.0,-9.8,13.9,-289.4,0.1,-0.5,0.5,-9.8,13.9,-290.9,7
0.5,8,isocontour,5,100.0,12.1,-15.7,-393.9,-0.5,0.1,0.5,12.1,-15.7,-393.5,8
0.5,9,isocontour,5,99.97,15.0,-5.2,-253.0,0.2,1.6,1.6,14.6,-2.3,-219.0,24
0.5,10,isocontour,5,99.97,-13.1,3.6,-185.0,-1.1,0.5,1.2,-10.6,2.5,-119.0,17
0.5,11,isocontour,5,100.0,-3.5,16.4,-282.3,-0.4,-0.2,0.4,1.7,14.3,-208.0,28
0.5,12,isocontour,5,99.97,8.1,-5.9,-100.8,1.3,-1.0,1.6,5.6,-3.0,-40.7,30
0.5,13,isocontour,5,99.96,-2.5,-13.0,-174.6,-0.4,-1.4,1.5,-2.5,-13.0,-158.7,13
0.5,14,isocontour,5,100.0,18.3,13.8,-527.1,0.1,0.5,0.5,18.3,13.8,-525.3,14
0.5,15,isocontour,5,100.0,5.1,-16.1,-283.9,-0.1,0.5,0.5,5.1,-16.1,-285.5,15
0.5,16,isocontour,5,99.96,1.9,14.7,-218.6,-0.6,-1.6,1.7,1.7,14.3,-208.0,28
0.5,17,isocontour,5,99.95,-11.3,2.8,-135.3,-1.6,0.2,1.6,-10.6,2.5,-119.0,17
0.5,18,isocontour,5,100.0,-3.5,2.8,-20.2,0.3,-0.4,0.5,0.1,1.0,-1.0,22
0.5,19,isocontour,5,99.98,-17.9,5.1,-345.2,0.5,-0.6,0.8,-10.6,2.5,-119.0,17
0.5,20,isocontour,5,99.99,8.4,-6.0,-106.6,-0.0,-0.5,0.5,5.6,-3.0,-40.7,30
0.5,21,isocontour,5,99.97,-2.3,-15.6,-249.1,-0.2,1.6,1.6,-2.5,-12.3,-158.7,13
0.5,22,isocontour,5,99.96,-0.3,1.2,-1.6,-0.8,-0.0,0.8,0.1,1.0,-1.0,22
0.5,23,isocontour,5,100.0,-10.0,19.5,-479.5,-0.3,-0.4,0.5,-10.0,19.5,-480.3,23
0.5,24,isocontour,5,100.0,14.8,-2.2,-223.2,0.5,0.1,0.5,14.8,-2.2,-219.0,24
0.5,25,isocontour,5,100.0,6.5,4.9,-67.0,-0.0,0.5,0.5,6.5,4.9,-65.9,25
0.5,26,isocontour,5,100.0,19.1,-10.8,-484.0,-0.4,0.2,0.4,19.1,-10.8,-484.4,26
0.5,27,isocontour,5,100.0,-11.6,-17.2,-428.5,-0.4,-0.2,0.4,-11.6,-17.2,-426.7,27
0.5,28,isocontour,5,100.0,1.8,14.4,-211.4,-0.3,0.4,0.5,1.7,14.3,-208.0,28
0.5,29,isocontour,5,99.97,-17.1,5.6,-324.0,0.7,-1.0,1.2,-10.6,2.5,-119.0,17
0.5,30,isocontour,5,99.95,6.1,-3.5,-50.1,1.3,-1.0,1.6,6.1,-3.5,-40.7,30
0.6,1,isocontour,5,99.95,-15.2,-18.8,-582.1,1.1,1.0,1.5,-11.5,-17.1,-426.7,27
0.6,2,isocontour,5,99.96,2.1,18.7,-354.1,0.3,-0.9,0.9,1.7,14.3,-208.0,28
0.6,3,isocontour,5,99.97,0.8,18.6,-348.2,-0.2,-1.5,1.5,1.7,14.3,-208.0,28
0.6,4,isocontour,5,99.96,-15.6,2.8,-250.4,1.0,-0.2,1.0,-10.6,2.5,-119.0,17
0.6,5,isocontour,5,99.93,-2.6,1.4,-8.5,-0.9,1.4,1.7,0.1,1.0,-1.0,22
0.6,6,isocontour,5,99.95,-14.8,-14.6,-430.2,1.2,-1.1,1.6,-11.5,-17.1,-426.7,27
0.6,7,isocontour,5,100.0,-9.8,13.8,-288.2,-0.1,-0.5,0.5,-9.8,13.8,-289.4,7
0.6,8,isocontour,5,100.0,12.1,-15.7,-393.2,-0.5,-0.1,0.5,12.1,-15.7,-393.5,8
0.6,9,isocontour,5,99.96,15.0,-5.0,-250.4,-0.3,1.6,1.6,14.6,-2.3,-219.0,24
0.6,10,isocontour,5,99.96,-13.2,3.7,-189.0,-1.4,0.5,1.5,-10.6,2.5,-119.0,17
0.6,11,isocontour,5,100.0,-3.5,16.4,-280.9,0.3,-0.4,0.5,1.7,14.3,-208.0,28
0.6,12,isocontour,5,99.97,8.2,-5.9,-101.5,0.2,-0.3,0.4,5.6,-3.0,-40.7,30
0.6,13,isocontour,5,99.96,-2.5,-13.1,-177.1,-0.3,-0.9,0.9,-2.5,-13.1,-158.7,13
0.6,14,isocontour,5,100.0,18.4,13.8,-528.3,0.5,-0.2,0.5,18.4,13.8,-525.3,14
0.6,15,isocontour,5,100.0,5.1,-16.1,-285.5,0.2,-0.5,0.5,5.1,-16.1,-283.9,15
0.6,16,isocontour,5,99.96,1.9,14.7,-219.8,-0.3,0.4,0.5,1.7,14.3,-208.0,28
0.6,17,isocontour,5,99.94,-11.4,2.8,-139.0,-1.5,0.7,1.7,-10.6,2.5,-119.0,17
0.6,18,isocontour,5,100.0,-3.5,2.8,-19.8,0.5,-0.1,0.5,0.1,1.0,-1.0,22
0.6,19,isocontour,5,99.97,-17.8,5.1,-341.8,1.0,0.0,1.0,-10.6,2.5,-119.0,17
0.6,20,isocontour,5,99.98,8.5,-6.1,-110.2,1.7,-0.7,1.8,5.6,-3.0,-40.7,30
0.6,21,isocontour,5,99.97,-2.4,-15.5,-246.3,-0.5,0.9,1.0,-2.5,-12.3,-158.7,13
0.6,22,isocontour,5,99.96,-0.4,1.2,-1.6,-1.1,-0.1,1.1,0.1,1.0,-1.0,22
0.6,23,isocontour,5,100.0,-10.0,19.5,-478.9,-0.3,-0.3,0.4,-10.0,19.5,-479.5,23
0.6,24,isocontour,5,100.0,14.7,-2.2,-222.2,-0.3,0.4,0.5,14.7,-2.2,-219.0,24
0.6,25,isocontour,5,100.0,6.6,4.9,-66.8,0.2,-0.4,0.4,6.6,4.9,-65.9,25
0.6,26,isocontour,5,100.0,19.1,-10.8,-482.2,-0.2,0.4,0.4,19.1,-10.8,-484.0,26
0.6,27,isocontour,5,100.0,-11.5,-17.1,-426.5,0.3,0.3,0.4,-11.5,-17.1,-426.7,27
0.6,28,isocontour,5,99.99,1.6,14.3,-208.5,-1.1,-0.9,1.4,1.7,14.3,-208.0,28
0.6,29,isocontour,5,99.96,-17.0,5.4,-318.6,1.2,-1.1,1.6,-10.6,2.5,-119.0,17
0.6,30,isocontour,5,99.94,6.2,-3.7,-52.2,0.9,-1.4,1.7,6.2,-3.7,-40.7,30
0.7,1,isocontour,5,99.95,-15.1,-18.7,-578.6,0.3,0.7,0.8,-11.5,-17.1,-426.5,27
0.7,2,isocontour,5,99.96,2.1,18.6,-351.4,-0.1,-0.7,0.7,1.7,14.3,-208.0,28
0.7,3,isocontour,5,99.95,0.8,18.5,-342.6,0.5,-1.5,1.6,1.7,14.3,-208.0,28
0.7,4,isocontour,5,99.95,-15.5,2.8,-248.1,0.9,0.7,1.1,-10.6,2.5,-119.0,17
0.7,5,isocontour,5,99.92,-2.7,1.5,-9.3,-0.7,1.5,1.7,0.1,1.0,-1.0,22
0.7,6,isocontour,5,99.95,-14.6,-14.6,-427.6,1.2,-0.3,1.2,-11.5,-17.1,-426.5,27
0.7,7,isocontour,5,100.0,-9.9,13.9,-289.8,-0.2,0.4,0.4,-9.9,13.9,-288.2,7
0.7,8,isocontour,5,100.0,12.1,-15.7,-393.1,0.4,0.3,0.5,12.1,-15.7,-393.2,8
0.7,9,isocontour,5,99.96,15.0,-5.0,-250.3,0.2,0.9,0.9,14.6,-2.3,-219.0,24
0.7,10,isocontour,5,99.96,-13.3,3.6,-191.1,-0.8,-0.2,0.8,-10.6,2.5,-119.0,17
0.7,11,isocontour,5,100.0,-3.5,16.4,-280.4,-0.4,-0.2,0.4,1.7,14.3,-208.0,28
0.7,12,isocontour,5,99.97,8.2,-5.9,-101.7,0.3,0.3,0.4,5.6,-3.0,-40.7,30
0.7,13,isocontour,5,99.96,-2.5,-13.1,-179.3,-0.2,-0.8,0.8,-2.5,-13.1,-158.7,13
0.7,14,isocontour,5,100.0,18.3,13.8,-526.1,-0.4,-0.3,0.5,18.3,13.8,-525.3,14
0.7,15,isocontour,5,100.0,5.1,-16.2,-287.0,-0.1,-0.5,0.5,5.1,-16.2,-283.9,15
0.7,16,isocontour,5,99.96,1.9,14.6,-217.9,-0.4,-0.6,0.7,1.7,14.3,-208.0,28
0.7,17,isocontour,5,99.93,-11.5,2.9,-141.4,-0.9,0.8,1.2,-10.6,2.5,-119.0,17
0.7,18,isocontour,5,100.0,-3.4,2.8,-19.4,0.3,-0.4,0.5,0.1,1.0,-1.0,22
0.7,19,isocontour,5,99.97,-17.6,5.1,-336.9,1.4,0.0,1.4,-10.6,2.5,-119.0,17
0.7,20,isocontour,5,99.97,8.6,-6.2,-112.1,0.7,-0.6,0.9,5.6,-3.0,-40.7,30
0.7,21,isocontour,5,99.96,-2.4,-15.4,-243.5,-0.5,1.0,1.1,-2.5,-12.3,-158.7,13
0.7,22,isocontour,5,99.96,-0.5,1.2,-1.7,-0.8,0.0,0.8,0.1,1.0,-1.0,22
0.7,23,isocontour,5,100.0,-10.0,19.4,-476.8,0.3,-0.4,0.5,-10.0,19.4,-478.9,23
0.7,24,isocontour,5,100.0,14.7,-2.2,-221.7,-0.1,0.5,0.5,14.7,-2.2,-219.0,24
0.7,25,isocontour,5,100.0,6.6,4.8,-66.3,-0.1,-0.5,0.5,6.6,4.8,-65.9,25
0.7,26,isocontour,5,100.0,19.2,-10.8,-484.2,0.5,-0.1,0.5,19.2,-10.8,-482.2,26
0.7,27,isocontour,5,100.0,-11.5,-17.1,-425.0,-0.0,0.5,0.5,-11.5,-17.1,-426.5,27
