Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2900.79,0.001,1.16
0.2,2913.81,0.001,1.166
0.3,2811.51,0.002,1.125
0.4,2804.13,0.003,1.122
0.5,2706.67,0.003,1.083
0.6,2803.33,0.004,1.121
0.7,2845.71,0.005,1.138
0.8,3041.91,0.005,1.217
0.9,3068.81,0.006,1.228
1.0,3212.38,0.007,1.285
1.1,3305.72,0.007,1.322
1.2,3020.95,0.008,1.208
1.3,2980.48,0.009,1.192
1.4,2995.24,0.009,1.198
1.5,3111.9,0.01,1.245
1.6,3265.24,0.011,1.306
1.7,3027.14,0.011,1.211
1.8,3018.57,0.012,1.207
1.9,2976.67,0.013,1.191
2.0,3073.81,0.013,1.23
2.1,3095.0,0.014,1.238
2.2,3065.71,0.015,1.226
2.3,3235.24,0.015,1.294
2.4,3145.24,0.016,1.258
2.5,3286.67,0.017,1.315
2.6,3215.24,0.017,1.286
2.7,3020.48,0.018,1.208
2.8,2940.48,0.019,1.176
2.9,3050.48,0.019,1.22
3.0,2996.67,0.02,1.199
3.1,3165.24,0.021,1.266
3.2,3302.38,0.021,1.321
3.3,3419.05,0.022,1.368
3.4,3152.38,0.023,1.261
3.5,3285.71,0.023,1.314
3.6,3244.28,0.024,1.298
3.7,3116.19,0.025,1.246
3.8,3103.81,0.025,1.242
3.9,2863.81,0.026,1.146
4.0,2963.81,0.027,1.186
4.1,2900.48,0.027,1.16
4.2,2930.48,0.028,1.172
4.3,2923.81,0.029,1.17
4.4,2983.81,0.029,1.194
4.5,3013.81,0.03,1.206
4.6,2909.05,0.031,1.164
4.7,3058.57,0.031,1.223
4.8,3150.48,0.032,1.26
4.9,3182.38,0.033,1.273
5.0,3119.05,0.033,1.248
5.1,3135.71,0.034,1.254
5.2,3420.0,0.035,1.368
5.3,3560.0,0.035,1.424
5.4,3526.67,0.036,1.411
5.5,3706.67,0.037,1.483
5.6,3740.0,0.037,1.496
5.7,3736.67,0.038,1.495
5.8,3743.34,0.039,1.497
5.9,3681.91,0.039,1.473
6.0,4003.34,0.04,1.601
6.1,3996.67,0.041,1.599
6.2,3890.0,0.041,1.556
6.3,3663.81,0.042,1.466
6.4,3520.48,0.043,1.408
6.5,3516.67,0.043,1.407
6.6,3211.91,0.044,1.285
6.7,3480.48,0.045,1.392
6.8,3305.48,0.045,1.322
6.9,3487.38,0.046,1.395
7.0,3457.38,0.047,1.383
7.1,3909.05,0.047,1.564
7.2,3767.14,0.048,1.507
7.3,4087.14,0.049,1.635
7.4,3433.33,0.049,1.373
7.5,3613.33,0.05,1.445
7.6,3695.24,0.051,1.478
7.7,3610.48,0.051,1.444
7.8,3440.24,0.052,1.376
7.9,3592.14,0.053,1.437
8.0,3415.72,0.053,1.366
8.1,3615.48,0.054,1.446
8.2,3595.48,0.055,1.438
8.3,3580.95,0.055,1.432
8.4,3614.29,0.056,1.446
8.5,3725.24,0.057,1.49
8.6,3549.05,0.057,1.42
8.7,3843.81,0.058,1.538
8.8,3812.38,0.059,1.525
8.9,4143.81,0.059,1.658
9.0,4085.72,0.06,1.634
9.1,3643.81,0.061,1.458
9.2,3785.24,0.061,1.514
9.3,4100.0,0.062,1.64
9.4,3753.34,0.063,1.501
9.5,3868.57,0.063,1.547
9.6,3605.24,0.064,1.442
9.7,3635.24,0.065,1.454
9.8,3728.57,0.065,1.491
9.9,3901.91,0.066,1.561
10.0,3823.81,0.067,1.53
10.1,3733.81,0.067,1.494
10.2,3833.81,0.068,1.534
10.3,4197.14,0.069,1.679
10.4,3900.48,0.069,1.56
10.5,3988.57,0.07,1.595
10.6,3436.91,0.071,1.375
10.7,3973.57,0.071,1.589
10.8,3748.81,0.072,1.5
10.9,3487.14,0.073,1.395
11.0,3783.34,0.073,1.513
11.1,4148.57,0.074,1.659
11.2,4257.62,0.075,1.703
11.3,4143.57,0.075,1.657
11.4,4081.9,0.076,1.633
11.5,3882.14,0.077,1.553
11.6,3758.81,0.077,1.504
11.7,3595.48,0.078,1.438
11.8,3674.37,0.079,1.47
11.9,3920.72,0.079,1.568
12.0,3237.62,0.08,1.295
12.1,3579.29,0.081,1.432
12.2,3269.29,0.081,1.308
12.3,3421.75,0.082,1.369
12.4,3349.29,0.083,1.34
12.5,3637.38,0.083,1.455
12.6,3597.62,0.084,1.439
12.7,3642.38,0.085,1.457
12.8,3725.95,0.085,1.49
12.9,3819.29,0.086,1.528
13.0,3650.95,0.087,1.46
13.1,3764.29,0.087,1.506
13.2,3697.62,0.088,1.479
13.3,4010.95,0.089,1.604
13.4,3744.28,0.089,1.498
13.5,3752.38,0.09,1.501
13.6,3772.38,0.091,1.509
13.7,3679.05,0.091,1.472
13.8,4052.38,0.092,1.621
13.9,3632.38,0.093,1.453
14.0,3930.48,0.093,1.572
14.1,3983.81,0.094,1.594
14.2,3743.81,0.095,1.498
14.3,3983.81,0.095,1.594
14.4,3850.48,0.096,1.54
14.5,3647.14,0.097,1.459
14.6,3857.14,0.097,1.543
14.7,3902.38,0.098,1.561
14.8,3709.05,0.099,1.484
14.9,3469.05,0.099,1.388
15.0,3962.86,0.1,1.585
15.1,3805.72,0.101,1.522
15.2,4055.72,0.101,1.622
15.3,4167.62,0.102,1.667
15.4,4050.95,0.103,1.62
15.5,4404.05,0.103,1.762
15.6,3862.38,0.104,1.545
15.7,4303.81,0.105,1.722
15.8,3863.81,0.105,1.546
15.9,3797.38,0.106,1.519
16.0,3845.95,0.107,1.538
16.1,3720.48,0.107,1.488
16.2,3800.48,0.108,1.52
16.3,3900.48,0.109,1.56
16.4,3994.29,0.109,1.598
16.5,3999.52,0.11,1.6
16.6,3776.51,0.111,1.511
16.7,3667.86,0.111,1.467
16.8,3834.53,0.112,1.534
16.9,3609.52,0.113,1.444
17.0,3942.62,0.113,1.577
17.1,4077.38,0.114,1.631
17.2,4060.72,0.115,1.624
17.3,3746.03,0.115,1.498
17.4,3741.03,0.116,1.496
17.5,3731.27,0.117,1.493
17.6,3939.6,0.117,1.576
17.7,3871.03,0.118,1.548
17.8,4032.46,0.119,1.613
17.9,3923.81,0.119,1.57
18.0,4041.59,0.12,1.617
18.1,4074.84,0.121,1.63
18.2,4043.26,0.121,1.617
18.3,3882.14,0.122,1.553
18.4,3780.16,0.123,1.512
18.5,4067.38,0.123,1.627
18.6,4125.48,0.124,1.65
18.7,4432.38,0.125,1.773
18.8,4176.19,0.125,1.67
18.9,4367.62,0.126,1.747
19.0,4444.6,0.127,1.778
19.1,4264.05,0.127,1.706
