Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-2.2,14.6,0.0,,,,-2.2,14.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-13.2,-7.0,0.0,,,,-13.2,-7.0,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,20.8,10.6,0.0,,,,20.8,10.6,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-9.3,-20.8,0.0,,,,-9.3,-20.8,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-14.2,-8.9,0.0,,,,-14.2,-8.9,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,13.3,19.6,0.0,,,,13.3,19.6,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,5.6,19.3,0.0,,,,5.6,19.3,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-15.8,-12.9,0.0,,,,-15.8,-12.9,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,8.1,-3.3,0.0,,,,8.1,-3.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-9.9,3.0,0.0,,,,-9.9,3.0,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,15.6,3.9,0.0,,,,15.6,3.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-9.3,7.2,0.0,,,,-9.3,7.2,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,10.6,-18.6,0.0,,,,10.6,-18.6,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-12.6,-19.9,0.0,,,,-12.6,-19.9,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-3.4,-0.2,0.0,,,,-3.4,-0.2,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,1.8,-22.2,0.0,,,,1.8,-22.2,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-14.7,4.3,0.0,,,,-14.7,4.3,0.0,17,,,,
