Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.18,-2.25,-7.31,-18.14,5.13,15.89,16.698,0.0,0.666,330.0,1.0
0.1,-2.18,-2.24,-7.38,-18.38,5.2,16.14,16.957,0.001,0.661,329.87582,1.0
0.2,-2.19,-2.21,-7.29,-18.09,5.1,15.88,16.679,0.001,0.666,329.81829,0.999
0.3,-2.17,-2.19,-7.86,-18.12,5.69,15.93,16.916,0.002,0.662,329.70699,0.999
0.4,-1.62,-2.08,-7.74,-17.93,6.12,15.85,16.99,0.003,0.66,329.55308,0.999
0.5,-1.49,-4.18,-8.32,-17.86,6.83,13.68,15.29,0.003,0.694,329.47325,0.998
0.6,-1.76,-6.35,-8.22,-17.59,6.46,11.24,12.964,0.004,0.741,329.4261,0.998
0.7,-3.81,-11.45,-8.21,-17.2,4.4,5.75,7.24,0.005,0.855,329.18334,0.998
0.8,-5.16,-15.31,-8.06,-17.15,2.9,1.84,3.434,0.005,0.931,329.07646,0.997
0.9,-5.8,-17.0,-7.96,-17.21,2.16,0.21,2.17,0.006,0.957,328.96666,0.997
1.0,-3.08,-8.34,-8.54,-17.13,5.46,8.79,10.348,0.007,0.793,328.84168,0.996
1.1,-4.38,-14.06,-8.48,-16.79,4.1,2.73,4.926,0.007,0.901,328.68373,0.996
1.2,-5.6,-16.7,-8.78,-17.04,3.18,0.34,3.198,0.008,0.936,328.58202,0.996
1.3,-6.18,-18.36,-8.63,-16.9,2.45,-1.46,2.852,0.009,0.943,328.47135,0.995
1.4,-5.42,-17.76,-9.06,-16.49,3.64,-1.27,3.855,0.009,0.923,328.30148,0.995
1.5,-4.03,-12.72,-9.61,-16.24,5.58,3.52,6.597,0.01,0.868,328.16392,0.994
1.6,-5.14,-17.94,-10.14,-16.29,5.0,-1.65,5.265,0.011,0.895,328.00947,0.994
1.7,-4.86,-17.28,-10.21,-16.5,5.35,-0.78,5.407,0.011,0.892,327.85023,0.993
1.8,-5.81,-18.14,-10.3,-16.03,4.49,-2.11,4.961,0.012,0.901,327.68033,0.993
1.9,-6.5,-18.77,-10.19,-15.7,3.69,-3.07,4.8,0.013,0.904,327.53163,0.993
2.0,-2.03,-3.16,-10.75,-15.67,8.72,12.51,15.249,0.013,0.695,327.34116,0.992
2.1,-1.98,-7.22,-10.73,-15.24,8.75,8.02,11.869,0.014,0.763,327.12976,0.991
