Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2702.06,0.001,1.081
0.2,2672.54,0.001,1.069
0.3,2675.72,0.002,1.07
0.4,2685.24,0.003,1.074
0.5,2670.95,0.003,1.068
0.6,2670.95,0.004,1.068
0.7,2628.1,0.005,1.051
0.8,2623.33,0.005,1.049
0.9,2652.86,0.006,1.061
1.0,2691.91,0.007,1.077
1.1,2689.52,0.007,1.076
1.2,2652.86,0.008,1.061
1.3,2680.0,0.009,1.072
1.4,2689.52,0.009,1.076
1.5,2680.0,0.01,1.072
1.6,2660.0,0.011,1.064
1.7,2669.52,0.011,1.068
1.8,2768.1,0.012,1.107
1.9,2790.95,0.013,1.116
2.0,2878.1,0.013,1.151
2.1,2870.95,0.014,1.148
2.2,2757.62,0.015,1.103
2.3,2737.62,0.015,1.095
2.4,2788.57,0.016,1.115
2.5,2791.43,0.017,1.117
2.6,2867.62,0.017,1.147
2.7,3193.33,0.018,1.277
2.8,2854.28,0.019,1.142
2.9,2888.57,0.019,1.155
3.0,2848.57,0.02,1.139
3.1,2880.95,0.021,1.152
3.2,2861.9,0.021,1.145
3.3,2741.9,0.022,1.097
3.4,2760.95,0.023,1.104
3.5,2783.81,0.023,1.114
3.6,2683.81,0.024,1.074
3.7,2683.81,0.025,1.074
3.8,2783.81,0.025,1.114
3.9,3017.14,0.026,1.207
4.0,3026.67,0.027,1.211
4.1,3020.0,0.027,1.208
4.2,2997.14,0.028,1.199
4.3,2997.14,0.029,1.199
4.4,2930.48,0.029,1.172
4.5,2940.95,0.03,1.176
4.6,3118.1,0.031,1.247
4.7,3131.43,0.031,1.253
4.8,3140.95,0.032,1.256
4.9,3094.29,0.033,1.238
5.0,2843.81,0.033,1.138
5.1,2991.43,0.034,1.197
5.2,3011.43,0.035,1.205
5.3,2998.1,0.035,1.199
5.4,2990.96,0.036,1.196
5.5,2990.96,0.037,1.196
5.6,2770.96,0.037,1.108
5.7,2850.95,0.038,1.14
5.8,2670.95,0.039,1.068
5.9,2670.95,0.039,1.068
6.0,2670.95,0.04,1.068
6.1,2691.43,0.041,1.077
6.2,2691.43,0.041,1.077
6.3,2791.43,0.042,1.117
6.4,2700.95,0.043,1.08
6.5,2734.29,0.043,1.094
6.6,2820.95,0.044,1.128
6.7,2718.1,0.045,1.087
6.8,2498.1,0.045,0.999
6.9,2498.1,0.046,0.999
7.0,2494.29,0.047,0.998
7.1,2455.24,0.047,0.982
7.2,2474.29,0.048,0.99
7.3,2497.14,0.049,0.999
7.4,2497.14,0.049,0.999
7.5,2453.81,0.05,0.982
7.6,2453.81,0.051,0.982
7.7,2474.29,0.051,0.99
7.8,2474.29,0.052,0.99
7.9,2468.57,0.053,0.987
8.0,2405.24,0.053,0.962
8.1,2390.16,0.054,0.956
