Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,15.9,3.0,0.0,,,,15.9,3.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,4.1,8.1,0.0,,,,4.1,8.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,12.1,24.8,0.0,,,,12.1,24.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-14.2,-14.2,0.0,,,,-14.2,-14.2,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-21.9,-10.5,0.0,,,,-21.9,-10.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,18.7,24.0,0.0,,,,18.7,24.0,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,23.1,15.5,0.0,,,,23.1,15.5,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-8.3,4.4,0.0,,,,-8.3,4.4,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-16.7,-3.3,0.0,,,,-16.7,-3.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-18.6,-12.9,0.0,,,,-18.6,-12.9,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,21.7,4.6,0.0,,,,21.7,4.6,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-20.3,-14.9,0.0,,,,-20.3,-14.9,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-12.1,-11.1,0.0,,,,-12.1,-11.1,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-4.7,22.5,0.0,,,,-4.7,22.5,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,19.0,-3.0,0.0,,,,19.0,-3.0,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-18.4,-10.5,0.0,,,,-18.4,-10.5,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,15.3,5.0,0.0,,,,15.3,5.0,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,18.5,-5.2,0.0,,,,18.5,-5.2,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,18.3,-5.0,0.0,,,,18.3,-5.0,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,17.3,22.1,0.0,,,,17.3,22.1,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,20.1,14.9,0.0,,,,20.1,14.9,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,6.9,20.9,0.0,,,,6.9,20.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,21.4,-0.5,0.0,,,,21.4,-0.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-14.7,-17.8,0.0,,,,-14.7,-17.8,0.0,24,,,,
