Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2541.59,0.001,1.017
0.2,2562.06,0.001,1.025
0.3,2578.73,0.002,1.031
0.4,2578.73,0.003,1.031
0.5,2578.73,0.003,1.031
0.6,2574.76,0.004,1.03
0.7,2574.76,0.005,1.03
0.8,2574.76,0.005,1.03
0.9,2416.67,0.006,0.967
1.0,2390.48,0.007,0.956
1.1,2406.67,0.007,0.963
1.2,2420.0,0.008,0.968
1.3,2429.53,0.009,0.972
1.4,2392.86,0.009,0.957
1.5,2166.67,0.01,0.867
1.6,2185.72,0.011,0.874
1.7,2181.91,0.011,0.873
1.8,2355.72,0.012,0.942
1.9,2338.1,0.013,0.935
2.0,2393.81,0.013,0.958
2.1,2393.81,0.014,0.958
2.2,2393.81,0.015,0.958
2.3,2387.14,0.015,0.955
2.4,2387.14,0.016,0.955
2.5,2368.1,0.017,0.947
2.6,2345.24,0.017,0.938
2.7,2343.81,0.018,0.938
2.8,2353.34,0.019,0.941
2.9,2351.91,0.019,0.941
3.0,2370.96,0.02,0.948
3.1,2372.38,0.021,0.949
3.2,2344.76,0.021,0.938
3.3,2370.96,0.022,0.948
3.4,2351.91,0.023,0.941
3.5,2351.91,0.023,0.941
3.6,2325.24,0.024,0.93
3.7,2325.24,0.025,0.93
3.8,2318.1,0.025,0.927
3.9,2118.1,0.026,0.847
4.0,2118.1,0.027,0.847
4.1,2118.1,0.027,0.847
4.2,2118.1,0.028,0.847
4.3,2118.1,0.029,0.847
4.4,2348.1,0.029,0.939
4.5,2347.62,0.03,0.939
4.6,2260.96,0.031,0.904
4.7,2240.96,0.031,0.896
4.8,2074.29,0.032,0.83
4.9,2294.76,0.033,0.918
5.0,2320.96,0.033,0.928
5.1,2104.29,0.034,0.842
5.2,2064.76,0.035,0.826
5.3,2037.62,0.035,0.815
5.4,2037.62,0.036,0.815
5.5,2028.1,0.037,0.811
5.6,2055.24,0.037,0.822
5.7,2035.24,0.038,0.814
5.8,2011.43,0.039,0.805
5.9,2034.76,0.039,0.814
6.0,2014.76,0.04,0.806
6.1,1991.91,0.041,0.797
6.2,1964.76,0.041,0.786
6.3,1964.76,0.042,0.786
6.4,1964.76,0.043,0.786
6.5,1965.72,0.043,0.786
6.6,1827.62,0.044,0.731
6.7,1864.76,0.045,0.746
6.8,1911.43,0.045,0.765
6.9,1911.43,0.046,0.765
7.0,1911.43,0.047,0.765
7.1,1911.43,0.047,0.765
7.2,1891.43,0.048,0.757
7.3,1844.76,0.049,0.738
7.4,1891.43,0.049,0.757
7.5,1874.76,0.05,0.75
7.6,1862.06,0.051,0.745
7.7,1862.06,0.051,0.745
7.8,1862.06,0.052,0.745
7.9,1904.92,0.053,0.762
8.0,1928.73,0.053,0.771
8.1,1862.06,0.054,0.745
8.2,1895.4,0.055,0.758
8.3,1891.59,0.055,0.757
8.4,1862.06,0.056,0.745
8.5,1919.36,0.057,0.768
8.6,1889.84,0.057,0.756
8.7,1889.84,0.058,0.756
8.8,1889.84,0.059,0.756
8.9,1903.17,0.059,0.761
9.0,1856.51,0.06,0.743
9.1,1849.36,0.061,0.74
9.2,1777.14,0.061,0.711
9.3,1777.14,0.062,0.711
9.4,1764.92,0.063,0.706
9.5,1748.25,0.063,0.699
9.6,1748.25,0.064,0.699
9.7,1748.25,0.065,0.699
9.8,1748.25,0.065,0.699
9.9,1767.14,0.066,0.707
10.0,1761.59,0.067,0.705
10.1,1728.25,0.067,0.691
10.2,1864.76,0.068,0.746
10.3,1760.79,0.069,0.704
10.4,1705.87,0.069,0.682
10.5,1694.76,0.07,0.678
10.6,1694.76,0.071,0.678
10.7,1670.31,0.071,0.668
10.8,1658.73,0.072,0.663
10.9,1670.31,0.073,0.668
11.0,1681.58,0.073,0.673
11.1,1686.03,0.074,0.674
11.2,1802.39,0.075,0.721
11.3,1645.72,0.075,0.658
11.4,1756.36,0.076,0.703
11.5,1730.8,0.077,0.692
11.6,1742.39,0.077,0.697
11.7,1713.5,0.078,0.685
11.8,1709.87,0.079,0.684
11.9,1768.12,0.079,0.707
12.0,1762.57,0.08,0.705
12.1,1762.57,0.081,0.705
12.2,1678.12,0.081,0.671
12.3,1738.09,0.082,0.695
12.4,1733.98,0.083,0.694
12.5,1939.54,0.083,0.776
12.6,1972.87,0.084,0.789
12.7,1967.32,0.085,0.787
12.8,1928.43,0.085,0.771
12.9,1971.28,0.086,0.789
13.0,1958.58,0.087,0.783
13.1,1958.58,0.087,0.783
13.2,1976.36,0.088,0.791
13.3,1966.36,0.089,0.787
13.4,1970.8,0.089,0.788
13.5,1785.25,0.09,0.714
13.6,1904.14,0.091,0.762
13.7,2107.77,0.091,0.843
13.8,1903.33,0.092,0.761
13.9,1960.47,0.093,0.784
14.0,1960.47,0.093,0.784
14.1,1956.03,0.094,0.782
14.2,2135.71,0.095,0.854
14.3,2137.91,0.095,0.855
14.4,2117.34,0.096,0.847
14.5,2117.34,0.097,0.847
14.6,2047.03,0.097,0.819
14.7,2047.03,0.098,0.819
14.8,2052.59,0.099,0.821
14.9,2056.23,0.099,0.822
15.0,1985.92,0.1,0.794
15.1,1987.39,0.101,0.795
15.2,1970.25,0.101,0.788
15.3,1961.06,0.102,0.784
15.4,1961.06,0.103,0.784
15.5,1962.73,0.103,0.785
15.6,1966.36,0.104,0.787
15.7,1957.47,0.105,0.783
15.8,1957.47,0.105,0.783
15.9,2027.78,0.106,0.811
16.0,2027.78,0.107,0.811
16.1,2027.78,0.107,0.811
16.2,2027.78,0.108,0.811
16.3,2027.78,0.109,0.811
16.4,2027.78,0.109,0.811
16.5,2027.78,0.11,0.811
16.6,2021.67,0.111,0.809
16.7,2017.78,0.111,0.807
16.8,2017.78,0.112,0.807
16.9,2088.89,0.113,0.836
17.0,2088.89,0.113,0.836
17.1,2077.98,0.114,0.831
17.2,2068.75,0.115,0.828
17.3,2062.92,0.115,0.825
17.4,2035.67,0.116,0.814
17.5,2018.66,0.117,0.807
17.6,1992.29,0.117,0.797
17.7,1968.32,0.118,0.787
