Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2287.62,0.001,0.915
0.2,2537.62,0.001,1.015
0.3,2350.0,0.002,0.94
0.4,2320.48,0.003,0.928
0.5,2340.48,0.003,0.936
0.6,2338.1,0.004,0.935
0.7,2364.29,0.005,0.946
0.8,2328.57,0.005,0.931
0.9,2371.43,0.006,0.949
1.0,2360.95,0.007,0.944
1.1,2394.29,0.007,0.958
1.2,2347.62,0.008,0.939
1.3,2347.62,0.009,0.939
1.4,2324.76,0.009,0.93
1.5,2347.62,0.01,0.939
1.6,2324.76,0.011,0.93
1.7,2558.1,0.011,1.023
1.8,2558.1,0.012,1.023
1.9,2558.1,0.013,1.023
2.0,2570.48,0.013,1.028
2.1,2603.81,0.014,1.042
2.2,2603.81,0.015,1.042
2.3,2630.48,0.015,1.052
2.4,2600.95,0.016,1.04
2.5,2600.95,0.017,1.04
2.6,2600.95,0.017,1.04
2.7,2600.95,0.018,1.04
2.8,2687.62,0.019,1.075
2.9,2640.95,0.019,1.056
3.0,2631.43,0.02,1.053
3.1,2608.57,0.021,1.043
3.2,2579.05,0.021,1.032
3.3,2579.05,0.022,1.032
3.4,2579.05,0.023,1.032
3.5,2725.72,0.023,1.09
3.6,2525.72,0.024,1.01
3.7,2472.38,0.025,0.989
3.8,2478.57,0.025,0.991
3.9,2478.57,0.026,0.991
4.0,2478.57,0.027,0.991
4.1,2478.57,0.027,0.991
4.2,2505.72,0.028,1.002
4.3,2446.67,0.029,0.979
4.4,2677.14,0.029,1.071
4.5,2677.14,0.03,1.071
4.6,2590.48,0.031,1.036
4.7,2491.43,0.031,0.997
4.8,2491.43,0.032,0.997
4.9,2271.43,0.033,0.909
5.0,2442.86,0.033,0.977
5.1,2429.52,0.034,0.972
5.2,2392.86,0.035,0.957
5.3,2400.0,0.035,0.96
5.4,2399.05,0.036,0.96
5.5,2179.05,0.037,0.872
5.6,2179.05,0.037,0.872
5.7,2179.05,0.038,0.872
5.8,2175.24,0.039,0.87
5.9,2159.05,0.039,0.864
6.0,2145.72,0.04,0.858
6.1,2145.72,0.041,0.858
6.2,2145.72,0.041,0.858
6.3,2145.72,0.042,0.858
6.4,2145.72,0.043,0.858
6.5,2145.72,0.043,0.858
6.6,2145.72,0.044,0.858
6.7,2133.02,0.045,0.853
6.8,2148.1,0.045,0.859
6.9,2343.18,0.046,0.937
7.0,2315.87,0.047,0.926
7.1,2315.87,0.047,0.926
7.2,2315.87,0.048,0.926
7.3,2296.19,0.049,0.918
7.4,2289.05,0.049,0.916
7.5,2291.11,0.05,0.916
7.6,2276.67,0.051,0.911
7.7,2256.19,0.051,0.902
7.8,2236.35,0.052,0.895
7.9,2215.87,0.053,0.886
8.0,2196.98,0.053,0.879
8.1,2269.68,0.054,0.908
8.2,2242.7,0.055,0.897
8.3,2284.29,0.055,0.914
8.4,2288.73,0.056,0.915
8.5,2506.98,0.057,1.003
8.6,2463.65,0.057,0.985
8.7,2446.98,0.058,0.979
8.8,2462.38,0.059,0.985
8.9,2443.65,0.059,0.977
9.0,2425.87,0.06,0.97
9.1,2439.21,0.061,0.976
9.2,2425.24,0.061,0.97
9.3,2425.24,0.062,0.97
9.4,2386.98,0.063,0.955
9.5,2382.54,0.063,0.953
9.6,2366.98,0.064,0.947
9.7,2391.9,0.065,0.957
9.8,2374.13,0.065,0.95
9.9,2364.6,0.066,0.946
10.0,2371.43,0.067,0.949
10.1,2401.59,0.067,0.961
10.2,2457.62,0.068,0.983
10.3,2440.95,0.069,0.976
10.4,2437.32,0.069,0.975
10.5,2475.57,0.07,0.99
10.6,2494.46,0.071,0.998
10.7,2475.57,0.071,0.99
10.8,2466.68,0.072,0.987
10.9,2475.57,0.073,0.99
11.0,2475.57,0.073,0.99
11.1,2475.57,0.074,0.99
11.2,2475.57,0.075,0.99
11.3,2505.09,0.075,1.002
11.4,2488.43,0.076,0.995
11.5,2465.27,0.077,0.986
11.6,2388.6,0.077,0.955
11.7,2590.98,0.078,1.036
11.8,2590.98,0.079,1.036
11.9,2605.46,0.079,1.042
12.0,2624.34,0.08,1.05
12.1,2605.46,0.081,1.042
12.2,2605.46,0.081,1.042
12.3,2598.46,0.082,1.039
12.4,2611.79,0.083,1.045
12.5,2611.79,0.083,1.045
12.6,2611.79,0.084,1.045
12.7,2611.79,0.085,1.045
12.8,2563.34,0.085,1.025
12.9,2607.15,0.086,1.043
13.0,2568.89,0.087,1.028
13.1,2506.67,0.087,1.003
13.2,2472.23,0.088,0.989
13.3,2465.43,0.089,0.986
13.4,2498.11,0.089,0.999
13.5,2504.78,0.09,1.002
13.6,2508.59,0.091,1.003
13.7,2579.7,0.091,1.032
13.8,2524.96,0.092,1.01
13.9,2524.96,0.093,1.01
14.0,2524.96,0.093,1.01
14.1,2502.43,0.094,1.001
14.2,2492.91,0.095,0.997
14.3,2425.41,0.095,0.97
14.4,2523.02,0.096,1.009
14.5,2529.67,0.097,1.012
14.6,2524.44,0.097,1.01
14.7,2523.02,0.098,1.009
14.8,2529.67,0.099,1.012
14.9,2524.44,0.099,1.01
15.0,2457.27,0.1,0.983
15.1,2436.64,0.101,0.975
15.2,2432.2,0.101,0.973
15.3,2360.75,0.102,0.944
15.4,2331.52,0.103,0.933
15.5,2328.95,0.103,0.932
15.6,2346.64,0.104,0.939
15.7,2346.64,0.105,0.939
15.8,2355.68,0.105,0.942
15.9,2346.34,0.106,0.939
16.0,2343.31,0.107,0.937
16.1,2333.89,0.107,0.934
16.2,2179.49,0.108,0.872
16.3,2175.84,0.109,0.87
16.4,2212.87,0.109,0.885
16.5,2212.87,0.11,0.885
16.6,2182.92,0.111,0.873
16.7,2182.92,0.111,0.873
16.8,2154.5,0.112,0.862
16.9,2142.93,0.113,0.857
17.0,2117.41,0.113,0.847
17.1,2099.61,0.114,0.84
17.2,2094.3,0.115,0.838
17.3,2079.57,0.115,0.832
17.4,2077.09,0.116,0.831
17.5,2091.01,0.117,0.836
17.6,2103.02,0.117,0.841
17.7,2096.0,0.118,0.838
17.8,2094.52,0.119,0.838
17.9,2098.15,0.119,0.839
18.0,2102.68,0.12,0.841
18.1,2090.18,0.121,0.836
18.2,2086.54,0.121,0.835
18.3,2083.51,0.122,0.833
18.4,2083.51,0.123,0.833
18.5,2075.41,0.123,0.83
18.6,2075.41,0.124,0.83
18.7,2080.72,0.125,0.832
18.8,2078.26,0.125,0.831
18.9,2078.26,0.126,0.831
19.0,2078.26,0.127,0.831
19.1,2093.89,0.127,0.838
19.2,2093.89,0.128,0.838
19.3,2120.32,0.129,0.848
19.4,2114.2,0.129,0.846
19.5,2121.43,0.13,0.849
19.6,2143.33,0.131,0.857
19.7,2085.47,0.131,0.834
19.8,2118.81,0.132,0.848
19.9,2127.85,0.133,0.851
20.0,2122.55,0.133,0.849
20.1,2122.55,0.134,0.849
20.2,2122.55,0.135,0.849
20.3,2122.55,0.135,0.849
20.4,2127.85,0.136,0.851
20.5,2122.55,0.137,0.849
20.6,2135.94,0.137,0.854
20.7,2158.68,0.138,0.863
20.8,2153.14,0.139,0.861
20.9,2153.14,0.139,0.861
21.0,2153.14,0.14,0.861
21.1,2156.77,0.141,0.863
21.2,2175.04,0.141,0.87
21.3,2175.04,0.142,0.87
21.4,2134.58,0.143,0.854
21.5,2134.58,0.143,0.854
21.6,2134.58,0.144,0.854
21.7,2161.24,0.145,0.864
21.8,2170.11,0.145,0.868
21.9,2194.21,0.146,0.878
22.0,2174.21,0.147,0.87
22.1,2157.07,0.147,0.863
22.2,2148.2,0.148,0.859
22.3,2169.81,0.149,0.868
22.4,2180.58,0.149,0.872
22.5,2243.84,0.15,0.898
22.6,2243.84,0.151,0.898
22.7,2253.18,0.151,0.901
22.8,2253.18,0.152,0.901
22.9,2267.1,0.153,0.907
23.0,2307.4,0.153,0.923
23.1,2338.16,0.154,0.935
23.2,2338.16,0.155,0.935
23.3,2300.44,0.155,0.92
23.4,2374.06,0.156,0.95
23.5,2387.03,0.157,0.955
23.6,2389.59,0.157,0.956
23.7,2389.59,0.158,0.956
23.8,2374.06,0.159,0.95
23.9,2387.4,0.159,0.955
24.0,2369.3,0.16,0.948
24.1,2369.3,0.161,0.948
24.2,2369.3,0.161,0.948
24.3,2389.59,0.162,0.956
24.4,2389.59,0.163,0.956
24.5,2374.06,0.163,0.95
24.6,2374.06,0.164,0.95
24.7,2353.0,0.165,0.941
24.8,2350.8,0.165,0.94
24.9,2338.6,0.166,0.935
25.0,2343.83,0.167,0.938
25.1,2350.47,0.167,0.94
25.2,2341.33,0.168,0.937
25.3,2332.77,0.169,0.933
25.4,2345.24,0.169,0.938
25.5,2340.48,0.17,0.936
25.6,2357.58,0.171,0.943
25.7,2353.18,0.171,0.941
25.8,2364.9,0.172,0.946
25.9,2342.71,0.173,0.937
26.0,2343.24,0.173,0.937
26.1,2331.52,0.174,0.933
26.2,2315.98,0.175,0.926
26.3,2353.18,0.175,0.941
26.4,2381.57,0.176,0.953
26.5,2379.37,0.177,0.952
26.6,2440.48,0.177,0.976
26.7,2359.14,0.178,0.944
26.8,2353.91,0.179,0.942
26.9,2422.78,0.179,0.969
27.0,2418.02,0.18,0.967
27.1,2422.78,0.181,0.969
27.2,2420.21,0.181,0.968
27.3,2349.68,0.182,0.94
27.4,2349.68,0.183,0.94
27.5,2341.18,0.183,0.936
27.6,2341.18,0.184,0.936
27.7,2341.18,0.185,0.936
27.8,2341.18,0.185,0.936
27.9,2341.18,0.186,0.936
28.0,2341.18,0.187,0.936
28.1,2341.18,0.187,0.936
28.2,2341.18,0.188,0.936
28.3,2341.18,0.189,0.936
28.4,2441.18,0.189,0.976
28.5,2441.18,0.19,0.976
28.6,2441.18,0.191,0.976
28.7,2441.18,0.191,0.976
28.8,2441.18,0.192,0.976
