Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,-5.6,23.5,-17.9,2.4,66.8,0.0
0.1,0.275,45.14,0.001,-5.6,23.6,-17.9,2.4,67.0,0.674
0.2,0.275,45.14,0.001,-5.6,23.7,-17.9,2.4,67.2,0.672
0.3,0.275,45.14,0.002,-5.5,23.7,-17.9,2.4,67.4,0.67
0.4,0.275,45.14,0.003,-5.5,23.8,-17.8,2.4,67.4,0.67
0.5,0.275,45.14,0.003,-5.6,23.8,-17.7,2.4,67.0,0.674
0.6,0.275,45.14,0.004,-5.7,23.8,-17.7,2.5,66.6,0.678
0.7,0.275,45.14,0.005,-5.5,23.7,-17.7,2.5,66.8,0.676
0.8,0.275,45.14,0.005,-5.4,23.6,-17.7,2.6,66.6,0.678
0.9,0.275,45.14,0.006,-5.4,23.4,-17.7,2.5,66.4,0.68
1.0,0.274,45.14,0.007,-5.5,23.2,-17.7,2.6,65.6,0.688
1.1,0.274,45.14,0.007,-5.4,23.0,-17.6,2.7,65.0,0.694
1.2,0.274,45.14,0.008,-5.4,22.7,-17.6,2.7,64.4,0.701
1.3,0.272,45.14,0.009,-5.3,22.5,-17.5,2.7,64.0,0.705
1.4,0.271,45.14,0.009,-5.1,22.3,-17.3,2.9,63.2,0.714
1.5,0.27,45.14,0.01,-5.1,22.1,-17.1,3.1,62.0,0.728
1.6,0.267,45.14,0.011,-5.1,21.9,-16.9,3.2,61.0,0.74
1.7,0.264,45.14,0.011,-5.0,21.7,-16.7,3.4,60.0,0.752
1.8,0.262,45.14,0.012,-5.0,21.6,-16.5,3.4,59.4,0.76
1.9,0.258,45.14,0.013,-5.0,21.3,-16.3,3.4,58.4,0.773
2.0,0.254,45.14,0.013,-4.9,21.2,-16.0,3.5,57.6,0.784
2.1,0.25,45.14,0.014,-4.9,21.0,-15.8,3.5,56.8,0.795
2.2,0.246,45.14,0.015,-4.9,20.8,-15.6,3.6,55.8,0.809
2.3,0.242,45.14,0.015,-4.9,20.6,-15.3,3.6,54.8,0.824
2.4,0.237,45.14,0.016,-4.8,20.5,-15.0,3.6,54.2,0.833
2.5,0.232,45.14,0.017,-4.7,20.4,-14.8,3.7,53.6,0.842
2.6,0.226,45.14,0.017,-4.6,20.3,-14.7,3.9,53.0,0.852
2.7,0.22,45.14,0.018,-4.3,20.2,-14.5,3.9,53.0,0.852
2.8,0.213,45.14,0.019,-4.0,20.1,-14.2,4.0,52.6,0.858
2.9,0.206,45.14,0.019,-3.8,20.0,-14.0,4.1,52.2,0.865
3.0,0.2,45.14,0.02,-3.5,19.9,-13.8,4.2,52.0,0.868
3.1,0.193,45.14,0.021,-3.3,19.8,-13.7,4.4,51.6,0.875
3.2,0.186,45.14,0.021,-3.1,19.6,-13.5,4.6,50.8,0.889
3.3,0.18,45.14,0.022,-3.0,19.5,-13.3,4.8,50.0,0.903
3.4,0.173,45.14,0.023,-2.7,19.4,-13.1,4.8,50.0,0.903
3.5,0.166,45.14,0.023,-2.5,19.4,-12.9,4.8,50.0,0.903
3.6,0.16,45.14,0.024,-2.2,19.2,-12.8,4.9,49.8,0.906
3.7,0.152,45.14,0.025,-1.9,19.1,-12.7,5.1,49.6,0.91
3.8,0.146,45.14,0.025,-1.6,19.0,-12.5,5.3,49.2,0.917
3.9,0.138,45.14,0.026,-1.3,18.9,-12.3,5.5,48.8,0.925
4.0,0.132,45.14,0.027,-1.2,18.7,-12.1,5.7,47.8,0.944
4.1,0.124,45.14,0.027,-1.0,18.6,-11.9,5.9,47.2,0.956
4.2,0.119,45.14,0.028,-0.9,18.5,-11.7,6.0,46.6,0.969
4.3,0.112,45.14,0.029,-0.6,18.4,-11.5,6.2,46.2,0.977
4.4,0.106,45.14,0.029,-0.5,18.3,-11.3,6.4,45.4,0.994
4.5,0.1,45.14,0.03,-0.4,18.1,-11.1,6.6,44.4,1.017
4.6,0.094,45.14,0.031,-0.4,18.0,-10.8,6.6,43.6,1.035
4.7,0.09,45.14,0.031,-0.3,17.9,-10.6,6.6,43.2,1.045
