Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.59,1.64,18.2,0.52,-18.79,1.12,18.823,0.0,0.624,660.0,1.0
0.1,0.32,0.67,18.49,0.05,-18.17,0.62,18.181,0.001,0.636,659.46431,0.999
0.2,1.66,-1.14,18.67,0.12,-17.01,-1.26,17.057,0.001,0.659,658.85723,0.998
0.3,2.88,-1.85,18.98,0.08,-16.1,-1.93,16.215,0.002,0.676,658.32705,0.997
0.4,3.92,-2.57,18.72,-0.42,-14.8,-2.15,14.955,0.003,0.701,657.7558,0.997
0.5,0.12,0.53,18.84,-0.32,-18.72,0.85,18.739,0.003,0.625,657.23433,0.996
0.6,4.2,-1.61,19.2,-0.55,-15.0,-1.06,15.037,0.004,0.699,656.86105,0.995
0.7,5.53,-1.14,19.37,-0.48,-13.84,-0.66,13.856,0.005,0.723,656.56379,0.995
0.8,8.02,-1.24,19.59,-0.44,-11.57,-0.8,11.598,0.005,0.768,656.23509,0.994
0.9,9.07,-0.8,19.95,-0.64,-10.88,-0.16,10.881,0.006,0.782,655.92848,0.994
1.0,-0.35,1.55,19.61,-0.73,-19.96,2.28,20.09,0.007,0.598,655.45141,0.993
1.1,2.28,1.02,19.24,-0.94,-16.96,1.96,17.073,0.007,0.659,654.95592,0.992
1.2,5.03,1.29,18.92,-0.99,-13.89,2.28,14.076,0.008,0.718,654.64867,0.992
1.3,7.76,1.35,19.15,-1.5,-11.39,2.85,11.741,0.009,0.765,654.29505,0.991
1.4,10.58,0.86,19.33,-2.05,-8.75,2.91,9.221,0.009,0.816,653.97499,0.991
1.5,1.32,0.56,19.11,-2.59,-17.79,3.15,18.067,0.01,0.639,653.54018,0.99
1.6,7.46,-1.08,18.88,-2.52,-11.42,1.44,11.51,0.011,0.77,653.14333,0.99
1.7,8.6,-0.17,18.58,-3.0,-9.98,2.83,10.373,0.011,0.793,652.74306,0.989
1.8,8.65,0.19,18.19,-3.35,-9.54,3.54,10.176,0.012,0.796,652.43902,0.989
1.9,9.28,0.23,18.43,-3.36,-9.15,3.59,9.829,0.013,0.803,652.10937,0.988
2.0,0.05,1.39,18.04,-3.49,-17.99,4.88,18.64,0.013,0.627,651.74575,0.987
2.1,2.72,0.91,17.8,-4.03,-15.08,4.94,15.869,0.014,0.683,651.43529,0.987
2.2,4.61,0.59,17.66,-3.92,-13.05,4.51,13.807,0.015,0.724,651.07902,0.986
2.3,6.68,-0.05,17.88,-4.39,-11.2,4.34,12.011,0.015,0.76,650.78191,0.986
2.4,8.11,-0.61,17.47,-4.7,-9.36,4.09,10.215,0.016,0.796,650.43735,0.986
2.5,1.68,0.59,17.38,-5.3,-15.7,5.89,16.768,0.017,0.665,649.98487,0.985
2.6,7.18,-0.59,17.64,-5.69,-10.46,5.1,11.637,0.017,0.767,649.54789,0.984
2.7,9.59,-1.03,17.23,-5.77,-7.64,4.74,8.991,0.018,0.82,649.20258,0.984
2.8,11.07,-0.89,17.36,-5.7,-6.29,4.81,7.918,0.019,0.842,648.83672,0.983
2.9,12.09,-0.42,17.08,-5.63,-4.99,5.21,7.214,0.019,0.856,648.55623,0.983
3.0,0.57,1.18,17.36,-5.91,-16.79,7.09,18.226,0.02,0.635,648.13382,0.982
3.1,2.98,0.83,17.59,-6.33,-14.61,7.16,16.27,0.021,0.675,647.65955,0.981
3.2,4.42,-0.45,17.87,-6.62,-13.45,6.17,14.798,0.021,0.704,647.24301,0.981
3.3,6.39,-2.23,17.55,-7.13,-11.16,4.9,12.188,0.022,0.756,646.84889,0.98
3.4,7.75,-3.63,17.49,-7.71,-9.74,4.08,10.56,0.023,0.789,646.48455,0.98
3.5,1.51,-0.37,17.54,-8.27,-16.03,7.9,17.871,0.023,0.643,646.09015,0.979
3.6,6.08,-3.62,17.12,-8.67,-11.04,5.05,12.14,0.024,0.757,645.77121,0.978
3.7,7.55,-4.96,17.27,-9.14,-9.72,4.18,10.581,0.025,0.788,645.38137,0.978
3.8,8.93,-5.88,17.46,-9.55,-8.53,3.67,9.286,0.025,0.814,645.10041,0.977
3.9,10.13,-6.59,17.1,-9.5,-6.97,2.91,7.553,0.026,0.849,644.81802,0.977
4.0,0.8,0.95,16.79,-10.02,-15.99,10.97,19.391,0.027,0.612,644.4219,0.976
4.1,3.18,0.04,16.51,-9.9,-13.33,9.94,16.628,0.027,0.667,644.04666,0.976
4.2,4.94,-1.27,16.26,-9.76,-11.32,8.49,14.15,0.028,0.717,643.65647,0.975
4.3,6.35,-2.52,15.8,-9.82,-9.45,7.3,11.941,0.029,0.761,643.35448,0.975
4.4,8.21,-3.92,16.04,-10.01,-7.83,6.09,9.92,0.029,0.802,643.01289,0.974
4.5,2.01,-0.51,16.26,-10.13,-14.25,9.62,17.193,0.03,0.656,642.64506,0.974
4.6,7.05,-4.81,16.39,-10.07,-9.34,5.26,10.719,0.031,0.786,642.21663,0.973
4.7,8.76,-6.55,16.54,-10.04,-7.78,3.49,8.527,0.031,0.829,641.92588,0.973
4.8,9.92,-6.66,16.76,-10.35,-6.84,3.69,7.772,0.032,0.845,641.58399,0.972
4.9,10.92,-6.67,16.79,-10.23,-5.87,3.56,6.865,0.033,0.863,641.30263,0.972
5.0,1.16,0.68,16.83,-10.11,-15.67,10.79,19.026,0.033,0.619,640.88325,0.971
5.1,3.58,-0.77,16.49,-10.61,-12.91,9.84,16.232,0.034,0.675,640.44482,0.97
5.2,5.4,-1.29,16.15,-11.12,-10.75,9.83,14.567,0.035,0.709,640.15466,0.97
5.3,6.99,-2.32,15.99,-11.68,-9.0,9.36,12.985,0.035,0.74,639.70888,0.969
