Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,0.7,-17.0,,,0.28
0.0,22,0.0,7.9,-16.5,,,0.28
0.0,23,0.0,5.1,22.6,,,0.28
0.0,24,0.0,13.2,15.1,,,0.28
0.0,25,0.0,-9.8,12.6,,,0.28
0.1,21,0.0,0.7,-17.0,1.0,11.284,0.28
0.1,22,0.0,8.0,-16.6,1.0,11.284,0.28
0.1,23,0.0,5.2,22.6,1.0,11.284,0.28
0.1,24,0.0,13.1,15.1,1.0,11.284,0.28
0.1,25,0.0,-9.8,12.6,0.0,22.568,0.28
0.2,21,0.0,0.7,-17.0,1.0,11.284,0.28
0.2,22,0.0,7.9,-16.6,1.0,11.284,0.28
0.2,23,0.0,5.3,22.7,1.0,11.284,0.28
0.2,24,0.0,13.2,15.1,1.0,11.284,0.28
0.2,25,0.0,-9.7,12.5,0.0,22.568,0.28
0.3,21,0.0,0.6,-16.9,1.0,11.284,0.28
0.3,22,0.0,7.8,-16.7,1.0,11.284,0.28
0.3,23,0.0,5.2,22.6,1.0,11.284,0.28
0.3,24,0.0,13.1,15.0,1.0,11.284,0.28
0.3,25,0.0,-9.7,12.5,0.0,22.568,0.28
0.4,21,0.0,0.7,-16.9,1.0,11.284,0.28
0.4,22,0.0,7.8,-16.6,1.0,11.284,0.28
0.4,23,0.0,5.3,22.6,1.0,11.284,0.28
0.4,24,0.0,13.1,15.0,1.0,11.284,0.28
0.4,25,0.0,-9.6,12.5,0.0,22.568,0.28
0.5,21,0.0,0.6,-16.9,1.0,11.284,0.28
0.5,22,0.0,7.8,-16.6,1.0,11.284,0.28
0.5,23,0.0,5.2,22.7,1.0,11.284,0.28
0.5,24,0.0,13.1,15.1,1.0,11.284,0.28
0.5,25,0.0,-9.7,12.4,0.0,22.568,0.28
0.6,21,0.0,0.5,-16.9,1.0,11.284,0.28
0.6,22,0.0,7.8,-16.6,1.0,11.284,0.28
0.6,23,0.0,5.2,22.6,1.0,11.284,0.28
0.6,24,0.0,13.2,15.0,1.0,11.284,0.28
0.6,25,0.0,-9.7,12.4,0.0,22.568,0.28
0.7,21,0.0,0.4,-16.9,1.0,11.284,0.28
0.7,22,0.0,7.7,-16.5,1.0,11.284,0.28
0.7,23,0.0,5.2,22.6,1.0,11.284,0.28
0.7,24,0.0,13.1,15.1,1.0,11.284,0.28
0.7,25,0.0,-9.7,12.3,0.0,22.568,0.28
0.8,21,0.0,0.1,-16.9,1.0,11.284,0.28
0.8,22,0.0,7.6,-16.6,1.0,11.284,0.28
0.8,23,0.0,5.1,22.6,1.0,11.284,0.28
0.8,24,0.0,13.1,15.1,1.0,11.284,0.28
0.8,25,0.0,-9.7,12.3,0.0,22.568,0.28
0.9,21,0.0,-0.2,-16.9,1.0,11.284,0.28
0.9,22,0.0,7.7,-16.7,1.0,11.284,0.28
0.9,23,0.0,5.0,22.7,1.0,11.284,0.28
0.9,24,0.0,13.0,15.1,1.0,11.284,0.28
0.9,25,0.0,-9.7,12.4,0.0,22.568,0.28
1.0,21,0.0,-0.5,-16.8,1.0,11.284,0.28
1.0,22,0.0,7.6,-16.6,1.0,11.284,0.28
1.0,23,0.0,5.0,22.7,1.0,11.284,0.28
1.0,24,0.0,13.0,15.0,1.0,11.284,0.28
1.0,25,0.0,-9.7,12.2,0.0,22.568,0.28
1.1,21,0.001,-0.8,-16.8,1.0,11.284,0.28
1.1,22,0.0,7.7,-16.6,1.0,11.284,0.28
1.1,23,0.0,5.0,22.6,1.0,11.284,0.28
1.1,24,0.0,13.0,14.9,1.0,11.284,0.28
1.1,25,0.0,-9.7,12.0,0.0,22.568,0.28
1.2,21,0.003,-1.1,-16.7,1.0,11.284,0.279
1.2,22,0.0,7.4,-16.6,1.0,11.284,0.28
1.2,23,0.0,5.0,22.7,1.0,11.284,0.28
1.2,24,0.0,12.9,14.9,1.0,11.284,0.28
1.2,25,0.0,-9.7,11.7,0.0,22.568,0.28
1.3,21,0.007,-1.4,-16.7,1.0,11.284,0.278
1.3,22,0.0,7.2,-16.6,1.0,11.284,0.28
1.3,23,0.0,5.1,22.7,1.0,11.284,0.28
1.3,24,0.0,12.9,14.8,1.0,11.284,0.28
1.3,25,0.0,-9.8,11.5,0.0,22.568,0.28
1.4,21,0.013,-1.6,-16.7,1.0,11.284,0.276
1.4,22,0.0,6.9,-16.6,1.0,11.284,0.28
1.4,23,0.0,5.0,22.7,1.0,11.284,0.28
1.4,24,0.0,12.9,14.7,1.0,11.284,0.28
1.4,25,0.001,-10.0,11.4,0.0,22.568,0.28
1.5,21,0.02,-1.7,-16.6,1.0,11.284,0.274
1.5,22,0.001,6.8,-16.6,1.0,11.284,0.28
1.5,23,0.0,4.9,22.7,1.0,11.284,0.28
1.5,24,0.0,12.8,14.8,1.0,11.284,0.28
1.5,25,0.002,-10.1,11.3,0.0,22.568,0.279
1.6,21,0.031,-1.8,-16.5,1.0,11.284,0.271
1.6,22,0.002,6.6,-16.6,1.0,11.284,0.279
1.6,23,0.0,5.0,22.7,1.0,11.284,0.28
1.6,24,0.0,12.8,14.8,1.0,11.284,0.28
1.6,25,0.005,-10.2,11.2,0.0,22.568,0.278
1.7,21,0.045,-2.1,-16.5,1.0,11.284,0.267
1.7,22,0.003,6.5,-16.6,1.0,11.284,0.279
1.7,23,0.0,5.0,22.7,1.0,11.284,0.28
1.7,24,0.0,12.9,14.8,1.0,11.284,0.28
