Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.38,0.42,-21.55,15.52,20.17,-15.1,25.196,0.0,0.496,330.0,1.0
0.1,-1.36,0.43,-21.17,15.99,19.81,-15.56,25.19,0.001,0.496,329.94836,1.0
0.2,-1.61,0.65,-20.66,16.22,19.05,-15.57,24.603,0.001,0.508,329.88928,1.0
0.3,-3.05,2.14,-20.48,16.78,17.43,-14.64,22.763,0.002,0.545,329.81957,0.999
0.4,-4.54,3.48,-20.38,16.6,15.84,-13.12,20.568,0.003,0.589,329.78393,0.999
0.5,-5.16,3.42,-20.02,16.49,14.86,-13.07,19.79,0.003,0.604,329.72822,0.999
0.6,-10.87,6.33,-20.12,16.42,9.25,-10.09,13.688,0.004,0.726,329.66752,0.999
0.7,-13.74,8.32,-20.24,16.86,6.5,-8.54,10.732,0.005,0.785,329.59351,0.999
0.8,-19.07,14.45,-20.28,16.74,1.21,-2.29,2.59,0.005,0.948,329.56661,0.999
0.9,-19.05,14.49,-19.81,16.74,0.76,-2.25,2.375,0.006,0.952,329.49583,0.998
1.0,-14.2,12.38,-19.91,16.66,5.71,-4.28,7.136,0.007,0.857,329.42981,0.998
1.1,-19.08,14.58,-19.61,17.18,0.53,-2.6,2.653,0.007,0.947,329.38616,0.998
1.2,-19.1,14.63,-19.81,17.33,0.71,-2.7,2.792,0.008,0.944,329.32623,0.998
1.3,-19.08,14.65,-19.49,17.19,0.41,-2.54,2.573,0.009,0.949,329.24051,0.998
1.4,-19.11,14.68,-19.69,17.46,0.58,-2.78,2.84,0.009,0.943,329.18483,0.998
1.5,-17.58,13.63,-19.56,18.01,1.98,-4.38,4.807,0.01,0.904,329.09698,0.997
1.6,-19.19,14.64,-19.55,17.86,0.36,-3.22,3.24,0.011,0.935,329.03964,0.997
1.7,-19.47,14.58,-19.29,18.39,-0.18,-3.81,3.814,0.011,0.924,328.94542,0.997
1.8,-19.48,14.55,-19.46,18.41,-0.02,-3.86,3.86,0.012,0.923,328.87891,0.997
1.9,-19.17,14.26,-19.45,18.26,0.28,-4.0,4.01,0.013,0.92,328.8024,0.996
2.0,-2.12,0.9,-19.03,18.7,16.91,-17.8,24.552,0.013,0.509,328.72619,0.996
2.1,-5.44,3.35,-19.02,18.55,13.58,-15.2,20.383,0.014,0.592,328.64373,0.996
2.2,-9.13,5.54,-18.8,18.36,9.67,-12.82,16.058,0.015,0.679,328.56059,0.996
2.3,-12.09,6.29,-18.64,18.9,6.55,-12.61,14.21,0.015,0.716,328.44918,0.995
2.4,-13.24,8.32,-18.11,19.15,4.87,-10.83,11.875,0.016,0.762,328.35119,0.995
2.5,-14.13,10.2,-18.19,19.58,4.06,-9.38,10.221,0.017,0.796,328.21906,0.995
2.6,-17.93,12.77,-17.8,20.05,-0.13,-7.28,7.281,0.017,0.854,328.07427,0.994
2.7,-19.3,14.05,-17.72,20.56,-1.58,-6.51,6.699,0.018,0.866,327.95873,0.994
2.8,-19.18,13.94,-17.25,20.49,-1.93,-6.55,6.828,0.019,0.863,327.85999,0.994
2.9,-19.08,13.8,-17.21,20.98,-1.87,-7.18,7.42,0.019,0.852,327.71856,0.993
3.0,-14.66,11.78,-17.22,20.82,2.56,-9.04,9.395,0.02,0.812,327.58414,0.993
3.1,-18.85,13.55,-16.75,20.74,-2.1,-7.19,7.49,0.021,0.85,327.47406,0.992
3.2,-18.76,13.46,-16.25,20.71,-2.51,-7.25,7.672,0.021,0.847,327.35528,0.992
3.3,-18.67,13.38,-16.36,20.65,-2.31,-7.27,7.628,0.022,0.847,327.2287,0.992
3.4,-18.57,13.29,-16.31,20.47,-2.26,-7.18,7.527,0.023,0.849,327.109,0.991
3.5,-17.21,12.38,-15.8,20.8,-1.41,-8.42,8.537,0.023,0.829,326.99,0.991
3.6,-18.37,13.07,-15.61,21.31,-2.76,-8.24,8.69,0.024,0.826,326.8842,0.991
3.7,-18.23,12.98,-15.46,21.82,-2.77,-8.84,9.264,0.025,0.815,326.75204,0.99
3.8,-18.11,12.88,-15.02,21.68,-3.09,-8.8,9.327,0.025,0.813,326.6728,0.99
3.9,-18.04,12.81,-15.12,21.6,-2.92,-8.79,9.262,0.026,0.815,326.54884,0.99
4.0,-3.25,2.09,-14.61,21.93,11.36,-19.84,22.862,0.027,0.543,326.4524,0.989
4.1,-7.62,5.46,-14.07,22.19,6.45,-16.73,17.93,0.027,0.641,326.33232,0.989
4.2,-10.16,7.2,-14.14,22.09,3.98,-14.89,15.413,0.028,0.692,326.2467,0.989
4.3,-9.96,10.76,-14.21,21.99,4.25,-11.23,12.007,0.029,0.76,326.11882,0.988
4.4,-10.93,12.04,-13.65,22.12,2.72,-10.08,10.441,0.029,0.791,325.99116,0.988
4.5,-11.52,12.57,-13.61,21.92,2.09,-9.35,9.581,0.03,0.808,325.9105,0.988
4.6,-11.01,14.62,-13.77,22.05,2.76,-7.43,7.926,0.031,0.841,325.81719,0.987
4.7,-9.38,15.2,-13.57,22.54,4.19,-7.34,8.452,0.031,0.831,325.74077,0.987
4.8,-9.28,15.22,-13.16,22.36,3.88,-7.14,8.126,0.032,0.837,325.63386,0.987
4.9,-9.22,15.21,-12.67,22.25,3.45,-7.04,7.84,0.033,0.843,325.45508,0.986
5.0,-7.61,12.95,-12.17,22.16,4.56,-9.21,10.277,0.033,0.794,325.38091,0.986
5.1,-9.11,15.17,-11.63,22.45,2.52,-7.28,7.704,0.034,0.846,325.27423,0.986
5.2,-9.14,15.12,-11.71,22.35,2.57,-7.23,7.673,0.035,0.847,325.13565,0.985
5.3,-9.19,15.08,-11.79,22.67,2.6,-7.59,8.023,0.035,0.84,325.02669,0.985
5.4,-9.18,15.0,-11.26,22.6,2.08,-7.6,7.879,0.036,0.842,324.92552,0.985
5.5,-9.31,13.82,-11.38,22.58,2.07,-8.76,9.001,0.037,0.82,324.79668,0.984
5.6,-9.19,14.92,-10.85,22.87,1.66,-7.95,8.121,0.037,0.838,324.65181,0.984
5.7,-9.15,14.89,-10.98,22.87,1.83,-7.98,8.187,0.038,0.836,324.56639,0.984
5.8,-9.06,14.82,-10.67,22.63,1.61,-7.81,7.974,0.039,0.841,324.4783,0.983
5.9,-8.93,14.8,-10.22,23.01,1.29,-8.21,8.311,0.039,0.834,324.37711,0.983
6.0,-4.22,2.76,-9.77,22.83,5.55,-20.07,20.823,0.04,0.584,324.29371,0.983
6.1,-6.3,6.82,-9.9,23.0,3.6,-16.18,16.576,0.041,0.668,324.21824,0.982
6.2,-5.41,10.84,-9.82,23.43,4.41,-12.59,13.34,0.041,0.733,324.11366,0.982
6.3,-7.7,12.29,-9.39,23.23,1.69,-10.94,11.07,0.042,0.779,324.00547,0.982
6.4,-9.11,13.42,-9.53,23.32,0.42,-9.9,9.909,0.043,0.802,323.87045,0.981
6.5,-9.13,13.56,-8.94,23.34,-0.19,-9.78,9.782,0.043,0.804,323.77574,0.981
6.6,-9.09,14.76,-8.39,23.27,-0.7,-8.51,8.539,0.044,0.829,323.66429,0.981
6.7,-9.14,14.8,-7.97,23.04,-1.17,-8.24,8.323,0.045,0.834,323.53184,0.98
6.8,-9.61,14.6,-7.5,23.39,-2.11,-8.79,9.04,0.045,0.819,323.41575,0.98
6.9,-10.02,14.44,-7.12,23.13,-2.9,-8.69,9.161,0.046,0.817,323.28233,0.98
7.0,-8.91,12.35,-6.84,22.84,-2.07,-10.49,10.692,0.047,0.786,323.20119,0.979
7.1,-9.86,14.4,-6.26,22.81,-3.6,-8.41,9.148,0.047,0.817,323.10347,0.979
7.2,-9.92,14.38,-6.29,23.13,-3.63,-8.75,9.473,0.048,0.811,322.95844,0.979
7.3,-9.93,14.38,-6.16,22.84,-3.77,-8.46,9.262,0.049,0.815,322.82309,0.978
7.4,-9.92,14.38,-6.27,23.03,-3.65,-8.65,9.389,0.049,0.812,322.6939,0.978
7.5,-10.08,13.1,-6.36,23.26,-3.72,-10.16,10.82,0.05,0.784,322.61322,0.978
7.6,-9.94,14.41,-6.16,23.69,-3.78,-9.28,10.02,0.051,0.8,322.4905,0.977
7.7,-9.71,14.48,-6.17,24.02,-3.54,-9.54,10.176,0.051,0.796,322.37652,0.977
7.8,-9.41,14.59,-5.68,23.82,-3.73,-9.23,9.955,0.052,0.801,322.28851,0.977
7.9,-9.25,14.73,-5.59,23.55,-3.66,-8.82,9.549,0.053,0.809,322.17064,0.976
8.0,-4.48,3.13,-5.26,23.96,0.78,-20.83,20.845,0.053,0.583,322.06773,0.976
8.1,-6.82,8.3,-5.28,24.27,-1.54,-15.97,16.044,0.054,0.679,321.94212,0.976
8.2,-7.62,12.92,-4.95,24.67,-2.67,-11.75,12.05,0.055,0.759,321.86156,0.975
8.3,-8.78,14.43,-4.46,24.46,-4.32,-10.03,10.921,0.055,0.782,321.76772,0.975
8.4,-9.28,14.83,-4.12,24.85,-5.16,-10.02,11.271,0.056,0.775,321.64721,0.975
