Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.282,0.0,0.0,20.3,22.9,-23.3,-20.2,173.4,0.0
0.1,0.282,170.02,0.001,20.3,23.0,-23.4,-20.3,174.0,0.977
0.2,0.281,170.02,0.001,20.3,23.0,-23.3,-20.3,173.8,0.978
0.3,0.28,169.26,0.002,20.3,23.0,-23.3,-20.2,173.6,0.975
0.4,0.279,173.02,0.003,20.3,23.1,-23.3,-20.3,174.0,0.994
0.5,0.278,173.02,0.003,20.3,23.1,-23.4,-20.3,174.2,0.993
0.6,0.276,169.26,0.004,20.3,23.1,-23.3,-20.3,174.0,0.973
0.7,0.275,178.29,0.005,20.3,23.1,-23.3,-20.2,173.8,1.026
0.8,0.273,178.29,0.005,20.3,23.1,-23.4,-20.3,174.2,1.023
0.9,0.271,175.28,0.006,20.3,23.0,-23.4,-20.2,173.8,1.009
1.0,0.268,178.29,0.007,20.2,23.0,-23.3,-20.2,173.4,1.028
1.1,0.266,173.4,0.007,20.2,22.9,-23.4,-20.2,173.4,1.0
1.2,0.263,178.29,0.008,20.1,23.0,-23.5,-20.2,173.6,1.027
1.3,0.26,165.88,0.009,20.1,23.1,-23.5,-20.2,173.8,0.954
1.4,0.256,168.51,0.009,20.1,23.0,-23.6,-20.1,173.6,0.971
1.5,0.253,168.89,0.01,20.1,23.1,-23.6,-20.1,173.8,0.972
1.6,0.249,171.9,0.011,20.1,23.1,-23.6,-20.1,173.8,0.989
1.7,0.246,175.66,0.011,20.1,23.1,-23.7,-20.1,174.0,1.01
1.8,0.244,176.41,0.012,20.0,22.9,-23.7,-20.0,173.2,1.019
1.9,0.242,176.41,0.013,20.0,22.9,-23.7,-20.0,173.2,1.019
2.0,0.242,176.41,0.013,20.0,22.9,-23.7,-20.0,173.2,1.019
2.1,0.24,171.9,0.014,20.0,22.9,-23.6,-20.0,173.0,0.994
2.2,0.238,170.77,0.015,19.9,22.8,-23.4,-20.0,172.2,0.992
