Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-18.7,-17.6,0.0,,,,-18.7,-17.6,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,14.4,10.8,0.0,,,,14.4,10.8,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,-20.7,-11.5,0.0,,,,-20.7,-11.5,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-6.3,4.2,0.0,,,,-6.3,4.2,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-3.9,2.9,0.0,,,,-3.9,2.9,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-2.9,16.3,0.0,,,,-2.9,16.3,0.0,6,,,,
0.0,7,isocontour,11.283791670955125,47520,100.0,15.5,-5.3,0.0,,,,15.5,-5.3,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,13.5,-20.4,0.0,,,,13.5,-20.4,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,14.7,-23.8,0.0,,,,14.7,-23.8,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,10.5,-23.3,0.0,,,,10.5,-23.3,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,20.9,1.4,0.0,,,,20.9,1.4,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-23.6,-17.4,0.0,,,,-23.6,-17.4,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-21.9,-1.9,0.0,,,,-21.9,-1.9,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-23.9,-18.1,0.0,,,,-23.9,-18.1,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,10.6,4.0,0.0,,,,10.6,4.0,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,14.0,14.6,0.0,,,,14.0,14.6,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,4.1,-16.6,0.0,,,,4.1,-16.6,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-2.7,-13.1,0.0,,,,-2.7,-13.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,18.6,9.3,0.0,,,,18.6,9.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,5.3,-8.9,0.0,,,,5.3,-8.9,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,13.5,4.7,0.0,,,,13.5,4.7,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-21.8,-13.8,0.0,,,,-21.8,-13.8,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-0.3,-7.6,0.0,,,,-0.3,-7.6,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,5.9,-10.8,0.0,,,,5.9,-10.8,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-20.4,-12.0,0.0,,,,-20.4,-12.0,0.0,25,,,,
0.0,Target,,,,,-21.38,-0.58,0.0,-2.93,-0.34,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-18.7,-17.6,0.0,0.2,-0.2,0.3,-18.7,-17.6,0.0,1,5,0,1,4
0.1,2,explorer,11.283791670955125,47508.59,99.98,14.3,10.9,0.0,-1.1,1.7,2.0,14.3,10.9,0.0,2,4,0,0,4
0.1,3,explorer,11.283791670955125,47433.7,99.82,-20.6,-11.2,0.0,2.0,3.6,4.1,-20.6,-11.2,0.0,3,6,1,0,5
0.1,4,explorer,11.283791670955125,47518.06,100.0,-6.4,4.2,0.0,-0.8,-0.8,1.1,-6.4,4.2,0.0,4,1,0,1,0
0.1,5,explorer,11.283791670955125,47444.58,99.84,-3.5,3.0,0.0,3.8,0.7,3.9,-3.5,3.0,0.0,5,2,0,1,1
0.1,6,explorer,11.283791670955125,47502.71,99.96,-3.1,16.3,0.0,-2.3,-0.6,2.4,-3.1,16.3,0.0,6,0,0,0,0
0.1,7,isocontour,11.283791670955125,47518.87,100.0,15.6,-5.2,0.0,0.7,0.7,1.0,15.6,-5.2,0.0,7,5,0,0,5
0.1,8,isocontour,11.283791670955125,47519.15,100.0,13.4,-20.3,0.0,-0.8,0.2,0.8,13.4,-20.3,0.0,8,3,0,0,3
