Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.22,-6.16,-21.38,-0.58,21.16,-5.58,21.883,0.0,0.562,330.0,1.0
0.1,-0.22,-6.15,-21.73,-0.47,21.51,-5.68,22.247,0.001,0.555,329.94054,1.0
0.2,-0.34,-5.39,-21.5,-0.51,21.16,-4.88,21.715,0.001,0.566,329.87372,1.0
0.3,-0.35,-3.04,-21.31,-0.57,20.96,-2.47,21.105,0.002,0.578,329.84636,1.0
0.4,-0.37,-3.02,-21.05,-0.07,20.68,-2.95,20.889,0.003,0.582,329.76566,0.999
0.5,-0.3,-3.36,-21.29,0.45,20.99,-3.81,21.333,0.003,0.573,329.73783,0.999
0.6,-0.39,-3.02,-21.54,0.43,21.15,-3.45,21.43,0.004,0.571,329.64098,0.999
0.7,-0.39,-2.98,-21.47,1.03,21.08,-4.01,21.458,0.005,0.571,329.56115,0.999
0.8,-0.38,-2.95,-21.31,1.61,20.93,-4.56,21.421,0.005,0.572,329.44838,0.998
0.9,-0.38,-2.95,-21.65,1.84,21.27,-4.79,21.803,0.006,0.564,329.35817,0.998
1.0,-0.18,-3.84,-21.98,2.18,21.8,-6.02,22.616,0.007,0.548,329.25046,0.998
1.1,-0.65,-2.95,-21.62,2.29,20.97,-5.24,21.615,0.007,0.568,329.15152,0.997
1.2,-0.98,-2.41,-21.5,2.18,20.52,-4.59,21.027,0.008,0.579,329.0909,0.997
1.3,-2.76,0.28,-21.8,2.26,19.04,-1.98,19.143,0.009,0.617,329.04386,0.997
1.4,-5.3,2.83,-22.09,2.68,16.79,0.15,16.791,0.009,0.664,328.91613,0.997
1.5,-8.62,3.8,-21.71,2.83,13.09,0.97,13.126,0.01,0.737,328.77383,0.996
1.6,-11.78,3.37,-21.83,3.4,10.05,-0.03,10.05,0.011,0.799,328.65924,0.996
1.7,-11.82,3.45,-21.43,3.61,9.61,-0.16,9.611,0.011,0.808,328.555,0.996
1.8,-11.83,3.5,-21.23,3.52,9.4,-0.02,9.4,0.012,0.812,328.45742,0.995
1.9,-11.81,3.54,-20.89,3.97,9.08,-0.43,9.09,0.013,0.818,328.35579,0.995
2.0,-0.38,-5.25,-21.02,3.89,20.64,-9.14,22.573,0.013,0.549,328.20559,0.995
2.1,-2.77,-1.45,-21.32,4.01,18.55,-5.46,19.337,0.014,0.613,328.03944,0.994
2.2,-4.8,1.14,-20.91,4.3,16.11,-3.16,16.417,0.015,0.672,327.87524,0.994
2.3,-5.91,2.58,-21.2,4.67,15.29,-2.09,15.432,0.015,0.691,327.75485,0.993
2.4,-6.44,2.92,-21.07,5.27,14.63,-2.35,14.818,0.016,0.704,327.63976,0.993
2.5,-6.18,2.95,-21.04,5.14,14.86,-2.19,15.021,0.017,0.7,327.47906,0.992
2.6,-6.63,2.93,-20.9,5.73,14.27,-2.8,14.542,0.017,0.709,327.34692,0.992
2.7,-6.64,2.95,-21.2,5.94,14.56,-2.99,14.864,0.018,0.703,327.2231,0.992
2.8,-6.69,2.95,-21.19,6.54,14.5,-3.59,14.938,0.019,0.701,327.09211,0.991
2.9,-6.71,3.07,-21.26,7.11,14.55,-4.04,15.1,0.019,0.698,326.92194,0.991
3.0,-6.2,2.66,-21.34,7.01,15.14,-4.35,15.753,0.02,0.685,326.77397,0.99
3.1,-6.76,3.02,-20.97,7.03,14.21,-4.01,14.765,0.021,0.705,326.64667,0.99
3.2,-6.79,3.04,-20.85,6.89,14.06,-3.85,14.578,0.021,0.708,326.49933,0.989
3.3,-6.86,3.08,-20.92,7.46,14.06,-4.38,14.726,0.022,0.705,326.28087,0.989
3.4,-7.12,4.07,-20.71,8.03,13.59,-3.96,14.155,0.023,0.717,326.13509,0.988
3.5,-6.71,3.92,-20.55,7.9,13.84,-3.98,14.401,0.023,0.712,325.97353,0.988
3.6,-7.27,4.19,-20.6,7.79,13.33,-3.6,13.808,0.024,0.724,325.8645,0.987
3.7,-7.54,4.04,-20.31,7.71,12.77,-3.67,13.287,0.025,0.734,325.75028,0.987
3.8,-7.5,4.15,-20.27,7.58,12.77,-3.43,13.223,0.025,0.736,325.56789,0.987
