Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2405.72,0.001,0.962
0.2,2405.72,0.001,0.962
0.3,2405.72,0.002,0.962
0.4,2435.24,0.003,0.974
0.5,2405.72,0.003,0.962
0.6,2405.72,0.004,0.962
0.7,2405.72,0.005,0.962
0.8,2405.72,0.005,0.962
0.9,2405.72,0.006,0.962
1.0,2425.72,0.007,0.97
1.1,2435.24,0.007,0.974
1.2,2408.57,0.008,0.963
1.3,2461.91,0.009,0.985
1.4,2392.38,0.009,0.957
1.5,2392.38,0.01,0.957
1.6,2392.38,0.011,0.957
1.7,2452.38,0.011,0.981
1.8,2452.38,0.012,0.981
1.9,2452.38,0.013,0.981
2.0,2452.38,0.013,0.981
2.1,2452.38,0.014,0.981
2.2,2452.38,0.015,0.981
2.3,2422.86,0.015,0.969
2.4,2393.34,0.016,0.957
2.5,2393.34,0.017,0.957
2.6,2370.48,0.017,0.948
2.7,2351.43,0.018,0.941
2.8,2351.43,0.019,0.941
2.9,2351.43,0.019,0.941
3.0,2351.43,0.02,0.941
3.1,2351.43,0.021,0.941
3.2,2324.76,0.021,0.93
3.3,2268.57,0.022,0.907
3.4,2295.24,0.023,0.918
3.5,2295.24,0.023,0.918
3.6,2295.24,0.024,0.918
3.7,1962.86,0.025,0.785
3.8,1962.86,0.025,0.785
3.9,1962.86,0.026,0.785
4.0,1962.86,0.027,0.785
4.1,1953.34,0.027,0.781
4.2,1920.0,0.028,0.768
4.3,1886.67,0.029,0.755
4.4,2070.48,0.029,0.828
4.5,2083.81,0.03,0.834
4.6,2063.34,0.031,0.825
4.7,1853.81,0.031,0.742
4.8,1826.83,0.032,0.731
4.9,1775.24,0.033,0.71
5.0,1775.24,0.033,0.71
5.1,1775.24,0.034,0.71
5.2,1765.72,0.035,0.706
5.3,1758.57,0.035,0.703
5.4,1775.24,0.036,0.71
5.5,1775.24,0.037,0.71
5.6,1695.88,0.037,0.678
5.7,1676.99,0.038,0.671
5.8,1676.99,0.039,0.671
5.9,1676.99,0.039,0.671
6.0,1676.99,0.04,0.671
6.1,1676.99,0.041,0.671
6.2,1656.99,0.041,0.663
6.3,1660.32,0.042,0.664
6.4,1630.8,0.043,0.652
6.5,1630.8,0.043,0.652
6.6,1583.68,0.044,0.633
6.7,1573.51,0.045,0.629
6.8,1573.51,0.045,0.629
6.9,1573.51,0.046,0.629
7.0,1573.51,0.047,0.629
7.1,1613.98,0.047,0.646
7.2,1553.35,0.048,0.621
7.3,1543.17,0.049,0.617
7.4,1529.83,0.049,0.612
7.5,1504.1,0.05,0.602
7.6,1504.1,0.051,0.602
7.7,1489.02,0.051,0.596
7.8,1484.58,0.052,0.594
7.9,1489.02,0.053,0.596
8.0,1484.58,0.053,0.594
8.1,1470.94,0.054,0.588
8.2,1522.24,0.055,0.609
8.3,1470.61,0.055,0.588
8.4,1468.04,0.056,0.587
8.5,1503.94,0.057,0.602
8.6,1494.24,0.057,0.598
8.7,1503.94,0.058,0.602
8.8,1475.69,0.059,0.59
8.9,1462.99,0.059,0.585
9.0,1442.99,0.06,0.577
9.1,1420.46,0.061,0.568
9.2,1403.67,0.061,0.561
9.3,1392.89,0.062,0.557
9.4,1371.3,0.063,0.549
9.5,1344.98,0.063,0.538
9.6,1343.68,0.064,0.537
9.7,1261.92,0.065,0.505
9.8,1234.89,0.065,0.494
9.9,1200.45,0.066,0.48
10.0,1178.69,0.067,0.471
10.1,1173.48,0.067,0.469
10.2,1211.55,0.068,0.485
10.3,1204.88,0.069,0.482
10.4,1217.58,0.069,0.487
10.5,1255.5,0.07,0.502
10.6,1235.0,0.071,0.494
10.7,1209.47,0.071,0.484
10.8,1230.48,0.072,0.492
10.9,1191.79,0.073,0.477
11.0,1171.51,0.073,0.469
11.1,1192.12,0.074,0.477
11.2,1166.67,0.075,0.467
11.3,1154.54,0.075,0.462
11.4,1124.98,0.076,0.45
11.5,1124.06,0.077,0.45
11.6,1118.85,0.077,0.448
11.7,1062.98,0.078,0.425
11.8,1072.3,0.079,0.429
11.9,1037.4,0.079,0.415
12.0,1041.9,0.08,0.417
12.1,1007.82,0.081,0.403
12.2,1003.83,0.081,0.402
12.3,1020.58,0.082,0.408
12.4,971.58,0.083,0.389
12.5,922.68,0.083,0.369
12.6,914.23,0.084,0.366
12.7,904.94,0.085,0.362
12.8,897.82,0.085,0.359
12.9,917.57,0.086,0.367
13.0,893.02,0.087,0.357
13.1,887.6,0.087,0.355
13.2,886.56,0.088,0.355
13.3,870.68,0.089,0.348
13.4,855.83,0.089,0.342
13.5,837.22,0.09,0.335
13.6,807.42,0.091,0.323
13.7,803.87,0.091,0.322
13.8,807.93,0.092,0.323
13.9,809.07,0.093,0.324
14.0,805.25,0.093,0.322
14.1,805.83,0.094,0.322
14.2,810.79,0.095,0.324
14.3,815.48,0.095,0.326
14.4,793.65,0.096,0.317
14.5,783.42,0.097,0.313
14.6,797.36,0.097,0.319
14.7,758.37,0.098,0.303
14.8,757.71,0.099,0.303
14.9,722.15,0.099,0.289
15.0,754.69,0.1,0.302
15.1,749.21,0.101,0.3
15.2,735.32,0.101,0.294
15.3,744.71,0.102,0.298
15.4,721.03,0.103,0.288
15.5,729.39,0.103,0.292
15.6,705.11,0.104,0.282
15.7,714.05,0.105,0.286
15.8,711.71,0.105,0.285
15.9,724.3,0.106,0.29
16.0,741.73,0.107,0.297
16.1,735.22,0.107,0.294
16.2,732.16,0.108,0.293
16.3,729.32,0.109,0.292
16.4,721.56,0.109,0.289
16.5,705.8,0.11,0.282
16.6,700.99,0.111,0.28
16.7,688.63,0.111,0.275
16.8,691.95,0.112,0.277
16.9,688.44,0.113,0.275
17.0,681.63,0.113,0.273
17.1,669.53,0.114,0.268
17.2,662.52,0.115,0.265
17.3,659.39,0.115,0.264
17.4,650.06,0.116,0.26
17.5,652.24,0.117,0.261
17.6,660.46,0.117,0.264
17.7,658.64,0.118,0.263
17.8,652.14,0.119,0.261
17.9,646.84,0.119,0.259
18.0,644.5,0.12,0.258
18.1,665.29,0.121,0.266
18.2,665.29,0.121,0.266
18.3,697.76,0.122,0.279
18.4,708.42,0.123,0.283
18.5,712.96,0.123,0.285
18.6,688.64,0.124,0.275
18.7,746.17,0.125,0.298
18.8,746.96,0.125,0.299
18.9,768.13,0.126,0.307
19.0,776.32,0.127,0.311
19.1,753.54,0.127,0.301
19.2,773.54,0.128,0.309
19.3,748.47,0.129,0.299
19.4,779.35,0.129,0.312
19.5,770.13,0.13,0.308
19.6,769.83,0.131,0.308
19.7,774.97,0.131,0.31
19.8,793.99,0.132,0.318
19.9,796.21,0.133,0.318
20.0,786.84,0.133,0.315
20.1,794.85,0.134,0.318
20.2,803.24,0.135,0.321
20.3,805.24,0.135,0.322
20.4,813.88,0.136,0.326
20.5,817.36,0.137,0.327
20.6,823.81,0.137,0.33
20.7,826.03,0.138,0.33
20.8,834.58,0.139,0.334
20.9,830.3,0.139,0.332
21.0,830.64,0.14,0.332
21.1,825.86,0.141,0.33
21.2,825.86,0.141,0.33
21.3,825.86,0.142,0.33
21.4,828.28,0.143,0.331
21.5,853.96,0.143,0.342
21.6,853.0,0.144,0.341
21.7,853.96,0.145,0.342
21.8,856.22,0.145,0.342
21.9,856.33,0.146,0.343
