Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,explorer,11.283791670955125,47520,100.0,1.6,8.7,0.0,,,,1.6,8.7,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,-3.3,-21.4,0.0,,,,-3.3,-21.4,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,-11.1,8.5,0.0,,,,-11.1,8.5,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-17.0,13.3,0.0,,,,-17.0,13.3,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-17.5,6.3,0.0,,,,-17.5,6.3,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-0.1,15.8,0.0,,,,-0.1,15.8,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-11.8,-20.1,0.0,,,,-11.8,-20.1,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-9.1,9.0,0.0,,,,-9.1,9.0,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,3.4,17.6,0.0,,,,3.4,17.6,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-16.6,-3.6,0.0,,,,-16.6,-3.6,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-10.4,10.4,0.0,,,,-10.4,10.4,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,12.6,-22.6,0.0,,,,12.6,-22.6,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,10.5,3.4,0.0,,,,10.5,3.4,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,0.9,11.3,0.0,,,,0.9,11.3,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,19.9,-21.5,0.0,,,,19.9,-21.5,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,6.1,-18.4,0.0,,,,6.1,-18.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,13.9,3.5,0.0,,,,13.9,3.5,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-3.2,24.7,0.0,,,,-3.2,24.7,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-20.6,2.6,0.0,,,,-20.6,2.6,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,20.9,-24.0,0.0,,,,20.9,-24.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-1.3,22.0,0.0,,,,-1.3,22.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-10.0,13.8,0.0,,,,-10.0,13.8,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,20.6,13.9,0.0,,,,20.6,13.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,19.0,-24.2,0.0,,,,19.0,-24.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,6.6,3.2,0.0,,,,6.6,3.2,0.0,25,,,,
0.0,Target,,,,,0.0,0.0,0.42,0.0,0.0,,,,,,,,,
