Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.36,-1.49,3.03,-4.36,0.33,2.87,2.889,0.0,0.942,330.0,1.0
0.1,3.36,-1.49,3.02,-4.81,0.34,3.32,3.337,0.001,0.933,329.96506,1.0
0.2,3.38,-1.48,2.78,-5.3,0.6,3.82,3.867,0.001,0.923,329.94855,1.0
0.3,3.39,-1.46,2.36,-5.71,1.03,4.25,4.373,0.002,0.913,329.90325,1.0
0.4,3.42,-1.47,1.8,-5.67,1.62,4.2,4.502,0.003,0.91,329.8633,1.0
0.5,3.91,-2.24,1.83,-6.0,2.08,3.76,4.297,0.003,0.914,329.8302,0.999
0.6,2.73,-2.64,1.96,-6.08,0.77,3.44,3.525,0.004,0.93,329.75421,0.999
0.7,2.06,-2.04,1.36,-6.15,0.7,4.11,4.169,0.005,0.917,329.65223,0.999
0.8,1.74,-2.96,1.37,-6.47,0.37,3.51,3.529,0.005,0.929,329.58418,0.999
0.9,1.32,-5.05,1.03,-6.87,0.29,1.82,1.843,0.006,0.963,329.50374,0.998
1.0,2.29,-2.9,1.08,-6.69,1.21,3.79,3.978,0.007,0.92,329.40681,0.998
1.1,1.18,-4.09,0.54,-6.93,0.64,2.84,2.911,0.007,0.942,329.32025,0.998
1.2,1.26,-5.06,0.07,-7.24,1.19,2.18,2.484,0.008,0.95,329.21081,0.998
1.3,1.64,-5.16,-0.02,-7.58,1.66,2.42,2.935,0.009,0.941,329.11387,0.997
1.4,2.32,-4.84,-0.57,-7.78,2.89,2.94,4.123,0.009,0.918,329.02466,0.997
1.5,2.15,-5.9,-0.46,-7.67,2.61,1.77,3.154,0.01,0.937,328.92362,0.997
1.6,2.72,-5.62,-0.69,-8.02,3.41,2.4,4.17,0.011,0.917,328.80639,0.996
1.7,2.24,-4.79,-1.18,-7.74,3.42,2.95,4.517,0.011,0.91,328.70018,0.996
1.8,2.23,-4.75,-1.25,-7.38,3.48,2.63,4.362,0.012,0.913,328.58646,0.996
1.9,2.2,-4.76,-1.27,-7.05,3.47,2.29,4.158,0.013,0.917,328.48009,0.995
2.0,2.97,-2.15,-1.26,-6.74,4.23,4.59,6.242,0.013,0.875,328.32561,0.995
2.1,2.0,-3.08,-1.75,-6.44,3.75,3.36,5.035,0.014,0.899,328.18263,0.994
2.2,2.52,-4.16,-1.99,-6.74,4.51,2.58,5.196,0.015,0.896,328.06145,0.994
2.3,2.12,-5.04,-2.5,-6.91,4.62,1.87,4.984,0.015,0.9,327.95211,0.994
2.4,1.98,-5.17,-3.08,-6.73,5.06,1.56,5.295,0.016,0.894,327.7898,0.993
2.5,1.42,-5.39,-3.53,-6.92,4.95,1.53,5.181,0.017,0.896,327.68667,0.993
2.6,0.88,-6.46,-3.41,-6.95,4.29,0.49,4.318,0.017,0.914,327.57353,0.993
2.7,-0.53,-5.54,-3.48,-6.51,2.95,0.97,3.105,0.018,0.938,327.44028,0.992
2.8,-3.68,-5.95,-3.58,-6.04,-0.1,0.09,0.135,0.019,0.997,327.32748,0.992
2.9,-4.21,-6.02,-3.63,-5.6,-0.58,-0.42,0.716,0.019,0.986,327.22925,0.992
3.0,0.04,-4.0,-3.64,-5.15,3.68,1.15,3.856,0.02,0.923,327.12132,0.991
3.1,-4.98,-5.17,-3.81,-5.37,-1.17,0.2,1.187,0.021,0.976,326.98243,0.991
3.2,-5.39,-6.1,-4.33,-5.06,-1.06,-1.04,1.485,0.021,0.97,326.81772,0.99
3.3,-5.48,-6.08,-4.32,-4.59,-1.16,-1.49,1.888,0.022,0.962,326.68138,0.99
3.4,-5.7,-5.99,-4.19,-4.62,-1.51,-1.37,2.039,0.023,0.959,326.56015,0.99
3.5,-5.9,-6.33,-4.09,-4.22,-1.81,-2.11,2.78,0.023,0.944,326.37468,0.989
3.6,-6.36,-5.98,-4.14,-4.39,-2.22,-1.59,2.731,0.024,0.945,326.23184,0.989
3.7,-6.49,-5.92,-4.57,-3.96,-1.92,-1.96,2.744,0.025,0.945,326.12583,0.988
3.8,-6.65,-5.58,-4.45,-3.55,-2.2,-2.03,2.993,0.025,0.94,326.00183,0.988
3.9,-6.72,-5.48,-4.24,-3.44,-2.48,-2.04,3.211,0.026,0.936,325.86155,0.987
4.0,1.28,-3.18,-4.27,-2.91,5.55,-0.27,5.557,0.027,0.889,325.69942,0.987
4.1,-1.93,-5.0,-4.16,-2.45,2.23,-2.55,3.388,0.027,0.932,325.56418,0.987
4.2,-4.5,-5.14,-4.03,-1.97,-0.47,-3.17,3.205,0.028,0.936,325.42128,0.986
4.3,-6.25,-4.67,-4.38,-1.48,-1.87,-3.19,3.698,0.029,0.926,325.27209,0.986
4.4,-6.62,-4.4,-4.8,-1.14,-1.82,-3.26,3.734,0.029,0.925,325.12359,0.985
4.5,-6.94,-3.88,-4.5,-0.87,-2.44,-3.01,3.875,0.03,0.922,325.00253,0.985
4.6,-6.79,-3.0,-4.51,-0.99,-2.28,-2.01,3.039,0.031,0.939,324.82989,0.984
4.7,-6.44,-2.62,-4.82,-1.01,-1.62,-1.61,2.284,0.031,0.954,324.68516,0.984
4.8,-6.56,-2.43,-5.17,-0.57,-1.39,-1.86,2.322,0.032,0.954,324.5279,0.983
4.9,-6.57,-2.32,-5.01,-0.01,-1.56,-2.31,2.787,0.033,0.944,324.38464,0.983
5.0,-2.1,-3.12,-5.22,0.53,3.12,-3.65,4.802,0.033,0.904,324.23352,0.983
5.1,-6.29,-1.49,-4.94,1.03,-1.35,-2.52,2.859,0.034,0.943,324.11458,0.982
5.2,-6.62,-2.23,-4.78,0.92,-1.84,-3.15,3.648,0.035,0.927,324.01253,0.982
5.3,-6.62,-2.22,-4.76,0.79,-1.86,-3.01,3.538,0.035,0.929,323.88141,0.981
5.4,-6.62,-2.22,-4.92,1.34,-1.7,-3.56,3.945,0.036,0.921,323.75058,0.981
5.5,-6.77,-3.03,-4.65,1.87,-2.12,-4.9,5.339,0.037,0.893,323.61996,0.981
5.6,-6.64,-2.28,-4.27,2.32,-2.37,-4.6,5.175,0.037,0.896,323.50636,0.98
5.7,-6.63,-2.25,-4.47,2.36,-2.16,-4.61,5.091,0.038,0.898,323.34773,0.98
5.8,-6.63,-2.24,-4.29,2.94,-2.34,-5.18,5.684,0.039,0.886,323.19455,0.979
5.9,-6.63,-2.23,-4.04,2.79,-2.59,-5.02,5.649,0.039,0.887,323.07753,0.979
6.0,-0.62,-2.98,-3.67,2.71,3.05,-5.69,6.456,0.04,0.871,322.97336,0.979
6.1,-3.12,-2.03,-3.86,3.06,0.74,-5.09,5.144,0.041,0.897,322.80136,0.978
6.2,-5.78,-1.61,-3.48,2.96,-2.3,-4.57,5.116,0.041,0.898,322.66686,0.978
6.3,-6.54,-1.95,-3.68,3.07,-2.86,-5.02,5.778,0.042,0.884,322.55774,0.977
6.4,-7.23,-1.78,-3.87,3.14,-3.36,-4.92,5.958,0.043,0.881,322.41342,0.977
6.5,-7.31,-2.54,-4.06,3.21,-3.25,-5.75,6.605,0.043,0.868,322.30647,0.977
6.6,-7.23,-1.78,-4.16,3.67,-3.07,-5.45,6.255,0.044,0.875,322.20649,0.976
6.7,-7.22,-1.78,-3.87,4.19,-3.35,-5.97,6.846,0.045,0.863,322.11038,0.976
6.8,-7.22,-1.77,-3.35,4.48,-3.87,-6.25,7.351,0.045,0.853,322.01303,0.976
6.9,-7.21,-1.76,-3.52,4.67,-3.69,-6.43,7.414,0.046,0.852,321.90728,0.975
7.0,-3.93,-2.63,-3.17,5.14,-0.76,-7.77,7.807,0.047,0.844,321.78891,0.975
7.1,-6.63,-1.14,-2.74,4.98,-3.89,-6.12,7.252,0.047,0.855,321.65988,0.975
7.2,-7.19,-1.77,-2.82,5.3,-4.37,-7.07,8.312,0.048,0.834,321.52933,0.974
7.3,-7.18,-1.77,-2.33,5.18,-4.85,-6.95,8.475,0.049,0.83,321.43264,0.974
7.4,-7.18,-1.77,-2.38,5.53,-4.8,-7.3,8.737,0.049,0.825,321.32747,0.974
7.5,-6.94,-2.84,-2.43,5.38,-4.51,-8.22,9.376,0.05,0.812,321.19576,0.973
7.6,-6.6,-2.44,-2.53,5.3,-4.07,-7.74,8.745,0.051,0.825,321.08672,0.973
7.7,-6.58,-2.43,-2.45,5.07,-4.13,-7.5,8.562,0.051,0.829,320.96976,0.973
7.8,-6.56,-2.41,-1.9,5.03,-4.66,-7.44,8.779,0.052,0.824,320.86212,0.972
7.9,-6.53,-2.4,-1.48,4.81,-5.05,-7.21,8.803,0.053,0.824,320.74656,0.972
8.0,-2.14,-2.49,-1.6,4.98,-0.54,-7.47,7.489,0.053,0.85,320.6277,0.972
8.1,-4.17,-1.78,-1.71,5.18,-2.46,-6.96,7.382,0.054,0.852,320.48342,0.971
8.2,-6.28,-1.83,-1.68,5.56,-4.6,-7.39,8.705,0.055,0.826,320.34283,0.971
