Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,10.2,-10.5,,,0.278
0.0,25,0.0,-5.1,23.8,,,0.278
0.1,24,0.0,10.3,-10.5,0.0,22.568,0.278
0.1,25,0.0,-5.1,23.7,0.0,22.568,0.278
0.2,24,0.0,10.3,-10.5,0.0,22.568,0.278
0.2,25,0.0,-5.1,23.7,0.0,22.568,0.278
0.3,24,0.0,10.2,-10.6,0.0,22.568,0.278
0.3,25,0.0,-5.2,23.7,0.0,22.568,0.278
0.4,24,0.0,10.1,-10.6,0.0,22.568,0.278
0.4,25,0.01,-5.4,23.6,0.0,22.568,0.275
0.5,24,0.0,10.0,-10.7,0.0,22.568,0.278
0.5,25,0.05,-5.7,23.5,0.0,22.568,0.264
0.6,24,0.0,9.9,-10.6,0.0,22.568,0.278
0.6,25,0.115,-5.8,23.5,0.0,22.568,0.246
0.7,24,0.0,9.9,-10.7,0.0,22.568,0.278
0.7,25,0.18,-5.8,23.5,0.0,22.568,0.228
0.8,24,0.0,9.9,-10.7,0.0,22.568,0.278
0.8,25,0.245,-5.6,23.5,0.0,22.568,0.21
0.9,24,0.0,9.9,-10.8,0.0,22.568,0.278
0.9,25,0.333,-5.7,23.5,0.0,22.568,0.185
1.0,24,0.0,10.0,-10.8,0.0,22.568,0.278
1.0,25,0.432,-5.7,23.6,0.0,22.568,0.158
1.1,24,0.0,9.9,-10.8,0.0,22.568,0.278
1.1,25,0.542,-5.8,23.7,0.0,22.568,0.127
1.2,24,0.0,9.9,-10.9,0.0,22.568,0.278
1.2,25,0.668,-5.9,23.6,0.0,22.568,0.092
1.3,24,0.0,10.0,-10.8,0.0,22.568,0.278
1.3,25,0.813,-6.0,23.7,0.0,22.568,0.052
1.4,24,0.0,9.9,-10.9,0.0,22.568,0.278
1.4,25,0.915,-5.9,23.7,0.0,22.568,0.024
1.5,24,0.0,10.0,-10.8,0.0,22.568,0.278
1.5,25,1.051,-6.0,23.8,0.0,22.568,0.014
1.6,24,0.0,9.9,-10.7,0.0,22.568,0.278
1.6,25,1.193,-6.2,23.6,0.0,22.568,0.054
1.7,24,0.0,9.9,-10.8,0.0,22.568,0.278
1.7,25,1.306,-6.2,23.5,0.0,22.568,0.085
1.8,24,0.0,10.0,-10.8,0.0,22.568,0.278
1.8,25,1.403,-6.3,23.4,0.0,22.568,0.112
1.9,24,0.0,10.0,-10.8,0.0,22.568,0.278
1.9,25,1.499,-6.3,23.3,0.0,22.568,0.139
2.0,24,0.0,10.0,-10.8,0.0,22.568,0.278
2.0,25,1.575,-6.4,23.2,0.0,22.568,0.16
2.1,24,0.0,9.8,-10.6,0.0,22.568,0.278
2.1,25,1.648,-6.6,23.0,0.0,22.568,0.18
2.2,24,0.0,9.8,-10.5,0.0,22.568,0.278
2.2,25,1.67,-6.7,22.9,0.0,22.568,0.186
2.3,24,0.001,9.6,-10.2,0.0,22.568,0.278
2.3,25,1.697,-6.8,22.7,0.0,22.568,0.194
2.4,24,0.001,9.6,-10.0,0.0,22.568,0.278
2.4,25,1.729,-6.9,22.7,0.0,22.568,0.203
2.5,24,0.002,9.4,-9.9,0.0,22.568,0.278
2.5,25,1.737,-7.0,22.6,0.0,22.568,0.205
2.6,24,0.003,9.4,-9.7,0.0,22.568,0.277
2.6,25,1.744,-7.0,22.5,0.0,22.568,0.207
2.7,24,0.004,9.5,-9.5,0.0,22.568,0.277
2.7,25,1.76,-7.1,22.4,0.0,22.568,0.211
