Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,22.0,8.5,5.9,-23.8,96.8,0.0
0.1,0.278,45.14,0.001,21.9,8.5,5.9,-23.8,96.6,0.467
0.2,0.278,45.14,0.001,22.0,8.4,5.9,-23.8,96.6,0.467
0.3,0.278,45.14,0.002,22.1,8.4,5.9,-23.8,96.8,0.466
0.4,0.278,45.14,0.003,22.0,8.6,5.9,-23.7,96.8,0.466
0.5,0.277,45.14,0.003,21.9,8.7,6.0,-23.7,96.6,0.467
0.6,0.275,45.14,0.004,22.0,9.0,6.2,-23.7,97.0,0.465
0.7,0.272,45.14,0.005,22.1,9.2,6.4,-23.7,97.2,0.464
0.8,0.268,45.14,0.005,22.1,9.3,6.5,-23.7,97.2,0.464
0.9,0.263,45.14,0.006,22.0,9.5,6.7,-23.7,97.0,0.465
1.0,0.257,45.14,0.007,22.0,9.8,6.8,-23.6,97.2,0.464
1.1,0.251,45.14,0.007,21.9,10.1,7.0,-23.6,97.2,0.464
1.2,0.245,45.14,0.008,21.9,10.2,7.1,-23.5,97.0,0.465
1.3,0.239,45.14,0.009,22.0,10.3,7.3,-23.5,97.0,0.465
1.4,0.231,45.14,0.009,21.9,10.4,7.5,-23.5,96.6,0.467
1.5,0.223,45.14,0.01,21.9,10.5,7.6,-23.5,96.6,0.467
1.6,0.215,45.14,0.011,21.9,10.7,7.8,-23.5,96.6,0.467
1.7,0.207,45.14,0.011,22.0,10.7,8.0,-23.5,96.4,0.468
1.8,0.199,45.14,0.012,21.9,10.9,8.2,-23.5,96.2,0.469
1.9,0.192,45.14,0.013,22.0,11.1,8.4,-23.5,96.4,0.468
2.0,0.183,45.14,0.013,21.9,11.2,8.5,-23.4,96.0,0.47
2.1,0.176,45.14,0.014,22.0,11.4,8.7,-23.5,96.4,0.468
2.2,0.167,45.14,0.015,22.0,11.5,8.9,-23.5,96.2,0.469
2.3,0.159,45.14,0.015,21.9,11.7,9.1,-23.5,96.0,0.47
2.4,0.15,45.14,0.016,22.0,11.8,9.2,-23.4,96.0,0.47
2.5,0.147,45.14,0.017,21.9,11.8,9.4,-23.4,95.4,0.473
2.6,0.145,45.14,0.017,21.6,11.7,9.6,-23.3,94.0,0.48
2.7,0.141,45.14,0.018,21.4,11.8,9.7,-23.3,93.6,0.482
2.8,0.139,45.14,0.019,21.1,11.8,9.9,-23.3,92.6,0.487
2.9,0.135,45.14,0.019,21.0,11.9,10.1,-23.2,92.0,0.491
3.0,0.13,45.14,0.02,20.8,11.8,10.3,-23.2,91.0,0.496
3.1,0.125,45.14,0.021,20.7,11.9,10.5,-23.2,90.6,0.498
3.2,0.121,45.14,0.021,20.4,11.9,10.6,-23.2,89.8,0.503
3.3,0.116,45.14,0.022,20.3,12.0,10.7,-23.1,89.4,0.505
3.4,0.111,45.14,0.023,20.1,12.2,11.0,-23.0,88.6,0.509
3.5,0.107,45.14,0.023,19.8,12.3,11.1,-23.0,88.0,0.513
3.6,0.104,45.14,0.024,19.7,12.4,11.3,-23.0,87.6,0.515
3.7,0.1,45.14,0.025,19.5,12.6,11.3,-23.0,87.6,0.515
3.8,0.096,45.14,0.025,19.2,12.7,11.6,-22.9,86.4,0.522
3.9,0.094,45.14,0.026,19.1,12.8,11.7,-22.7,85.8,0.526
4.0,0.097,45.14,0.027,18.9,12.6,11.7,-22.7,85.0,0.531
4.1,0.099,45.14,0.027,18.6,12.7,11.8,-22.5,84.0,0.537
4.2,0.1,45.14,0.028,18.5,13.0,11.7,-22.4,84.4,0.535
4.3,0.1,45.14,0.029,18.5,13.0,11.7,-22.3,84.2,0.536
4.4,0.101,45.14,0.029,18.3,12.9,11.7,-22.1,83.2,0.543
4.5,0.101,45.14,0.03,18.1,12.9,11.7,-21.9,82.4,0.548
4.6,0.102,45.14,0.031,18.0,12.9,11.7,-21.8,82.0,0.55
4.7,0.102,45.14,0.031,18.0,12.9,11.9,-21.6,81.2,0.556
4.8,0.101,45.14,0.032,17.9,12.9,11.8,-21.3,80.6,0.56
4.9,0.101,45.14,0.033,17.7,13.1,11.9,-21.1,80.0,0.564
5.0,0.099,45.14,0.033,17.5,13.2,11.9,-20.9,79.4,0.569
5.1,0.099,45.14,0.034,17.4,13.2,12.0,-20.7,78.6,0.574
5.2,0.099,45.14,0.035,17.2,13.4,12.0,-20.5,78.2,0.577
5.3,0.097,45.14,0.035,17.2,13.4,12.0,-20.4,78.0,0.579
5.4,0.096,45.14,0.036,17.1,13.4,11.9,-20.2,77.6,0.582
5.5,0.094,45.14,0.037,17.0,13.4,11.9,-20.1,77.2,0.585
5.6,0.092,45.14,0.037,17.0,13.3,11.9,-19.8,76.4,0.591
5.7,0.089,45.14,0.038,16.9,13.3,11.8,-19.5,75.8,0.596
5.8,0.087,45.14,0.039,16.9,13.3,11.6,-19.4,76.0,0.594
5.9,0.085,45.14,0.039,16.8,13.3,11.6,-19.3,75.6,0.597
6.0,0.083,45.14,0.04,16.9,13.2,11.5,-19.0,75.2,0.6
6.1,0.081,45.14,0.041,16.8,13.3,11.5,-18.9,75.0,0.602
6.2,0.078,45.14,0.041,16.7,13.3,11.4,-18.7,74.6,0.605
6.3,0.074,45.14,0.042,16.6,13.3,11.4,-18.5,74.0,0.61
6.4,0.072,45.14,0.043,16.5,13.2,11.3,-18.2,73.2,0.617
6.5,0.068,45.14,0.043,16.5,13.4,11.2,-18.1,73.6,0.613
6.6,0.064,45.14,0.044,16.4,13.4,11.1,-17.9,73.2,0.617
6.7,0.061,45.14,0.045,16.4,13.5,11.0,-17.7,73.2,0.617
6.8,0.058,45.14,0.045,16.3,13.5,10.8,-17.6,73.2,0.617
6.9,0.053,45.14,0.046,16.2,13.7,10.7,-17.3,73.0,0.618
7.0,0.049,45.14,0.047,16.2,13.8,10.6,-17.2,73.2,0.617
7.1,0.045,45.14,0.047,16.2,13.9,10.5,-16.9,73.0,0.618
7.2,0.041,45.14,0.048,16.1,13.8,10.3,-16.8,72.8,0.62
7.3,0.039,45.14,0.049,16.0,13.7,10.2,-16.6,72.2,0.625
7.4,0.036,45.14,0.049,15.9,13.6,10.1,-16.5,71.8,0.629
7.5,0.033,45.14,0.05,15.8,13.5,10.0,-16.2,71.0,0.636
7.6,0.029,45.14,0.051,15.8,13.4,9.9,-15.9,70.4,0.641
7.7,0.025,45.14,0.051,15.9,13.3,9.9,-15.7,70.0,0.645
7.8,0.024,45.14,0.052,15.9,13.1,9.7,-15.5,69.6,0.649
7.9,0.025,45.14,0.053,15.9,13.2,9.6,-15.5,70.0,0.645
8.0,0.025,45.14,0.053,15.8,13.3,9.4,-15.4,70.2,0.643
8.1,0.025,45.14,0.054,15.8,13.5,9.3,-15.4,70.8,0.638
8.2,0.026,45.14,0.055,15.8,13.6,9.2,-15.3,71.0,0.636
8.3,0.026,45.14,0.055,15.8,13.8,9.1,-15.2,71.4,0.632
8.4,0.027,45.14,0.056,15.7,13.9,9.0,-15.3,71.8,0.629
8.5,0.028,45.14,0.057,15.6,14.0,8.9,-15.2,71.8,0.629
8.6,0.029,45.14,0.057,15.7,14.0,9.0,-15.2,71.8,0.629
8.7,0.03,45.14,0.058,15.8,14.1,9.1,-15.2,72.0,0.627
8.8,0.031,45.14,0.059,15.9,14.3,9.1,-15.2,72.6,0.622
8.9,0.033,45.14,0.059,15.9,14.3,9.2,-15.2,72.4,0.623
9.0,0.035,45.14,0.06,15.8,14.1,9.2,-15.1,71.6,0.63
9.1,0.037,45.14,0.061,15.8,13.9,9.3,-15.1,71.0,0.636
9.2,0.039,45.14,0.061,15.7,13.8,9.3,-15.0,70.4,0.641
9.3,0.042,45.14,0.062,15.8,13.8,9.2,-14.9,70.6,0.639
9.4,0.044,45.14,0.063,15.9,14.0,9.2,-14.8,71.0,0.636
9.5,0.048,45.14,0.063,16.0,13.9,9.4,-14.7,70.4,0.641
9.6,0.053,45.14,0.064,15.9,13.8,9.4,-14.6,69.8,0.647
9.7,0.056,45.14,0.065,15.9,13.8,9.3,-14.6,70.0,0.645
9.8,0.06,45.14,0.065,15.9,13.8,9.3,-14.6,70.0,0.645
9.9,0.063,45.14,0.066,15.8,13.6,9.4,-14.5,69.0,0.654
10.0,0.068,45.14,0.067,15.8,13.5,9.4,-14.3,68.4,0.66
10.1,0.073,45.14,0.067,15.8,13.6,9.3,-14.1,68.4,0.66
10.2,0.08,45.14,0.068,15.8,13.6,9.3,-13.9,68.0,0.664
10.3,0.085,45.14,0.069,15.8,13.5,9.3,-13.8,67.6,0.668
10.4,0.089,45.14,0.069,15.6,13.4,9.2,-13.7,67.0,0.674
10.5,0.093,45.14,0.07,15.5,13.5,9.2,-13.5,66.6,0.678
10.6,0.097,45.14,0.071,15.3,13.3,9.1,-13.4,65.8,0.686
10.7,0.1,45.14,0.071,15.2,13.2,9.1,-13.3,65.2,0.692
10.8,0.106,45.14,0.072,15.1,13.0,9.2,-13.0,63.8,0.708
10.9,0.109,45.14,0.073,15.0,12.8,9.4,-12.8,62.4,0.723
11.0,0.115,45.14,0.073,14.9,12.8,9.4,-12.5,61.6,0.733
11.1,0.12,45.14,0.074,15.0,12.7,9.7,-12.3,60.6,0.745
11.2,0.124,45.14,0.075,15.0,12.5,9.8,-12.2,59.8,0.755
11.3,0.128,45.14,0.075,14.9,12.3,9.8,-12.0,58.8,0.768
11.4,0.132,45.14,0.076,15.0,12.1,9.8,-11.9,58.4,0.773
11.5,0.135,45.14,0.077,14.9,12.0,9.8,-11.7,57.6,0.784
11.6,0.137,45.14,0.077,14.9,11.7,9.8,-11.5,56.6,0.798
11.7,0.14,45.14,0.078,15.0,11.6,9.9,-11.4,56.2,0.803
11.8,0.143,45.14,0.079,15.0,11.4,10.0,-11.3,55.4,0.815
11.9,0.146,45.14,0.079,15.1,11.3,10.0,-11.2,55.2,0.818
12.0,0.149,45.14,0.08,15.3,11.1,10.0,-11.0,54.8,0.824
12.1,0.149,45.14,0.081,15.3,11.0,10.0,-10.8,54.2,0.833
12.2,0.151,45.14,0.081,15.4,10.7,10.1,-10.6,53.2,0.848
12.3,0.152,45.14,0.082,15.5,10.6,9.9,-10.5,53.4,0.845
12.4,0.155,45.14,0.083,15.7,10.6,9.9,-10.4,53.6,0.842
12.5,0.157,45.14,0.083,15.9,10.6,9.9,-10.3,53.8,0.839
12.6,0.159,45.14,0.084,16.0,10.6,10.1,-10.1,53.2,0.848
12.7,0.16,45.14,0.085,16.2,10.8,10.1,-9.9,53.6,0.842
12.8,0.16,45.14,0.085,16.4,10.7,10.2,-9.8,53.4,0.845
12.9,0.158,45.14,0.086,16.6,10.6,10.3,-9.6,53.0,0.852
13.0,0.157,45.14,0.087,16.8,10.7,10.4,-9.4,53.0,0.852
13.1,0.155,45.14,0.087,16.8,10.7,10.5,-9.2,52.4,0.861
13.2,0.152,45.14,0.088,16.8,10.8,10.5,-9.0,52.2,0.865
13.3,0.151,45.14,0.089,16.9,10.9,10.7,-8.9,52.0,0.868
13.4,0.149,45.14,0.089,17.1,10.9,10.8,-8.7,51.8,0.871
13.5,0.147,45.14,0.09,17.3,10.9,10.9,-8.5,51.6,0.875
13.6,0.145,45.14,0.091,17.4,10.9,11.0,-8.4,51.4,0.878
13.7,0.145,45.14,0.091,17.5,11.0,11.0,-8.4,51.8,0.871
13.8,0.144,45.14,0.092,17.7,11.0,11.1,-8.2,51.6,0.875
13.9,0.142,45.14,0.093,17.8,11.0,11.1,-8.0,51.4,0.878
14.0,0.14,45.14,0.093,18.0,11.1,10.9,-7.8,52.0,0.868
14.1,0.139,45.14,0.094,18.0,10.9,10.8,-7.7,51.6,0.875
14.2,0.136,45.14,0.095,18.1,10.8,10.6,-7.5,51.6,0.875
14.3,0.133,45.14,0.095,18.2,10.7,10.6,-7.3,51.2,0.882
14.4,0.131,45.14,0.096,18.2,10.8,10.7,-7.1,50.8,0.889
14.5,0.128,45.14,0.097,18.1,10.7,10.8,-6.8,49.6,0.91
14.6,0.125,45.14,0.097,18.1,10.8,10.6,-6.5,49.6,0.91
14.7,0.123,45.14,0.098,18.3,10.6,10.7,-6.3,49.0,0.921
14.8,0.12,45.14,0.099,18.4,10.5,10.5,-6.1,49.0,0.921
14.9,0.117,45.14,0.099,18.5,10.6,10.4,-5.9,49.2,0.917
15.0,0.115,45.14,0.1,18.7,10.4,10.4,-5.8,49.0,0.921
15.1,0.113,45.14,0.101,18.9,10.4,10.4,-5.6,49.0,0.921
15.2,0.111,45.14,0.101,19.0,10.3,10.4,-5.4,48.6,0.929
15.3,0.109,45.14,0.102,19.1,10.3,10.3,-5.2,48.6,0.929
15.4,0.108,45.14,0.103,19.3,10.3,10.3,-5.2,49.0,0.921
15.5,0.106,45.14,0.103,19.5,10.1,10.3,-5.1,48.8,0.925
15.6,0.104,45.14,0.104,19.7,10.1,10.2,-4.9,49.0,0.921
15.7,0.102,45.14,0.105,19.8,10.0,10.0,-4.9,49.4,0.914
15.8,0.101,45.14,0.105,19.9,10.0,10.0,-4.9,49.6,0.91
