Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.59,-1.68,1.81,17.86,1.78,-19.54,19.621,0.0,0.608,330.0,1.0
0.1,3.54,-1.71,2.18,18.18,1.36,-19.89,19.936,0.001,0.601,329.94596,1.0
0.2,3.52,-1.7,2.1,18.32,1.42,-20.02,20.07,0.001,0.599,329.87195,1.0
0.3,3.51,-1.72,2.67,18.15,0.84,-19.87,19.888,0.002,0.602,329.81624,0.999
0.4,3.5,-1.7,2.94,18.48,0.56,-20.18,20.188,0.003,0.596,329.76562,0.999
0.5,3.21,-1.25,3.05,18.1,0.16,-19.35,19.351,0.003,0.613,329.67204,0.999
0.6,3.13,-1.21,2.95,17.92,0.18,-19.13,19.131,0.004,0.617,329.57697,0.999
0.7,3.1,-1.18,2.87,17.71,0.23,-18.89,18.891,0.005,0.622,329.507,0.999
0.8,3.1,-1.14,2.75,17.66,0.35,-18.8,18.803,0.005,0.624,329.39571,0.998
0.9,2.74,-2.4,3.32,17.76,-0.58,-20.16,20.168,0.006,0.597,329.30794,0.998
1.0,3.2,-1.22,3.68,18.06,-0.48,-19.28,19.286,0.007,0.614,329.24348,0.998
1.1,3.04,-1.16,3.58,17.87,-0.54,-19.03,19.038,0.007,0.619,329.15913,0.997
1.2,1.9,-1.76,3.64,18.14,-1.74,-19.9,19.976,0.008,0.6,329.00634,0.997
1.3,1.11,0.27,3.7,18.4,-2.59,-18.13,18.314,0.009,0.634,328.82179,0.996
1.4,-0.36,0.56,3.93,17.99,-4.29,-17.43,17.95,0.009,0.641,328.70526,0.996
1.5,1.32,0.94,4.19,18.3,-2.87,-17.36,17.596,0.01,0.648,328.54938,0.996
1.6,-0.36,3.06,4.17,18.51,-4.53,-15.45,16.1,0.011,0.678,328.42142,0.995
1.7,-0.41,3.06,4.61,18.75,-5.02,-15.69,16.474,0.011,0.671,328.2946,0.995
1.8,0.19,3.28,5.14,18.47,-4.95,-15.19,15.976,0.012,0.68,328.18341,0.994
1.9,-0.18,3.21,5.02,18.33,-5.2,-15.12,15.989,0.013,0.68,328.05466,0.994
2.0,3.17,-1.29,5.57,18.09,-2.4,-19.38,19.528,0.013,0.609,327.91653,0.994
2.1,1.21,0.9,5.51,18.23,-4.3,-17.33,17.856,0.014,0.643,327.79138,0.993
2.2,0.03,2.16,5.38,18.13,-5.35,-15.97,16.842,0.015,0.663,327.61563,0.993
2.3,-0.59,2.68,5.94,17.9,-6.53,-15.22,16.562,0.015,0.669,327.46401,0.992
2.4,-0.9,2.77,5.97,18.13,-6.87,-15.36,16.826,0.016,0.663,327.33201,0.992
