Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,25.0,22.3,-19.7,-21.9,177.8,0.0
0.1,0.276,135.41,0.001,24.9,22.2,-19.7,-22.0,177.6,0.762
0.2,0.276,135.41,0.001,25.0,22.2,-19.7,-22.0,177.8,0.762
0.3,0.276,135.41,0.002,25.0,22.2,-19.7,-22.0,177.8,0.762
0.4,0.276,141.05,0.003,24.9,22.1,-19.7,-22.0,177.4,0.795
0.5,0.275,141.05,0.003,24.9,22.0,-19.8,-21.9,177.2,0.796
0.6,0.274,141.05,0.004,24.9,21.8,-19.8,-21.9,176.8,0.798
0.7,0.272,141.05,0.005,24.8,21.6,-19.8,-21.9,176.2,0.801
0.8,0.268,141.05,0.005,24.9,21.3,-19.8,-22.0,176.0,0.801
0.9,0.265,141.05,0.006,24.9,21.1,-19.8,-22.0,175.6,0.803
1.0,0.26,141.05,0.007,24.9,21.0,-19.8,-22.0,175.4,0.804
1.1,0.255,141.05,0.007,24.9,20.8,-19.8,-21.9,174.8,0.807
1.2,0.25,142.93,0.008,24.9,20.6,-19.8,-21.9,174.4,0.82
1.3,0.244,144.81,0.009,24.8,20.4,-19.8,-22.0,174.0,0.832
1.4,0.238,142.93,0.009,24.8,20.3,-19.8,-22.0,173.8,0.822
1.5,0.231,135.41,0.01,24.8,20.2,-19.6,-22.0,173.2,0.782
1.6,0.224,135.41,0.011,24.7,20.1,-19.4,-22.0,172.4,0.785
1.7,0.222,135.41,0.011,24.6,20.0,-19.2,-22.0,171.6,0.789
1.8,0.221,135.41,0.012,24.7,19.9,-19.0,-22.0,171.2,0.791
1.9,0.22,129.77,0.013,24.7,19.7,-18.8,-22.0,170.4,0.762
2.0,0.221,124.88,0.013,24.7,19.6,-18.6,-21.8,169.4,0.737
2.1,0.223,124.88,0.014,24.8,19.4,-18.4,-21.6,168.4,0.742
2.2,0.225,124.88,0.015,24.9,19.3,-18.2,-21.4,167.6,0.745
2.3,0.23,121.87,0.015,25.0,19.1,-17.9,-21.1,166.2,0.733
2.4,0.233,118.11,0.016,24.9,18.9,-17.7,-20.8,164.6,0.718
2.5,0.236,118.11,0.017,24.6,18.8,-17.5,-20.7,163.2,0.724
2.6,0.239,118.11,0.017,24.4,18.7,-17.3,-20.5,161.8,0.73
2.7,0.241,118.11,0.018,24.2,18.7,-17.1,-20.2,160.4,0.736
2.8,0.244,118.11,0.019,24.1,18.8,-16.9,-20.0,159.6,0.74
2.9,0.246,112.84,0.019,23.9,18.8,-16.6,-19.9,158.4,0.712
3.0,0.248,112.84,0.02,23.6,18.9,-16.4,-19.7,157.2,0.718
3.1,0.248,112.84,0.021,23.4,18.9,-16.2,-19.5,156.0,0.723
3.2,0.248,112.84,0.021,23.2,19.0,-16.0,-19.3,155.0,0.728
3.3,0.25,112.09,0.022,23.1,19.1,-15.9,-19.0,154.2,0.727
3.4,0.251,110.96,0.023,22.9,19.1,-15.8,-18.8,153.2,0.724
3.5,0.251,110.96,0.023,22.7,19.2,-15.8,-18.8,153.0,0.725
3.6,0.249,110.96,0.024,22.4,19.2,-15.6,-18.7,151.8,0.731
3.7,0.249,110.96,0.025,22.2,19.3,-15.6,-18.6,151.4,0.733
3.8,0.247,110.96,0.025,22.0,19.4,-15.5,-18.5,150.8,0.736
3.9,0.244,110.96,0.026,21.8,19.4,-15.5,-18.5,150.4,0.738
4.0,0.241,110.96,0.027,21.5,19.5,-15.4,-18.3,149.4,0.743
4.1,0.237,95.92,0.027,21.3,19.6,-15.3,-18.3,149.0,0.644
4.2,0.233,95.92,0.028,21.1,19.7,-15.2,-18.4,148.8,0.645
4.3,0.229,95.92,0.029,20.9,19.8,-15.2,-18.3,148.4,0.646
4.4,0.224,95.92,0.029,20.7,19.9,-15.1,-18.3,148.0,0.648
4.5,0.22,91.03,0.03,20.6,20.0,-14.9,-18.2,147.4,0.618
4.6,0.215,91.03,0.031,20.4,20.0,-14.8,-18.1,146.6,0.621
4.7,0.212,85.76,0.031,20.2,20.0,-14.7,-18.0,145.8,0.588
4.8,0.207,85.76,0.032,19.9,20.1,-14.6,-17.9,145.0,0.591
4.9,0.203,85.76,0.033,19.7,20.1,-14.5,-17.7,144.0,0.596
5.0,0.198,85.76,0.033,19.6,20.2,-14.3,-17.7,143.6,0.597
5.1,0.194,85.76,0.034,19.4,20.3,-14.2,-17.6,143.0,0.6
5.2,0.189,85.76,0.035,19.2,20.4,-14.1,-17.4,142.2,0.603
5.3,0.184,85.76,0.035,19.0,20.4,-13.9,-17.4,141.4,0.607
5.4,0.18,85.76,0.036,18.8,20.4,-13.8,-17.3,140.6,0.61
5.5,0.176,85.76,0.037,18.5,20.5,-13.6,-17.2,139.6,0.614
5.6,0.171,85.76,0.037,18.2,20.7,-13.6,-17.2,139.4,0.615
5.7,0.168,85.76,0.038,18.0,20.8,-13.4,-17.0,138.4,0.62
5.8,0.165,85.76,0.039,17.8,20.8,-13.2,-17.0,137.6,0.623
5.9,0.163,85.76,0.039,17.6,20.7,-13.1,-16.9,136.6,0.628
6.0,0.16,85.76,0.04,17.5,20.9,-13.1,-16.8,136.6,0.628
6.1,0.158,85.76,0.041,17.4,20.9,-13.1,-16.6,136.0,0.631
6.2,0.155,85.76,0.041,17.2,21.0,-13.0,-16.5,135.4,0.633
6.3,0.152,85.76,0.042,17.1,21.0,-13.0,-16.3,134.8,0.636
6.4,0.149,85.76,0.043,16.8,21.0,-13.0,-16.1,133.8,0.641
6.5,0.146,85.76,0.043,16.6,21.2,-13.0,-16.1,133.8,0.641
6.6,0.144,85.76,0.044,16.4,21.3,-12.9,-15.9,133.0,0.645
6.7,0.141,85.76,0.045,16.2,21.3,-12.8,-15.9,132.4,0.648
6.8,0.138,85.76,0.045,16.0,21.4,-12.7,-15.8,131.8,0.651
6.9,0.135,85.76,0.046,15.9,21.4,-12.6,-15.6,131.0,0.655
7.0,0.133,85.01,0.047,15.8,21.5,-12.4,-15.4,130.2,0.653
7.1,0.13,84.26,0.047,15.7,21.5,-12.2,-15.2,129.2,0.652
7.2,0.127,84.26,0.048,15.6,21.6,-12.1,-15.1,128.8,0.654
7.3,0.124,83.5,0.049,15.5,21.8,-12.0,-15.0,128.6,0.649
7.4,0.122,80.33,0.049,15.4,21.8,-11.8,-14.8,127.6,0.63
7.5,0.12,79.04,0.05,15.4,21.8,-11.6,-14.6,126.8,0.623
7.6,0.118,79.04,0.051,15.5,21.9,-11.5,-14.4,126.6,0.624
7.7,0.115,77.91,0.051,15.7,21.9,-11.4,-14.3,126.6,0.615
7.8,0.113,74.93,0.052,15.8,21.9,-11.3,-14.2,126.4,0.593
7.9,0.111,73.45,0.053,16.0,22.0,-11.2,-14.1,126.6,0.58
8.0,0.108,71.98,0.053,16.1,22.1,-11.1,-14.0,126.6,0.569
8.1,0.106,71.98,0.054,16.1,22.1,-11.0,-13.8,126.0,0.571
8.2,0.103,71.14,0.055,16.2,22.3,-10.9,-13.6,126.0,0.565
8.3,0.101,69.48,0.055,16.2,22.3,-10.7,-13.3,125.0,0.556
8.4,0.098,69.48,0.056,16.4,22.4,-10.6,-13.1,125.0,0.556
8.5,0.095,69.08,0.057,16.5,22.5,-10.4,-12.8,124.4,0.555
8.6,0.092,68.05,0.057,16.8,22.7,-10.3,-12.5,124.6,0.546
8.7,0.089,67.04,0.058,17.0,22.8,-10.1,-12.3,124.4,0.539
8.8,0.087,62.12,0.059,17.0,22.9,-9.8,-12.1,123.6,0.503
8.9,0.084,61.33,0.059,17.0,22.9,-9.6,-12.0,123.0,0.499
9.0,0.081,61.33,0.06,17.2,23.0,-9.4,-11.7,122.6,0.5
9.1,0.08,60.68,0.061,17.3,23.2,-9.2,-11.6,122.6,0.495
9.2,0.078,60.68,0.061,17.4,23.3,-9.0,-11.3,122.0,0.497
9.3,0.076,59.16,0.062,17.4,23.3,-8.8,-11.1,121.2,0.488
9.4,0.074,58.41,0.063,17.7,23.4,-8.7,-11.0,121.6,0.48
9.5,0.072,58.41,0.063,17.9,23.5,-8.5,-10.8,121.4,0.481
9.6,0.07,58.41,0.064,18.1,23.6,-8.3,-10.7,121.4,0.481
9.7,0.069,57.8,0.065,18.3,23.7,-8.0,-10.6,121.2,0.477
9.8,0.067,57.29,0.065,18.4,23.7,-7.8,-10.4,120.6,0.475
9.9,0.064,57.29,0.066,18.6,23.7,-7.6,-10.2,120.2,0.477
10.0,0.062,57.29,0.067,18.8,23.7,-7.4,-10.1,120.0,0.477
10.1,0.06,57.29,0.067,18.9,23.6,-7.2,-10.0,119.4,0.48
10.2,0.058,57.29,0.068,19.0,23.7,-7.0,-9.9,119.2,0.481
10.3,0.057,57.29,0.069,19.2,23.7,-6.8,-9.8,119.0,0.481
10.4,0.056,57.29,0.069,19.3,23.7,-6.7,-9.7,118.8,0.482
10.5,0.054,57.29,0.07,19.3,23.8,-6.6,-9.7,118.8,0.482
10.6,0.052,57.29,0.071,19.5,23.9,-6.3,-9.5,118.4,0.484
10.7,0.049,57.29,0.071,19.7,24.0,-6.1,-9.3,118.2,0.485
10.8,0.048,57.29,0.072,19.9,24.0,-5.9,-9.1,117.8,0.486
10.9,0.046,57.29,0.073,20.1,24.0,-5.8,-9.0,117.8,0.486
11.0,0.044,57.29,0.073,20.4,24.0,-5.5,-9.0,117.8,0.486
11.1,0.042,57.29,0.074,20.5,24.0,-5.4,-8.8,117.4,0.488
11.2,0.041,57.29,0.075,20.6,24.0,-5.2,-8.8,117.2,0.489
11.3,0.04,57.29,0.075,20.7,24.0,-5.0,-9.0,117.4,0.488
11.4,0.038,57.29,0.076,20.7,24.0,-4.8,-9.1,117.2,0.489
11.5,0.038,58.03,0.077,20.9,24.0,-4.6,-9.3,117.6,0.493
11.6,0.036,58.03,0.077,21.0,24.1,-4.4,-9.6,118.2,0.491
11.7,0.036,57.29,0.078,21.1,24.2,-4.2,-9.7,118.4,0.484
11.8,0.034,57.29,0.079,21.3,24.1,-4.0,-9.8,118.4,0.484
11.9,0.034,57.29,0.079,21.4,24.1,-3.9,-10.0,118.8,0.482
12.0,0.032,57.29,0.08,21.7,24.3,-3.7,-10.2,119.8,0.478
12.1,0.031,57.29,0.081,21.8,24.3,-3.5,-10.4,120.0,0.477
12.2,0.03,58.03,0.081,21.9,24.3,-3.4,-10.7,120.6,0.481
12.3,0.028,58.03,0.082,22.1,24.2,-3.2,-10.7,120.4,0.482
12.4,0.028,58.78,0.083,22.1,24.3,-3.1,-10.7,120.4,0.488
12.5,0.027,58.99,0.083,22.3,24.2,-3.0,-10.6,120.2,0.491
12.6,0.026,58.99,0.084,22.6,24.2,-2.9,-10.5,120.4,0.49
12.7,0.025,58.99,0.085,22.7,24.3,-2.8,-10.5,120.6,0.489
12.8,0.025,58.99,0.085,23.0,24.4,-2.6,-10.4,120.8,0.488
12.9,0.024,58.99,0.086,23.1,24.5,-2.5,-10.2,120.6,0.489
13.0,0.023,57.29,0.087,23.2,24.4,-2.3,-10.1,120.0,0.477
13.1,0.023,57.29,0.087,23.4,24.5,-2.3,-10.0,120.4,0.476
13.2,0.023,57.29,0.088,23.5,24.5,-2.1,-10.0,120.2,0.477
13.3,0.022,57.29,0.089,23.7,24.6,-2.1,-10.0,120.8,0.474
13.4,0.021,57.29,0.089,23.8,24.8,-1.9,-9.9,120.8,0.474
13.5,0.021,57.29,0.09,24.0,24.8,-1.9,-9.8,121.0,0.473
13.6,0.021,57.04,0.091,24.2,24.9,-1.9,-9.8,121.6,0.469
13.7,0.02,57.29,0.091,24.4,24.9,-1.8,-9.8,121.8,0.47
