Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,4.0,-5.0,,,0.278
0.0,22,0.0,1.3,-13.5,,,0.278
0.0,23,0.0,-8.2,13.1,,,0.278
0.0,24,0.0,-13.7,5.5,,,0.278
0.0,25,0.0,-14.0,-12.3,,,0.278
0.1,21,0.0,4.0,-4.9,1.0,11.284,0.278
0.1,22,0.0,1.2,-13.5,1.0,11.284,0.278
0.1,23,0.0,-8.1,13.1,1.0,11.284,0.278
0.1,24,0.0,-13.7,5.4,1.0,11.284,0.278
0.1,25,0.0,-14.0,-12.4,0.0,22.568,0.278
0.2,21,0.0,4.0,-5.0,1.0,11.284,0.278
0.2,22,0.0,1.3,-13.5,1.0,11.284,0.278
0.2,23,0.0,-8.1,13.2,1.0,11.284,0.278
0.2,24,0.0,-13.8,5.4,1.0,11.284,0.278
0.2,25,0.0,-14.1,-12.3,0.0,22.568,0.278
0.3,21,0.0,4.0,-5.1,1.0,11.284,0.278
0.3,22,0.0,1.4,-13.5,1.0,11.284,0.278
0.3,23,0.0,-8.0,13.2,1.0,11.284,0.278
0.3,24,0.0,-13.8,5.4,1.0,11.284,0.278
0.3,25,0.0,-14.1,-12.3,0.0,22.568,0.278
0.4,21,0.0,4.1,-5.1,1.0,11.284,0.278
0.4,22,0.0,1.5,-13.5,1.0,11.284,0.278
0.4,23,0.0,-7.9,13.2,1.0,11.284,0.278
0.4,24,0.0,-13.7,5.5,1.0,11.284,0.278
0.4,25,0.0,-14.1,-12.3,0.0,22.568,0.278
0.5,21,0.0,4.2,-5.0,1.0,11.284,0.278
0.5,22,0.0,1.4,-13.5,1.0,11.284,0.278
0.5,23,0.0,-7.8,13.2,1.0,11.284,0.278
0.5,24,0.0,-13.7,5.6,1.0,11.284,0.278
0.5,25,0.0,-14.2,-12.3,0.0,22.568,0.278
0.6,21,0.0,4.2,-5.0,1.0,11.284,0.278
0.6,22,0.0,1.5,-13.5,1.0,11.284,0.278
0.6,23,0.0,-7.7,13.1,1.0,11.284,0.278
0.6,24,0.0,-13.6,5.6,1.0,11.284,0.278
0.6,25,0.0,-14.2,-12.3,0.0,22.568,0.278
0.7,21,0.0,4.1,-4.9,1.0,11.284,0.278
0.7,22,0.0,1.4,-13.6,1.0,11.284,0.278
0.7,23,0.0,-7.7,13.2,1.0,11.284,0.278
0.7,24,0.0,-13.6,5.5,1.0,11.284,0.278
0.7,25,0.0,-14.3,-12.2,0.0,22.568,0.278
0.8,21,0.0,4.0,-4.9,1.0,11.284,0.278
0.8,22,0.0,1.3,-13.6,1.0,11.284,0.278
0.8,23,0.0,-7.8,13.2,1.0,11.284,0.278
0.8,24,0.0,-13.6,5.4,1.0,11.284,0.278
0.8,25,0.0,-14.4,-12.3,0.0,22.568,0.278
