Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.1,3,-15.6,0.4,-0.4,0.9,-5.87,0.95,9.73,0.55,9.746,0.001,0.195,0.998,0.056,-0.35411167512690356
0.1,4,0.5,9.0,-0.3,-0.0,-5.87,0.95,-6.37,-8.05,10.265,0.001,0.205,-0.621,-0.784,0.621
0.1,5,-8.6,22.5,0.3,-0.0,-5.87,0.95,2.73,-21.55,21.722,0.001,0.434,0.126,-0.992,0.126
0.1,6,7.2,-20.5,-0.7,-0.5,-5.87,0.95,-13.07,21.45,25.118,0.001,0.502,-0.52,0.854,-0.07325581395348837
0.1,7,19.4,-7.0,0.4,0.9,-5.87,0.95,-25.27,7.95,26.491,0.001,0.53,-0.954,0.3,-0.11329949238578678
0.1,8,-4.7,-9.6,-0.2,-1.0,-5.87,0.95,-1.17,10.55,10.615,0.001,0.212,-0.11,0.994,-0.9529411764705882
0.1,9,23.7,-20.7,0.3,-0.2,-5.87,0.95,-29.57,21.65,36.648,0.001,0.733,-0.807,0.591,-0.9980609418282549
0.1,10,22.9,12.6,0.4,0.3,-5.87,0.95,-28.77,-11.65,31.039,0.001,0.621,-0.927,-0.375,-0.9666
0.1,11,2.8,-12.3,1.0,-0.2,-5.87,0.95,-8.67,13.25,15.835,0.001,0.317,-0.548,0.837,-0.7013725490196079
0.1,12,13.2,10.5,-0.6,-0.5,-5.87,0.95,-19.07,-9.55,21.328,0.001,0.427,-0.894,-0.448,0.9736235595390524
0.1,13,-13.4,6.1,0.7,0.6,-5.87,0.95,7.53,-5.15,9.123,0.001,0.182,0.825,-0.565,0.2586767895878524
0.1,14,-10.5,-2.3,0.4,0.9,-5.87,0.95,4.63,3.25,5.657,0.001,0.113,0.818,0.575,0.8575634517766497
0.1,15,-9.2,-6.5,0.2,-0.8,-5.87,0.95,3.33,7.45,8.16,0.001,0.163,0.408,0.913,-0.7864242424242425
0.1,16,-22.7,9.9,-0.7,-0.1,-5.87,0.95,16.83,-8.95,19.062,0.001,0.381,0.883,-0.47,-0.8077793493635077
0.1,17,-0.6,-9.6,0.3,-0.2,-5.87,0.95,-5.27,10.55,11.793,0.001,0.236,-0.447,0.895,-0.8673130193905819
0.2,1,14.5,-16.8,-0.6,-0.5,-5.79,1.55,-20.29,18.35,27.357,0.001,0.547,-0.742,0.671,0.14046094750320098
0.2,2,-17.8,-8.7,-0.7,-0.7,-5.79,1.55,12.01,10.25,15.789,0.001,0.316,0.761,0.649,-0.9969696969696968
0.2,3,-15.7,0.4,-0.4,0.2,-5.79,1.55,9.91,1.15,9.977,0.001,0.2,0.993,0.115,-0.8371364653243847
0.2,4,0.4,9.0,-0.3,-0.0,-5.79,1.55,-6.19,-7.45,9.686,0.001,0.194,-0.639,-0.769,0.639
0.2,5,-8.6,22.5,-0.3,0.1,-5.79,1.55,2.81,-20.95,21.138,0.001,0.423,0.133,-0.991,-0.439873417721519
0.2,6,7.1,-20.6,-0.6,-0.8,-5.79,1.55,-12.89,22.15,25.628,0.001,0.513,-0.503,0.864,-0.3894
0.2,7,19.4,-7.0,0.3,0.2,-5.79,1.55,-25.19,8.55,26.601,0.001,0.532,-0.947,0.321,-0.6091412742382271
0.2,8,-4.8,-9.7,-0.5,-0.7,-5.79,1.55,-0.99,11.25,11.293,0.001,0.226,-0.088,0.996,-0.7595348837209301
0.2,9,23.8,-20.7,0.8,-0.2,-5.79,1.55,-29.59,22.25,37.022,0.001,0.74,-0.799,0.601,-0.9204848484848486
0.2,10,22.9,12.7,0.5,0.4,-5.79,1.55,-28.69,-11.15,30.78,0.001,0.616,-0.932,-0.362,-0.954375
0.2,11,2.8,-12.3,0.4,-0.3,-5.79,1.55,-8.59,13.85,16.298,0.001,0.326,-0.527,0.85,-0.9316
0.2,12,13.2,10.5,-0.5,-0.4,-5.79,1.55,-18.99,-8.95,20.993,0.001,0.42,-0.905,-0.426,0.97328125
0.2,13,-13.3,6.1,0.4,0.2,-5.79,1.55,7.51,-4.55,8.781,0.001,0.176,0.855,-0.518,0.5333333333333333
0.2,14,-10.5,-2.3,0.3,0.2,-5.79,1.55,4.71,3.85,6.083,0.001,0.122,0.774,0.633,0.9939058171745153
0.2,15,-9.2,-6.5,0.6,-0.2,-5.79,1.55,3.41,8.05,8.742,0.001,0.175,0.39,0.921,0.07879746835443031
0.2,16,-22.8,9.9,-0.8,-0.0,-5.79,1.55,17.01,-8.35,18.949,0.001,0.379,0.898,-0.441,-0.898
0.2,17,-0.5,-9.6,1.0,-0.2,-5.79,1.55,-5.29,11.15,12.341,0.001,0.247,-0.429,0.903,-0.5976470588235294
0.3,1,14.4,-16.8,-0.5,0.1,-5.52,1.48,-19.92,18.28,27.036,0.002,0.541,-0.737,0.676,0.8550980392156863
0.3,2,-17.9,-8.8,-0.9,-0.3,-5.52,1.48,12.38,10.28,16.092,0.002,0.322,0.769,0.639,-0.931296101159115
0.3,3,-15.7,0.5,-0.4,0.9,-5.52,1.48,10.18,0.98,10.227,0.002,0.205,0.995,0.096,-0.3163451776649746
0.3,4,0.5,9.0,0.3,0.0,-5.52,1.48,-6.02,-7.52,9.633,0.002,0.193,-0.625,-0.781,-0.625
0.3,5,-8.6,22.5,0.3,-0.1,-5.52,1.48,3.08,-21.02,21.244,0.002,0.425,0.145,-0.989,0.4506329113924051
0.3,6,7.1,-20.6,-0.4,-0.2,-5.52,1.48,-12.62,22.08,25.432,0.002,0.509,-0.496,0.868,0.05548098434004478
0.3,7,19.4,-6.9,0.4,0.2,-5.52,1.48,-24.92,8.38,26.291,0.002,0.526,-0.948,0.319,-0.7055928411633109
0.3,8,-4.8,-9.8,0.1,-0.8,-5.52,1.48,-0.72,11.28,11.303,0.002,0.226,-0.064,0.998,-0.9985111662531017
0.3,9,23.8,-20.8,0.2,-0.5,-5.52,1.48,-29.32,22.28,36.825,0.002,0.736,-0.796,0.605,-0.8565862708719851
0.3,10,23.0,12.7,0.8,-0.2,-5.52,1.48,-28.52,-11.22,30.648,0.002,0.613,-0.931,-0.366,-0.8140606060606063
0.3,11,2.9,-12.4,1.0,-0.0,-5.52,1.48,-8.42,13.88,16.234,0.002,0.325,-0.519,0.855,-0.519
0.3,12,13.1,10.5,-0.3,-0.0,-5.52,1.48,-18.62,-9.02,20.69,0.002,0.414,-0.9,-0.436,0.9000000000000001
0.3,13,-13.3,6.2,0.3,0.9,-5.52,1.48,7.78,-4.72,9.1,0.002,0.182,0.855,-0.519,-0.22191780821917811
0.3,14,-10.4,-2.2,0.5,0.9,-5.52,1.48,4.88,3.68,6.112,0.002,0.122,0.798,0.602,0.9133980582524271
0.3,15,-9.1,-6.6,0.2,-0.8,-5.52,1.48,3.58,8.08,8.838,0.002,0.177,0.405,0.914,-0.7881212121212123
0.3,16,-22.8,9.9,-0.5,-0.1,-5.52,1.48,17.28,-8.42,19.222,0.002,0.384,0.899,-0.438,-0.7954901960784314
0.3,17,-0.4,-9.7,0.7,-0.5,-5.52,1.48,-5.12,11.18,12.297,0.002,0.246,-0.416,0.909,-0.867093023255814
0.4,1,14.3,-16.8,-0.9,-0.1,-5.7,1.99,-20.0,18.79,27.442,0.003,0.549,-0.729,0.685,0.6485651214128035
0.4,2,-18.0,-8.8,-0.7,-0.1,-5.7,1.99,12.3,10.79,16.362,0.003,0.327,0.752,0.659,-0.8377652050919377
0.4,3,-15.7,0.6,-0.3,0.9,-5.7,1.99,10.0,1.39,10.096,0.003,0.202,0.99,0.138,-0.18208640674394094
0.4,4,0.4,9.0,-0.3,-0.0,-5.7,1.99,-6.1,-7.01,9.292,0.003,0.186,-0.656,-0.754,0.656
0.4,5,-8.6,22.5,0.3,0.1,-5.7,1.99,2.9,-20.51,20.714,0.003,0.414,0.14,-0.99,-0.18037974683544306
0.4,6,7.1,-20.6,-0.3,-0.8,-5.7,1.99,-12.8,22.59,25.964,0.003,0.519,-0.493,0.87,-0.6418032786885246
0.4,7,19.5,-6.9,0.6,0.8,-5.7,1.99,-25.2,8.89,26.722,0.003,0.534,-0.943,0.333,-0.29939999999999994
0.4,8,-4.8,-9.9,-0.4,-0.9,-5.7,1.99,-0.9,11.89,11.924,0.003,0.238,-0.075,0.997,-0.8805076142131979
0.4,9,23.8,-20.8,0.2,-0.5,-5.7,1.99,-29.5,22.79,37.278,0.003,0.746,-0.791,0.611,-0.8602968460111317
0.4,10,23.1,12.7,0.7,0.5,-5.7,1.99,-28.8,-10.71,30.727,0.003,0.615,-0.937,-0.349,-0.9655813953488372
0.4,11,3.0,-12.4,0.9,-0.3,-5.7,1.99,-8.7,14.39,16.816,0.003,0.336,-0.517,0.856,-0.7609062170706006
0.4,12,13.0,10.5,-1.0,-0.0,-5.7,1.99,-18.7,-8.51,20.545,0.003,0.411,-0.91,-0.414,0.91
0.4,13,-13.3,6.2,0.3,0.9,-5.7,1.99,7.6,-4.21,8.688,0.003,0.174,0.875,-0.485,-0.1833508956796628
0.4,14,-10.4,-2.1,0.3,0.9,-5.7,1.99,4.7,4.09,6.23,0.003,0.125,0.754,0.657,0.8614330874604847
0.4,15,-9.1,-6.7,0.4,-0.8,-5.7,1.99,3.4,8.69,9.331,0.003,0.187,0.364,0.931,-0.6702460850111859
0.4,16,-22.9,9.9,-0.7,0.6,-5.7,1.99,17.2,-7.91,18.932,0.003,0.379,0.909,-0.418,-0.9621475054229934
0.4,17,-0.3,-9.7,1.0,-0.1,-5.7,1.99,-5.4,11.69,12.877,0.003,0.258,-0.419,0.908,-0.5072636815920399
0.5,1,14.3,-16.8,-0.8,0.1,-5.88,2.47,-20.18,19.27,27.903,0.003,0.558,-0.723,0.691,0.803349875930521
0.5,2,-17.9,-8.6,1.8,1.5,-5.88,2.47,12.02,11.07,16.341,0.003,0.327,0.736,0.677,0.9988476312419975
0.5,3,-15.5,0.5,2.4,-0.9,-5.88,2.47,9.62,1.97,9.82,0.003,0.196,0.98,0.201,0.8470932500975419
0.5,4,0.5,9.0,0.2,-0.3,-5.88,2.47,-6.38,-6.53,9.129,0.003,0.183,-0.699,-0.715,0.20692520775623266
0.5,5,-8.6,22.5,-0.3,0.2,-5.88,2.47,2.72,-20.03,20.214,0.003,0.404,0.135,-0.991,-0.6612188365650971
0.5,6,7.0,-20.7,-0.2,-0.6,-5.88,2.47,-12.88,23.17,26.509,0.003,0.53,-0.486,0.874,-0.6759493670886075
0.5,7,19.6,-6.8,0.7,0.3,-5.88,2.47,-25.48,9.27,27.114,0.003,0.542,-0.94,0.342,-0.7288713910761153
0.5,8,-4.9,-9.7,-1.2,2.2,-5.88,2.47,-0.98,12.17,12.209,0.003,0.244,-0.08,0.997,0.9135674381484439
0.5,9,23.9,-20.8,0.7,-0.1,-5.88,2.47,-29.78,23.27,37.793,0.003,0.756,-0.788,0.616,-0.8673267326732673
0.5,10,23.1,12.7,0.4,-0.1,-5.88,2.47,-28.98,-10.23,30.733,0.003,0.615,-0.943,-0.333,-0.8347087378640776
0.5,11,3.1,-12.4,0.7,-0.5,-5.88,2.47,-8.98,14.87,17.371,0.003,0.347,-0.517,0.856,-0.9184883720930234
0.5,12,12.9,10.5,-1.0,-0.1,-5.88,2.47,-18.78,-8.03,20.425,0.003,0.409,-0.919,-0.393,0.9535323383084578
0.5,13,-13.2,6.0,0.9,-2.9,-5.88,2.47,7.32,-3.53,8.127,0.003,0.163,0.901,-0.434,0.6816534914361002
0.5,14,-10.4,-2.1,0.4,0.2,-5.88,2.47,4.52,4.57,6.428,0.003,0.129,0.703,0.711,0.9472035794183445
0.5,15,-9.2,-6.4,-0.8,2.9,-5.88,2.47,3.32,8.87,9.471,0.003,0.189,0.351,0.937,0.8100066489361702
0.5,16,-23.0,9.9,-0.6,-0.1,-5.88,2.47,17.12,-7.43,18.663,0.003,0.373,0.917,-0.398,-0.8394736842105263
0.5,17,-0.3,-9.7,0.3,-0.1,-5.88,2.47,-5.58,12.17,13.388,0.003,0.268,-0.417,0.909,-0.6835443037974683
0.6,1,14.2,-16.7,-1.0,0.2,-5.5,2.47,-19.7,19.17,27.488,0.004,0.55,-0.717,0.697,0.8396078431372548
0.6,2,-17.7,-8.4,1.8,2.0,-5.5,2.47,12.2,10.87,16.34,0.004,0.327,0.747,0.665,0.9939056112969157
0.6,3,-15.3,0.4,2.4,-0.9,-5.5,2.47,9.8,2.07,10.016,0.004,0.2,0.978,0.207,0.8431135388216932
0.6,4,0.5,8.9,0.3,0.0,-5.5,2.47,-6.0,-6.43,8.795,0.004,0.176,-0.682,-0.731,-0.682
0.6,5,-8.6,22.5,-0.0,0.3,-5.5,2.47,3.1,-20.03,20.268,0.004,0.405,0.153,-0.988,-0.988
0.6,6,7.0,-20.8,-0.8,-0.4,-5.5,2.47,-12.5,23.27,26.415,0.004,0.528,-0.473,0.881,0.029082774049216966
0.6,7,19.6,-6.8,0.4,0.8,-5.5,2.47,-25.1,9.27,26.757,0.004,0.535,-0.938,0.346,-0.11006711409395971
0.6,8,-5.1,-9.4,-1.3,2.4,-5.5,2.47,-0.4,11.87,11.877,0.004,0.238,-0.034,0.999,0.8947599853426162
0.6,9,24.0,-20.9,0.7,-0.7,-5.5,2.47,-29.5,23.37,37.635,0.004,0.753,-0.784,0.621,-0.9934343434343433
0.6,10,23.2,12.7,0.4,-0.1,-5.5,2.47,-28.7,-10.23,30.469,0.004,0.609,-0.942,-0.336,-0.8330097087378642
0.6,11,2.9,-12.3,-2.4,1.8,-5.5,2.47,-8.4,14.77,16.992,0.004,0.34,-0.494,0.869,0.9166
0.6,12,12.9,10.5,-0.3,-0.1,-5.5,2.47,-18.4,-8.03,20.076,0.004,0.402,-0.917,-0.4,0.9971518987341773
0.6,13,-13.1,5.7,0.9,-2.8,-5.5,2.47,7.6,-3.23,8.258,0.004,0.165,0.92,-0.391,0.6537912274736485
0.6,14,-10.3,-2.0,0.4,0.9,-5.5,2.47,4.8,4.47,6.559,0.004,0.131,0.732,0.682,0.9204060913705585
0.6,15,-9.2,-6.2,-0.5,2.3,-5.5,2.47,3.7,8.67,9.426,0.004,0.189,0.393,0.92,0.8154205607476636
0.6,16,-22.9,9.8,0.8,-0.8,-5.5,2.47,17.4,-7.33,18.881,0.004,0.378,0.922,-0.388,0.9266136162687887
0.6,17,-0.4,-9.6,-1.9,1.4,-5.5,2.47,-5.1,12.07,13.103,0.004,0.262,-0.389,0.921,0.8595338983050846
0.7,1,14.1,-16.7,-0.4,0.5,-5.04,2.73,-19.14,19.43,27.274,0.005,0.545,-0.702,0.712,0.995
0.7,2,-17.5,-8.3,2.3,1.7,-5.04,2.73,12.46,11.03,16.641,0.005,0.333,0.749,0.663,0.9964335664335665
0.7,3,-15.1,0.3,2.4,-0.8,-5.04,2.73,10.06,2.43,10.349,0.005,0.207,0.972,0.235,0.8477470355731225
0.7,4,0.5,9.0,0.3,0.0,-5.04,2.73,-5.54,-6.27,8.367,0.005,0.167,-0.662,-0.749,-0.662
0.7,5,-8.6,22.5,-0.3,0.2,-5.04,2.73,3.56,-19.77,20.088,0.005,0.402,0.177,-0.984,-0.6922437673130194
0.7,6,6.8,-20.7,-1.5,1.0,-5.04,2.73,-11.84,23.43,26.252,0.005,0.525,-0.451,0.893,0.870493621741542
0.7,7,19.7,-6.7,0.5,0.6,-5.04,2.73,-24.74,9.43,26.476,0.005,0.53,-0.934,0.356,-0.3244558258642766
0.7,8,-5.2,-9.2,-1.3,2.0,-5.04,2.73,0.16,11.93,11.931,0.005,0.239,0.013,1.0,0.8314884696016772
0.7,9,24.0,-21.0,0.6,-0.7,-5.04,2.73,-29.04,23.73,37.502,0.005,0.75,-0.774,0.633,-0.9842733188720173
0.7,10,23.3,12.7,0.9,-0.1,-5.04,2.73,-28.34,-9.97,30.043,0.005,0.601,-0.943,-0.332,-0.9001103752759382
0.7,11,2.7,-12.1,-2.4,1.7,-5.04,2.73,-7.74,14.83,16.728,0.005,0.335,-0.463,0.887,0.8905474328459708
0.7,12,12.8,10.4,-0.5,-0.4,-5.04,2.73,-17.84,-7.67,19.419,0.005,0.388,-0.919,-0.395,0.9648437500000001
0.7,13,-13.0,5.5,0.9,-2.2,-5.04,2.73,7.96,-2.77,8.428,0.005,0.169,0.944,-0.329,0.6619267984854861
0.7,14,-10.3,-2.0,0.5,0.3,-5.04,2.73,5.26,4.73,7.074,0.005,0.141,0.744,0.669,0.9823327615780446
0.7,15,-9.3,-5.9,-0.6,2.9,-5.04,2.73,4.26,8.63,9.624,0.005,0.192,0.443,0.897,0.7887537993920973
0.7,16,-22.7,9.7,2.0,-2.0,-5.04,2.73,17.66,-6.97,18.986,0.005,0.38,0.93,-0.367,0.9172560113154175
0.7,17,-0.7,-9.5,-2.6,1.4,-5.04,2.73,-4.34,12.23,12.977,0.005,0.26,-0.334,0.942,0.7406705045716221
0.8,1,13.9,-16.6,-2.6,1.4,-4.84,2.59,-18.74,19.19,26.822,0.005,0.536,-0.699,0.715,0.9544192346766
0.8,2,-17.2,-8.1,2.1,1.4,-4.84,2.59,12.36,10.69,16.342,0.005,0.327,0.756,0.654,0.9917591125198099
0.8,3,-14.8,0.3,2.5,-0.9,-4.84,2.59,9.96,2.29,10.22,0.005,0.204,0.975,0.224,0.8415129845690629
0.8,4,0.6,9.0,0.3,0.0,-4.84,2.59,-5.44,-6.41,8.407,0.005,0.168,-0.647,-0.762,-0.647
0.8,5,-8.7,22.5,-0.3,-0.2,-4.84,2.59,3.86,-19.91,20.281,0.005,0.406,0.19,-0.982,0.3861495844875347
0.8,6,6.6,-20.6,-2.1,1.1,-4.84,2.59,-11.44,23.19,25.858,0.005,0.517,-0.442,0.897,0.8076339097427248
0.8,7,19.7,-6.7,0.5,-0.0,-4.84,2.59,-24.54,9.29,26.24,0.005,0.525,-0.935,0.354,-0.935
0.8,8,-5.4,-9.0,-1.9,2.3,-4.84,2.59,0.56,11.59,11.604,0.005,0.232,0.048,0.999,0.7396915856520281
0.8,9,24.1,-21.0,0.9,-0.4,-4.84,2.59,-28.94,23.59,37.336,0.005,0.747,-0.775,0.632,-0.964771573604061
0.8,10,23.3,12.7,0.5,-0.2,-4.84,2.59,-28.14,-10.11,29.901,0.005,0.598,-0.941,-0.338,-0.747495361781076
0.8,11,2.4,-11.9,-2.3,1.9,-4.84,2.59,-7.24,14.49,16.198,0.005,0.324,-0.447,0.895,0.9147167281260477
0.8,12,12.8,10.4,-0.7,-0.5,-4.84,2.59,-17.64,-7.81,19.292,0.005,0.386,-0.914,-0.405,0.9794186046511628
0.8,13,-12.9,5.3,0.7,-2.2,-4.84,2.59,8.06,-2.71,8.503,0.005,0.17,0.948,-0.319,0.5913382416630576
0.8,14,-10.2,-1.9,0.5,0.9,-4.84,2.59,5.36,4.49,6.992,0.005,0.14,0.767,0.642,0.9333009708737864
0.8,15,-9.3,-5.7,-0.5,2.3,-4.84,2.59,4.46,8.29,9.414,0.005,0.188,0.474,0.881,0.7601104502973661
0.8,16,-22.5,9.5,2.2,-1.3,-4.84,2.59,17.66,-6.91,18.964,0.005,0.379,0.931,-0.364,0.9868493150684932
0.8,17,-0.9,-9.3,-1.9,1.5,-4.84,2.59,-3.94,11.89,12.526,0.005,0.251,-0.315,0.949,0.8351920693928129
0.9,1,13.6,-16.4,-2.6,1.1,-4.74,2.44,-18.34,18.84,26.293,0.006,0.526,-0.698,0.717,0.9222458377612469
0.9,2,-17.0,-8.0,2.0,1.4,-4.74,2.44,12.26,10.44,16.103,0.006,0.322,0.761,0.648,0.9951659156083572
0.9,3,-14.6,0.1,2.4,-1.5,-4.74,2.44,9.86,2.34,10.134,0.006,0.203,0.973,0.231,0.702720848056537
0.9,4,0.6,9.0,0.3,-0.0,-4.74,2.44,-5.34,-6.56,8.459,0.006,0.169,-0.631,-0.776,-0.631
0.9,5,-8.7,22.5,-0.3,-0.2,-4.74,2.44,3.96,-20.06,20.447,0.006,0.409,0.194,-0.981,0.3822714681440444
0.9,6,6.4,-20.5,-2.0,0.7,-4.74,2.44,-11.14,22.94,25.502,0.006,0.51,-0.437,0.9,0.7097687588485134
0.9,7,19.8,-6.6,0.8,0.5,-4.74,2.44,-24.54,9.04,26.152,0.006,0.523,-0.938,0.346,-0.6123011664899257
0.9,8,-5.5,-8.8,-1.2,2.3,-4.74,2.44,0.76,11.24,11.266,0.006,0.225,0.067,0.998,0.853893600616808
0.9,9,24.0,-21.0,-0.9,0.5,-4.74,2.44,-28.74,23.44,37.087,0.006,0.742,-0.775,0.632,0.9839805825242719
0.9,10,23.4,12.7,0.7,0.5,-4.74,2.44,-28.14,-10.26,29.952,0.006,0.599,-0.94,-0.343,-0.9645348837209301
0.9,11,2.2,-11.7,-2.3,1.8,-4.74,2.44,-6.94,14.14,15.751,0.006,0.315,-0.441,0.898,0.9006162273194113
0.9,12,12.7,10.3,-0.8,-0.5,-4.74,2.44,-17.44,-7.86,19.129,0.006,0.383,-0.912,-0.411,0.9916224814422058
0.9,13,-12.8,5.1,1.2,-2.3,-4.74,2.44,8.06,-2.66,8.488,0.006,0.17,0.95,-0.313,0.7170007710100231
0.9,14,-10.2,-1.8,0.3,0.2,-4.74,2.44,5.46,4.24,6.913,0.006,0.138,0.79,0.613,0.9961218836565097
0.9,15,-9.4,-5.4,-0.5,2.9,-4.74,2.44,4.66,7.84,9.12,0.006,0.182,0.511,0.86,0.7606184165817192
0.9,16,-22.3,9.3,2.3,-1.9,-4.74,2.44,17.56,-6.86,18.852,0.006,0.377,0.931,-0.364,0.9496815286624202
0.9,17,-1.1,-9.1,-2.5,1.6,-4.74,2.44,-3.64,11.54,12.1,0.006,0.242,-0.301,0.954,0.7678234501347709
1.0,1,13.4,-16.3,-1.9,1.7,-4.93,2.44,-18.33,18.74,26.214,0.007,0.524,-0.699,0.715,0.9974901960784313
1.0,2,-16.8,-7.8,1.9,2.1,-4.93,2.44,11.87,10.24,15.677,0.007,0.314,0.757,0.653,0.992090395480226
1.0,3,-14.3,-0.0,2.4,-1.4,-4.93,2.44,9.37,2.44,9.682,0.007,0.194,0.968,0.252,0.7092872570194384
1.0,4,0.6,9.0,0.3,0.0,-4.93,2.44,-5.53,-6.56,8.58,0.007,0.172,-0.645,-0.765,-0.645
1.0,5,-8.7,22.5,0.2,0.2,-4.93,2.44,3.77,-20.06,20.411,0.007,0.408,0.185,-0.983,-0.5639575971731449
1.0,6,6.2,-20.3,-1.8,1.8,-4.93,2.44,-11.13,22.74,25.318,0.007,0.506,-0.44,0.898,0.9459544383346428
1.0,7,19.7,-6.6,-1.2,0.4,-4.93,2.44,-24.63,9.04,26.237,0.007,0.525,-0.939,0.345,0.9998418972332014
1.0,8,-5.6,-8.6,-1.4,1.9,-4.93,2.44,0.67,11.04,11.06,0.007,0.221,0.061,0.998,0.7672881355932204
1.0,9,23.9,-20.9,-1.8,0.3,-4.93,2.44,-28.83,23.34,37.093,0.007,0.742,-0.777,0.629,0.8697534246575344
1.0,10,23.4,12.8,0.5,0.4,-4.93,2.44,-28.33,-10.36,30.165,0.007,0.603,-0.939,-0.343,-0.94796875
1.0,11,2.0,-11.5,-1.6,1.9,-4.93,2.44,-6.93,13.94,15.568,0.007,0.311,-0.445,0.895,0.9712157809983898
1.0,12,12.6,10.3,-0.8,-0.4,-4.93,2.44,-17.53,-7.86,19.211,0.007,0.384,-0.912,-0.409,0.9991051454138702
1.0,13,-12.7,4.8,1.2,-2.8,-4.93,2.44,7.77,-2.36,8.12,0.007,0.162,0.957,-0.291,0.6445173998686802
1.0,14,-10.2,-1.8,0.3,0.9,-4.93,2.44,5.27,4.24,6.764,0.007,0.135,0.779,0.627,0.8408851422550053
1.0,15,-9.5,-5.1,-0.9,2.8,-4.93,2.44,4.57,7.54,8.817,0.007,0.176,0.518,0.855,0.6554913294797687
1.0,16,-22.1,9.2,2.2,-1.3,-4.93,2.44,17.17,-6.76,18.453,0.007,0.369,0.93,-0.366,0.9870058708414873
1.0,17,-1.4,-9.0,-2.5,1.5,-4.93,2.44,-3.53,11.44,11.972,0.007,0.239,-0.295,0.956,0.7449399656946827
1.1,1,13.4,-16.2,-0.1,0.5,-4.77,2.3,-18.17,18.5,25.931,0.007,0.519,-0.701,0.713,0.8364705882352941
1.1,2,-16.7,-7.6,1.8,1.5,-4.77,2.3,11.93,9.9,15.503,0.007,0.31,0.77,0.639,1.000640204865557
1.1,3,-14.1,-0.1,2.4,-0.7,-4.77,2.3,9.33,2.4,9.634,0.007,0.193,0.968,0.249,0.8595599999999999
1.1,4,0.6,9.0,-0.3,0.0,-4.77,2.3,-5.37,-6.7,8.586,0.007,0.172,-0.625,-0.78,0.625
1.1,5,-8.7,22.6,-0.1,0.3,-4.77,2.3,3.93,-20.3,20.677,0.007,0.414,0.19,-0.982,-0.9924050632911392
1.1,6,6.1,-20.1,-0.8,2.3,-4.77,2.3,-10.87,22.4,24.898,0.007,0.498,-0.437,0.9,0.9936755646817248
1.1,7,19.5,-6.5,-2.5,0.9,-4.77,2.3,-24.27,8.8,25.816,0.007,0.516,-0.94,0.341,0.9999623635679337
1.1,8,-5.7,-8.4,-1.2,2.3,-4.77,2.3,0.93,10.7,10.74,0.007,0.215,0.087,0.996,0.8428681572860447
1.1,9,23.8,-21.0,-0.1,-0.8,-4.77,2.3,-28.57,23.3,36.866,0.007,0.737,-0.775,0.632,-0.5311414392059554
