Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.95,-5.28,21.29,16.94,-22.24,-22.22,31.438,0.0,0.371,330.0,1.0
0.1,-0.96,-5.29,21.74,16.95,-22.7,-22.24,31.779,0.001,0.364,329.98946,1.0
0.2,-0.94,-5.29,22.25,16.71,-23.19,-22.0,31.965,0.001,0.361,329.98025,1.0
0.3,-0.68,-5.22,22.23,16.84,-22.91,-22.06,31.804,0.002,0.364,329.96522,1.0
0.4,-0.34,-5.0,22.23,16.31,-22.57,-21.31,31.041,0.003,0.379,329.94218,1.0
0.5,0.24,-4.43,22.68,16.32,-22.44,-20.75,30.563,0.003,0.389,329.91566,1.0
0.6,-0.15,-2.55,22.46,16.15,-22.61,-18.7,29.341,0.004,0.413,329.8814,1.0
0.7,-0.07,-2.54,22.32,15.71,-22.39,-18.25,28.886,0.005,0.422,329.85153,1.0
0.8,-0.01,-2.52,22.74,15.27,-22.75,-17.79,28.88,0.005,0.422,329.82171,0.999
0.9,0.5,-2.42,22.72,14.74,-22.22,-17.16,28.075,0.006,0.438,329.78832,0.999
1.0,-0.1,-4.07,23.16,14.35,-23.26,-18.42,29.67,0.007,0.407,329.76045,0.999
1.1,0.58,-2.42,23.02,14.39,-22.44,-16.81,28.038,0.007,0.439,329.72491,0.999
1.2,0.81,-2.37,23.16,14.55,-22.35,-16.92,28.032,0.008,0.439,329.66718,0.999
1.3,0.89,-2.36,23.63,14.47,-22.74,-16.83,28.291,0.009,0.434,329.63671,0.999
1.4,0.55,-2.43,23.44,14.43,-22.89,-16.86,28.429,0.009,0.431,329.57995,0.999
1.5,0.77,-2.41,23.53,13.86,-22.76,-16.27,27.977,0.01,0.44,329.52521,0.999
1.6,0.77,-2.4,23.97,13.47,-23.2,-15.87,28.109,0.011,0.438,329.46453,0.998
1.7,0.76,-2.4,23.93,13.59,-23.17,-15.99,28.152,0.011,0.437,329.41258,0.998
