Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,16.2,20.3,-21.8,-14.9,146.4,0.0
0.1,0.279,148.57,0.001,16.2,20.4,-21.8,-14.9,146.6,1.013
0.2,0.279,137.29,0.001,16.2,20.4,-21.9,-14.8,146.6,0.936
0.3,0.279,139.17,0.002,16.3,20.3,-21.9,-14.8,146.6,0.949
0.4,0.279,139.17,0.003,16.2,20.3,-21.9,-14.8,146.4,0.951
0.5,0.278,150.45,0.003,16.2,20.3,-21.9,-14.8,146.4,1.028
0.6,0.276,137.29,0.004,16.2,20.3,-21.8,-14.8,146.2,0.939
0.7,0.272,137.29,0.005,16.1,20.3,-21.6,-14.7,145.4,0.944
0.8,0.269,137.29,0.005,16.2,20.3,-21.5,-14.7,145.4,0.944
0.9,0.265,137.29,0.006,16.1,20.2,-21.2,-14.7,144.4,0.951
1.0,0.259,126.76,0.007,16.1,20.2,-21.0,-14.7,144.0,0.88
1.1,0.253,126.76,0.007,16.0,20.2,-20.8,-14.6,143.2,0.885
1.2,0.245,126.76,0.008,16.1,20.3,-20.5,-14.6,143.0,0.886
1.3,0.237,126.76,0.009,16.1,20.3,-20.3,-14.5,142.4,0.89
1.4,0.226,126.76,0.009,16.0,20.4,-20.1,-14.5,142.0,0.893
1.5,0.226,126.76,0.01,15.9,20.4,-19.9,-14.5,141.4,0.896
1.6,0.225,126.76,0.011,16.0,20.4,-19.9,-14.5,141.6,0.895
1.7,0.226,126.76,0.011,15.9,20.4,-19.9,-14.4,141.2,0.898
1.8,0.223,126.76,0.012,15.8,20.4,-20.0,-14.4,141.2,0.898
1.9,0.217,123.0,0.013,15.8,20.4,-20.1,-14.3,141.2,0.871
2.0,0.21,123.0,0.013,15.9,20.4,-20.0,-14.3,141.2,0.871
2.1,0.204,123.0,0.014,15.8,20.4,-19.9,-14.3,140.8,0.874
2.2,0.199,123.0,0.015,15.7,20.2,-20.1,-14.4,140.8,0.874
2.3,0.195,123.0,0.015,15.6,20.0,-20.2,-14.4,140.4,0.876
2.4,0.188,118.11,0.016,15.5,19.8,-20.4,-14.6,140.6,0.84
2.5,0.18,118.11,0.017,15.6,19.8,-20.7,-14.7,141.6,0.834
2.6,0.173,118.11,0.017,15.7,19.6,-20.8,-14.7,141.6,0.834
2.7,0.165,106.82,0.018,15.7,19.4,-20.9,-14.6,141.2,0.757
2.8,0.162,95.54,0.019,15.8,19.3,-21.1,-14.4,141.2,0.677
2.9,0.16,95.54,0.019,15.8,19.1,-21.3,-14.3,141.0,0.678
3.0,0.164,95.54,0.02,15.7,18.9,-21.5,-14.2,140.6,0.68
3.1,0.171,95.54,0.021,15.8,18.8,-21.7,-14.1,140.8,0.679
3.2,0.177,95.54,0.021,15.7,18.6,-22.0,-13.9,140.4,0.68
3.3,0.183,95.54,0.022,15.6,18.5,-22.2,-13.8,140.2,0.681
3.4,0.188,95.54,0.023,15.6,18.3,-22.4,-13.6,139.8,0.683
3.5,0.193,95.54,0.023,15.5,18.1,-22.6,-13.5,139.4,0.685
3.6,0.198,92.53,0.024,15.5,17.9,-22.8,-13.4,139.2,0.665
3.7,0.203,92.53,0.025,15.4,17.7,-22.9,-13.2,138.4,0.669
3.8,0.209,90.27,0.025,15.4,17.6,-23.0,-13.1,138.2,0.653
