Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.43,-3.9,-14.93,4.54,16.36,-8.44,18.409,0.0,0.632,330.0,1.0
0.1,1.45,-3.89,-15.01,4.44,16.46,-8.33,18.448,0.001,0.631,329.96968,1.0
0.2,1.48,-3.88,-15.2,4.93,16.68,-8.81,18.864,0.001,0.623,329.93675,1.0
0.3,1.47,-3.86,-15.17,5.52,16.64,-9.38,19.102,0.002,0.618,329.92698,1.0
0.4,1.5,-3.84,-15.36,5.51,16.86,-9.35,19.279,0.003,0.614,329.91773,1.0
0.5,1.48,-3.84,-14.98,5.54,16.46,-9.38,18.945,0.003,0.621,329.9094,1.0
0.6,1.44,-4.11,-15.13,6.04,16.57,-10.15,19.432,0.004,0.611,329.8927,1.0
0.7,1.43,-4.1,-14.93,5.92,16.36,-10.02,19.185,0.005,0.616,329.87885,1.0
0.8,1.42,-4.11,-15.09,5.88,16.51,-9.99,19.297,0.005,0.614,329.8651,1.0
0.9,0.77,-3.33,-15.37,6.12,16.14,-9.45,18.703,0.006,0.626,329.81992,0.999
1.0,1.4,-3.82,-15.48,6.65,16.88,-10.47,19.863,0.007,0.603,329.74779,0.999
1.1,-0.38,-3.13,-15.72,6.72,15.34,-9.85,18.23,0.007,0.635,329.67571,0.999
1.2,-3.24,-1.65,-15.26,6.97,12.02,-8.62,14.791,0.008,0.704,329.592,0.999
1.3,-5.28,-2.33,-15.01,7.52,9.73,-9.85,13.845,0.009,0.723,329.50114,0.998
1.4,-5.32,-2.35,-14.71,7.43,9.39,-9.78,13.558,0.009,0.729,329.40746,0.998
1.5,-5.2,-2.15,-14.96,7.56,9.76,-9.71,13.767,0.01,0.725,329.30268,0.998
1.6,-5.44,-2.36,-15.21,7.77,9.77,-10.13,14.074,0.011,0.719,329.19352,0.998
1.7,-5.5,-2.35,-15.26,8.32,9.76,-10.67,14.461,0.011,0.711,329.07937,0.997
1.8,-5.57,-2.35,-14.81,8.38,9.24,-10.73,14.16,0.012,0.717,328.96079,0.997
1.9,-5.64,-2.36,-14.38,8.79,8.74,-11.15,14.167,0.013,0.717,328.82736,0.996
2.0,0.42,-3.53,-13.9,8.91,14.32,-12.44,18.969,0.013,0.621,328.71337,0.996
2.1,-2.47,-1.9,-14.07,9.33,11.6,-11.23,16.145,0.014,0.677,328.59133,0.996
2.2,-4.3,-1.26,-13.65,9.31,9.35,-10.57,14.112,0.015,0.718,328.46185,0.995
2.3,-5.86,-1.32,-13.61,9.16,7.75,-10.48,13.034,0.015,0.739,328.34769,0.995
2.4,-5.99,-1.03,-13.34,9.69,7.35,-10.72,12.998,0.016,0.74,328.23907,0.995
2.5,-5.85,-0.81,-13.53,9.75,7.68,-10.56,13.057,0.017,0.739,328.10618,0.994
2.6,-6.1,-0.93,-13.72,9.79,7.62,-10.72,13.152,0.017,0.737,327.9689,0.994
2.7,-6.17,-0.87,-13.79,10.28,7.62,-11.15,13.505,0.018,0.73,327.8286,0.993
2.8,-6.35,-0.84,-13.29,10.54,6.94,-11.38,13.329,0.019,0.733,327.72169,0.993
2.9,-6.8,-0.92,-12.8,10.88,6.0,-11.8,13.238,0.019,0.735,327.60622,0.993
