Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.13,-0.71,3.3,-24.67,-3.17,23.96,24.169,0.0,0.517,660.0,1.0
0.1,0.3,-2.37,2.72,-24.84,-2.42,22.47,22.6,0.001,0.548,659.56548,0.999
0.2,0.15,-4.62,2.67,-24.55,-2.52,19.93,20.089,0.001,0.598,659.20699,0.999
0.3,-0.09,-7.19,2.21,-24.87,-2.3,17.68,17.829,0.002,0.643,658.81832,0.998
0.4,-0.67,-9.47,1.95,-24.53,-2.62,15.06,15.286,0.003,0.694,658.50846,0.998
0.5,-0.47,-3.36,1.51,-24.24,-1.98,20.88,20.974,0.003,0.581,658.20048,0.997
0.6,-1.73,-8.57,1.52,-24.52,-3.25,15.95,16.278,0.004,0.674,657.88127,0.997
0.7,-1.62,-10.2,1.64,-24.56,-3.26,14.36,14.725,0.005,0.706,657.534,0.996
0.8,-1.09,-12.84,1.48,-24.22,-2.57,11.38,11.667,0.005,0.767,657.00549,0.995
0.9,-0.65,-14.99,1.53,-24.02,-2.18,9.03,9.289,0.006,0.814,656.6002,0.995
1.0,0.26,-1.46,1.37,-24.39,-1.11,22.93,22.957,0.007,0.541,656.17248,0.994
1.1,0.3,-4.63,1.36,-24.69,-1.06,20.06,20.088,0.007,0.598,655.69923,0.993
1.2,-0.27,-7.9,0.92,-24.4,-1.19,16.5,16.543,0.008,0.669,655.35865,0.993
1.3,-0.17,-10.8,0.91,-24.68,-1.08,13.88,13.922,0.009,0.722,655.01239,0.992
1.4,-0.81,-13.09,0.36,-24.5,-1.17,11.41,11.47,0.009,0.771,654.55992,0.992
1.5,-0.23,-6.53,-0.13,-24.23,-0.1,17.7,17.7,0.01,0.646,654.16778,0.991
1.6,-1.41,-13.77,-0.13,-23.96,-1.28,10.19,10.27,0.011,0.795,653.73366,0.991
1.7,-0.91,-16.49,-0.39,-24.32,-0.52,7.83,7.847,0.011,0.843,653.33069,0.99
1.8,-0.36,-18.79,-0.91,-24.55,0.55,5.76,5.786,0.012,0.884,652.98876,0.989
