Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2907.22,0.001,1.163
0.2,2926.58,0.001,1.171
0.3,2926.82,0.002,1.171
0.4,2886.34,0.003,1.155
0.5,2919.12,0.003,1.168
0.6,2924.68,0.004,1.17
0.7,2963.73,0.005,1.185
0.8,2913.49,0.005,1.165
0.9,2880.87,0.006,1.152
1.0,2880.87,0.007,1.152
1.1,2787.78,0.007,1.115
1.2,2869.92,0.008,1.148
1.3,2839.76,0.009,1.136
1.4,2790.55,0.009,1.116
1.5,2763.09,0.01,1.105
1.6,2610.32,0.011,1.044
1.7,2636.03,0.011,1.054
1.8,2647.69,0.012,1.059
1.9,2625.79,0.013,1.05
2.0,2638.89,0.013,1.056
2.1,2645.24,0.014,1.058
2.2,2538.09,0.015,1.015
2.3,2574.52,0.015,1.03
2.4,2678.65,0.016,1.071
2.5,2702.46,0.017,1.081
2.6,2624.92,0.017,1.05
2.7,2657.93,0.018,1.063
2.8,2562.7,0.019,1.025
2.9,2646.98,0.019,1.059
3.0,2540.24,0.02,1.016
3.1,2436.43,0.021,0.975
3.2,2444.76,0.021,0.978
3.3,2366.19,0.022,0.946
3.4,2415.63,0.023,0.966
3.5,2374.2,0.023,0.95
3.6,2374.28,0.024,0.95
3.7,2361.74,0.025,0.945
3.8,2492.23,0.025,0.997
3.9,2435.09,0.026,0.974
4.0,2457.63,0.027,0.983
4.1,2382.87,0.027,0.953
4.2,2455.97,0.028,0.982
4.3,2454.94,0.029,0.982
4.4,2468.28,0.029,0.987
4.5,2536.61,0.03,1.015
4.6,2399.31,0.031,0.96
4.7,2380.1,0.031,0.952
4.8,2463.35,0.032,0.985
4.9,2406.76,0.033,0.963
5.0,2385.1,0.033,0.954
5.1,2322.4,0.034,0.929
5.2,2591.06,0.035,1.036
5.3,2554.78,0.035,1.022
5.4,2547.71,0.036,1.019
5.5,2534.39,0.037,1.014
5.6,2473.82,0.037,0.99
5.7,2500.48,0.038,1.0
5.8,2457.23,0.039,0.983
5.9,2565.73,0.039,1.026
6.0,2361.03,0.04,0.944
6.1,2338.8,0.041,0.936
6.2,2369.92,0.041,0.948
6.3,2359.45,0.042,0.944
6.4,2517.46,0.043,1.007
6.5,2502.15,0.043,1.001
6.6,2537.78,0.044,1.015
6.7,2579.69,0.045,1.032
6.8,2429.12,0.045,0.972
6.9,2419.38,0.046,0.968
7.0,2470.82,0.047,0.988
7.1,2440.97,0.047,0.976
7.2,2450.02,0.048,0.98
7.3,2474.31,0.049,0.99
7.4,2534.48,0.049,1.014
7.5,2462.95,0.05,0.985
7.6,2310.97,0.051,0.924
7.7,2317.46,0.051,0.927
7.8,2403.77,0.052,0.962
7.9,2369.4,0.053,0.948
8.0,2333.64,0.053,0.933
8.1,2342.67,0.054,0.937
8.2,2477.26,0.055,0.991
8.3,2300.74,0.055,0.92
8.4,2336.1,0.056,0.934
8.5,2419.26,0.057,0.968
8.6,2566.3,0.057,1.027
8.7,2443.11,0.058,0.977
