Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,22,0.0,-6.5,-19.7,,,0.278
0.0,23,0.0,-2.4,-5.9,,,0.278
0.0,24,0.0,10.2,-19.4,,,0.278
0.0,25,0.0,0.7,-15.9,,,0.278
0.1,22,0.0,-6.4,-19.7,1.0,11.284,0.278
0.1,23,0.0,-2.3,-5.9,1.0,11.284,0.278
0.1,24,0.0,10.3,-19.5,1.0,11.284,0.278
0.1,25,0.0,0.7,-15.9,3.0,5.642,0.278
0.2,22,0.0,-6.4,-19.7,1.0,11.284,0.278
0.2,23,0.0,-2.2,-5.8,1.0,11.284,0.278
0.2,24,0.0,10.4,-19.4,1.0,11.284,0.278
0.2,25,0.0,0.7,-16.0,3.0,5.642,0.278
0.3,22,0.0,-6.5,-19.7,1.0,11.284,0.278
0.3,23,0.0,-2.1,-5.8,1.0,11.284,0.278
0.3,24,0.0,10.5,-19.5,1.0,11.284,0.278
0.3,25,0.0,0.8,-16.0,3.0,5.642,0.278
0.4,22,0.0,-6.6,-19.7,1.0,11.284,0.278
0.4,23,0.0,-2.1,-5.7,1.0,11.284,0.278
0.4,24,0.0,10.4,-19.5,1.0,11.284,0.278
0.4,25,0.0,0.9,-16.0,3.0,5.642,0.278
0.5,22,0.0,-6.7,-19.7,1.0,11.284,0.278
0.5,23,0.0,-2.1,-5.5,1.0,11.284,0.278
0.5,24,0.0,10.5,-19.6,1.0,11.284,0.278
0.5,25,0.0,0.8,-16.0,3.0,5.642,0.278
0.6,22,0.0,-6.8,-19.7,1.0,11.284,0.278
0.6,23,0.0,-2.0,-5.3,1.0,11.284,0.278
0.6,24,0.0,10.4,-19.6,1.0,11.284,0.278
0.6,25,0.0,0.9,-16.0,3.0,5.642,0.278
0.7,22,0.0,-6.7,-19.7,1.0,11.284,0.278
0.7,23,0.001,-1.9,-5.2,1.0,11.284,0.277
0.7,24,0.0,10.5,-19.6,1.0,11.284,0.278
0.7,25,0.0,0.8,-16.0,3.0,5.642,0.278
0.8,22,0.0,-6.6,-19.7,1.0,11.284,0.278
0.8,23,0.004,-1.7,-5.1,1.0,11.284,0.277
0.8,24,0.0,10.5,-19.5,1.0,11.284,0.278
0.8,25,0.0,0.8,-15.8,3.0,5.642,0.278
0.9,22,0.0,-6.6,-19.7,1.0,11.284,0.278
0.9,23,0.011,-1.5,-4.9,1.0,11.284,0.275
0.9,24,0.0,10.5,-19.4,1.0,11.284,0.278
0.9,25,0.0,0.9,-15.6,3.0,5.642,0.278
1.0,22,0.0,-6.6,-19.6,1.0,11.284,0.278
1.0,23,0.024,-1.3,-4.7,1.0,11.284,0.271
1.0,24,0.0,10.6,-19.3,1.0,11.284,0.278
1.0,25,0.0,0.9,-15.3,3.0,5.642,0.278
1.1,22,0.0,-6.7,-19.6,1.0,11.284,0.278
1.1,23,0.043,-1.1,-4.6,1.0,11.284,0.266
1.1,24,0.0,10.5,-19.2,1.0,11.284,0.278
1.1,25,0.0,0.8,-15.1,3.0,5.642,0.278
1.2,22,0.0,-6.7,-19.7,1.0,11.284,0.278
1.2,23,0.069,-0.9,-4.4,1.0,11.284,0.259
1.2,24,0.0,10.6,-19.0,1.0,11.284,0.278
1.2,25,0.0,0.8,-14.9,3.0,5.642,0.278
1.3,22,0.0,-6.6,-19.7,1.0,11.284,0.278
1.3,23,0.102,-0.6,-4.2,1.0,11.284,0.249
1.3,24,0.0,10.5,-18.8,1.0,11.284,0.278
1.3,25,0.001,0.9,-14.7,3.0,5.642,0.277
1.4,22,0.0,-6.5,-19.7,1.0,11.284,0.278
1.4,23,0.143,-0.4,-4.0,1.0,11.284,0.238
1.4,24,0.0,10.4,-18.6,1.0,11.284,0.278
1.4,25,0.003,0.9,-14.5,3.0,5.642,0.277
1.5,22,0.0,-6.5,-19.5,1.0,11.284,0.278
1.5,23,0.185,-0.3,-3.9,1.0,11.284,0.226
1.5,24,0.0,10.1,-18.5,1.0,11.284,0.278
1.5,25,0.006,0.9,-14.2,3.0,5.642,0.276
1.6,22,0.001,-6.5,-19.3,1.0,11.284,0.277
1.6,23,0.234,-0.1,-3.7,1.0,11.284,0.213
1.6,24,0.001,10.1,-18.3,1.0,11.284,0.277
1.6,25,0.011,0.9,-14.0,3.0,5.642,0.275
1.7,22,0.002,-6.4,-19.1,1.0,11.284,0.277
1.7,23,0.289,0.0,-3.5,1.0,11.284,0.197
1.7,24,0.002,9.9,-18.1,1.0,11.284,0.277
