Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,explorer,11.283791670955125,47520,100.0,-4.4,-17.4,0.0,,,,-4.4,-17.4,0.0,1,,,,
0.0,2,explorer,11.283791670955125,47520,100.0,0.5,13.1,0.0,,,,0.5,13.1,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,11.6,-1.8,0.0,,,,11.6,-1.8,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,4.0,-11.6,0.0,,,,4.0,-11.6,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,18.4,-17.8,0.0,,,,18.4,-17.8,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,17.7,9.0,0.0,,,,17.7,9.0,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-13.8,21.5,0.0,,,,-13.8,21.5,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,5.2,9.7,0.0,,,,5.2,9.7,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,13.2,-0.2,0.0,,,,13.2,-0.2,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,14.8,14.8,0.0,,,,14.8,14.8,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,1.0,8.8,0.0,,,,1.0,8.8,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-8.5,-2.3,0.0,,,,-8.5,-2.3,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-7.1,-1.1,0.0,,,,-7.1,-1.1,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,15.3,16.2,0.0,,,,15.3,16.2,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,13.4,8.1,0.0,,,,13.4,8.1,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,2.6,-21.1,0.0,,,,2.6,-21.1,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,5.5,12.5,0.0,,,,5.5,12.5,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-2.9,5.3,0.0,,,,-2.9,5.3,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-22.8,0.3,0.0,,,,-22.8,0.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,16.5,-12.7,0.0,,,,16.5,-12.7,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-0.2,-10.8,0.0,,,,-0.2,-10.8,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-24.9,-1.2,0.0,,,,-24.9,-1.2,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-0.4,-0.2,0.0,,,,-0.4,-0.2,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,4.9,13.7,0.0,,,,4.9,13.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,11.7,-8.5,0.0,,,,11.7,-8.5,0.0,25,,,,
0.0,Target,,,,,0.0,0.0,0.42,0.0,0.0,,,,,,,,,
0.1,1,explorer,11.283791670955125,47504.79,99.97,-4.2,-17.5,0.0,2.2,-0.5,2.3,-4.2,-17.5,0.0,1,3,0,2,1
0.1,2,explorer,11.283791670955125,47379.74,99.7,0.1,13.1,0.0,-4.7,1.0,4.8,0.1,13.1,0.0,2,5,0,3,2
0.1,3,explorer,11.283791670955125,47505.38,99.97,11.4,-1.7,0.0,-2.2,0.6,2.3,11.4,-1.7,0.0,3,3,0,2,1
0.1,4,explorer,11.283791670955125,47519.81,100.0,4.0,-11.6,0.0,0.0,-0.5,0.5,4.0,-11.6,0.0,4,4,0,2,2
0.1,5,explorer,11.283791670955125,47506.32,99.97,18.3,-18.0,0.0,-1.4,-1.7,2.2,18.3,-18.0,0.0,5,1,0,0,1
0.1,6,explorer,11.283791670955125,47422.5,99.79,18.0,8.9,0.0,4.1,-1.3,4.3,18.0,8.9,0.0,6,4,0,4,0
0.1,7,explorer,11.283791670955125,47502.71,99.96,-13.6,21.4,0.0,2.0,-1.3,2.4,-13.6,21.4,0.0,7,0,0,0,0
0.1,8,explorer,11.283791670955125,47513.31,99.99,5.2,9.6,0.0,-0.9,-1.5,1.7,5.2,9.6,0.0,8,7,0,5,2
0.1,9,explorer,11.283791670955125,47511.96,99.98,13.4,-0.3,0.0,1.6,-0.8,1.8,13.4,-0.3,0.0,9,4,0,3,1
0.1,10,explorer,11.283791670955125,47431.15,99.81,14.9,14.5,0.0,0.8,-4.0,4.1,14.9,14.5,0.0,10,6,0,5,1
0.1,11,explorer,11.283791670955125,47512.72,99.98,0.9,8.9,0.0,-1.1,1.4,1.8,0.9,8.9,0.0,11,6,0,3,3
0.1,12,explorer,11.283791670955125,47398.09,99.74,-8.7,-2.6,0.0,-2.3,-4.0,4.6,-8.7,-2.6,0.0,12,3,0,1,2
0.1,13,explorer,11.283791670955125,47519.24,100.0,-7.1,-1.0,0.0,-0.5,0.6,0.8,-7.1,-1.0,0.0,13,3,0,1,2
0.1,14,explorer,11.283791670955125,47378.87,99.7,15.5,16.5,0.0,2.4,4.2,4.8,15.5,16.5,0.0,14,5,0,4,1
0.1,15,explorer,11.283791670955125,47510.0,99.98,13.3,8.3,0.0,-1.2,1.6,2.0,13.3,8.3,0.0,15,8,0,7,1
0.1,16,explorer,11.283791670955125,47503.57,99.97,2.4,-21.1,0.0,-2.3,0.0,2.3,2.4,-21.1,0.0,16,3,0,2,1
0.1,17,explorer,11.283791670955125,47380.61,99.71,5.6,12.9,0.0,1.2,4.6,4.8,5.6,12.9,0.0,17,8,0,6,2
0.1,18,isocontour,11.283791670955125,47518.9,100.0,-2.9,5.4,0.0,-0.2,0.9,0.9,-2.9,5.4,0.0,18,7,0,6,1
0.1,19,isocontour,11.283791670955125,47518.68,100.0,-22.7,0.4,0.0,0.1,1.0,1.0,-22.7,0.4,0.0,19,1,0,0,1
0.1,20,isocontour,11.283791670955125,47518.79,100.0,16.6,-12.6,0.0,0.0,1.0,1.0,16.6,-12.6,0.0,20,2,0,1,1
0.1,21,isocontour,11.283791670955125,47518.76,100.0,-0.2,-10.8,0.0,-1.0,0.1,1.0,-0.2,-10.8,0.0,21,4,0,3,1
0.1,22,isocontour,11.283791670955125,47519.06,100.0,-24.9,-1.1,0.0,-0.1,0.9,0.9,-24.9,-1.1,0.0,22,1,0,0,1
0.1,23,isocontour,11.283791670955125,47518.6,100.0,-0.4,-0.2,0.184,0.8,-0.6,1.0,-0.4,-0.2,0.0,23,5,0,3,2
0.1,24,isocontour,11.283791670955125,47519.18,100.0,5.0,13.7,0.0,0.8,-0.3,0.9,5.0,13.7,0.0,24,7,0,7,0
0.1,25,isocontour,11.283791670955125,47518.56,100.0,11.8,-8.5,0.0,0.6,-0.9,1.1,11.8,-8.5,0.0,25,4,0,3,1
0.1,Target,,,,,0.0,0.0,0.55,0.0,0.0,,,,,,,,,
0.2,1,explorer,11.283791670955125,47489.18,99.94,-4.0,-17.5,0.0,2.2,-0.8,2.3,-4.0,-17.5,0.0,1,3,0,2,1
0.2,2,explorer,11.283791670955125,47238.61,99.41,-0.4,13.2,0.0,-4.7,0.8,4.8,-0.4,13.2,0.0,2,5,0,3,2
0.2,3,explorer,11.283791670955125,47410.6,99.77,11.2,-2.0,0.0,-1.7,-3.8,4.2,11.2,-2.0,0.0,3,3,0,2,1
0.2,4,explorer,11.283791670955125,47384.72,99.72,4.4,-11.7,0.0,4.7,0.0,4.7,4.4,-11.7,0.0,4,4,0,2,2
0.2,5,explorer,11.283791670955125,47505.97,99.97,18.3,-18.0,0.0,0.6,-0.0,0.6,18.3,-18.0,0.0,5,1,0,0,1
0.2,6,explorer,11.283791670955125,47320.13,99.58,18.4,9.1,0.0,3.6,2.4,4.3,18.4,9.1,0.0,6,4,0,4,0
0.2,7,explorer,11.283791670955125,47485.43,99.93,-13.4,21.4,0.0,2.1,1.1,2.4,-13.4,21.4,0.0,7,0,0,0,0
