Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.274,0.0,0.0,22.7,6.3,-11.1,-7.9,96.0,0.0
0.1,0.274,45.14,0.001,22.7,6.2,-11.1,-7.8,95.6,0.472
0.2,0.274,45.14,0.001,22.7,6.2,-11.1,-7.7,95.4,0.473
0.3,0.274,45.14,0.002,22.7,6.1,-11.1,-7.8,95.4,0.473
0.4,0.274,45.14,0.003,22.7,6.1,-11.2,-7.7,95.4,0.473
0.5,0.274,45.14,0.003,22.7,6.2,-11.2,-7.8,95.8,0.471
0.6,0.274,45.14,0.004,22.7,6.3,-11.2,-7.9,96.2,0.469
0.7,0.274,45.14,0.005,22.8,6.2,-11.1,-7.8,95.8,0.471
0.8,0.274,45.14,0.005,22.8,6.3,-11.1,-7.9,96.2,0.469
0.9,0.274,45.14,0.006,22.8,6.4,-11.1,-7.9,96.4,0.468
1.0,0.274,45.14,0.007,22.7,6.3,-11.0,-7.9,95.8,0.471
1.1,0.273,45.14,0.007,22.7,6.3,-11.0,-7.9,95.8,0.471
1.2,0.272,45.14,0.008,22.7,6.2,-11.1,-7.9,95.8,0.471
1.3,0.271,45.14,0.009,22.7,6.2,-11.2,-7.9,96.0,0.47
1.4,0.27,45.14,0.009,22.8,6.2,-11.2,-7.9,96.2,0.469
1.5,0.266,45.14,0.01,22.8,6.3,-11.1,-7.8,96.0,0.47
1.6,0.263,45.14,0.011,22.6,6.2,-11.1,-7.7,95.2,0.474
1.7,0.259,45.14,0.011,22.4,6.1,-11.2,-7.7,94.8,0.476
1.8,0.254,45.14,0.012,22.2,6.1,-11.3,-7.7,94.6,0.477
1.9,0.249,45.14,0.013,22.0,6.1,-11.3,-7.6,94.0,0.48
2.0,0.244,45.14,0.013,21.8,6.1,-11.3,-7.6,93.6,0.482
2.1,0.237,45.14,0.014,21.7,6.2,-11.4,-7.6,93.8,0.481
2.2,0.229,45.14,0.015,21.4,6.0,-11.5,-7.4,92.6,0.487
2.3,0.221,45.14,0.015,21.2,5.9,-11.4,-7.4,91.8,0.492
2.4,0.212,45.14,0.016,20.9,5.8,-11.5,-7.4,91.2,0.495
2.5,0.203,45.14,0.017,20.6,5.7,-11.6,-7.2,90.2,0.5
2.6,0.194,45.14,0.017,20.4,5.7,-11.6,-7.1,89.6,0.504
2.7,0.184,45.14,0.018,20.2,5.6,-11.6,-6.9,88.6,0.509
2.8,0.175,45.14,0.019,19.9,5.6,-11.5,-6.7,87.4,0.516
2.9,0.165,45.14,0.019,19.7,5.6,-11.5,-6.6,86.8,0.52
3.0,0.154,45.14,0.02,19.4,5.5,-11.6,-6.6,86.2,0.524
3.1,0.141,45.14,0.021,19.3,5.4,-11.6,-6.5,85.6,0.527
3.2,0.13,45.14,0.021,19.1,5.2,-11.6,-6.5,84.8,0.532
3.3,0.116,45.14,0.022,19.0,5.0,-11.7,-6.4,84.2,0.536
3.4,0.103,45.14,0.023,18.7,5.0,-11.8,-6.3,83.6,0.54
3.5,0.096,45.14,0.023,18.4,4.8,-11.6,-6.1,81.8,0.552
3.6,0.092,45.14,0.024,18.2,4.8,-11.4,-6.0,80.8,0.559
3.7,0.084,45.14,0.025,18.1,4.6,-11.2,-6.0,79.8,0.566
3.8,0.079,45.14,0.025,17.8,4.4,-10.9,-5.9,78.0,0.579
3.9,0.078,45.14,0.026,17.6,4.3,-10.8,-5.9,77.2,0.585
4.0,0.082,45.14,0.027,17.4,4.3,-10.6,-5.8,76.2,0.592
4.1,0.085,45.14,0.027,17.2,4.4,-10.5,-5.7,75.6,0.597
4.2,0.087,45.14,0.028,16.9,4.6,-10.5,-5.6,75.2,0.6
4.3,0.092,45.14,0.029,16.6,4.7,-10.4,-5.5,74.4,0.607
4.4,0.096,45.14,0.029,16.4,4.8,-10.4,-5.4,74.0,0.61
4.5,0.098,45.14,0.03,16.2,5.0,-10.3,-5.4,73.8,0.612
