Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,explorer,17.841241161527712,47520,100.0,-2.6,-18.9,0.0,,,,-2.6,-18.9,0.0,1,,,,
0.0,2,explorer,17.841241161527712,47520,100.0,2.4,-11.3,0.0,,,,2.4,-11.3,0.0,2,,,,
0.0,3,explorer,17.841241161527712,47520,100.0,-25.0,22.6,0.0,,,,-25.0,22.6,0.0,3,,,,
0.0,4,explorer,17.841241161527712,47520,100.0,-20.4,-13.0,0.0,,,,-20.4,-13.0,0.0,4,,,,
0.0,5,explorer,17.841241161527712,47520,100.0,0.8,-10.6,0.0,,,,0.8,-10.6,0.0,5,,,,
0.0,6,explorer,17.841241161527712,47520,100.0,-23.6,12.0,0.0,,,,-23.6,12.0,0.0,6,,,,
0.0,7,explorer,17.841241161527712,47520,100.0,-23.9,13.8,0.0,,,,-23.9,13.8,0.0,7,,,,
0.0,8,explorer,17.841241161527712,47520,100.0,22.5,2.7,0.0,,,,22.5,2.7,0.0,8,,,,
0.0,9,explorer,17.841241161527712,47520,100.0,24.7,-11.9,0.0,,,,24.7,-11.9,0.0,9,,,,
0.0,10,isocontour,17.841241161527712,47520,100.0,-1.4,-9.1,0.0,,,,-1.4,-9.1,0.0,10,,,,
0.0,Target,,,,,0.0,0.0,0.42,0.0,0.0,,,,,,,,,
0.1,1,explorer,17.841241161527712,47500.69,99.96,-2.8,-19.0,0.0,-2.2,-1.1,2.5,-2.8,-19.0,0.0,1,3,0,2,1
0.1,2,explorer,17.841241161527712,47384.92,99.72,2.7,-11.6,0.0,3.8,-2.8,4.7,2.7,-11.6,0.0,2,3,0,2,1
0.1,3,explorer,17.841241161527712,47396.49,99.74,-24.9,23.0,0.0,1.0,4.5,4.6,-24.9,23.0,0.0,3,2,0,2,0
0.1,4,explorer,17.841241161527712,47502.71,99.96,-20.4,-13.2,0.0,-0.9,-2.2,2.4,-20.4,-13.2,0.0,4,0,0,0,0
0.1,5,explorer,17.841241161527712,47457.1,99.87,0.5,-10.7,0.0,-3.4,-1.4,3.7,0.5,-10.7,0.0,5,3,0,2,1
0.1,6,explorer,17.841241161527712,47515.44,99.99,-23.5,11.9,0.0,1.5,-0.3,1.5,-23.5,11.9,0.0,6,2,0,2,0
0.1,7,explorer,17.841241161527712,47428.54,99.81,-24.2,13.9,0.0,-3.9,1.3,4.1,-24.2,13.9,0.0,7,2,0,2,0
0.1,8,explorer,17.841241161527712,47505.18,99.97,22.5,2.5,0.0,0.3,-2.2,2.2,22.5,2.5,0.0,8,1,0,1,0
0.1,9,explorer,17.841241161527712,47500.93,99.96,24.5,-12.1,0.0,-1.6,-1.9,2.5,24.5,-12.1,0.0,9,1,0,1,0
0.1,10,isocontour,17.841241161527712,47519.0,100.0,-1.3,-9.1,0.0,0.9,0.0,0.9,-1.3,-9.1,0.0,10,3,0,3,0
0.1,Target,,,,,0.0,0.0,0.55,0.0,0.0,,,,,,,,,
0.2,1,explorer,17.841241161527712,47484.26,99.92,-2.6,-19.1,0.0,2.3,-0.1,2.3,-2.6,-19.1,0.0,1,3,0,2,1
0.2,2,explorer,17.841241161527712,47242.02,99.42,3.2,-11.7,0.0,4.6,-1.6,4.9,3.2,-11.7,0.0,2,3,0,2,1
0.2,3,explorer,17.841241161527712,47378.1,99.7,-25.1,23.1,0.0,-2.3,0.8,2.4,-25.1,23.1,0.0,3,2,0,2,0
0.2,4,explorer,17.841241161527712,47485.43,99.93,-20.6,-13.4,0.0,-1.3,-2.0,2.4,-20.6,-13.4,0.0,4,0,0,0,0
0.2,5,explorer,17.841241161527712,47442.28,99.84,0.5,-10.9,0.0,1.2,-1.9,2.2,0.5,-10.9,0.0,5,3,0,2,1
0.2,6,explorer,17.841241161527712,47368.08,99.68,-23.3,11.5,0.0,1.7,-4.6,4.9,-23.3,11.5,0.0,6,2,0,2,0
0.2,7,explorer,17.841241161527712,47307.43,99.55,-24.3,14.3,0.0,-0.8,4.5,4.6,-24.3,14.3,0.0,7,2,0,2,0
0.2,8,explorer,17.841241161527712,47485.17,99.93,22.5,2.7,0.0,0.2,2.5,2.5,22.5,2.7,0.0,8,1,0,1,0
0.2,9,explorer,17.841241161527712,47481.39,99.92,24.4,-12.3,0.0,-0.9,-2.3,2.5,24.4,-12.3,0.0,9,1,0,1,0
