Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,4000.0,0.001,1.6
0.2,4000.0,0.001,1.6
0.3,4000.0,0.002,1.6
0.4,4000.0,0.003,1.6
0.5,4000.0,0.003,1.6
0.6,4000.0,0.004,1.6
0.7,4000.0,0.005,1.6
0.8,4000.0,0.005,1.6
0.9,4000.0,0.006,1.6
1.0,4000.0,0.007,1.6
1.1,4000.0,0.007,1.6
1.2,4000.0,0.008,1.6
1.3,4000.0,0.009,1.6
1.4,4000.0,0.009,1.6
1.5,4000.0,0.01,1.6
1.6,4000.0,0.011,1.6
1.7,4000.0,0.011,1.6
1.8,4000.0,0.012,1.6
1.9,4000.0,0.013,1.6
2.0,3833.33,0.013,1.533
2.1,3783.33,0.014,1.513
2.2,3783.33,0.015,1.513
2.3,4000.0,0.015,1.6
2.4,3783.33,0.016,1.513
2.5,3783.33,0.017,1.513
2.6,4116.67,0.017,1.647
2.7,4116.67,0.018,1.647
2.8,4116.67,0.019,1.647
2.9,3616.67,0.019,1.447
3.0,3783.33,0.02,1.513
3.1,3783.33,0.021,1.513
3.2,3783.33,0.021,1.513
3.3,4116.67,0.022,1.647
3.4,3233.33,0.023,1.293
3.5,3566.67,0.023,1.427
3.6,3566.67,0.024,1.427
3.7,3566.67,0.025,1.427
3.8,3566.67,0.025,1.427
3.9,3566.67,0.026,1.427
4.0,3566.67,0.027,1.427
4.1,3566.67,0.027,1.427
4.2,3566.67,0.028,1.427
4.3,3566.67,0.029,1.427
4.4,3566.67,0.029,1.427
4.5,3566.67,0.03,1.427
4.6,3566.67,0.031,1.427
4.7,3566.67,0.031,1.427
4.8,3566.67,0.032,1.427
4.9,3566.67,0.033,1.427
5.0,3566.67,0.033,1.427
5.1,3233.33,0.034,1.293
5.2,3566.67,0.035,1.427
5.3,3233.33,0.035,1.293
5.4,3233.33,0.036,1.293
5.5,3233.33,0.037,1.293
5.6,3233.33,0.037,1.293
5.7,3233.33,0.038,1.293
5.8,3233.33,0.039,1.293
5.9,3233.33,0.039,1.293
6.0,3233.33,0.04,1.293
6.1,3233.33,0.041,1.293
6.2,3233.33,0.041,1.293
6.3,3233.33,0.042,1.293
6.4,3233.33,0.043,1.293
6.5,3233.33,0.043,1.293
6.6,3233.33,0.044,1.293
6.7,3233.33,0.045,1.293
6.8,3233.33,0.045,1.293
6.9,3233.33,0.046,1.293
7.0,3233.33,0.047,1.293
7.1,3233.33,0.047,1.293
7.2,3233.33,0.048,1.293
7.3,3566.67,0.049,1.427
7.4,3666.67,0.049,1.467
7.5,3666.67,0.05,1.467
7.6,3666.67,0.051,1.467
7.7,3666.67,0.051,1.467
7.8,3666.67,0.052,1.467
7.9,3666.67,0.053,1.467
8.0,3666.67,0.053,1.467
8.1,3666.67,0.054,1.467
8.2,3666.67,0.055,1.467
8.3,3666.67,0.055,1.467
8.4,3666.67,0.056,1.467
8.5,3533.33,0.057,1.413
8.6,3533.33,0.057,1.413
8.7,3533.33,0.058,1.413
8.8,3533.33,0.059,1.413
8.9,3533.33,0.059,1.413
9.0,3533.33,0.06,1.413
9.1,3533.33,0.061,1.413
9.2,3533.33,0.061,1.413
9.3,3533.33,0.062,1.413
9.4,3533.33,0.063,1.413
9.5,3200.0,0.063,1.28
9.6,3200.0,0.064,1.28
9.7,3200.0,0.065,1.28
9.8,3200.0,0.065,1.28
9.9,3200.0,0.066,1.28
10.0,3200.0,0.067,1.28
10.1,3200.0,0.067,1.28
10.2,3200.0,0.068,1.28
10.3,3200.0,0.069,1.28
10.4,3200.0,0.069,1.28
10.5,3200.0,0.07,1.28
10.6,3200.0,0.071,1.28
10.7,3200.0,0.071,1.28
10.8,3200.0,0.072,1.28
10.9,3200.0,0.073,1.28
11.0,3283.33,0.073,1.313
11.1,3366.66,0.074,1.347
11.2,3333.33,0.075,1.333
11.3,3500.0,0.075,1.4
11.4,3500.0,0.076,1.4
11.5,3500.0,0.077,1.4
11.6,3500.0,0.077,1.4
11.7,3500.0,0.078,1.4
11.8,3500.0,0.079,1.4
11.9,3500.0,0.079,1.4
12.0,3500.0,0.08,1.4
12.1,3333.33,0.081,1.333
12.2,3333.33,0.081,1.333
12.3,3333.33,0.082,1.333
12.4,3333.33,0.083,1.333
12.5,3333.33,0.083,1.333
12.6,3333.33,0.084,1.333
12.7,3333.33,0.085,1.333
12.8,3333.33,0.085,1.333
12.9,3333.33,0.086,1.333
13.0,3333.33,0.087,1.333
13.1,3333.33,0.087,1.333
13.2,3333.33,0.088,1.333
13.3,3333.33,0.089,1.333
13.4,3583.33,0.089,1.433
13.5,3333.33,0.09,1.333
13.6,3333.33,0.091,1.333
13.7,3583.33,0.091,1.433
13.8,3583.33,0.092,1.433
13.9,3333.33,0.093,1.333
14.0,3333.33,0.093,1.333
14.1,3333.33,0.094,1.333
14.2,3333.33,0.095,1.333
14.3,3333.33,0.095,1.333
14.4,3583.33,0.096,1.433
14.5,3583.33,0.097,1.433
14.6,3250.0,0.097,1.3
14.7,3583.33,0.098,1.433
14.8,3583.33,0.099,1.433
14.9,3583.33,0.099,1.433
15.0,3583.33,0.1,1.433
15.1,3583.33,0.101,1.433
15.2,3583.33,0.101,1.433
15.3,3583.33,0.102,1.433
15.4,3583.33,0.103,1.433
15.5,3583.33,0.103,1.433
15.6,3583.33,0.104,1.433
15.7,3500.0,0.105,1.4
15.8,3333.33,0.105,1.333
15.9,3333.33,0.106,1.333
16.0,3583.33,0.107,1.433
16.1,3583.33,0.107,1.433
16.2,3333.33,0.108,1.333
16.3,3583.33,0.109,1.433
16.4,3333.33,0.109,1.333
16.5,3083.33,0.11,1.233
