Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2954.28,0.001,1.182
0.2,3220.95,0.001,1.288
0.3,3243.81,0.002,1.298
0.4,3243.81,0.003,1.298
0.5,3243.81,0.003,1.298
0.6,3310.47,0.004,1.324
0.7,3277.14,0.005,1.311
0.8,3440.0,0.005,1.376
0.9,3506.66,0.006,1.403
1.0,3540.0,0.007,1.416
1.1,3540.0,0.007,1.416
1.2,3383.81,0.008,1.354
1.3,3373.33,0.009,1.349
1.4,3473.33,0.009,1.389
1.5,3473.33,0.01,1.389
1.6,3446.66,0.011,1.379
1.7,3493.33,0.011,1.397
1.8,3640.0,0.012,1.456
1.9,3606.67,0.013,1.443
2.0,3583.81,0.013,1.434
2.1,3560.95,0.014,1.424
2.2,3560.95,0.015,1.424
2.3,3560.95,0.015,1.424
2.4,3520.48,0.016,1.408
2.5,3520.48,0.017,1.408
2.6,3490.95,0.017,1.396
2.7,3477.62,0.018,1.391
2.8,3477.62,0.019,1.391
2.9,3468.1,0.019,1.387
3.0,3468.1,0.02,1.387
3.1,3429.21,0.021,1.372
3.2,3409.21,0.021,1.364
3.3,3399.68,0.022,1.36
3.4,3370.16,0.023,1.348
3.5,3363.02,0.023,1.345
3.6,3326.35,0.024,1.331
3.7,3533.49,0.025,1.413
3.8,3533.49,0.025,1.413
3.9,3507.94,0.026,1.403
4.0,3507.94,0.027,1.403
4.1,3507.94,0.027,1.403
4.2,3507.94,0.028,1.403
4.3,3480.32,0.029,1.392
4.4,3426.51,0.029,1.371
4.5,3181.43,0.03,1.273
4.6,3080.0,0.031,1.232
4.7,3056.36,0.031,1.223
4.8,2984.14,0.032,1.194
4.9,2984.14,0.033,1.194
5.0,2903.84,0.033,1.162
5.1,2879.39,0.034,1.152
5.2,2816.54,0.035,1.127
5.3,2770.65,0.035,1.108
5.4,2763.5,0.036,1.105
5.5,2758.74,0.037,1.103
5.6,2751.6,0.037,1.101
5.7,2738.44,0.038,1.095
5.8,2738.44,0.039,1.095
5.9,2720.66,0.039,1.088
6.0,2618.54,0.04,1.047
6.1,2601.57,0.041,1.041
6.2,2601.91,0.041,1.041
6.3,2574.76,0.042,1.03
6.4,2548.59,0.043,1.019
6.5,2530.48,0.043,1.012
6.6,2506.87,0.044,1.003
6.7,2477.17,0.045,0.991
6.8,2459.67,0.045,0.984
6.9,2433.18,0.046,0.973
7.0,2412.41,0.047,0.965
7.1,2397.77,0.047,0.959
7.2,2562.59,0.048,1.025
7.3,2548.9,0.049,1.02
7.4,2532.14,0.049,1.013
7.5,2519.12,0.05,1.008
7.6,2500.81,0.051,1.0
7.7,2508.27,0.051,1.003
7.8,2423.36,0.052,0.969
7.9,2405.11,0.053,0.962
8.0,2360.02,0.053,0.944
8.1,2355.77,0.054,0.942
8.2,2345.89,0.055,0.938
8.3,2355.92,0.055,0.942
8.4,2345.63,0.056,0.938
8.5,2355.52,0.057,0.942
8.6,2138.9,0.057,0.856
8.7,2135.51,0.058,0.854
8.8,2141.62,0.059,0.857
8.9,2117.2,0.059,0.847
9.0,2133.51,0.06,0.853
9.1,2138.74,0.061,0.855
9.2,2138.74,0.061,0.855
9.3,2132.91,0.062,0.853
9.4,2128.46,0.063,0.851
9.5,2110.79,0.063,0.844
9.6,2131.64,0.064,0.853
9.7,2117.32,0.065,0.847
9.8,2115.28,0.065,0.846
9.9,2118.56,0.066,0.847
10.0,2118.97,0.067,0.848
10.1,2133.57,0.067,0.853
10.2,2121.48,0.068,0.849
10.3,2128.9,0.069,0.852
10.4,2133.34,0.069,0.853
10.5,2133.34,0.07,0.853
10.6,2140.35,0.071,0.856
10.7,2135.65,0.071,0.854
10.8,2135.65,0.072,0.854
10.9,2065.95,0.073,0.826
11.0,2059.75,0.073,0.824
11.1,2020.82,0.074,0.808
11.2,2019.21,0.075,0.808
11.3,2030.64,0.075,0.812
11.4,2039.22,0.076,0.816
11.5,2039.22,0.077,0.816
11.6,2039.22,0.077,0.816
11.7,2039.22,0.078,0.816
11.8,2048.03,0.079,0.819
11.9,2048.03,0.079,0.819
12.0,2048.03,0.08,0.819
12.1,2043.8,0.081,0.818
12.2,2050.81,0.081,0.82
12.3,2050.81,0.082,0.82
12.4,2050.81,0.083,0.82
12.5,2050.81,0.083,0.82
12.6,2050.81,0.084,0.82
12.7,2028.24,0.085,0.811
12.8,2012.35,0.085,0.805
12.9,2000.26,0.086,0.8
13.0,2007.48,0.087,0.803
13.1,1992.22,0.087,0.797
13.2,1997.78,0.088,0.799
13.3,2005.24,0.089,0.802
13.4,2000.77,0.089,0.8
13.5,2005.21,0.09,0.802
13.6,2009.47,0.091,0.804
13.7,2020.79,0.091,0.808
13.8,2030.5,0.092,0.812
13.9,2044.18,0.093,0.818
14.0,2056.26,0.093,0.823
14.1,2049.26,0.094,0.82
14.2,2049.26,0.095,0.82
