Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,19.5,18.8,,,0.277
0.0,16,0.0,-12.7,23.6,,,0.277
0.0,17,0.0,-12.6,-0.3,,,0.277
0.0,18,0.0,21.5,-12.2,,,0.277
0.0,19,0.0,-19.4,23.3,,,0.277
0.0,20,0.0,-12.2,-24.3,,,0.277
0.0,21,0.0,0.2,-21.1,,,0.277
0.0,22,0.0,2.9,-8.1,,,0.277
0.0,23,0.0,4.2,24.7,,,0.277
0.0,24,0.0,10.4,-16.0,,,0.277
0.0,25,0.0,19.9,3.9,,,0.277
0.1,15,0.0,19.6,18.7,0.0,22.568,0.277
0.1,16,0.0,-12.8,23.6,1.0,11.284,0.277
0.1,17,0.0,-12.6,-0.2,0.0,22.568,0.277
0.1,18,0.0,21.4,-12.2,0.0,22.568,0.277
0.1,19,0.0,-19.3,23.3,1.0,11.284,0.277
0.1,20,0.0,-12.2,-24.3,0.0,22.568,0.277
0.1,21,0.0,0.3,-21.1,0.0,22.568,0.277
0.1,22,0.0,3.0,-8.0,1.0,11.284,0.277
0.1,23,0.0,4.1,24.7,0.0,22.568,0.277
0.1,24,0.0,10.4,-15.9,1.0,11.284,0.277
0.1,25,0.0,19.9,4.0,0.0,22.568,0.277
0.2,15,0.0,19.6,18.7,0.0,22.568,0.277
0.2,16,0.022,-12.9,23.6,1.0,11.284,0.271
0.2,17,0.0,-12.6,-0.2,0.0,22.568,0.277
0.2,18,0.0,21.4,-12.2,0.0,22.568,0.277
0.2,19,0.0,-19.3,23.4,1.0,11.284,0.277
0.2,20,0.0,-12.2,-24.3,0.0,22.568,0.277
0.2,21,0.0,0.3,-21.1,0.0,22.568,0.277
0.2,22,0.0,2.9,-8.0,1.0,11.284,0.277
0.2,23,0.0,4.0,24.7,0.0,22.568,0.277
0.2,24,0.0,10.4,-16.0,1.0,11.284,0.277
0.2,25,0.0,19.9,4.1,0.0,22.568,0.277
0.3,15,0.0,19.7,18.7,0.0,22.568,0.277
0.3,16,0.092,-12.8,23.6,1.0,11.284,0.251
0.3,17,0.0,-12.6,-0.2,0.0,22.568,0.277
0.3,18,0.0,21.4,-12.1,0.0,22.568,0.277
0.3,19,0.006,-19.2,23.3,1.0,11.284,0.275
0.3,20,0.0,-12.2,-24.2,0.0,22.568,0.277
0.3,21,0.0,0.2,-21.1,0.0,22.568,0.277
0.3,22,0.0,3.0,-8.0,1.0,11.284,0.277
0.3,23,0.0,3.9,24.7,0.0,22.568,0.277
0.3,24,0.0,10.3,-16.0,1.0,11.284,0.277
0.3,25,0.0,19.9,4.2,0.0,22.568,0.277
0.4,15,0.0,19.8,18.8,0.0,22.568,0.277
