Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-5.07,2.06,-14.14,10.76,9.07,-8.7,12.568,0.0,0.749,330.0,1.0
0.1,-5.07,2.08,-13.98,10.59,8.91,-8.51,12.321,0.001,0.754,329.86042,1.0
0.2,-5.04,2.04,-13.82,11.15,8.78,-9.11,12.652,0.001,0.747,329.74564,0.999
0.3,-5.06,1.4,-14.01,11.47,8.95,-10.07,13.472,0.002,0.731,329.58529,0.999
0.4,-6.88,2.34,-14.1,11.39,7.22,-9.05,11.577,0.003,0.768,329.4958,0.998
0.5,-6.83,1.85,-14.26,11.77,7.43,-9.92,12.394,0.003,0.752,329.27477,0.998
0.6,-9.5,0.88,-14.17,11.6,4.67,-10.72,11.693,0.004,0.766,329.18793,0.998
0.7,-10.08,2.5,-14.18,12.11,4.1,-9.61,10.448,0.005,0.791,329.00729,0.997
0.8,-10.05,2.77,-14.26,12.57,4.21,-9.8,10.666,0.005,0.787,328.91668,0.997
0.9,-10.05,2.86,-13.85,13.01,3.8,-10.15,10.838,0.006,0.783,328.82637,0.996
1.0,-7.56,2.0,-13.85,12.86,6.29,-10.86,12.55,0.007,0.749,328.73389,0.996
1.1,-8.92,2.67,-13.9,12.75,4.98,-10.08,11.243,0.007,0.775,328.63869,0.996
1.2,-11.03,4.99,-13.76,13.29,2.73,-8.3,8.737,0.008,0.825,328.50879,0.995
1.3,-14.42,7.32,-13.8,13.76,-0.62,-6.44,6.47,0.009,0.871,328.32277,0.995
1.4,-16.69,9.46,-13.29,14.05,-3.4,-4.59,5.712,0.009,0.886,328.18366,0.994
1.5,-9.51,4.99,-12.78,14.06,3.27,-9.07,9.641,0.01,0.807,328.06278,0.994
1.6,-14.07,8.36,-12.48,14.57,-1.59,-6.21,6.41,0.011,0.872,327.93463,0.994
1.7,-16.22,9.7,-11.97,14.57,-4.25,-4.87,6.464,0.011,0.871,327.79176,0.993
1.8,-16.69,9.92,-11.53,14.99,-5.16,-5.07,7.234,0.012,0.855,327.7006,0.993
1.9,-15.93,9.78,-11.08,15.39,-4.85,-5.61,7.416,0.013,0.852,327.59113,0.993
2.0,-5.15,2.7,-11.2,15.36,6.05,-12.66,14.031,0.013,0.719,327.46023,0.992
2.1,-7.92,5.92,-10.72,15.27,2.8,-9.35,9.76,0.014,0.805,327.32503,0.992
2.2,-9.53,8.68,-10.48,15.77,0.95,-7.09,7.153,0.015,0.857,327.17292,0.991
2.3,-10.52,10.46,-10.64,15.84,0.12,-5.38,5.381,0.015,0.892,327.04475,0.991
