Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-10.2,11.9,0.0,,,,-10.2,11.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-8.0,4.2,0.0,,,,-8.0,4.2,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-22.9,-17.8,0.0,,,,-22.9,-17.8,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,0.3,-14.6,0.0,,,,0.3,-14.6,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-3.7,-4.6,0.0,,,,-3.7,-4.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-1.4,17.8,0.0,,,,-1.4,17.8,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,13.3,-3.2,0.0,,,,13.3,-3.2,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-20.2,17.8,0.0,,,,-20.2,17.8,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-2.5,22.2,0.0,,,,-2.5,22.2,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-22.7,-10.2,0.0,,,,-22.7,-10.2,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-20.8,-4.8,0.0,,,,-20.8,-4.8,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,9.9,-2.7,0.0,,,,9.9,-2.7,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,13.6,-11.4,0.0,,,,13.6,-11.4,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-24.6,-0.8,0.0,,,,-24.6,-0.8,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,16.8,-10.8,0.0,,,,16.8,-10.8,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,15.8,21.8,0.0,,,,15.8,21.8,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-7.8,-2.9,0.0,,,,-7.8,-2.9,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-15.3,13.2,0.0,,,,-15.3,13.2,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-20.4,-15.6,0.0,,,,-20.4,-15.6,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,18.2,-16.3,0.0,,,,18.2,-16.3,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,3.8,6.0,0.0,,,,3.8,6.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-5.7,-0.5,0.0,,,,-5.7,-0.5,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-15.6,9.2,0.0,,,,-15.6,9.2,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-23.9,18.8,0.0,,,,-23.9,18.8,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,7.2,24.9,0.0,,,,7.2,24.9,0.0,25,,,,
0.0,Target,,,,,-14.14,10.76,0.0,-0.24,6.14,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.94,100.0,-10.2,11.9,0.0,-0.0,0.3,0.3,-10.2,11.9,0.0,1,4,1,1,2
0.1,2,seeker,11.283791670955125,47518.68,100.0,-8.0,4.3,0.0,0.3,1.0,1.0,-8.0,4.3,0.0,2,5,1,1,3
0.1,3,seeker,11.283791670955125,47519.92,100.0,-22.9,-17.8,0.0,0.0,-0.4,0.4,-22.9,-17.8,0.0,3,2,0,1,1
0.1,4,explorer,11.283791670955125,47501.83,99.96,0.5,-14.6,0.0,2.4,-0.0,2.4,0.5,-14.6,0.0,4,1,0,1,0
0.1,5,explorer,11.283791670955125,47442.25,99.84,-3.4,-4.7,0.0,3.9,-0.6,3.9,-3.4,-4.7,0.0,5,4,1,1,2
0.1,6,explorer,11.283791670955125,47465.4,99.89,-1.6,17.6,0.0,-1.7,-3.1,3.5,-1.6,17.6,0.0,6,3,1,1,1
0.1,7,explorer,11.283791670955125,47460.12,99.87,13.5,-3.4,0.0,2.5,-2.6,3.6,13.5,-3.4,0.0,7,3,0,3,0
0.1,8,explorer,11.283791670955125,47488.53,99.93,-20.0,17.9,0.0,2.3,1.8,2.9,-20.0,17.9,0.0,8,3,0,0,3
0.1,9,explorer,11.283791670955125,47443.42,99.84,-2.8,22.4,0.0,-3.1,2.4,3.9,-2.8,22.4,0.0,9,2,0,1,1
