Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.28,0.0,0.0,18.2,24.5,-24.7,-24.4,183.6,0.0
0.1,0.28,167.76,0.001,18.2,24.5,-24.6,-24.4,183.4,0.915
0.2,0.278,167.76,0.001,18.1,24.4,-24.5,-24.3,182.6,0.919
0.3,0.274,167.76,0.002,18.0,24.4,-24.5,-24.3,182.4,0.92
0.4,0.268,167.76,0.003,17.9,24.4,-24.6,-24.3,182.4,0.92
0.5,0.262,172.65,0.003,17.8,24.3,-24.6,-24.3,182.0,0.949
0.6,0.256,172.65,0.004,17.6,24.3,-24.6,-24.3,181.6,0.951
0.7,0.248,172.65,0.005,17.5,24.4,-24.7,-24.4,182.0,0.949
0.8,0.242,172.65,0.005,17.4,24.4,-24.7,-24.4,181.8,0.95
0.9,0.24,172.65,0.006,17.2,24.4,-24.8,-24.4,181.6,0.951
1.0,0.238,172.65,0.007,17.1,24.3,-24.7,-24.4,181.0,0.954
1.1,0.236,172.65,0.007,17.0,24.2,-24.6,-24.4,180.4,0.957
1.2,0.233,172.65,0.008,16.8,24.3,-24.6,-24.4,180.2,0.958
1.3,0.229,170.39,0.009,16.7,24.3,-24.6,-24.3,179.8,0.948
1.4,0.23,170.39,0.009,16.6,24.1,-24.7,-24.3,179.4,0.95
1.5,0.232,170.39,0.01,16.4,23.8,-24.7,-24.3,178.4,0.955
1.6,0.233,162.87,0.011,16.2,23.6,-24.7,-24.3,177.6,0.917
1.7,0.234,162.87,0.011,16.0,23.4,-24.6,-24.3,176.6,0.922
1.8,0.236,162.87,0.012,15.8,23.1,-24.7,-24.4,176.0,0.925
1.9,0.236,162.87,0.013,15.7,22.9,-24.7,-24.4,175.4,0.929
2.0,0.234,162.87,0.013,15.5,22.7,-24.8,-24.4,174.8,0.932
2.1,0.231,162.87,0.014,15.3,22.5,-24.9,-24.4,174.2,0.935
2.2,0.232,162.87,0.015,15.3,22.3,-24.7,-24.4,173.4,0.939
2.3,0.231,160.99,0.015,15.2,22.1,-24.4,-24.4,172.2,0.935
2.4,0.229,160.99,0.016,15.2,21.9,-24.2,-24.4,171.4,0.939
2.5,0.229,160.99,0.017,15.2,21.7,-24.1,-24.4,170.8,0.943
2.6,0.229,160.99,0.017,15.0,21.5,-24.1,-24.4,170.0,0.947
2.7,0.229,160.99,0.018,14.8,21.3,-24.1,-24.4,169.2,0.951
2.8,0.228,160.99,0.019,14.6,21.1,-24.1,-24.4,168.4,0.956
2.9,0.229,160.99,0.019,14.6,20.9,-24.0,-24.3,167.6,0.961
3.0,0.226,160.99,0.02,14.5,20.7,-24.0,-24.2,166.8,0.965
3.1,0.223,156.69,0.021,14.6,20.5,-24.0,-24.2,166.6,0.941
3.2,0.22,156.69,0.021,14.5,20.2,-24.0,-24.1,165.6,0.946
3.3,0.216,154.06,0.022,14.5,19.9,-24.0,-24.1,165.0,0.934
3.4,0.212,152.18,0.023,14.5,19.7,-24.0,-24.1,164.6,0.925
3.5,0.207,148.41,0.023,14.5,19.5,-23.9,-24.1,164.0,0.905
3.6,0.202,143.15,0.024,14.4,19.3,-23.9,-24.1,163.4,0.876
3.7,0.197,143.15,0.025,14.3,19.1,-23.9,-24.1,162.8,0.879
3.8,0.193,143.15,0.025,14.2,18.9,-23.9,-24.0,162.0,0.884
3.9,0.188,143.15,0.026,14.2,18.6,-23.8,-24.0,161.2,0.888
4.0,0.183,143.15,0.027,14.2,18.4,-23.8,-23.9,160.6,0.891
4.1,0.179,143.15,0.027,14.3,18.4,-23.8,-23.9,160.8,0.89
4.2,0.174,143.15,0.028,14.2,18.5,-23.6,-23.8,160.2,0.894
4.3,0.17,143.15,0.029,14.3,18.6,-23.5,-23.7,160.2,0.894
4.4,0.165,141.86,0.029,14.3,18.9,-23.4,-23.6,160.4,0.884
4.5,0.161,141.86,0.03,14.2,18.9,-23.3,-23.4,159.6,0.889
4.6,0.157,139.44,0.031,14.2,19.0,-23.2,-23.2,159.2,0.876
4.7,0.152,137.77,0.031,14.1,19.2,-23.1,-23.1,159.0,0.866
4.8,0.148,137.77,0.032,14.1,19.2,-23.0,-22.9,158.4,0.87
4.9,0.143,137.77,0.033,14.1,19.4,-22.9,-22.7,158.2,0.871
5.0,0.138,136.48,0.033,14.1,19.4,-22.9,-22.4,157.6,0.866
5.1,0.134,136.48,0.034,14.2,19.5,-22.9,-22.2,157.6,0.866
5.2,0.13,136.48,0.035,14.1,19.6,-22.8,-22.0,157.0,0.869
5.3,0.127,136.48,0.035,14.1,19.7,-22.6,-21.8,156.4,0.873
5.4,0.123,136.48,0.036,14.1,19.9,-22.5,-21.5,156.0,0.875
5.5,0.12,136.48,0.037,14.1,20.1,-22.4,-21.3,155.8,0.876
5.6,0.116,135.41,0.037,14.0,20.2,-22.3,-21.2,155.4,0.871
5.7,0.112,135.41,0.038,14.0,20.3,-22.2,-21.0,155.0,0.874
5.8,0.108,135.41,0.039,14.0,20.5,-22.2,-20.9,155.2,0.872
5.9,0.105,135.41,0.039,14.0,20.6,-22.1,-20.7,154.8,0.875
6.0,0.101,135.41,0.04,14.0,20.6,-21.9,-20.6,154.2,0.878
6.1,0.097,122.24,0.041,13.9,20.8,-21.8,-20.6,154.2,0.793
6.2,0.094,122.24,0.041,13.8,20.9,-21.7,-20.4,153.6,0.796
6.3,0.091,122.24,0.042,13.8,21.1,-21.7,-20.3,153.8,0.795
6.4,0.088,122.24,0.043,13.7,21.3,-21.6,-20.1,153.4,0.797
6.5,0.085,122.24,0.043,13.7,21.5,-21.5,-19.9,153.2,0.798
6.6,0.083,116.6,0.044,13.7,21.7,-21.4,-19.8,153.2,0.761
6.7,0.082,116.6,0.045,13.6,21.7,-21.3,-19.9,153.0,0.762
6.8,0.08,116.6,0.045,13.6,21.9,-21.2,-19.9,153.2,0.761
6.9,0.078,116.6,0.046,13.5,22.1,-21.1,-20.0,153.4,0.76
7.0,0.077,116.6,0.047,13.5,22.2,-21.1,-19.9,153.4,0.76
7.1,0.075,116.6,0.047,13.5,22.3,-21.0,-20.0,153.6,0.759
7.2,0.074,116.6,0.048,13.5,22.5,-20.9,-19.9,153.6,0.759
7.3,0.073,116.6,0.049,13.5,22.6,-20.8,-19.9,153.6,0.759
7.4,0.072,116.6,0.049,13.4,22.6,-20.7,-19.8,153.0,0.762
7.5,0.07,116.6,0.05,13.3,22.8,-20.7,-19.9,153.4,0.76
7.6,0.069,116.6,0.051,13.3,22.8,-20.6,-19.9,153.2,0.761
7.7,0.067,116.6,0.051,13.2,23.0,-20.5,-19.9,153.2,0.761
7.8,0.065,116.6,0.052,13.1,23.1,-20.4,-19.9,153.0,0.762
7.9,0.064,116.6,0.053,13.1,23.3,-20.4,-19.8,153.2,0.761
8.0,0.063,116.6,0.053,13.0,23.4,-20.3,-19.8,153.0,0.762
8.1,0.062,112.84,0.054,13.0,23.5,-20.2,-19.7,152.8,0.738
8.2,0.062,112.84,0.055,12.9,23.7,-20.1,-19.7,152.8,0.738
8.3,0.062,112.84,0.055,13.2,23.8,-20.0,-19.7,153.4,0.736
8.4,0.063,112.84,0.056,13.6,24.0,-19.9,-19.7,154.4,0.731
8.5,0.063,112.84,0.057,13.8,24.0,-19.8,-19.7,154.6,0.73
8.6,0.063,112.84,0.057,14.0,24.1,-19.7,-19.7,155.0,0.728
8.7,0.063,112.84,0.058,13.9,24.1,-19.5,-19.7,154.4,0.731
8.8,0.064,112.84,0.059,13.7,24.2,-19.2,-19.7,153.6,0.735
8.9,0.064,112.84,0.059,13.5,24.3,-19.0,-19.6,152.8,0.738
9.0,0.064,112.84,0.06,13.5,24.4,-18.8,-19.6,152.6,0.739
9.1,0.065,112.84,0.061,13.8,24.5,-18.6,-19.6,153.0,0.738
9.2,0.066,112.84,0.061,14.1,24.7,-18.4,-19.6,153.6,0.735
9.3,0.067,112.84,0.062,14.5,24.8,-18.2,-19.6,154.2,0.732
9.4,0.069,112.84,0.063,14.9,24.9,-18.0,-19.4,154.4,0.731
9.5,0.07,112.84,0.063,15.2,24.9,-17.9,-19.2,154.4,0.731
9.6,0.072,112.84,0.064,15.6,24.8,-17.8,-19.1,154.6,0.73
9.7,0.074,112.84,0.065,16.0,24.8,-17.7,-18.8,154.6,0.73
9.8,0.075,112.84,0.065,16.4,24.8,-17.5,-18.7,154.8,0.729
9.9,0.076,112.84,0.066,16.8,24.9,-17.2,-18.5,154.8,0.729
10.0,0.077,112.84,0.067,17.1,24.9,-17.0,-18.3,154.6,0.73
10.1,0.078,112.84,0.067,17.1,24.9,-16.7,-18.2,153.8,0.734
10.2,0.079,112.84,0.068,17.2,24.9,-16.5,-18.0,153.2,0.737
10.3,0.08,112.84,0.069,17.1,25.0,-16.3,-17.8,152.4,0.74
10.4,0.082,112.84,0.069,16.9,25.0,-16.2,-17.7,151.6,0.744
10.5,0.083,112.84,0.07,16.7,25.0,-16.1,-17.4,150.4,0.75
10.6,0.083,112.84,0.071,16.5,25.0,-16.0,-17.3,149.6,0.754
10.7,0.084,112.84,0.071,16.2,25.0,-15.9,-17.2,148.6,0.759
10.8,0.085,112.84,0.072,16.0,25.0,-15.8,-17.1,147.8,0.763
10.9,0.085,112.84,0.073,15.8,24.7,-15.7,-17.0,146.4,0.771
11.0,0.086,112.84,0.073,15.6,24.8,-15.5,-16.8,145.4,0.776
11.1,0.087,112.84,0.074,15.5,24.8,-15.3,-16.6,144.4,0.781
11.2,0.087,112.84,0.075,15.4,24.8,-15.1,-16.5,143.6,0.786
11.3,0.087,112.84,0.075,15.2,24.7,-14.8,-16.5,142.4,0.792
11.4,0.089,112.84,0.076,14.9,24.9,-14.7,-16.4,141.8,0.796
11.5,0.089,112.84,0.077,14.7,24.9,-14.5,-16.3,140.8,0.801
11.6,0.089,112.84,0.077,14.5,24.9,-14.4,-16.1,139.8,0.807
11.7,0.09,112.84,0.078,14.4,24.9,-14.2,-16.1,139.2,0.811
11.8,0.09,112.84,0.079,14.3,24.9,-14.1,-15.9,138.4,0.815
11.9,0.091,112.84,0.079,14.1,25.0,-13.9,-15.8,137.6,0.82
12.0,0.092,112.84,0.08,13.9,25.0,-13.6,-15.8,136.6,0.826
12.1,0.092,112.84,0.081,13.7,24.9,-13.5,-15.8,135.8,0.831
12.2,0.092,112.84,0.081,13.6,24.9,-13.4,-15.8,135.4,0.833
12.3,0.092,112.84,0.082,13.4,24.9,-13.2,-15.8,134.6,0.838
12.4,0.092,112.84,0.083,13.4,24.8,-13.0,-15.7,133.8,0.843
12.5,0.092,112.84,0.083,13.3,24.8,-12.9,-15.7,133.4,0.846
12.6,0.092,112.84,0.084,13.3,24.8,-12.6,-15.7,132.8,0.85
12.7,0.093,112.84,0.085,13.3,24.8,-12.3,-15.7,132.2,0.854
12.8,0.093,112.84,0.085,13.2,24.9,-12.2,-15.7,132.0,0.855
12.9,0.094,112.84,0.086,13.1,24.9,-11.9,-15.5,130.8,0.863
13.0,0.094,112.84,0.087,13.2,24.9,-11.8,-15.4,130.6,0.864
13.1,0.095,112.84,0.087,13.1,24.9,-11.5,-15.2,129.4,0.872
13.2,0.095,112.84,0.088,13.0,24.8,-11.3,-15.0,128.2,0.88
13.3,0.094,112.84,0.089,12.9,24.8,-11.1,-14.9,127.4,0.886
13.4,0.094,112.84,0.089,12.9,24.8,-10.8,-14.7,126.4,0.893
13.5,0.094,112.84,0.09,12.9,24.6,-10.5,-14.5,125.0,0.903
13.6,0.095,112.84,0.091,13.0,24.7,-10.2,-14.3,124.4,0.907
13.7,0.096,112.84,0.091,13.0,24.7,-9.9,-14.2,123.6,0.913
13.8,0.096,112.84,0.092,13.1,24.6,-9.8,-14.0,123.0,0.917
13.9,0.097,112.84,0.093,13.1,24.6,-9.5,-13.9,122.2,0.923
14.0,0.098,112.84,0.093,13.2,24.6,-9.2,-13.8,121.6,0.928
14.1,0.099,112.84,0.094,13.1,24.5,-9.1,-13.8,121.0,0.933
14.2,0.099,112.84,0.095,13.1,24.5,-8.9,-13.8,120.6,0.936
14.3,0.099,112.84,0.095,13.1,24.5,-8.7,-14.0,120.6,0.936
14.4,0.099,112.84,0.096,13.0,24.5,-8.5,-13.8,119.6,0.943
14.5,0.099,112.84,0.097,12.8,24.4,-8.4,-13.7,118.6,0.951
14.6,0.098,112.84,0.097,12.7,24.2,-8.1,-13.8,117.6,0.96
14.7,0.098,112.84,0.098,12.6,24.2,-8.0,-14.1,117.8,0.958
14.8,0.098,112.84,0.099,12.7,24.1,-7.7,-14.2,117.4,0.961
