Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.89,1.99,14.81,4.42,-13.92,-2.43,14.131,0.0,0.717,330.0,1.0
0.1,0.88,1.99,15.0,3.84,-14.12,-1.85,14.241,0.001,0.715,329.98483,1.0
0.2,1.2,2.1,15.24,3.92,-14.04,-1.82,14.157,0.001,0.717,329.94415,1.0
0.3,2.13,1.55,14.95,3.81,-12.82,-2.26,13.018,0.002,0.74,329.89716,1.0
0.4,4.51,0.43,14.68,3.42,-10.17,-2.99,10.6,0.003,0.788,329.84493,1.0
0.5,5.44,-1.2,15.09,3.28,-9.65,-4.48,10.639,0.003,0.787,329.80074,0.999
0.6,9.48,-1.35,14.89,3.3,-5.41,-4.65,7.134,0.004,0.857,329.74219,0.999
0.7,12.39,-2.8,15.29,2.96,-2.9,-5.76,6.449,0.005,0.871,329.69661,0.999
0.8,12.28,-2.87,15.04,2.51,-2.76,-5.38,6.047,0.005,0.879,329.63507,0.999
0.9,12.36,-2.82,15.21,2.61,-2.85,-5.43,6.132,0.006,0.877,329.57971,0.999
1.0,8.74,-2.18,14.91,2.51,-6.17,-4.69,7.75,0.007,0.845,329.53137,0.999
1.1,12.28,-2.83,15.19,2.55,-2.91,-5.38,6.117,0.007,0.878,329.45885,0.998
1.2,12.26,-2.83,15.03,2.61,-2.77,-5.44,6.105,0.008,0.878,329.38844,0.998
1.3,12.22,-2.8,14.77,2.16,-2.55,-4.96,5.577,0.009,0.888,329.31594,0.998
1.4,12.18,-2.79,14.55,2.18,-2.37,-4.97,5.506,0.009,0.89,329.24108,0.998
1.5,11.17,-3.31,14.88,2.15,-3.71,-5.46,6.601,0.01,0.868,329.15401,0.997
1.6,12.21,-2.84,15.14,2.19,-2.93,-5.03,5.821,0.011,0.884,329.07739,0.997
1.7,11.9,-2.84,14.86,1.78,-2.96,-4.62,5.487,0.011,0.89,328.98219,0.997
1.8,11.83,-2.88,14.78,1.19,-2.95,-4.07,5.027,0.012,0.899,328.89277,0.997
1.9,12.02,-2.88,15.09,1.16,-3.07,-4.04,5.074,0.013,0.899,328.81276,0.996
2.0,1.21,1.49,14.83,0.69,-13.62,0.8,13.643,0.013,0.727,328.72853,0.996
2.1,2.19,1.22,15.19,0.36,-13.0,0.86,13.028,0.014,0.739,328.65076,0.996
2.2,3.25,0.82,15.0,-0.19,-11.75,1.01,11.793,0.015,0.764,328.55585,0.996
2.3,3.7,0.8,15.31,-0.24,-11.61,1.04,11.656,0.015,0.767,328.45962,0.995
2.4,3.77,1.12,14.94,-0.51,-11.17,1.63,11.288,0.016,0.774,328.34876,0.995
2.5,3.35,0.14,15.2,-0.51,-11.85,0.65,11.868,0.017,0.763,328.22319,0.995
2.6,3.78,1.08,15.19,-1.12,-11.41,2.2,11.62,0.017,0.768,328.13612,0.994
2.7,4.04,1.45,15.34,-1.03,-11.3,2.48,11.569,0.018,0.769,328.06733,0.994
2.8,3.7,1.11,15.58,-1.02,-11.88,2.13,12.069,0.019,0.759,327.94937,0.994
2.9,4.09,1.49,15.59,-1.63,-11.5,3.12,11.916,0.019,0.762,327.88658,0.994
3.0,3.44,0.1,15.23,-1.74,-11.79,1.84,11.933,0.02,0.761,327.81183,0.993
3.1,3.89,0.56,15.56,-1.94,-11.67,2.5,11.935,0.021,0.761,327.7133,0.993
3.2,3.88,0.6,15.26,-1.94,-11.38,2.54,11.66,0.021,0.767,327.6303,0.993
3.3,3.88,0.65,15.5,-2.43,-11.62,3.08,12.021,0.022,0.76,327.54174,0.993
3.4,4.34,0.78,15.83,-2.7,-11.49,3.48,12.005,0.023,0.76,327.46272,0.992
3.5,4.44,0.2,15.57,-2.65,-11.13,2.85,11.489,0.023,0.77,327.37432,0.992
3.6,4.85,0.87,15.85,-3.04,-11.0,3.91,11.674,0.024,0.767,327.22191,0.992
3.7,4.87,0.88,15.97,-3.61,-11.1,4.49,11.974,0.025,0.761,327.1069,0.991
3.8,4.98,0.98,15.85,-4.2,-10.87,5.18,12.041,0.025,0.759,327.0224,0.991
3.9,5.04,0.99,16.06,-4.69,-11.02,5.68,12.398,0.026,0.752,326.92014,0.991
4.0,1.78,1.26,15.78,-5.22,-14.0,6.48,15.427,0.027,0.691,326.81715,0.99
