Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,17,0.0,-14.7,4.3,,,0.279
0.0,18,0.0,-17.4,7.3,,,0.279
0.0,19,0.0,23.7,-1.1,,,0.279
0.0,20,0.0,-21.2,-12.4,,,0.279
0.0,21,0.0,-1.7,-9.5,,,0.279
0.0,22,0.0,3.1,-1.0,,,0.279
0.0,23,0.0,-24.7,7.9,,,0.279
0.0,24,0.0,-4.1,-15.9,,,0.279
0.0,25,0.0,16.6,-0.2,,,0.279
0.1,17,0.0,-14.8,4.3,2.0,7.523,0.279
0.1,18,0.0,-17.4,7.4,2.0,7.523,0.279
0.1,19,0.0,23.7,-1.0,1.0,11.284,0.279
0.1,20,0.0,-21.3,-12.4,0.0,22.568,0.279
0.1,21,0.0,-1.8,-9.5,2.0,7.523,0.279
0.1,22,0.0,3.1,-0.9,1.0,11.284,0.279
0.1,23,0.0,-24.6,8.0,2.0,7.523,0.279
0.1,24,0.0,-4.0,-15.9,1.0,11.284,0.279
0.1,25,0.0,16.6,-0.1,1.0,11.284,0.279
0.2,17,0.0,-14.7,4.3,2.0,7.523,0.279
0.2,18,0.0,-17.5,7.3,2.0,7.523,0.279
0.2,19,0.0,23.7,-1.1,1.0,11.284,0.279
0.2,20,0.0,-21.3,-12.4,0.0,22.568,0.279
0.2,21,0.0,-1.8,-9.5,2.0,7.523,0.279
0.2,22,0.0,3.1,-0.8,1.0,11.284,0.279
0.2,23,0.0,-24.7,8.0,2.0,7.523,0.279
0.2,24,0.0,-3.9,-15.8,1.0,11.284,0.279
0.2,25,0.0,16.6,0.0,1.0,11.284,0.279
0.3,17,0.0,-14.7,4.4,2.0,7.523,0.279
0.3,18,0.0,-17.5,7.3,2.0,7.523,0.279
0.3,19,0.0,23.7,-1.2,1.0,11.284,0.279
0.3,20,0.0,-21.3,-12.5,0.0,22.568,0.279
0.3,21,0.0,-1.8,-9.5,2.0,7.523,0.279
0.3,22,0.0,3.1,-0.9,1.0,11.284,0.279
0.3,23,0.0,-24.7,7.9,2.0,7.523,0.279
0.3,24,0.011,-3.8,-15.8,1.0,11.284,0.276
0.3,25,0.0,16.7,0.1,1.0,11.284,0.279
0.4,17,0.0,-14.7,4.3,2.0,7.523,0.279
0.4,18,0.0,-17.5,7.2,2.0,7.523,0.279
0.4,19,0.0,23.7,-1.3,1.0,11.284,0.279
0.4,20,0.0,-21.3,-12.5,0.0,22.568,0.279
0.4,21,0.0,-1.8,-9.7,2.0,7.523,0.279
0.4,22,0.0,3.1,-0.8,1.0,11.284,0.279
0.4,23,0.0,-24.7,7.9,2.0,7.523,0.279
0.4,24,0.045,-3.9,-15.8,1.0,11.284,0.267
0.4,25,0.0,16.7,0.1,1.0,11.284,0.279
0.5,17,0.0,-14.7,4.4,2.0,7.523,0.279
0.5,18,0.0,-17.5,7.1,2.0,7.523,0.279
0.5,19,0.0,23.8,-1.4,1.0,11.284,0.279
0.5,20,0.0,-21.3,-12.5,0.0,22.568,0.279
0.5,21,0.0,-1.7,-9.9,2.0,7.523,0.279
0.5,22,0.0,3.1,-0.7,1.0,11.284,0.279
0.5,23,0.0,-24.6,8.0,2.0,7.523,0.279
0.5,24,0.102,-3.9,-16.0,1.0,11.284,0.251
0.5,25,0.0,16.7,0.1,1.0,11.284,0.279
0.6,17,0.0,-14.8,4.5,2.0,7.523,0.279
0.6,18,0.0,-17.4,7.2,2.0,7.523,0.279
0.6,19,0.0,23.8,-1.5,1.0,11.284,0.279
0.6,20,0.0,-21.1,-12.6,0.0,22.568,0.279
0.6,21,0.001,-1.7,-10.1,2.0,7.523,0.279
0.6,22,0.0,3.1,-0.7,1.0,11.284,0.279
0.6,23,0.0,-24.6,7.9,2.0,7.523,0.279
0.6,24,0.171,-4.0,-16.1,1.0,11.284,0.231
0.6,25,0.0,16.7,0.2,1.0,11.284,0.279
0.7,17,0.0,-14.8,4.5,2.0,7.523,0.279
0.7,18,0.0,-17.5,7.3,2.0,7.523,0.279
0.7,19,0.0,23.8,-1.6,1.0,11.284,0.279
0.7,20,0.0,-21.0,-12.7,0.0,22.568,0.279
0.7,21,0.007,-1.9,-10.3,2.0,7.523,0.277
0.7,22,0.0,3.0,-0.9,1.0,11.284,0.279
0.7,23,0.0,-24.6,8.0,2.0,7.523,0.279
0.7,24,0.248,-4.1,-16.2,1.0,11.284,0.21
0.7,25,0.0,16.7,0.3,1.0,11.284,0.279
0.8,17,0.0,-14.7,4.4,2.0,7.523,0.279
0.8,18,0.0,-17.5,7.2,2.0,7.523,0.279
0.8,19,0.0,23.8,-1.7,1.0,11.284,0.279
0.8,20,0.0,-20.7,-12.8,0.0,22.568,0.279
0.8,21,0.02,-2.0,-10.6,2.0,7.523,0.274
0.8,22,0.0,2.9,-1.0,1.0,11.284,0.279
0.8,23,0.0,-24.7,7.9,2.0,7.523,0.279
0.8,24,0.329,-4.1,-16.4,1.0,11.284,0.187
0.8,25,0.0,16.7,0.4,1.0,11.284,0.279
0.9,17,0.0,-14.7,4.5,2.0,7.523,0.279
0.9,18,0.0,-17.5,7.1,2.0,7.523,0.279
0.9,19,0.0,23.8,-1.6,1.0,11.284,0.279
0.9,20,0.001,-20.6,-12.9,0.0,22.568,0.279
0.9,21,0.041,-2.0,-10.8,2.0,7.523,0.268
0.9,22,0.0,2.8,-1.3,1.0,11.284,0.279
0.9,23,0.0,-24.7,8.0,2.0,7.523,0.279
0.9,24,0.411,-4.2,-16.6,1.0,11.284,0.164
0.9,25,0.0,16.7,0.5,1.0,11.284,0.279
1.0,17,0.0,-14.7,4.4,2.0,7.523,0.279
1.0,18,0.0,-17.5,7.1,2.0,7.523,0.279
1.0,19,0.0,23.8,-1.5,1.0,11.284,0.279
1.0,20,0.003,-20.4,-13.0,0.0,22.568,0.278
1.0,21,0.072,-2.1,-11.0,2.0,7.523,0.259
1.0,22,0.0,2.7,-1.6,1.0,11.284,0.279
1.0,23,0.0,-24.8,7.9,2.0,7.523,0.279
1.0,24,0.491,-4.3,-16.7,1.0,11.284,0.142
1.0,25,0.0,16.6,0.4,1.0,11.284,0.279
1.1,17,0.0,-14.7,4.3,2.0,7.523,0.279
1.1,18,0.0,-17.4,7.1,2.0,7.523,0.279
1.1,19,0.0,23.8,-1.6,1.0,11.284,0.279
1.1,20,0.009,-20.2,-13.0,0.0,22.568,0.277
1.1,21,0.113,-2.3,-11.2,2.0,7.523,0.248
1.1,22,0.001,2.7,-1.8,1.0,11.284,0.279
1.1,23,0.0,-24.7,8.0,2.0,7.523,0.279
1.1,24,0.545,-4.2,-16.7,1.0,11.284,0.127
1.1,25,0.0,16.6,0.3,1.0,11.284,0.279
1.2,17,0.0,-14.7,4.3,2.0,7.523,0.279
1.2,18,0.0,-17.4,7.0,2.0,7.523,0.279
1.2,19,0.0,23.8,-1.5,1.0,11.284,0.279
