Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.97,-2.21,10.68,24.56,-9.71,-26.77,28.477,0.0,0.43,660.0,1.0
0.1,1.06,-1.86,10.86,24.83,-9.8,-26.69,28.432,0.001,0.431,659.86031,1.0
0.2,1.56,-1.78,11.15,25.09,-9.59,-26.87,28.53,0.001,0.429,659.75953,1.0
0.3,0.88,-1.46,11.01,24.47,-10.13,-25.93,27.838,0.002,0.443,659.60946,0.999
0.4,2.02,-1.56,11.34,24.02,-9.32,-25.58,27.225,0.003,0.456,659.42207,0.999
0.5,1.73,-2.15,11.73,24.24,-10.0,-26.39,28.221,0.003,0.436,659.21613,0.999
0.6,2.36,-2.18,11.65,24.35,-9.29,-26.53,28.11,0.004,0.438,658.99308,0.998
0.7,2.33,-2.18,12.04,24.57,-9.71,-26.75,28.458,0.005,0.431,658.82023,0.998
0.8,2.48,-2.01,11.97,24.69,-9.49,-26.7,28.336,0.005,0.433,658.6142,0.998
0.9,2.68,-1.19,11.82,24.58,-9.14,-25.77,27.343,0.006,0.453,658.36399,0.998
1.0,0.95,-1.98,11.91,24.81,-10.96,-26.79,28.945,0.007,0.421,658.09534,0.997
1.1,1.59,-0.32,12.14,25.07,-10.55,-25.39,27.495,0.007,0.45,657.85639,0.997
1.2,2.35,0.62,12.53,24.15,-10.18,-23.53,25.638,0.008,0.487,657.58974,0.996
1.3,2.45,0.12,12.39,23.94,-9.94,-23.82,25.811,0.009,0.484,657.36033,0.996
1.4,2.8,0.46,12.37,23.55,-9.57,-23.09,24.995,0.009,0.5,657.07986,0.996
1.5,2.33,-0.36,12.73,23.1,-10.4,-23.46,25.662,0.01,0.487,656.8084,0.995
1.6,2.47,0.2,12.92,22.62,-10.45,-22.42,24.736,0.011,0.505,656.56763,0.995
1.7,2.63,0.72,13.25,22.84,-10.62,-22.12,24.537,0.011,0.509,656.29953,0.994
1.8,3.96,0.88,13.83,22.68,-9.87,-21.8,23.93,0.012,0.521,656.06897,0.994
