Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3237.7,0.001,1.295
0.2,3226.27,0.001,1.291
0.3,3226.27,0.002,1.291
0.4,3226.27,0.003,1.291
0.5,3281.03,0.003,1.312
0.6,3174.36,0.004,1.27
0.7,3131.03,0.005,1.252
0.8,3131.03,0.005,1.252
0.9,3071.03,0.006,1.228
1.0,3079.36,0.007,1.232
1.1,3016.59,0.007,1.207
1.2,3016.59,0.008,1.207
1.3,3011.82,0.009,1.205
1.4,3055.16,0.009,1.222
1.5,2932.14,0.01,1.173
1.6,2890.71,0.011,1.156
1.7,2826.51,0.011,1.131
1.8,2783.73,0.012,1.113
1.9,2776.19,0.013,1.11
2.0,2763.73,0.013,1.105
2.1,2760.16,0.014,1.104
2.2,2745.16,0.015,1.098
2.3,2728.49,0.015,1.091
2.4,2766.44,0.016,1.107
2.5,2751.67,0.017,1.101
2.6,2713.5,0.017,1.085
2.7,2683.98,0.018,1.074
2.8,2681.76,0.019,1.073
2.9,2665.18,0.019,1.066
3.0,2665.18,0.02,1.066
3.1,2648.51,0.021,1.059
3.2,2597.4,0.021,1.039
3.3,2597.8,0.022,1.039
3.4,2557.8,0.023,1.023
3.5,2530.03,0.023,1.012
3.6,2500.03,0.024,1.0
3.7,2509.15,0.025,1.004
3.8,2398.84,0.025,0.96
3.9,2400.03,0.026,0.96
4.0,2325.19,0.027,0.93
4.1,2255.66,0.027,0.902
4.2,2206.05,0.028,0.882
4.3,2181.92,0.029,0.873
4.4,2160.97,0.029,0.864
4.5,2143.68,0.03,0.857
4.6,2108.6,0.031,0.843
4.7,2067.7,0.031,0.827
4.8,2034.64,0.032,0.814
4.9,2020.82,0.033,0.808
5.0,2021.72,0.033,0.809
5.1,2011.42,0.034,0.805
5.2,2012.92,0.035,0.805
5.3,1999.98,0.035,0.8
5.4,2014.32,0.036,0.806
5.5,2018.74,0.037,0.807
5.6,1993.72,0.037,0.797
5.7,1980.94,0.038,0.792
5.8,1964.06,0.039,0.786
5.9,1903.65,0.039,0.761
6.0,1893.77,0.04,0.758
6.1,1889.31,0.041,0.756
6.2,1906.28,0.041,0.763
6.3,1918.99,0.042,0.768
6.4,2096.56,0.043,0.839
6.5,2080.29,0.043,0.832
6.6,1896.44,0.044,0.759
6.7,1886.67,0.045,0.755
6.8,1902.98,0.045,0.761
6.9,2053.58,0.046,0.821
7.0,2053.29,0.047,0.821
7.1,2053.29,0.047,0.821
7.2,2047.25,0.048,0.819
7.3,2038.34,0.049,0.815
7.4,2026.91,0.049,0.811
7.5,1871.45,0.05,0.749
7.6,1925.62,0.051,0.77
7.7,1871.99,0.051,0.749
7.8,1870.71,0.052,0.748
7.9,1871.78,0.053,0.749
8.0,1853.83,0.053,0.742
8.1,1853.83,0.054,0.742
8.2,1853.83,0.055,0.742
8.3,1847.97,0.055,0.739
8.4,1847.97,0.056,0.739
8.5,1847.97,0.057,0.739
8.6,1843.3,0.057,0.737
8.7,1843.3,0.058,0.737
8.8,1839.42,0.059,0.736
8.9,1839.42,0.059,0.736
9.0,2039.42,0.06,0.816
9.1,2036.1,0.061,0.814
9.2,2037.2,0.061,0.815
9.3,1836.1,0.062,0.734
9.4,1824.93,0.063,0.73
9.5,1821.57,0.063,0.729
9.6,1777.48,0.064,0.711
9.7,1743.98,0.065,0.698
9.8,1657.57,0.065,0.663
9.9,1647.61,0.066,0.659
10.0,1625.04,0.067,0.65
10.1,1615.25,0.067,0.646
10.2,1620.7,0.068,0.648
10.3,1622.68,0.069,0.649
10.4,1622.15,0.069,0.649
10.5,1614.04,0.07,0.646
10.6,1614.04,0.071,0.646
10.7,1626.44,0.071,0.651
10.8,1621.44,0.072,0.649
10.9,1592.5,0.073,0.637
11.0,1578.45,0.073,0.631
11.1,1569.51,0.074,0.628
11.2,1553.21,0.075,0.621
11.3,1549.33,0.075,0.62
11.4,1528.77,0.076,0.612
11.5,1510.99,0.077,0.604
11.6,1503.32,0.077,0.601
11.7,1495.39,0.078,0.598
11.8,1471.49,0.079,0.589
11.9,1451.85,0.079,0.581
12.0,1427.92,0.08,0.571
12.1,1421.93,0.081,0.569
12.2,1406.84,0.081,0.563
12.3,1400.76,0.082,0.56
12.4,1398.39,0.083,0.559
12.5,1371.57,0.083,0.549
12.6,1355.39,0.084,0.542
12.7,1334.36,0.085,0.534
12.8,1315.83,0.085,0.526
12.9,1285.81,0.086,0.514
13.0,1263.43,0.087,0.505
13.1,1243.62,0.087,0.497
13.2,1228.44,0.088,0.491
13.3,1207.71,0.089,0.483
13.4,1199.22,0.089,0.48
13.5,1185.66,0.09,0.474
13.6,1178.14,0.091,0.471
13.7,1170.96,0.091,0.468
13.8,1157.66,0.092,0.463
13.9,1140.39,0.093,0.456
14.0,1129.52,0.093,0.452
14.1,1121.04,0.094,0.448
14.2,1113.2,0.095,0.445
14.3,1103.76,0.095,0.442
14.4,1094.56,0.096,0.438
14.5,1084.08,0.097,0.434
14.6,1078.46,0.097,0.431
14.7,1072.18,0.098,0.429
14.8,1064.09,0.099,0.426
14.9,1056.87,0.099,0.423
15.0,1060.26,0.1,0.424
15.1,1064.97,0.101,0.426
15.2,1120.64,0.101,0.448
15.3,1114.92,0.102,0.446
15.4,1111.08,0.103,0.444
15.5,1207.19,0.103,0.483
15.6,1205.34,0.104,0.482
15.7,1210.64,0.105,0.484
15.8,1205.72,0.105,0.482
15.9,1207.74,0.106,0.483
16.0,1207.13,0.107,0.483
16.1,1207.13,0.107,0.483
16.2,1203.56,0.108,0.481
16.3,1199.98,0.109,0.48
16.4,1199.98,0.109,0.48
16.5,1199.98,0.11,0.48
16.6,1199.98,0.111,0.48
16.7,1199.98,0.111,0.48
16.8,1199.98,0.112,0.48
16.9,1207.13,0.113,0.483
17.0,1207.13,0.113,0.483
17.1,1199.98,0.114,0.48
17.2,1199.98,0.115,0.48
17.3,1199.98,0.115,0.48
17.4,1199.98,0.116,0.48
17.5,1199.98,0.117,0.48
17.6,1199.98,0.117,0.48
17.7,1199.98,0.118,0.48
17.8,1199.98,0.119,0.48
17.9,1199.98,0.119,0.48
18.0,1199.98,0.12,0.48
18.1,1199.98,0.121,0.48
18.2,1215.46,0.121,0.486
18.3,1207.13,0.122,0.483
18.4,1207.13,0.123,0.483
18.5,1199.98,0.123,0.48
18.6,1207.13,0.124,0.483
18.7,1199.98,0.125,0.48
18.8,1199.98,0.125,0.48
18.9,1199.98,0.126,0.48
19.0,1199.98,0.127,0.48
19.1,1199.98,0.127,0.48
19.2,1199.98,0.128,0.48
19.3,1199.98,0.129,0.48
19.4,1199.98,0.129,0.48
19.5,1199.98,0.13,0.48
19.6,1199.98,0.131,0.48
19.7,1199.98,0.131,0.48
19.8,1199.98,0.132,0.48
19.9,1199.98,0.133,0.48
20.0,1199.98,0.133,0.48
20.1,1199.98,0.134,0.48
20.2,1199.98,0.135,0.48
20.3,1199.98,0.135,0.48
20.4,1199.98,0.136,0.48
20.5,1199.98,0.137,0.48
20.6,1199.98,0.137,0.48
20.7,1199.98,0.138,0.48
20.8,1199.98,0.139,0.48
20.9,1207.13,0.139,0.483
21.0,1239.27,0.14,0.496
21.1,1215.46,0.141,0.486
21.2,1225.7,0.141,0.49
21.3,1225.7,0.142,0.49
21.4,1219.03,0.143,0.488
21.5,1207.13,0.143,0.483
21.6,1259.51,0.144,0.504
21.7,1259.51,0.145,0.504
21.8,1296.41,0.145,0.519
21.9,1399.98,0.146,0.56
22.0,1399.98,0.147,0.56
22.1,1399.98,0.147,0.56
22.2,1399.98,0.148,0.56
22.3,1399.98,0.149,0.56
22.4,1399.98,0.149,0.56
22.5,1399.98,0.15,0.56
22.6,1399.98,0.151,0.56
22.7,1399.98,0.151,0.56
22.8,1399.98,0.152,0.56
22.9,1399.98,0.153,0.56
23.0,1399.98,0.153,0.56
23.1,1399.98,0.154,0.56
23.2,1399.98,0.155,0.56
23.3,1399.98,0.155,0.56
23.4,1399.98,0.156,0.56
23.5,1399.98,0.157,0.56
23.6,1399.98,0.157,0.56
23.7,1399.98,0.158,0.56
23.8,1399.98,0.159,0.56
23.9,1399.98,0.159,0.56
24.0,1399.98,0.16,0.56
24.1,1399.98,0.161,0.56
24.2,1399.98,0.161,0.56
24.3,1399.98,0.162,0.56
24.4,1399.98,0.163,0.56
24.5,1399.98,0.163,0.56
24.6,1399.98,0.164,0.56
24.7,1399.98,0.165,0.56
24.8,1399.98,0.165,0.56
24.9,1399.98,0.166,0.56
25.0,1399.98,0.167,0.56
25.1,1399.98,0.167,0.56
25.2,1399.98,0.168,0.56
25.3,1399.98,0.169,0.56
25.4,1399.98,0.169,0.56
25.5,1399.98,0.17,0.56
25.6,1399.98,0.171,0.56
25.7,1399.98,0.171,0.56
25.8,1399.98,0.172,0.56
25.9,1399.98,0.173,0.56
26.0,1399.98,0.173,0.56
26.1,1399.98,0.174,0.56
26.2,1399.98,0.175,0.56
26.3,1399.98,0.175,0.56
26.4,1399.98,0.176,0.56
26.5,1399.98,0.177,0.56
26.6,1399.98,0.177,0.56
26.7,1399.98,0.178,0.56
26.8,1399.98,0.179,0.56
26.9,1399.98,0.179,0.56
27.0,1399.98,0.18,0.56
27.1,1399.98,0.181,0.56
27.2,1399.98,0.181,0.56
27.3,1399.98,0.182,0.56
27.4,1399.98,0.183,0.56
27.5,1399.98,0.183,0.56
27.6,1399.98,0.184,0.56
27.7,1399.98,0.185,0.56
27.8,1399.98,0.185,0.56
27.9,1399.98,0.186,0.56
28.0,1399.98,0.187,0.56
28.1,1399.98,0.187,0.56
28.2,1399.98,0.188,0.56
28.3,1399.98,0.189,0.56
28.4,1399.98,0.189,0.56
28.5,1399.98,0.19,0.56
28.6,1399.98,0.191,0.56
28.7,1399.98,0.191,0.56
28.8,1399.98,0.192,0.56
28.9,1399.98,0.193,0.56
29.0,1399.98,0.193,0.56
29.1,1399.98,0.194,0.56
29.2,1399.98,0.195,0.56
29.3,1399.98,0.195,0.56
29.4,1399.98,0.196,0.56
29.5,1399.98,0.197,0.56
29.6,1399.98,0.197,0.56
