Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.6,1,7.1,4.5,0.5,-0.3,1.54,-16.26,-5.56,-20.76,21.492,0.004,0.43,-0.259,-0.966,0.2749571183533448
0.6,2,-22.8,-23.3,-0.1,-0.3,1.54,-16.26,24.34,7.04,25.338,0.004,0.507,0.961,0.278,-0.5680379746835442
0.6,3,-20.4,8.6,-0.5,0.1,1.54,-16.26,21.94,-24.86,33.157,0.004,0.663,0.662,-0.75,-0.7960784313725491
0.6,4,19.4,-6.6,0.5,0.8,1.54,-16.26,-17.86,-9.66,20.305,0.004,0.406,-0.88,-0.476,-0.8704135737009544
0.6,5,-24.0,13.9,-0.2,0.3,1.54,-16.26,25.54,-30.16,39.521,0.004,0.79,0.646,-0.763,-0.9919667590027701
0.7,1,7.1,4.4,0.6,-0.8,1.09,-16.59,-6.01,-20.99,21.833,0.005,0.437,-0.275,-0.961,0.6038
0.7,2,-22.8,-23.3,-0.3,0.0,1.09,-16.59,23.89,6.71,24.814,0.005,0.496,0.963,0.27,-0.963
0.7,3,-20.5,8.6,-0.7,-0.5,1.09,-16.59,21.59,-25.19,33.176,0.005,0.664,0.651,-0.759,-0.08860465116279069
0.7,4,19.3,-6.7,-0.7,-1.5,1.09,-16.59,-18.21,-9.89,20.722,0.005,0.414,-0.879,-0.477,0.8041087613293051
0.7,5,-24.0,13.9,-0.5,0.1,1.09,-16.59,25.09,-30.49,39.486,0.005,0.79,0.635,-0.772,-0.773921568627451
0.8,1,7.2,4.3,0.5,-0.8,1.21,-16.61,-5.99,-20.91,21.751,0.005,0.435,-0.275,-0.961,0.6694591728525981
0.8,2,-22.9,-23.3,-0.2,-0.3,1.21,-16.61,24.11,6.69,25.021,0.005,0.5,0.964,0.267,-0.7559556786703602
0.8,3,-20.6,8.5,-0.8,-0.5,1.21,-16.61,21.81,-25.11,33.259,0.005,0.665,0.656,-0.755,-0.15620360551431606
0.8,4,19.3,-6.9,-0.5,-1.4,1.21,-16.61,-18.09,-9.71,20.531,0.005,0.411,-0.881,-0.473,0.7415601882985877
0.8,5,-24.1,13.9,-0.7,0.1,1.21,-16.61,25.31,-30.51,39.642,0.005,0.793,0.638,-0.77,-0.7405940594059407
0.9,1,7.2,4.2,0.6,-0.8,0.61,-16.58,-6.59,-20.78,21.8,0.006,0.436,-0.302,-0.953,0.5811999999999999
0.9,2,-22.9,-23.3,-0.3,0.1,0.61,-16.58,23.51,6.72,24.452,0.006,0.489,0.961,0.275,-0.8253164556962025
0.9,3,-20.6,8.5,-0.6,-0.5,0.61,-16.58,21.21,-25.08,32.846,0.006,0.657,0.646,-0.764,-0.0071702944942381485
0.9,4,19.2,-7.0,-0.7,-1.5,0.61,-16.58,-18.59,-9.58,20.913,0.006,0.418,-0.889,-0.458,0.7911178247734139
0.9,5,-24.1,14.0,-0.2,0.6,0.61,-16.58,24.71,-30.58,39.316,0.006,0.786,0.628,-0.778,-0.9373417721518987
1.0,1,7.3,4.2,0.6,-0.8,0.09,-16.82,-7.21,-21.02,22.222,0.007,0.444,-0.324,-0.946,0.5624
1.0,2,-22.9,-23.3,0.1,-0.3,0.09,-16.82,22.99,6.48,23.886,0.007,0.478,0.962,0.271,0.047151898734177244
1.0,3,-20.7,8.5,-0.8,0.1,0.09,-16.82,20.79,-25.32,32.762,0.007,0.655,0.635,-0.773,-0.7261786600496278
1.0,4,19.1,-7.2,-1.4,-1.7,0.09,-16.82,-19.01,-9.62,21.306,0.007,0.426,-0.892,-0.452,0.9160762942779291
1.0,5,-24.2,14.1,-0.6,0.8,0.09,-16.82,24.29,-30.92,39.32,0.007,0.786,0.618,-0.786,-0.9996
1.1,1,7.4,4.1,0.7,-0.4,0.09,-16.55,-7.31,-20.65,21.906,0.007,0.438,-0.334,-0.943,0.17791563275434238
1.1,2,-22.9,-23.3,-0.3,0.2,0.09,-16.55,22.99,6.75,23.96,0.007,0.479,0.96,0.282,-0.641551246537396
1.1,3,-20.8,8.4,-0.9,-0.4,0.09,-16.55,20.89,-24.95,32.541,0.007,0.651,0.642,-0.767,-0.27512690355329944
1.1,4,18.9,-7.2,-2.3,0.6,0.09,-16.55,-18.81,-9.35,21.006,0.007,0.42,-0.895,-0.445,0.7536811106436686
1.1,5,-24.2,14.1,-0.5,0.1,0.09,-16.55,24.29,-30.65,39.108,0.007,0.782,0.621,-0.784,-0.7625490196078432
1.2,1,7.5,4.0,1.6,-2.0,-0.29,-16.89,-7.79,-20.89,22.295,0.008,0.446,-0.349,-0.937,0.5137055837563452
1.2,2,-22.9,-23.3,0.3,0.2,-0.29,-16.89,22.61,6.41,23.501,0.008,0.47,0.962,0.273,0.9506925207756232
1.2,3,-20.7,8.3,0.7,-1.8,-0.29,-16.89,20.41,-25.19,32.421,0.008,0.648,0.63,-0.777,0.952667011910927
1.2,4,18.7,-7.2,-1.7,-1.1,-0.29,-16.89,-18.99,-9.69,21.319,0.008,0.426,-0.891,-0.455,0.9951604938271605
1.2,5,-24.3,14.1,-0.7,-0.1,-0.29,-16.89,24.01,-30.99,39.203,0.008,0.784,0.612,-0.791,-0.494059405940594
1.3,1,7.7,3.8,1.6,-2.0,-0.25,-16.66,-7.95,-20.46,21.95,0.009,0.439,-0.362,-0.932,0.5016790316282703
1.3,2,-22.9,-23.3,-0.2,0.3,-0.25,-16.66,22.65,6.64,23.603,0.009,0.472,0.96,0.281,-0.29833795013850417
1.3,3,-20.6,8.1,1.3,-1.5,-0.25,-16.66,20.35,-24.76,32.05,0.009,0.641,0.635,-0.773,0.9999999999999999
1.3,4,18.5,-7.4,-1.7,-1.8,-0.25,-16.66,-18.75,-9.26,20.912,0.009,0.418,-0.897,-0.443,0.9379240710823908
1.3,5,-24.2,13.9,1.0,-1.4,-0.25,-16.66,23.95,-30.56,38.827,0.009,0.777,0.617,-0.787,0.9993023255813953
1.4,1,7.8,3.5,1.0,-2.8,-0.74,-16.92,-8.54,-20.42,22.134,0.009,0.443,-0.386,-0.923,0.7394550958627649
1.4,2,-22.9,-23.3,0.3,0.0,-0.74,-16.92,22.16,6.38,23.06,0.009,0.461,0.961,0.277,0.9610000000000001
1.4,3,-20.6,7.9,0.4,-2.2,-0.74,-16.92,19.86,-24.82,31.788,0.009,0.636,0.625,-0.781,0.8802325581395348
1.4,4,18.3,-7.6,-1.9,-1.7,-0.74,-16.92,-19.04,-9.32,21.199,0.009,0.424,-0.898,-0.44,0.9624313725490198
1.4,5,-24.1,13.8,0.9,-1.4,-0.74,-16.92,23.36,-30.72,38.593,0.009,0.772,0.605,-0.796,0.9969350961538462
1.5,1,7.9,3.3,0.8,-2.2,-0.63,-17.02,-8.53,-20.32,22.038,0.01,0.441,-0.387,-0.922,0.7342161469457498
1.5,2,-22.9,-23.3,0.3,0.1,-0.63,-17.02,22.27,6.28,23.139,0.01,0.463,0.962,0.271,0.9990506329113923
1.5,3,-20.5,7.7,0.5,-2.2,-0.63,-17.02,19.87,-24.72,31.716,0.01,0.634,0.626,-0.779,0.8984042553191491
1.5,4,18.2,-7.8,-1.6,-1.7,-0.63,-17.02,-18.83,-9.22,20.966,0.01,0.419,-0.898,-0.44,0.9356745182012849
1.5,5,-24.1,13.6,0.3,-1.8,-0.63,-17.02,23.47,-30.62,38.58,0.01,0.772,0.608,-0.794,0.8830684931506849
1.6,1,8.0,3.0,0.8,-2.2,-1.08,-16.71,-9.08,-19.71,21.701,0.011,0.434,-0.418,-0.908,0.7104656129859035
1.6,2,-22.9,-23.2,-0.2,0.3,-1.08,-16.71,21.82,6.49,22.765,0.011,0.455,0.958,0.285,-0.29390581717451525
1.6,3,-20.4,7.5,1.3,-1.9,-1.08,-16.71,19.32,-24.21,30.974,0.011,0.619,0.624,-0.782,0.9978279756733276
1.6,4,18.0,-7.9,-1.9,-1.6,-1.08,-16.71,-19.08,-8.81,21.016,0.011,0.42,-0.908,-0.419,0.9644122383252818
1.6,5,-24.0,13.5,0.5,-1.0,-1.08,-16.71,22.92,-30.21,37.921,0.011,0.758,0.604,-0.797,0.9830053667262968
1.7,1,8.0,2.8,0.8,-2.9,-1.54,-16.99,-9.54,-19.79,21.969,0.011,0.439,-0.434,-0.901,0.7532247340425531
1.7,2,-22.9,-23.2,-0.3,0.2,-1.54,-16.99,21.36,6.21,22.244,0.011,0.445,0.96,0.279,-0.6432132963988919
1.7,3,-20.3,7.2,1.4,-2.6,-1.54,-16.99,18.76,-24.19,30.612,0.011,0.612,0.613,-0.79,0.9861835421605148
1.7,4,17.8,-8.1,-1.5,-1.9,-1.54,-16.99,-19.34,-8.89,21.285,0.011,0.426,-0.909,-0.418,0.8912432878975631
1.7,5,-24.0,13.4,0.5,-1.0,-1.54,-16.99,22.46,-30.39,37.789,0.011,0.756,0.594,-0.804,0.9847942754919498
1.8,1,8.1,2.5,0.8,-2.2,-1.45,-16.82,-9.55,-19.32,21.551,0.012,0.431,-0.443,-0.896,0.6906450234942333
1.8,2,-22.9,-23.2,0.2,-0.2,-1.45,-16.82,21.45,6.38,22.379,0.012,0.448,0.958,0.285,0.4756183745583039
1.8,3,-20.1,7.0,1.7,-2.0,-1.45,-16.82,18.65,-23.82,30.253,0.012,0.605,0.616,-0.787,0.998552380952381
1.8,4,17.7,-8.3,-1.2,-2.0,-1.45,-16.82,-19.15,-8.52,20.96,0.012,0.419,-0.914,-0.406,0.8185248713550601
1.8,5,-23.9,13.3,0.8,-1.2,-1.45,-16.82,22.45,-30.12,37.566,0.012,0.751,0.598,-0.802,0.9991678224687934
1.9,1,8.2,2.3,0.7,-2.2,-2.02,-16.64,-10.22,-18.94,21.521,0.013,0.43,-0.475,-0.88,0.6944564746643569
1.9,2,-22.9,-23.3,0.0,-0.3,-2.02,-16.64,20.88,6.66,21.916,0.013,0.438,0.953,0.304,-0.304
1.9,3,-20.0,6.8,1.4,-1.9,-2.02,-16.64,17.98,-23.44,29.542,0.013,0.591,0.609,-0.793,0.9997033898305084
1.9,4,17.6,-8.5,-1.1,-2.4,-2.02,-16.64,-19.62,-8.14,21.242,0.013,0.425,-0.924,-0.383,0.7331818181818183
1.9,5,-23.9,13.1,0.1,-1.8,-2.02,-16.64,21.88,-29.74,36.922,0.013,0.738,0.593,-0.805,0.8365501941209096
2.0,1,8.3,2.1,0.9,-2.2,-2.04,-16.9,-10.34,-19.0,21.631,0.013,0.433,-0.478,-0.878,0.6316365166175854
2.0,2,-22.8,-23.2,0.3,0.1,-2.04,-16.9,20.76,6.3,21.695,0.013,0.434,0.957,0.29,1.0003164556962023
2.0,3,-19.8,6.6,1.7,-2.1,-2.04,-16.9,17.76,-23.5,29.456,0.013,0.589,0.603,-0.798,0.9995928941524796
2.0,4,17.4,-8.8,-1.7,-2.4,-2.04,-16.9,-19.44,-8.1,21.06,0.013,0.421,-0.923,-0.385,0.8477048622917376
2.0,5,-23.8,12.9,1.1,-2.0,-2.04,-16.9,21.76,-29.8,36.899,0.013,0.738,0.59,-0.808,0.9921156373193167
2.1,1,8.4,1.8,1.6,-2.5,-2.54,-16.62,-10.94,-18.42,21.424,0.014,0.428,-0.511,-0.86,0.448921832884097
2.1,2,-22.8,-23.3,0.2,-0.2,-2.54,-16.62,20.26,6.68,21.333,0.014,0.427,0.95,0.313,0.4501766784452298
2.1,3,-19.6,6.4,1.9,-1.9,-2.54,-16.62,17.06,-23.02,28.652,0.014,0.573,0.595,-0.803,0.9885374023074062
2.1,4,17.3,-9.0,-1.5,-2.6,-2.54,-16.62,-19.84,-7.62,21.253,0.014,0.425,-0.934,-0.359,0.7776149233844104
2.1,5,-23.7,12.7,0.9,-2.5,-2.54,-16.62,21.16,-29.32,36.158,0.014,0.723,0.585,-0.811,0.9612344749717727
2.2,1,8.6,1.6,1.8,-1.9,-2.51,-16.82,-11.11,-18.42,21.511,0.015,0.43,-0.516,-0.856,0.2665647688192586
2.2,2,-22.8,-23.3,-0.1,-0.3,-2.51,-16.82,20.29,6.48,21.3,0.015,0.426,0.953,0.304,-0.5901898734177216
2.2,3,-19.5,6.2,1.4,-2.6,-2.51,-16.82,16.99,-23.02,28.611,0.015,0.572,0.594,-0.805,0.9903826616999662
2.2,4,17.1,-9.2,-1.5,-1.9,-2.51,-16.82,-19.61,-7.62,21.038,0.015,0.421,-0.932,-0.362,0.8615448161916563
2.2,5,-23.5,12.5,1.5,-1.9,-2.51,-16.82,20.99,-29.32,36.059,0.015,0.721,0.582,-0.813,0.9986369268897151
2.3,1,8.7,1.4,0.8,-2.2,-2.75,-16.42,-11.45,-17.82,21.181,0.015,0.424,-0.541,-0.841,0.6054677488252883
2.3,2,-22.9,-23.3,-0.2,0.2,-2.75,-16.42,20.15,6.88,21.292,0.015,0.426,0.946,0.323,-0.44028268551236754
2.3,3,-19.3,6.0,1.7,-2.1,-2.75,-16.42,16.55,-22.42,27.867,0.015,0.557,0.594,-0.805,0.9993708364174687
2.3,4,17.0,-9.5,-1.6,-2.5,-2.75,-16.42,-19.75,-6.92,20.927,0.015,0.419,-0.944,-0.331,0.7877021563342318
2.3,5,-23.4,12.3,1.0,-2.2,-2.75,-16.42,20.65,-28.72,35.373,0.015,0.707,0.584,-0.812,0.9807199007033514
2.4,1,8.8,1.2,0.8,-2.8,-3.35,-16.35,-12.15,-17.55,21.345,0.016,0.427,-0.569,-0.822,0.6340659340659339
2.4,2,-22.8,-23.3,0.2,0.3,-3.35,-16.35,19.45,6.95,20.654,0.016,0.413,0.942,0.336,0.8011080332409973
2.4,3,-19.1,5.8,1.5,-1.9,-3.35,-16.35,15.75,-22.15,27.179,0.016,0.544,0.579,-0.815,0.9983477901693515
2.4,4,16.8,-9.7,-1.6,-2.5,-3.35,-16.35,-20.15,-6.65,21.219,0.016,0.424,-0.95,-0.313,0.7757749326145553
2.4,5,-23.3,12.1,1.1,-2.1,-3.35,-16.35,19.95,-28.45,34.748,0.016,0.695,0.574,-0.819,0.9916912695065374
2.5,1,8.7,0.9,-0.7,-2.4,-3.9,-16.11,-12.6,-17.01,21.168,0.017,0.423,-0.595,-0.804,0.9384399999999999
2.5,2,-22.8,-23.3,0.3,-0.1,-3.9,-16.11,18.9,7.19,20.221,0.017,0.404,0.935,0.356,0.7750000000000001
2.5,3,-19.0,5.6,1.3,-1.9,-3.9,-16.11,15.1,-21.71,26.445,0.017,0.529,0.571,-0.821,1.000086880973067
2.5,4,16.6,-9.9,-1.6,-1.8,-3.9,-16.11,-20.5,-6.21,21.42,0.017,0.428,-0.957,-0.29,0.8526578073089702
2.5,5,-23.2,11.9,1.5,-2.1,-3.9,-16.11,19.3,-28.01,34.015,0.017,0.68,0.567,-0.823,0.9991476172026346
2.6,1,8.6,0.7,-0.9,-1.7,-3.94,-15.75,-12.54,-16.45,20.685,0.017,0.414,-0.606,-0.795,0.9859147609147609
2.6,2,-22.8,-23.3,0.0,-0.3,-3.94,-15.75,18.86,7.55,20.315,0.017,0.406,0.928,0.372,-0.372
2.6,3,-18.9,5.4,1.3,-1.9,-3.94,-15.75,14.96,-21.15,25.906,0.017,0.518,0.577,-0.816,0.999348392701998
2.6,4,16.5,-10.2,-1.5,-2.5,-3.94,-15.75,-20.44,-5.55,21.18,0.017,0.424,-0.965,-0.262,0.7212692967409948
2.6,5,-23.0,11.6,1.5,-2.6,-3.94,-15.75,19.06,-27.35,33.336,0.017,0.667,0.572,-0.82,0.9960026648900734
2.7,1,8.5,0.6,-0.9,-1.7,-3.83,-15.82,-12.33,-16.42,20.534,0.018,0.411,-0.6,-0.8,0.9875259875259876
2.7,2,-22.8,-23.3,0.1,0.3,-3.83,-15.82,18.97,7.48,20.391,0.018,0.408,0.93,0.367,0.6427215189873418
2.7,3,-18.7,5.2,1.5,-1.9,-3.83,-15.82,14.87,-21.02,25.748,0.018,0.515,0.578,-0.816,0.9985130111524163
2.7,4,16.2,-10.3,-2.6,-1.0,-3.83,-15.82,-20.03,-5.52,20.777,0.018,0.416,-0.964,-0.266,0.9951184493898062
2.7,5,-22.9,11.4,1.4,-2.6,-3.83,-15.82,19.07,-27.22,33.235,0.018,0.665,0.574,-0.819,0.9932272265492719
2.8,1,8.4,0.4,-0.9,-1.7,-4.12,-15.4,-12.52,-15.8,20.159,0.019,0.403,-0.621,-0.784,0.9832120582120584
2.8,2,-22.8,-23.2,0.3,0.2,-4.12,-15.4,18.68,7.8,20.243,0.019,0.405,0.923,0.385,0.9803324099722992
2.8,3,-18.6,5.0,1.5,-1.9,-4.12,-15.4,14.48,-20.4,25.017,0.019,0.5,0.579,-0.815,0.9983477901693515
2.8,4,16.0,-10.4,-2.6,-1.0,-4.12,-15.4,-20.12,-5.0,20.732,0.019,0.415,-0.97,-0.241,0.9917444364680545
2.8,5,-22.8,11.1,1.2,-2.0,-4.12,-15.4,18.68,-26.5,32.422,0.019,0.648,0.576,-0.817,0.9970840480274442
2.9,1,8.4,0.2,-0.8,-2.3,-4.66,-15.15,-13.06,-15.35,20.154,0.019,0.403,-0.648,-0.762,0.9326488706365502
2.9,2,-22.8,-23.3,-0.3,-0.2,-4.66,-15.15,18.14,8.15,19.887,0.019,0.398,0.912,0.41,-0.9850415512465375
2.9,3,-18.4,4.7,1.2,-2.6,-4.66,-15.15,13.74,-19.85,24.141,0.019,0.483,0.569,-0.822,0.9846368715083799
2.9,4,15.8,-10.6,-1.7,-2.5,-4.66,-15.15,-20.46,-4.55,20.96,0.019,0.419,-0.976,-0.217,0.7283162421435659
2.9,5,-22.6,10.9,1.5,-2.6,-4.66,-15.15,17.94,-26.05,31.63,0.019,0.633,0.567,-0.824,0.9969686875416389
3.0,1,8.3,-0.1,-0.8,-2.3,-4.54,-15.01,-12.84,-14.91,19.677,0.02,0.394,-0.653,-0.758,0.9305133470225873
3.0,2,-22.8,-23.3,-0.3,-0.1,-4.54,-15.01,18.26,8.29,20.054,0.02,0.401,0.911,0.413,-0.9955696202531645
3.0,3,-18.3,4.5,1.3,-2.6,-4.54,-15.01,13.76,-19.51,23.874,0.02,0.477,0.576,-0.817,0.9883040935672516
3.0,4,15.6,-10.9,-1.6,-2.5,-4.54,-15.01,-20.14,-4.11,20.555,0.02,0.411,-0.98,-0.2,0.6967654986522911
3.0,5,-22.5,10.7,1.3,-2.0,-4.54,-15.01,17.96,-25.71,31.362,0.02,0.627,0.573,-0.82,0.9999580712788261
3.1,1,8.4,-0.2,2.1,-1.3,-4.82,-15.3,-13.22,-15.1,20.069,0.021,0.401,-0.659,-0.752,-0.1644939271255061
3.1,2,-22.8,-23.3,-0.2,-0.2,-4.82,-15.3,17.98,8.0,19.679,0.021,0.394,0.914,0.407,-0.9335689045936396
3.1,3,-18.2,4.2,1.6,-2.5,-4.82,-15.3,13.38,-19.5,23.649,0.021,0.473,0.566,-0.825,1.0000336927223719
3.1,4,15.5,-11.1,-1.4,-1.9,-4.82,-15.3,-20.32,-4.2,20.75,0.021,0.415,-0.979,-0.202,0.7433898305084746
3.1,5,-22.4,10.4,1.0,-2.8,-4.82,-15.3,17.58,-25.7,31.138,0.021,0.623,0.565,-0.825,0.9670366633030608
3.2,1,8.3,-0.3,-2.4,-1.5,-5.07,-15.59,-13.37,-15.29,20.311,0.021,0.406,-0.658,-0.753,0.9571378091872791
3.2,2,-22.9,-23.3,-0.1,0.3,-5.07,-15.59,17.83,7.71,19.426,0.021,0.389,0.918,0.397,0.08639240506329111
3.2,3,-18.0,4.0,1.3,-2.6,-5.07,-15.59,12.93,-19.59,23.472,0.021,0.469,0.551,-0.835,0.9932232542139662
3.2,4,15.4,-11.3,-1.2,-2.0,-5.07,-15.59,-20.47,-4.29,20.915,0.021,0.418,-0.979,-0.205,0.6795883361921097
3.2,5,-22.3,10.2,1.2,-2.6,-5.07,-15.59,17.23,-25.79,31.016,0.021,0.62,0.556,-0.832,0.9882681564245811
3.3,1,8.1,-0.5,-2.0,-1.4,-5.28,-15.15,-13.38,-14.65,19.841,0.022,0.397,-0.674,-0.738,0.9755018435067595
3.3,2,-22.9,-23.3,0.1,-0.3,-5.28,-15.15,17.62,8.15,19.414,0.022,0.388,0.908,0.42,-0.11139240506329112
3.3,3,-17.9,3.7,1.3,-2.6,-5.28,-15.15,12.62,-18.85,22.685,0.022,0.454,0.556,-0.831,0.9918816649466804
3.3,4,15.2,-11.5,-1.6,-2.0,-5.28,-15.15,-20.48,-3.65,20.803,0.022,0.416,-0.984,-0.175,0.7514252245216712
3.3,5,-22.1,9.9,1.4,-2.6,-5.28,-15.15,16.82,-25.05,30.173,0.022,0.603,0.557,-0.83,0.9948526921774468
3.4,1,7.9,-0.6,-1.9,-1.4,-5.15,-15.12,-13.05,-14.52,19.523,0.023,0.39,-0.668,-0.744,0.9791525423728814
3.4,2,-22.9,-23.3,-0.0,0.3,-5.15,-15.12,17.75,8.18,19.544,0.023,0.391,0.908,0.419,0.41899999999999993
3.4,3,-17.8,3.5,1.3,-2.6,-5.15,-15.12,12.65,-18.62,22.511,0.023,0.45,0.562,-0.827,0.9909872721018231
3.4,4,15.0,-11.7,-1.6,-2.5,-5.15,-15.12,-20.15,-3.42,20.438,0.023,0.409,-0.986,-0.167,0.6722035040431267
3.4,5,-22.0,9.7,1.5,-2.2,-5.15,-15.12,16.85,-24.82,29.999,0.023,0.6,0.562,-0.827,0.9997746901990239
3.5,1,7.7,-0.8,-1.9,-1.4,-5.19,-15.36,-12.89,-14.56,19.446,0.023,0.389,-0.663,-0.749,0.9780932203389832
3.5,2,-22.8,-23.2,0.2,0.3,-5.19,-15.36,17.61,7.84,19.276,0.023,0.386,0.914,0.407,0.8445983379501385
3.5,3,-17.6,3.2,1.3,-2.6,-5.19,-15.36,12.41,-18.56,22.327,0.023,0.447,0.556,-0.831,0.9918816649466804
3.5,4,14.8,-11.8,-2.0,-0.8,-5.19,-15.36,-19.99,-3.56,20.305,0.023,0.406,-0.984,-0.175,0.9786443825441041
3.5,5,-21.9,9.4,1.1,-2.7,-5.19,-15.36,16.71,-24.76,29.871,0.023,0.597,0.559,-0.829,0.9787993138936536
3.6,1,7.5,-1.0,-2.0,-2.1,-5.06,-15.31,-12.56,-14.31,19.04,0.024,0.381,-0.66,-0.752,0.9997241379310347
3.6,2,-22.9,-23.2,-0.3,0.2,-5.06,-15.31,17.84,7.89,19.507,0.024,0.39,0.915,0.404,-0.5365650969529087
3.6,3,-17.5,2.9,1.2,-2.5,-5.06,-15.31,12.44,-18.21,22.054,0.024,0.441,0.564,-0.826,0.9887486476739993
3.6,4,14.6,-11.9,-2.1,-0.7,-5.06,-15.31,-19.66,-3.41,19.954,0.024,0.399,-0.985,-0.171,0.9883468834688348
3.6,5,-21.7,9.1,1.3,-2.7,-5.06,-15.31,16.64,-24.41,29.542,0.024,0.591,0.563,-0.826,0.9883550216883551
3.7,1,7.3,-1.2,-1.6,-1.9,-5.55,-14.99,-12.85,-13.79,18.849,0.025,0.377,-0.682,-0.732,0.9991948470209341
3.7,2,-22.9,-23.2,-0.2,0.2,-5.55,-14.99,17.35,8.21,19.194,0.025,0.384,0.904,0.428,-0.33639575971731456
3.7,3,-17.4,2.7,1.5,-1.9,-5.55,-14.99,11.85,-17.69,21.292,0.025,0.426,0.557,-0.831,0.9972738537794299
3.7,4,14.4,-12.0,-2.6,-1.2,-5.55,-14.99,-19.95,-2.99,20.173,0.025,0.403,-0.989,-0.148,0.9598463687150839
